firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
46762,1.0715245424,0.1999592823,-15.38654135,0.0574347375,1.1644633638,4.4467912058,0.1924355899,-0.058830143,0.4450680972,0.0694103194,-0.186253909,-0.00800228,-0.092661231,0.2184877554,0.0080022803,8,-0.033182789,-0.082512004,-0.022379953,0.0842038027,-0.018748858,0.1110027855,-0.039804445,-0.006269732,0.1323134529,0.6160568141,0,1.8202791183,0.1621238738,1.2721442506,0.1812989226,60.892518848,4.2737244846,0.2017687948,0.0,0.0,1,0.2518720613,1,0.0,1.0802130262,5.0,-0.010264857,0.0980886415,0.0070038725,-0.242990727,-1.113259031,0.2975264498,4.3641037686,45.497420675,0.0365567883,12.201340215,0.0009734505,0.0237920547,0.0551377071,-0.188856315,0.0325253859,-0.000474569,4.0,0.0142651597,2.2735984667,9.93712e-05,3.0,11.811278524,-0.080047509,0.5139389342,0,1.0258670689,0.0572390556,0.0146733112,0.0124659899,0.865893003,1.3308140628,4.5414094e-08,8.0046409e-08,1.3588967421,1.8466003557,0.0186788123,0.0493644229,0.03333333333333344,0.004629629629629539,0.009302325581395321,0.018779342723004744,0.1361256544502618,-0.1717557251908397,-0.26190476190476186,-0.09583333333333333,-0.03125,-0.013636363636363669,-0.022522522522522515,-0.11428571428571432,-0.14566929133858264,-0.08438818565400841,0.03333333333333344,0.17934782608695654,0.009302325581395321,-0.018099547511312264,0.08499999999999996,0.04326923076923084,0.06896551724137923,-0.4197860962566845,-0.3323076923076923,-0.3424242424242424,-0.3728323699421965,-0.3176100628930818,-0.321875,-0.32608695652173914,-0.2568493150684932,-0.09205020920502094,-0.06465517241379315,-0.10699588477366251,-0.09583333333333333,-0.19029850746268662,-0.13888888888888884,-0.10330578512396693,-0.03125,-0.06465517241379315,-0.13888888888888884,-0.17490494296577952,-0.14229249011857703,-0.15234375,-0.12145748987854255,-0.13545816733067728,-0.06465517241379315,-0.013636363636363669,-0.013636363636363669,0.02358490566037741,0.07425742574257432
41937,0.7489151186,0.1135740501,0.3122483935,0.0296128014,0.2773237921,1.1249972302,0.2002433354,-0.008917832,0.6704704669,-0.025026237,-0.110983169,0.0461373985,0.4187665578,0.0660130361,0.0461373985,8,0.0022354838,0.0181818182,0.0698008668,-0.070206748,0.0318639369,0.1053640433,0.0075443166,0.0152407296,0.0350869275,0.5660034774,0,3.9592678829,0.2884104511,2.8950013263,0.2924326287,6.0301052684,4.4746636979,0.4672833569,0.0,0.0,0,0.0,0,1.0,0.9263090706,6.0,-0.262992587,0.0831574632,-0.072235613,0.0591099116,-0.644404463,-0.321731436,-1.96650357,-187.6781827,0.0377336191,13.27059026,-0.006178735,0.0319559702,0.0441896476,0.0282040009,0.1817933875,0.0059591862,2.0,0.0067151272,1.0441347271,0.0452991766,5.0,12.8778768,0.2783322473,0.5297850619,0,1.1519602885,0.0478723422,0.0233950823,0.0285337214,0.5340476673,1.4645043372,1.8222772e-08,4.5745521e-08,1.0445442739,1.0910727401,0.112295161,0.0487749142,-0.006993006993006978,0.05970149253731338,0.23478260869565215,0.17355371900826455,0.22413793103448265,0.3786407766990292,0.3653846153846154,0.2792792792792793,0.43434343434343425,0.41999999999999993,0.4639175257731958,0.47916666666666674,0.6511627906976745,0.5106382978723405,0.8933333333333333,0.7317073170731707,0.632183908045977,0.40594059405940586,0.392156862745098,0.4639175257731958,0.47916666666666674,0.7108433734939759,0.41999999999999993,0.41999999999999993,0.7749999999999999,0.868421052631579,0.868421052631579,0.7749999999999999,0.9189189189189189,1.1515151515151514,1.21875,1.3278688524590163,1.406779661016949,1.0,0.9452054794520548,1.0,0.8933333333333333,1.0579710144927534,0.9452054794520548,0.8205128205128205,0.8205128205128205,0.7749999999999999,1.0,1.0,0.8933333333333333,1.0579710144927534,0.8205128205128205,1.0285714285714285,1.0
67300,0.5471925433,0.0743585625,4.920428487,0.0066564283,0.2620470841,1.0038974863,0.1489556335,0.2740953063,0.5805714798,0.0,0.7345132743,0.1301796124,1.2643458301,-0.019656376,0.1301796124,4,0.0599101938,0.1636363636,0.1486833968,-0.005694113,0.0509279302,0.1515490259,-0.108599826,0.3146721605,0.1303990128,0.6039758507,0,3.0852205006,-0.244392601,1.9479539134,-0.297949981,15.954339964,4.9110770944,0.6213592233,0.0,0.0,0,,0,1.0,0.7457248634,2.0,-1.157518381,0.029681834,0.0364212181,-0.122376482,0.6835273755,0.3503633881,-0.286128972,-184.3295946,0.0419981991,11.586756613,0.0053003534,0.0152799617,0.0225575293,-0.005254517,0.0149334683,0.0139881373,0.0,0.002647162,-0.825456236,0.0,6.0,10.717125211,0.5025704844,0.2081108273,0,1.3484866791,0.051282052,0.0254262716,0.025887237,1.0133294366,0.8363741582,2.3337543e-07,1.136811e-07,0.982631937,0.9655655235,0.0074289091,0.0570632926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24379,1.231290248,0.1859649437,-63.41044913,0.1238536084,1.8863414072,1.8105641443,,0.1343124189,0.1252022803,0.1550945378,0.1658907223,0.0401332053,0.711150771,0.0537158306,0.0401332053,8,-0.000826691,0.0100358423,0.1114383554,-0.013836941,-0.002112519,0.031849122,-0.001046579,0.1065537967,0.1348816152,0.5090727596,0,0.8972860546,-0.378691866,0.6454670419,-0.322884454,100.25183769,9.2682704723,0.159632616,0.0,0.0,0,,0,0.0,0.2271569287,2.0,0.1368035485,0.0103635375,-0.005987031,-65.62758654,0.5024867372,-0.465914308,-0.586800945,-151.664142,0.0089717165,12.934991087,0.003010344,0.0089934744,0.0195723551,0.061487381,0.0051561787,0.056249372,0.0,-0.010046992,4.0222703744,-0.00673098,3.0,11.617474652,-0.331285258,0.2553066778,0,0.4846259532,0.0147058824,0.0068333989,0.0170191382,0.6821921523,0.5014412844,2.9682019e-08,1.6325852e-07,0.1582526419,0.0250438987,3.675823994,0.0275645817,0.0,0.05384615384615388,0.11382113821138207,0.12295081967213117,0.2924528301886793,0.25688073394495414,0.21238938053097356,0.23423423423423428,0.2924528301886793,0.28037383177570097,0.3700000000000001,0.1610169491525424,0.20175438596491224,0.3700000000000001,0.3700000000000001,0.3700000000000001,0.33009708737864085,0.33009708737864085,0.35643564356435653,0.33009708737864085,0.38383838383838387,0.42708333333333326,0.41237113402061865,0.3979591836734695,0.42708333333333326,0.2924528301886793,0.24545454545454537,0.2232142857142858,0.21238938053097356,0.1610169491525424,0.19130434782608696,0.2685185185185186,0.48913043478260865,0.3979591836734695,0.24545454545454537,0.15126050420168058,0.1416666666666666,0.1610169491525424,0.0620155038759691,0.05384615384615388,0.04580152671755733,0.05384615384615388,0.0703125,0.08730158730158721,0.0,0.014814814814814836,-0.014388489208633115,-0.04861111111111116,0.0
26737,0.8557003205,0.1229802082,-5.426730197,0.0811925964,0.8349641346,0.9439931454,0.1499934318,0.0383514252,0.214426746,0.0075434243,0.0254349832,0.0675715799,0.9564530551,0.0053554123,0.0675715799,8,-0.001933083,-0.05153926,0.0711941534,-0.044511165,-0.039120358,0.0770635374,-0.000554364,0.0351729999,0.0552815612,0.5394349247,0,1.176454755,0.0891020059,0.98435476,0.1394658125,21.293947412,7.2084476292,0.2881534495,0.0,0.0,1,0.9302403962,1,0.0,0.3969612997,4.0,-0.299437329,0.0421934698,-0.223000388,0.2412530391,-0.799237843,,-0.042414388,-725.1797729,0.2586224186,12.620714683,0.005341729,0.0154912025,0.0288539089,0.0223197165,0.024996693,-0.011651796,0.0,-0.009061314,-0.254323899,0.0247407332,4.0,11.678833894,-0.343554751,0.2772264256,0,1.3227988579,0.0391304344,0.0152208136,0.0202835758,0.8651381504,1.1220716734,6.6525373e-08,9.7726899e-08,0.6691667546,0.4477841455,0.0833567688,0.0297954027,-0.11157024793388426,-0.022727272727272707,0.15591397849462374,0.08040201005025116,0.1684782608695652,0.14973262032085555,0.06435643564356441,0.018957345971563955,0.033653846153846256,0.03864734299516903,0.028708133971291794,-0.0444444444444444,-0.00462962962962965,0.009389671361502261,0.04878048780487809,0.16216216216216206,0.14973262032085555,0.15591397849462374,0.2078651685393258,0.2721893491124261,0.2647058823529411,0.3782051282051282,0.35220125786163514,0.3190184049079754,0.3782051282051282,0.42384105960264895,0.3694267515923566,0.40522875816993453,0.45270270270270263,0.3694267515923566,0.43333333333333335,0.4930555555555556,0.7063492063492063,0.5925925925925926,0.5357142857142858,0.43333333333333335,0.5034965034965035,0.6287878787878789,0.3870967741935485,0.4144736842105263,0.360759493670886,0.34375,0.42384105960264895,0.4429530201342282,0.43333333333333335,0.5140845070422535,0.4930555555555556,0.4726027397260273,0.5808823529411764
44484,0.6434251026,0.0545913133,3.6413551402,0.0589517784,0.4850376197,1.4267698358,0.1097842684,0.0926124639,0.6683037557,0.0014556041,0.2813099944,0.0491874408,0.9765074393,0.0012824897,0.0491874408,8,-0.003786683,-0.131447587,-0.017891299,-0.100531762,0.013709514,0.1550451189,-0.123983022,0.0708625671,-0.016145901,0.5556656342,0,3.9948601974,0.0150175568,2.0775082237,0.0612582228,38.989485981,3.8835233884,0.2012771645,0.0,0.0,1,0.1709953218,0,0.0,0.988168388,3.0,0.0575676685,0.0004993491,-0.114398517,1.0199384294,0.6224791526,0.4922681351,0.1897130825,-181.0199981,0.0371133477,10.860099353,-0.003260421,0.0193040102,0.0348688204,-0.043219904,0.0323336103,-0.022052711,1.0,0.0042749658,-0.583938294,0.042109929,5.0,11.099228442,-0.342127417,1.1858834905,0,1.1486552485,0.0651465803,0.0317469961,0.0272665258,0.800513957,2.165172795,2.1088074e-07,3.8378658e-08,0.8008206615,0.6413137319,0.1663184876,0.0545550123,0.0793650793650793,0.41666666666666674,0.3465346534653466,0.4945054945054945,0.41666666666666674,0.3877551020408163,0.43157894736842106,0.44680851063829796,0.41666666666666674,0.3465346534653466,0.33333333333333326,0.030303030303030276,0.10569105691056913,0.15254237288135597,0.22522522522522515,0.03816793893129766,-0.07482993197278909,0.0,-0.09333333333333338,0.0,0.09677419354838701,0.11475409836065564,0.23636363636363633,0.2142857142857142,0.2142857142857142,0.17241379310344818,0.18260869565217397,0.08800000000000008,0.12396694214876036,0.28301886792452824,0.3600000000000001,0.3465346534653466,0.3877551020408163,0.0793650793650793,-0.1225806451612903,0.3076923076923077,0.402061855670103,0.41666666666666674,0.18260869565217397,0.1428571428571428,0.2952380952380953,0.2592592592592593,0.3076923076923077,0.2477064220183487,0.33333333333333326,0.43157894736842106,0.4623655913978495,0.6790123456790123,0.6385542168674698
18948,0.7002873386,0.1108214043,-1.929846646,0.0403047689,0.9267423228,2.4715535976,0.052218225,0.0127446455,0.3306504471,0.0066073497,-0.032077908,0.0061368144,0.0895657419,0.100895603,0.0061368144,8,-0.02834919,-0.030776666,0.0505266208,0.0212435512,0.0805716862,0.1229438364,-0.10021562,0.0424828447,0.0813862215,0.6287307591,0,1.3036602116,-0.035379696,0.8992923563,-0.007112522,8.6739232935,6.0459344343,0.1841820536,0.0,0.0,1,0.0318006016,0,1.0,0.7873761611,5.0,-1.147478871,0.1237464653,-0.157991812,0.0307183134,0.3353007162,-0.628072337,-0.165576993,2772.7181676,0.0419981991,15.379310837,0.0007233341,0.0144344261,0.0335192707,0.0600668738,0.2080953403,-0.01811871,0.0,0.0025756087,0.1244808354,-0.016327904,5.0,13.898580103,-0.138522271,0.1777806571,0,1.3484866791,0.0595238097,0.0283242953,0.0312977729,0.5089232375,0.5114003267,5.2811798e-09,1.3041048e-07,1.3432056174,1.8042013306,0.0620025166,0.0484933224,0.027190332326284095,0.05590062111801242,0.08626198083067083,0.12211221122112215,0.28301886792452824,0.3492063492063493,0.49122807017543857,0.37096774193548376,0.6346153846153846,0.4847161572052401,0.3600000000000001,0.2977099236641221,0.45922746781115875,0.39344262295081966,0.4107883817427387,0.28787878787878785,0.1643835616438356,0.17647058823529416,0.04615384615384621,0.05263157894736836,0.19718309859154926,0.14478114478114468,0.1333333333333333,-0.05555555555555558,0.021021021021021102,0.33333333333333326,0.28301886792452824,0.42259414225941416,0.44067796610169485,0.5813953488372092,-0.20560747663551404,-0.17274939172749393,-0.13486005089058528,-0.1807228915662651,-0.30470347648261764,-0.12144702842377264,-0.02298850574712641,0.05590062111801242,-0.017341040462427793,-0.0029325513196480912,0.08626198083067083,0.12956810631229243,0.15646258503401356,0.08974358974358965,0.11111111111111116,0.18055555555555558,0.11842105263157898,0.19718309859154926,0.2977099236641221
35991,0.663339849,0.0215042224,-2.961881868,0.0071135641,0.7967600577,2.0791435105,-0.001862462,-0.02929945,0.3440782768,0.0076468544,-0.059819576,-0.011640255,-0.802281369,0.0387566594,0.0116402554,8,-0.048464286,-0.046906591,-0.012322542,0.0974432993,0.0360155835,0.0894530228,0.1007002146,0.0276143236,0.0100849753,0.5613117501,0,1.9303174024,-0.062718188,1.0184847379,-0.006021579,93.143772894,7.0219537453,0.1111442638,0.0,0.0,0,,0,1.0,0.7219161453,4.0,-1.166052879,0.1096642542,-0.174121737,-0.006229176,-0.382687913,-0.992130259,-0.227715937,-170.5629574,0.0419981991,11.390537468,-0.003193586,-0.003585886,-0.007855411,-0.072709619,0.0152879083,0.10604339,0.0,-0.013041534,0.2782608696,-0.014084507,3.0,11.112606468,0.5886872996,0.5002872573,0,1.3484866791,0.0680000037,0.025323367,0.0215617585,0.7257863437,1.1877980611,2.9096115e-07,9.0013298e-08,1.2673609178,1.606203696,-0.087007462,0.0630812788,0.04651162790697683,0.09756097560975618,0.2053571428571428,0.022727272727272707,0.0546875,0.25,0.17391304347826098,0.06299212598425208,0.2053571428571428,0.11570247933884303,-0.007352941176470562,-0.08783783783783783,-0.12337662337662336,0.0546875,-0.007352941176470562,-0.3041237113402062,-0.3076923076923077,-0.3414634146341463,-0.321608040201005,-0.2663043478260869,-0.2151162790697675,-0.09395973154362414,-0.08163265306122447,-0.18181818181818177,-0.19161676646706582,-0.2663043478260869,-0.21052631578947367,-0.3076923076923077,-0.28191489361702127,-0.18674698795180722,-0.32499999999999996,-0.2894736842105263,-0.11184210526315785,-0.22857142857142854,-0.296875,-0.2582417582417582,-0.23295454545454541,-0.15625,-0.32499999999999996,-0.3601895734597157,-0.2151162790697675,-0.6239554317548747,-0.6153846153846154,-0.6321525885558583,-0.6380697050938338,-0.53125,-0.5439189189189189,-0.44897959183673475,-0.3918918918918919
23990,0.802688561,0.0850577447,-1.045521515,0.0359268493,0.5517878378,1.8163378165,0.0918618974,0.0122613591,0.4196393814,0.0,-0.054491158,0.0176631206,0.2799719643,0.0612439609,0.0176631206,8,-0.062292219,-0.142443156,-0.030053102,-0.04318514,0.019953594,0.1518889619,0.0845098267,-0.02000479,0.063088967,0.5626410832,0,2.8513222479,0.1184709446,1.6877838862,0.3467510009,16.067433112,6.4703775281,0.29514974,0.0,0.0,0,,0,1.0,0.6942944634,4.0,-0.268410784,-0.036287936,-0.232860588,0.1128833541,-0.513858774,-0.493867979,-1.971272645,390.02224354,0.0377336191,14.45224055,0.0035592466,0.0178767675,0.0307072741,-0.02901333,0.0833577498,-0.057250577,1.0,0.0051667575,-0.408833713,0.040823672,5.0,12.804257836,0.0712194575,0.1913341082,0,1.1519602885,0.0390070938,0.0200526611,0.0224260563,0.6351700411,0.8445713587,1.1233614e-08,8.8800731e-08,1.096096351,1.2014272108,-0.045094481,0.0342102823,0.054054054054053946,0.1324863883847549,0.248,0.38359201773835916,0.56,0.616580310880829,0.5072463768115942,0.39910313901345296,0.5483870967741935,0.5145631067961165,0.368421052631579,0.278688524590164,0.25806451612903225,0.3220338983050848,0.4181818181818182,0.25050100200400793,0.1954022988505748,0.10834813499111906,0.248,0.278688524590164,0.3448275862068966,0.3654266958424508,0.4579439252336448,0.6819407008086253,0.5145631067961165,0.6684491978609626,0.5678391959798994,0.46478873239436624,0.646437994722955,0.9936102236421724,1.0662251655629138,1.1010101010101012,1.1971830985915495,1.1517241379310343,0.8461538461538463,0.6207792207792209,0.7333333333333334,0.8682634730538923,0.6910569105691058,0.752808988764045,0.8139534883720929,1.0259740259740258,1.0129032258064514,0.9872611464968153,1.0526315789473686,1.3636363636363638,1.0730897009966776,1.466403162055336,1.3636363636363638
67521,1.5554390564,-1.747396827,-4.214819427,0.0,2.3161205767,2.5667103539,-0.37116378,-0.070952321,0.1756195748,0.0039473684,1.7475124378,0.0697795748,0.158471564,-2.050327654,0.0697795748,2,-0.017999217,-0.426229508,-0.361335768,-0.504866766,-0.214477055,0.1089781453,0.176550782,0.1557428607,-0.53209273,0.5796589032,0,1.4903424056,-0.534267998,1.1268656716,-0.563360545,6.097135741,2.8850913377,-0.998008629,0.0,0.0,1,1.0,0,0.0,0.1862482258,0.0,-1.109254491,,-0.40938109,1.5653908894,-1.169443912,0.2009795963,-3.87730839,-66.1945948,0.5375397949,7.9517793774,-0.040114204,-0.087329676,-0.171359807,-0.346002621,0.1115277778,0.0113827934,0.0,-0.236674601,-0.569420749,0.0,3.0,6.8875525717,1.3361701468,0.2851485149,0,0.8159369441,0.0344827585,0.0243245174,0.2227934036,1.4619983938,0.6658629712,5.166e-06,6.0000002013,0.6468393185,0.4184011039,2.0356570463,0.1346626389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36003,0.6613170862,0.1264111849,0.9731707895,0.0437956335,0.4358721361,1.445670548,0.190388439,0.2746785087,0.357026871,-0.036173078,0.8896772581,0.0354322371,0.2743999131,0.0917239667,0.0354322371,8,0.0048974577,-0.018316832,0.1580575127,0.0482604174,-0.050601177,0.1642063579,-0.044292882,0.3170856981,0.0495463301,0.493880802,0,1.3218161153,-0.351630676,1.1410659807,-0.356851868,67.81759629,6.3034961686,0.6868125077,0.0,0.0,0,0.0,0,0.0,0.4810861929,1.0,0.0323683633,0.0222142839,-0.084266969,0.168918635,0.3834759202,-0.269715619,1.2537273997,3.0161313633,0.2120884706,12.905190715,-0.011225566,0.0145676086,0.0239845278,-0.055801657,0.0351003354,-0.172758063,1.0,-0.014984016,-0.602344228,-0.047560532,5.0,12.586917138,-0.315690423,0.5989882259,0,1.3408334913,0.0240000002,0.0170696465,0.0304815703,0.5944352002,1.1122274091,2.5172632e-08,5.6818097e-08,1.4546413946,2.1159815869,0.0310961241,0.0387163225,0.09090909090909083,0.13207547169811318,0.17647058823529416,0.21212121212121215,0.26315789473684204,0.09090909090909083,0.06194690265486735,-0.016393442622950838,0.04347826086956519,-0.11764705882352944,-0.07692307692307687,-0.1428571428571429,-0.1724137931034483,-0.13043478260869568,-0.11111111111111116,-0.15492957746478875,-0.17808219178082196,-0.1428571428571429,-0.23076923076923073,-0.25465838509316774,-0.23076923076923073,-0.5667870036101084,-0.5847750865051904,-0.5833333333333333,-0.620253164556962,-0.5698924731182795,-0.5419847328244275,-0.4759825327510917,-0.4736842105263158,-0.4736842105263158,-0.3908629441624365,-0.33333333333333337,-0.2727272727272727,-0.4871794871794872,-0.45945945945945943,-0.4736842105263158,-0.5238095238095238,-0.4312796208530806,-0.4782608695652174,-0.39698492462311563,-0.2941176470588235,-0.2857142857142857,-0.2727272727272727,-0.22077922077922074,-0.15492957746478875,-0.09774436090225569,-0.19999999999999996,-0.17808219178082196,-0.16083916083916083
60572,0.3935199148,0.0734352207,6.0208628617,0.0,0.2641496427,0.9369952052,0.1920385227,0.2909904598,0.9615540756,0.0196806967,0.2610366714,0.1004392053,0.7981359171,0.0148239335,0.1004392053,6,0.0486247938,0.2410512007,0.2919484276,-0.522249398,-0.063427279,0.10131984,-0.033955929,0.2348946905,0.311908006,0.6218739649,0,2.1651170202,-0.11841671,1.329929192,-0.101343271,13.15646282,5.8931093218,0.4243927036,0.0,0.0,1,0.3081259609,0,0.0,1.6043551061,3.0,0.0592484347,-0.102992438,0.2581002709,0.7700332416,-0.512131402,0.0424779609,0.2032545262,201.75550191,0.0371133477,14.170955245,0.0026257096,0.0313692693,0.0517718343,0.0380873154,0.163722864,0.0035208871,6.0,0.0017011813,1.5339636996,-0.084623672,5.0,14.792644523,-0.253966194,1.2187144094,0,1.1486552485,0.0317757018,0.019443704,0.022462826,0.7474053705,4.3627733074,3.9670118e-09,2.4842368e-08,1.6838467428,2.8353398534,0.0687214368,0.0628824315,0.12154696132596676,0.14689265536723162,0.5984251968503937,0.6240000000000001,1.0505050505050506,1.1945945945945944,0.7964601769911503,0.6571428571428573,0.7652173913043478,0.4551971326164874,0.4817518248175183,0.5859375,0.5675675675675675,0.4551971326164874,0.6776859504132231,0.7130801687763713,0.5263157894736843,0.4097222222222223,0.06561679790026242,0.16666666666666674,0.2647975077881619,0.30546623794212224,0.15999999999999992,0.0855614973262031,0.13091922005571033,0.22289156626506035,0.288888888888889,0.3999999999999999,-0.2775800711743772,0.1404494382022472,0.21556886227544902,0.2971246006389776,0.3224755700325732,0.0855614973262031,0.07692307692307687,0.1976401179941003,0.30546623794212224,0.5555555555555556,0.46570397111913353,0.5797665369649805,0.6987447698744771,0.5378787878787878,0.5263157894736843,0.44999999999999996,0.3355263157894737,-0.12121212121212122,-0.11159737417943105,0.22658610271903323,0.3999999999999999
51158,2.2594849072,0.0639711991,-14.72184987,0.0,4.8233176405,10.721129881,-0.026241488,0.3205287071,1.1334159438,0.0,0.5414638464,0.2959683161,28.792207792,-1.777900858,0.2959683161,8,0.2762993948,-0.018018018,0.1207804991,-0.179173566,-0.054217483,0.4829612221,-0.246580494,0.3585295333,0.0111537985,0.5646468955,0,1.4336110619,-0.228795423,0.3024877386,-0.46800586,25.94772118,13.679858657,0.0447137484,0.0,0.0,0,,0,0.0,2.5310447391,1.0,-0.392908273,0.2524336229,-0.0011696,2.2694367402,1.7823245604,-5.526670343,-3.604881595,-64.4910948,0.5375397949,8.7451252595,-0.022812132,0.0432631579,0.160046729,-1.452435233,0.0345439045,-0.061286981,2.0,-0.212640862,0.4340277778,-0.144372873,2.0,7.7840049613,0.5238095482,0.6475583864,0,1.065543333,0.0789473653,0.0346802583,0.0497506983,1.2782666631,6.0148362574,4.2247376e-06,1.7012384e-08,0.7417010386,0.5501204307,-0.341754205,0.0843569296,0.23809523809523814,0.23809523809523814,0.23809523809523814,0.18181818181818188,0.23809523809523814,0.13043478260869557,0.13043478260869557,-0.03703703703703709,-0.0714285714285714,-0.03703703703703709,-0.03703703703703709,-0.10344827586206895,-0.16129032258064513,-0.1333333333333333,-0.21212121212121215,-0.2777777777777778,-0.16129032258064513,-0.2571428571428571,-0.38095238095238093,-0.29729729729729726,0.0,0.08333333333333326,0.08333333333333326,0.23809523809523814,0.13043478260869557,0.18181818181818188,0.08333333333333326,0.23809523809523814,0.368421052631579,0.368421052631579,0.368421052631579,0.368421052631579,0.23809523809523814,0.13043478260869557,0.23809523809523814,0.18181818181818188,0.18181818181818188,0.040000000000000036,0.18181818181818188,0.23809523809523814,0.18181818181818188,0.18181818181818188,0.18181818181818188,0.08333333333333326,0.0,0.040000000000000036,0.040000000000000036,0.040000000000000036,-0.0714285714285714
