firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
29938,0.4178992002,0.0941232103,5.2588384363,0.0212618161,0.1931895406,0.6270820175,0.3062804384,0.1241495103,0.6603865782,0.9999205466,-0.020098816,0.0761885657,0.4771064065,0.0492164237,0.0761885657,8,0.0454032248,0.1504132231,0.1555116261,0.002419551,0.0512008044,0.1035525584,-0.022495241,0.0881518792,0.2111693064,0.5488051724,1,3.9381624424,0.0534688329,1.8511616743,0.0706341756,7.358319332,5.7414885587,0.5319312716,0.0,0.0,0,0.0,0,0.0,1.035330068,6.0,0.0137490609,0.0077951394,0.1436727964,-36.12136301,-0.138078232,0.5294983223,-5.591544821,551.58977231,0.0277057153,12.386390112,0.0017248404,0.0405801083,0.0587832307,0.0173737238,0.1664808473,-0.006155895,1.0,0.0038104342,6.0694789082,0.0694453605,4.0,9.1356168258,,0.0649153827,1,0.5400270009,0.0112781953,0.0180238495,0.0154200477,1.1668099842,0.4604366908,1.9464235e-07,2.210526608,0.9193796521,0.8452589448,-0.047235232,0.0310153749,0.031620553359683834,0.05241935483870974,0.0038461538461538325,-0.06785714285714284,0.027559055118110187,0.13973799126637565,0.069672131147541,-0.06451612903225812,-0.033333333333333326,0.1298701298701299,0.21395348837209305,0.069672131147541,0.060975609756097615,-0.4695121951219512,-0.4516806722689075,-0.4651639344262295,-0.47379032258064513,-0.4251101321585903,-0.37259615384615385,-0.3986175115207373,-0.4,-0.36496350364963503,-0.37559808612440193,-0.3002680965147453,-0.24783861671469742,-0.18437499999999996,-0.09059233449477355,-0.0404411764705882,0.027559055118110187,-0.11224489795918369,-0.16878980891719741,-0.1030927835051546,-0.033333333333333326,0.05241935483870974,-0.1030927835051546,-0.14144736842105265,-0.0611510791366906,-0.022471910112359605,0.05241935483870974,-0.0404411764705882,-0.026119402985074647,0.06530612244897949,-0.04744525547445255,0.0038461538461538325,0.125,0.21962616822429903,0.0235294117647058,-0.015094339622641506,0.08749999999999991
10866,1.0556261773,0.1726877905,-9.713461637,0.0514178523,0.7970143058,4.191184683,0.1648833765,0.0979690964,0.978040321,0.4876779847,0.0783185897,0.105481804,1.0811502177,-0.014013652,0.105481804,7,0.082065987,0.04,0.095746197,0.0538473645,0.0324152727,0.1557208495,0.0346783365,0.1135620096,0.1132866578,0.5707308867,0,2.8449544717,-0.072633455,1.2251029063,-0.175913924,68.74859962,8.7461116523,0.303908272,0.0,0.0,1,0.1407883184,0,0.0,1.7117991654,4.0,-0.001109513,0.00629118,0.0756510618,-0.054813921,-0.4698976,0.3036876153,-0.727000953,238.92289106,0.1904425493,13.340849701,0.0022306584,0.0223638911,0.0369533959,0.0055224876,0.0070518005,-0.003494045,1.0,0.0023611351,0.5247126437,0.0425234837,5.0,12.574079886,0.2533154333,0.4250758725,0,0.5507315936,0.0393013097,0.0170577091,0.0224623749,0.7947617148,0.9047217265,1.9682625e-08,7.5120505e-08,0.6329298152,0.400600151,-0.044129393,0.0376497136,-0.02631578947368418,0.034965034965035,0.12547528517110274,0.1699604743083003,0.37037037037037046,0.33333333333333326,0.3214285714285714,0.303964757709251,0.2542372881355932,0.2595744680851064,0.3214285714285714,0.3896713615023475,0.303964757709251,-0.10030395136778114,-0.07210031347962387,0.02422145328719716,-0.0033670033670033517,0.1384615384615384,0.19354838709677424,0.19354838709677424,0.07636363636363641,0.08424908424908417,0.08823529411764697,0.11278195488721798,0.303964757709251,0.39622641509433953,0.4368932038834952,0.6263736263736264,0.6086956521739131,0.510204081632653,0.3767441860465117,0.4509803921568627,0.4509803921568627,0.47263681592039797,0.3896713615023475,0.33333333333333326,0.5025380710659899,0.549738219895288,0.47263681592039797,0.4162679425837321,0.48,0.5025380710659899,0.458128078817734,0.5179487179487179,0.5257731958762886,0.49494949494949503,0.3214285714285714,0.29824561403508776,0.39622641509433953
29970,2.4054015636,0.2288557214,-2.043495611,0.0651978204,1.169201611,5.1772565743,0.0691272122,0.019211024,0.2933531478,-0.044222539,-0.036169049,0.0788963081,1.2207039337,-0.050509358,0.0788963081,7,0.0036664838,-0.007556675,0.1120315903,0.0677239904,0.097662003,0.1531058618,0.0135226521,0.0481491489,0.0484943616,0.7000843297,0,3.2079718004,0.0536408995,2.5086767896,0.0634466067,4.8446395318,7.857471595,0.3592028323,0.0,0.0,1,0.6321532493,0,0.0,0.4311619646,6.0,-0.024628225,0.1742311235,-0.010983541,1.1736110074,-0.890257875,0.0303475889,-0.61301785,-84.24766528,0.0374117784,9.8453816311,0.0012904225,0.0213167219,0.02965849,-0.127535973,0.3473076047,-0.023739701,2.0,0.0183215658,9.9379524302,0.1224283576,2.0,8.2033040268,0.3892279506,0.2015968064,0,0.4233578727,0.1634615362,0.0428375233,0.0220531979,1.4276123682,2.7046414546,1.3746457e-06,2.2105263929,0.6880507782,0.4734138733,-0.061715787,0.0341592397,0.08955223880597019,0.07352941176470584,0.140625,0.12307692307692308,0.140625,0.15873015873015883,0.04285714285714293,0.10606060606060597,0.140625,0.15873015873015883,0.140625,0.01388888888888884,-0.03947368421052633,-0.0641025641025641,-0.0641025641025641,-0.0641025641025641,-0.0641025641025641,0.0,0.01388888888888884,0.140625,-0.0641025641025641,-0.051948051948051965,0.028169014084507005,0.05797101449275366,0.12307692307692308,0.140625,0.10606060606060597,0.19672131147540983,0.21666666666666656,0.0,0.028169014084507005,0.08955223880597019,0.140625,0.07352941176470584,-0.15116279069767447,-0.23958333333333337,-0.21505376344086025,-0.1797752808988764,-0.1797752808988764,-0.2065217391304348,-0.23958333333333337,-0.23958333333333337,-0.35398230088495575,-0.35398230088495575,-0.3482142857142857,-0.15116279069767447,-0.3482142857142857,-0.28431372549019607,-0.22340425531914898
44257,2.3479893946,0.1239505082,-4.581432866,0.085837384,1.9331271174,5.5762998969,0.0187973222,-0.074489512,0.2711778052,-0.04989154,-0.132698916,0.0135277604,0.486036839,0.063705995,0.0135277604,8,-0.042071666,-0.102303523,-0.118219086,-0.02460093,-0.112338164,0.1427834447,0.0448729967,-0.02858735,-0.020357368,0.5169027336,0,2.5576059363,-0.090735881,1.7499511814,-0.04626906,11.104348464,7.4197657896,0.167309598,0.0,0.0,0,0.0,0,0.0,0.4696175888,2.0,0.0303111147,0.1803180552,0.0561929073,0.6357560912,-0.1132224,-0.364190841,0.3497898567,-200.0565801,0.0434447096,10.902500476,-0.00554074,0.023711854,0.0396766847,-0.170754161,0.1172994547,0.0163785895,2.0,0.0115996465,0.8346774194,0.0733290073,5.0,9.326677919,0.7910261044,0.2773972603,0,0.2090897175,0.0593220331,0.0335620656,0.0367134075,1.1757220069,2.6652269046,6.7343489e-07,6.7349091e-08,0.8570773288,0.7345815476,-0.042292235,0.0383656531,0.11290322580645151,0.029850746268656803,0.11290322580645151,0.11290322580645151,0.078125,0.014705882352941124,0.0,-0.014285714285714235,-0.014285714285714235,-0.07999999999999996,-0.07999999999999996,-0.21590909090909094,-0.2247191011235955,-0.21590909090909094,-0.25806451612903225,-0.18823529411764706,-0.1785714285714286,-0.07999999999999996,-0.014285714285714235,-0.04166666666666663,-0.04166666666666663,0.014705882352941124,-0.06756756756756754,-0.1585365853658537,-0.04166666666666663,-0.0547945205479452,-0.0547945205479452,-0.014285714285714235,0.014705882352941124,-0.13749999999999996,-0.21590909090909094,-0.1585365853658537,-0.1585365853658537,-0.2417582417582418,-0.33009708737864074,-0.4,-0.4,-0.4390243902439024,-0.28125,-0.31000000000000005,-0.303030303030303,-0.23333333333333328,-0.25806451612903225,-0.19767441860465118,-0.19767441860465118,-0.18823529411764706,-0.33653846153846156,-0.33653846153846156,-0.27368421052631575
19880,0.667654727,0.0899360245,-0.259984455,0.0166850518,0.8778844357,2.3031785021,0.0602536363,0.1365461847,0.3331904129,0.0243274854,0.116935783,0.0913293019,1.4752025932,-0.042737832,0.0913293019,8,0.0296470714,0.0777529005,0.1351149425,-0.073270986,0.0052475199,0.2383801089,-0.090793993,0.1528105304,0.1634042265,0.5515189819,0,2.424622272,-0.045482939,2.0463626189,-0.095385834,9.1362269679,5.3822327187,0.2272605156,0.0,0.0,1,0.0693794919,1,0.0,0.6980493091,3.0,-0.016220457,0.0228951712,0.0058516838,1.1344865523,-0.120504855,-5.502001597,-6.586909987,-146.3891136,0.3109798578,11.132469992,-0.00253299,0.0117576047,0.0272174191,0.1273742195,0.1447885248,-0.062539976,0.0,-0.004158413,,-0.108701281,4.0,10.425661045,-0.255927372,0.4146258503,0,0.4487845674,0.0775193796,0.0354012148,0.0194877494,0.6976821687,1.3641956543,1.561479e-07,5.8673908e-08,1.7459943318,3.0484962067,0.0012015381,0.0600520778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30074,1.3107754886,0.2752916407,-2.96160417,0.0,1.357609871,4.7154632236,0.1968497676,-0.02290797,0.4296345633,0.0060916961,-0.201252191,0.068061244,0.6674470631,0.0915490436,0.068061244,8,0.0377681811,-0.127188636,0.231617537,0.3093243234,-0.048232682,0.1169286654,0.0950105388,0.0571073444,0.2710266096,0.5737581263,0,3.2706372869,-0.001667506,1.3940184478,-0.138700465,14.422463641,10.273856332,0.2150744164,0.0,0.0,1,0.2800531915,0,1.0,1.0459974446,4.0,0.0181678394,0.2160759379,-0.105909279,-0.035997665,-0.446439473,-0.060867909,-0.293100672,-339.3911392,0.0978663225,11.493360309,-0.015025755,0.0085557249,0.0174171484,-0.261185468,0.1420597297,-0.003778702,0.0,-0.055640535,0.5196819085,-0.082413601,4.0,11.627961397,1.5650533401,1.3768323773,0,0.3283098427,0.008130081,0.0034375708,0.003294775,0.9749853527,5.1982812116,6.960883e-09,1.902253e-08,1.5138491965,2.2917393897,0.0512227056,0.0691180077,-0.025000000000000022,0.278688524590164,0.0,-0.1235955056179775,-0.0714285714285714,-0.23529411764705888,-0.3097345132743363,-0.38095238095238093,-0.4135338345864662,-0.3858267716535433,-0.2277227722772277,-0.2710280373831776,-0.26415094339622647,-0.20408163265306123,-0.3157894736842105,-0.25,-0.2277227722772277,-0.04878048780487809,-0.10344827586206895,-0.1333333333333333,-0.10344827586206895,0.19999999999999996,0.19999999999999996,0.026315789473684292,0.3448275862068966,0.47169811320754707,0.4444444444444444,0.3448275862068966,0.47169811320754707,0.08333333333333326,-0.03703703703703709,0.11428571428571432,0.278688524590164,0.4444444444444444,0.1470588235294117,-0.012658227848101222,0.054054054054053946,0.23809523809523814,0.25806451612903225,0.25806451612903225,0.18181818181818188,0.4444444444444444,0.3928571428571428,0.6595744680851063,0.4444444444444444,0.8139534883720929,0.040000000000000036,-0.1235955056179775,0.08333333333333326
45655,1.4527217574,0.252787118,-24.27720385,0.0,1.9480913358,13.957753307,0.1818621241,0.0637522769,0.8182669789,-0.066162571,0.0055248619,-0.067482033,-0.880649408,0.4754039438,0.0674820325,8,-0.011953095,0.0,0.1042895254,0.0849791049,0.039783821,0.1178437108,-0.085527063,0.0609072773,0.153311025,0.5384072896,0,1.9129821489,-0.240811485,1.9129821489,-0.227166817,190.08459215,6.7724765211,0.16232033,0.0,0.0,1,0.1661582631,1,0.0,1.9952448045,5.0,0.2478627501,-0.023141946,-0.118578947,0.7504118773,27.64249006,-0.889280572,-15.30611339,-223.4748532,0.2116229381,9.9637356329,-0.005045931,0.0085453359,0.0200045812,-0.067298007,0.0048164562,-0.008280893,0.0,-0.019406867,2.9252336449,-0.014486392,2.0,8.6589531365,0.3030303143,0.2670377868,0,0.7203408266,0.0476190485,0.0235386525,0.0115229072,1.2119570362,0.5315694304,3.8819254e-06,1.1052633936,1.0376722323,1.0767636616,-0.153685662,0.0541783268,0.01538461538461533,-0.02941176470588236,-0.04347826086956519,-0.09589041095890416,-0.014925373134328401,0.0,0.0,-0.12,0.10000000000000009,0.1578947368421053,0.22222222222222232,0.08196721311475419,0.06451612903225801,-0.014925373134328401,0.11864406779661008,0.06451612903225801,0.03125,0.04761904761904767,-0.05714285714285716,-0.04347826086956519,-0.20481927710843373,-0.2584269662921348,-0.27472527472527475,-0.16455696202531644,-0.17500000000000004,0.03125,0.08196721311475419,0.375,0.375,-0.04347826086956519,-0.04347826086956519,0.01538461538461533,-0.014925373134328401,0.03125,-0.16455696202531644,-0.2142857142857143,-0.17500000000000004,-0.10810810810810811,-0.07042253521126762,0.0,-0.04347826086956519,0.10000000000000009,-0.02941176470588236,0.24528301886792447,0.11864406779661008,0.1785714285714286,-0.27472527472527475,-0.28260869565217395,-0.05714285714285716
62818,0.4251476287,0.1191102294,2.0951519192,0.0,0.7436642677,1.6750092268,0.2472087173,-0.063994729,0.6146892934,0.0144773791,-0.218528813,0.0634130051,0.6435349558,0.0424586332,0.0634130051,4,-5.0888e-05,-0.081081081,-0.007512734,-0.101776427,0.1665110272,0.0602700304,0.0864382041,0.0018595601,0.4309782609,0.5551825986,1,0.612807741,0.3829741878,0.6004368595,0.3858388401,20.749118964,13.578819423,0.2039712992,0.0,0.0,1,1.233163451,0,0.0,2.3362836439,6.0,0.1033938441,0.0462802704,-0.121755177,-1.942800938,-1.035252222,1.3729266419,-0.39316547,77.040161827,0.1132388457,12.094174137,0.002469151,0.0252407008,0.0745894471,0.0045441963,0.0690673701,-0.038033631,2.0,0.0036907178,-0.271432484,0.0161290318,4.0,9.3776540383,-0.090598287,0.1134485657,0,0.3075229212,0.1095890403,0.0352353453,0.0472762368,0.9952303268,0.7220675772,1.9836475e-07,1.219742e-07,1.3988893067,1.9568912925,0.1934644316,0.0705973538,0.015625,0.1206896551724137,0.10169491525423724,0.10169491525423724,0.25,0.4444444444444444,0.5476190476190477,0.7105263157894737,0.8571428571428572,0.625,0.8571428571428572,0.5116279069767442,0.10169491525423724,0.10169491525423724,0.048387096774193505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49402,0.6712795857,0.0603896094,-4.972575719,0.0,2.757010131,3.5458414773,0.0936570727,-0.0493162,0.452978747,-0.156101768,0.1240670605,0.005561395,0.3283284334,0.0405619835,0.005561395,8,-0.024105899,-0.104761905,-0.070407785,-0.081703693,0.0495857008,0.0765206497,0.1094581145,-0.014565886,-0.422892,0.4849824014,1,0.7433696573,-0.228272783,0.7238248269,-0.14182505,20.332763699,6.5132953632,0.0841385505,0.0,0.0,1,0.6027706795,0,0.0,1.1229803101,2.0,0.0267360844,-0.111624677,-0.145436,-1.696668981,-0.797471255,0.2551761775,-0.39506212,104.69341183,0.1132388457,12.385402231,-0.026227961,-0.010736673,-0.053264723,-0.099366397,0.0501830112,-0.085543897,0.0,-0.128762263,1.5974369137,0.0622117929,0.0,12.273721948,0.3503892993,1.4101043534,0,0.3075229212,0.097560972,0.0420143429,0.0464706534,0.9028204735,7.1767286666,1.9905336e-08,1.081582e-08,1.4493826549,2.1007100802,0.1847665046,0.061489585,0.06896551724137923,0.05084745762711873,-0.08823529411764708,-0.16216216216216217,-0.11428571428571432,0.06896551724137923,-0.08823529411764708,-0.11428571428571432,-0.22499999999999998,-0.13888888888888884,0.1071428571428572,0.016393442622950838,-0.11428571428571432,-0.20512820512820518,-0.34042553191489366,-0.36734693877551017,-0.36734693877551017,-0.3737373737373737,-0.34736842105263155,-0.47457627118644063,-0.4311926605504587,-0.47457627118644063,-0.4918032786885246,-0.5193798449612403,-0.5474452554744526,-0.5474452554744526,-0.4789915966386554,-0.5118110236220472,-0.36734693877551017,-0.4918032786885246,-0.5474452554744526,-0.5664335664335665,-0.5338345864661654,-0.523076923076923,-0.5947712418300654,-0.6884422110552764,-0.7019230769230769,-0.7232142857142857,-0.8940170940170941,-0.8912280701754386,-0.8680851063829788,-0.8103975535168195,-0.7703703703703704,-0.6836734693877551,-0.697560975609756,-0.7479674796747968,-0.8509615384615384,-0.845771144278607,-0.691542288557214
51414,1.276610615,0.1032959736,-36.79752985,0.0536912807,1.1160833461,1.241197758,0.0323876435,0.1590438895,0.1763459928,1.0,0.3328551695,0.0757658721,1.6345905371,-0.065550647,0.0757658721,8,0.0335152832,0.0,-0.063481559,-0.050225096,-0.049652663,0.0542116231,0.1547246528,0.1870197281,0.0404274275,0.4854323861,0,2.2979725461,0.2897048166,1.0289759348,0.1096208969,54.919853768,7.2678724275,0.1953065268,0.0,0.0,0,0.0,0,0.0,0.2421864479,2.0,2.6153883388,-0.083055217,0.0965306799,0.1061508514,-0.310888113,-1.541698231,-0.009840402,34.022315045,0.334617958,12.031147666,-0.01956139,-0.001893879,-0.003549612,-0.10316447,0.0159502399,-0.124583693,0.0,-0.055389843,2.2275449102,-0.050944925,2.0,10.137927064,-0.041223736,0.0969460227,0,0.1507893045,0.0308641978,0.0163632035,0.0155114329,1.0108646723,0.4294996321,3.350909e-07,3.898323e-07,1.1752656341,1.3812493106,-0.115188081,0.0540298345,0.2250000000000001,0.3008849557522124,-0.01342281879194629,-0.01342281879194629,0.16666666666666674,0.11363636363636354,0.0,-0.24615384615384617,-0.15517241379310343,-0.16000000000000003,-0.213903743315508,-0.28640776699029125,-0.25757575757575757,-0.33484162895927605,-0.6361386138613861,-0.6306532663316583,-0.6325000000000001,-0.5775862068965517,-0.5893854748603352,-0.5676470588235294,-0.5811965811965811,-0.5714285714285714,-0.5518292682926829,-0.6037735849056604,-0.5775862068965517,-0.5258064516129033,-0.540625,-0.5800000000000001,-0.4189723320158103,-0.5701754385964912,-0.6325000000000001,-0.6005434782608696,-0.5476923076923077,-0.5196078431372548,-0.6100795755968169,-0.5983606557377049,-0.5939226519337016,-0.5961538461538461,-0.6379310344827587,-0.6048387096774194,-0.5318471337579618,-0.40963855421686746,-0.43243243243243246,-0.35242290748898675,-0.36909871244635195,-0.38235294117647056,-0.5196078431372548,-0.5434782608695652,-0.33783783783783783
25320,0.9529048544,0.1350370197,-2.587058046,0.0611124806,0.7308667827,2.6578843068,0.1665107144,0.0827936344,0.4685484835,-9.3069e-05,0.120978839,0.0178570284,0.2141458296,0.1061194051,0.0178570284,8,-0.007696486,0.0100337796,0.0525857136,0.0626344093,0.0936268508,0.1027903623,-0.02278099,0.0523665689,0.0552238358,0.561924437,0,1.8926888682,0.0682009326,0.9265559467,0.2240295903,14.61080239,13.743241036,0.3047092172,0.0,0.0,1,0.0141810637,0,0.0,0.7631897732,4.0,0.3585140115,0.0291329734,-0.02214249,-0.26043859,-0.389156633,0.5111053565,-0.518943213,621.56720315,0.0286998734,14.180280486,0.0039468888,0.0163188199,0.0288959901,0.0536057607,0.1080385673,0.0389173556,0.0,0.0041762166,2.4199618866,-0.007029899,7.0,12.309587709,0.0846737467,0.2102732715,0,0.5400270009,0.0113636367,0.0090433247,0.0136063501,0.7212334085,0.4800438816,1.1551084e-08,1.7138568e-07,0.4527163937,0.2049521331,-0.116293506,0.0342123136,0.07272727272727275,-0.02960526315789469,0.06115107913669071,0.010273972602739656,0.07664233576642343,0.1216730038022813,0.07272727272727275,0.28820960698689957,0.3228699551569507,0.37209302325581395,0.38497652582159625,0.38497652582159625,0.29385964912280693,0.28260869565217384,0.27155172413793105,0.1706349206349207,0.15686274509803932,0.19918699186991873,0.12595419847328237,0.189516129032258,0.27155172413793105,0.12595419847328237,0.23949579831932777,0.20901639344262302,0.22406639004149387,0.23949579831932777,0.2995594713656389,0.34090909090909083,0.37850467289719636,0.3169642857142858,0.18473895582329325,0.22916666666666674,0.2660944206008584,0.23949579831932777,0.1216730038022813,0.1132075471698113,0.13899613899613894,0.09259259259259256,0.07272727272727275,0.09259259259259256,0.09665427509293689,0.10486891385767794,0.0535714285714286,0.08455882352941169,0.1216730038022813,0.06498194945848379,0.057347670250896154,-0.006734006734006703,0.057347670250896154
30314,0.3554274962,0.0473715159,2.242886477,0.023262378,1.825402799,1.0014347877,0.0620654133,0.164989257,0.1625139784,0.0,0.1850025194,0.0126868054,0.5427010924,0.0216629425,0.0126868054,7,-0.00477061,-0.040927694,0.1572709976,-0.185140162,-0.088698625,0.0486532395,-0.098984543,-0.14408132,0.0720062429,0.4527720292,0,0.7331836767,0.7761798332,0.6737753548,0.9292686197,12.489293048,10.533399307,0.0729849474,0.0,0.0,1,1.0,0,0.0,0.5406498297,3.0,0.1237446419,0.0695136061,-0.714245013,-0.77372476,11.490488911,0.2785523177,-2.653037217,14.106031948,0.0601385236,11.437770791,-0.000297089,0.0040155111,0.0247324458,-0.00246738,0.0194604722,0.1011368755,1.0,-0.001490709,-0.113475177,0.0062107099,5.0,9.8542973083,0.0952044056,0.1571798189,0,0.3604462433,0.0336134471,0.0093465552,0.0045695853,1.1661043417,0.6925894608,2.1923486e-07,2.2105265425,0.7521218132,0.5656872219,-0.222222519,0.0485526278,0.013245033112582849,0.07746478873239426,0.26970954356846466,0.3600000000000001,0.3660714285714286,0.47115384615384626,0.45023696682464465,0.3660714285714286,0.41666666666666674,0.3909090909090909,0.35398230088495586,0.20472440944881898,0.00990099009900991,0.0625,0.020000000000000018,0.14179104477611948,0.33624454148471616,0.5,0.35398230088495586,0.33043478260869574,0.2857142857142858,0.6451612903225807,1.013157894736842,1.0675675675675675,1.1103448275862071,1.25,1.593220338983051,1.7321428571428572,1.6153846153846154,1.25,1.4285714285714284,1.448,1.4285714285714284,1.390625,1.409448818897638,1.5081967213114753,1.593220338983051,1.8598130841121496,1.7818181818181817,1.390625,1.5289256198347108,2.558139534883721,2.731707317073171,2.558139534883721,3.08,2.9740259740259742,2.25531914893617,2.3626373626373627,2.25531914893617
60062,1.9830811195,0.2166722714,-29.43546773,0.0841759145,3.6147517094,11.504181146,0.094847235,-0.028769841,0.4292065461,0.1579097658,-0.170497145,0.0445476241,1.2303235152,-0.049904719,0.0445476241,8,0.007827554,-0.055023923,0.3223475003,0.4460157709,-0.23677375,0.1038899131,0.5138181799,0.0337966245,0.1571965567,0.5560708273,0,1.8807974927,0.0359056044,1.1289604678,-0.041872278,128.35017509,9.9443942017,0.1466914377,0.0,0.0,1,0.48952715,0,0.0,1.3185619969,5.0,0.0091506747,0.1935607152,-0.075626925,0.5385161116,-0.458519152,-0.447112849,-0.346808063,-273.1820638,0.1009787408,11.45868045,-0.006627886,0.0043388017,0.0118623409,0.0471625767,0.0039716319,0.0085170946,1.0,-0.09101227,5.1826347305,-0.025140057,2.0,9.834217857,0.4288854664,0.2746582031,0,0.6320951071,0.0505617969,0.0233044393,0.0246525487,1.4307784817,2.4806452699,2.9245628e-07,6.0653241e-08,0.8254095453,0.6813009174,-0.239779827,0.0450559683,0.0078125,0.023809523809523725,-0.03007518796992481,0.03200000000000003,0.015748031496062964,0.0078125,-0.022727272727272707,0.0,-0.007692307692307665,-0.06521739130434778,-0.007692307692307665,-0.007692307692307665,-0.07194244604316546,-0.16233766233766234,-0.22289156626506024,-0.3350515463917526,-0.24117647058823533,-0.18867924528301883,-0.2586206896551724,-0.25,-0.3886255924170616,-0.2628571428571429,-0.03007518796992481,0.0078125,0.10256410256410264,0.16216216216216206,0.09322033898305082,0.12173913043478257,0.17272727272727262,-0.07857142857142863,-0.1568627450980392,-0.17307692307692313,-0.1103448275862069,-0.09154929577464788,-0.15131578947368418,-0.14569536423841056,-0.1568627450980392,-0.07194244604316546,-0.01526717557251911,-0.05147058823529416,-0.09790209790209792,-0.0444444444444444,-0.09154929577464788,-0.058394160583941646,-0.09154929577464788,-0.07194244604316546,-0.23668639053254437,-0.28729281767955805,-0.21341463414634143
