firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,mve_ia,herf,mve,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
32600,1.0244655281,0.0096141682,-18.13555195,0.0,0.6636812144,2.4039468691,0.0643742747,-0.493193835,0.3013145021,0.0087025316,-0.687866928,9.0,-0.220728976,-0.472934473,-0.705128205,0.0601588623,0.239139806,0.1747747748,0.5653914188,-0.419840246,-0.262548263,0.2978622385,0.0,2.2952420528,-0.339212615,1.592977353,0.1013202411,77.123376623,7.6576402321,0.0145062116,0.0,0.0,1.0,0.0,0.0,0.974138559,2.0,0.0202354425,-0.904272534,-0.515717086,0.1975162085,-0.823579304,2.2914927926,-159.1538339,0.2701202636,8.9002933924,0.0088723698,0.0146201719,0.0973373941,0.1009180328,0.1613977248,1.0,0.0002412327,1.6930063579,0.1428571492,1.0,7.2302010314,0.3410427283,0.0,0.0909090936,0.0414123013,0.0174160431,1.1356476823,1.0556080149,1.48447e-05,3.0000001259,1.0532718887,1.1093816716,0.0204213273,0.0926052483,-0.549731191,1.0196302144,0.04,-0.037037037037037,-0.1612903225806451,-0.1333333333333333,0.0833333333333332,0.04,0.5294117647058822,-0.1034482758620689,-0.1875,-0.3333333333333333,-0.0714285714285714,-0.1034482758620689,-0.037037037037037,-0.1034482758620689,-0.037037037037037,0.0833333333333332,-0.037037037037037,-0.2121212121212121,-0.2972972972972972,-0.4693877551020408,-0.4583333333333333,-0.5357142857142857,-0.5,-0.5666666666666667,-0.5357142857142857,-0.5593220338983051,-0.6285714285714286,-0.5806451612903225,-0.59375,-0.4901960784313726,-0.5272727272727273,-0.4901960784313726,-0.35,-0.35,-0.2972972972972972,-0.2571428571428571,-0.2972972972972972,-0.4468085106382978,-0.5357142857142857,-0.3157894736842105,-0.1875,0.0833333333333332,-0.1333333333333333,0.0,0.0833333333333332,-0.037037037037037,0.1818181818181818,-0.037037037037037,0.1304347826086955
21653,2.0782768584,-0.267442565,-18.04056761,0.0,1.9332807985,6.2214948172,-0.122152628,-0.13767732,0.0598087163,0.0,-0.161745895,8.0,-0.002210976,-0.188547486,-0.131405681,0.1574411399,-0.389371099,0.1217406114,0.0266655283,-0.035963411,-0.114013024,0.559720081,0.0,1.6094653812,-0.011567386,0.9475898335,-0.130365789,51.403672788,8.5378216504,0.0101038023,0.0,0.0,1.0,0.0,1.0,0.0732867036,1.0,0.031229319,0.2377729673,-0.030051056,0.366043555,-0.233312671,-0.347166376,-202.4670801,0.0434447096,10.665490095,-0.047283848,-0.097965934,-0.079803922,0.0199145123,-0.091599546,0.0,-0.11464986,-0.576119795,0.0001505576,2.0,10.369953682,0.5536886322,0.0,0.0666666701,0.032141369,0.0351218386,0.9394910249,2.2302481872,3.9420009e-07,4.2390046e-08,1.2658555623,1.6023903045,0.0199179515,0.0520937942,-0.261770256,0.3471787176,-0.0259740259740259,0.0135135135135135,-0.0384615384615384,0.271186440677966,0.271186440677966,0.5,0.5625,0.4150943396226414,0.4423076923076923,0.3392857142857142,0.3888888888888888,0.271186440677966,0.5625,0.5,0.3392857142857142,0.3888888888888888,0.5625,0.5306122448979591,0.3888888888888888,0.1029411764705883,0.0416666666666667,0.0,0.0,-0.0853658536585365,0.0135135135135135,0.1538461538461537,0.0714285714285714,0.0869565217391303,0.0135135135135135,-0.1071428571428571,-0.1573033707865169,-0.0963855421686746,-0.0259740259740259,0.1194029850746267,0.271186440677966,0.2096774193548387,0.171875,-0.0384615384615384,-0.1379310344827586,-0.0853658536585365,0.0135135135135135,-0.1935483870967742,-0.3589743589743589,-0.375,-0.3902439024390244,-0.4230769230769231,-0.375,-0.4642857142857143,-0.4680851063829787
32678,1.0021484431,0.1112853922,-0.829460058,0.0166435162,0.3543271216,1.4410849379,0.1650074664,-0.050728461,0.4201128201,0.0010449321,-0.321412705,8.0,-0.057961359,-0.085561497,0.0144099277,-0.036840458,0.0022862027,0.1220397853,0.1980602136,-0.037904306,0.1051352561,0.5620964046,0.0,5.9263803681,0.6800153146,2.917791411,0.9021347068,7.5280218116,7.2980910426,0.3562260156,0.0,0.0,1.0,0.0,0.0,0.6197480335,5.0,0.0070282472,0.1267803995,-0.041616427,-0.096020212,17.666103677,0.5253023342,-573.775901,0.0858898163,10.229562171,0.0145035023,0.0200034097,-0.048249165,0.1663520034,0.008534016,0.0,-0.003861377,-0.04704413,0.0001194458,5.0,8.7393362424,0.2007641542,0.0,0.0694444478,0.0304014416,0.0303414642,0.9980857573,0.8146263987,1.6176228e-06,1.0431159e-07,1.1130201814,1.2388139242,-0.30358288,0.0669544214,-0.628146689,0.4814042394,-0.0609756097560976,-0.1149425287356321,0.1323529411764705,0.3050847457627119,0.2222222222222223,0.6041666666666667,0.75,0.6041666666666667,0.711111111111111,0.6041666666666667,0.4807692307692308,0.4259259259259258,0.54,0.4259259259259258,0.6382978723404256,0.1492537313432835,-0.0493827160493827,-0.1630434782608695,-0.1538461538461538,-0.1979166666666666,-0.1720430107526881,-0.1630434782608695,-0.1979166666666666,-0.1444444444444445,-0.072289156626506,0.0,-0.1046511627906976,-0.1720430107526881,-0.2803738317757009,-0.2666666666666667,-0.3185840707964602,-0.1538461538461538,0.2419354838709677,0.375,0.3275862068965518,0.3050847457627119,0.75,0.0547945205479452,0.1666666666666667,0.1,0.0405405405405405,0.2833333333333334,0.8333333333333333,0.6041666666666667,1.2647058823529411,0.925,1.2647058823529411,0.711111111111111,1.2647058823529411
23077,0.4932780092,0.0930202874,1.7048677301,0.033499026,0.4511355859,1.6231095835,0.1983032569,0.0230670981,0.6820066962,0.0138045279,-0.055155764,9.0,-0.036449957,-0.085106383,0.0135412843,0.1848095047,0.0475512374,0.1040319116,0.0453522149,-0.010020802,0.1104890402,0.5381446766,0.0,2.130109399,0.3776897284,1.0435563016,0.6022934367,14.409504207,12.589391551,0.2655554013,0.0,0.0,1.0,0.0,0.0,1.3703633837,4.0,0.3591128201,0.038296226,-0.117282652,-0.720065435,-0.590062798,0.123019122,1816.8875766,0.0286998734,14.716221807,0.0254328778,0.0524265365,0.004148466,0.119081945,-0.00296877,1.0,0.0042613495,-0.44080524,-0.013833716,5.0,13.077692841,0.2191900712,0.0,0.0184501838,0.0101353045,0.0148066192,0.912791417,0.9355643596,5.6707214e-09,9.0287445e-08,0.4089042743,0.1672027055,0.3428978694,0.0336800151,-0.099633895,0.4264941235,0.0782122905027933,0.2451612903225806,0.273927392739274,0.195046439628483,0.3496503496503496,0.2292993630573248,0.3310344827586207,0.3835125448028673,0.5317460317460319,0.4846153846153846,0.5256916996047432,0.4511278195488721,0.6495726495726495,0.5691056910569106,0.670995670995671,0.7232142857142858,0.7232142857142858,0.7706422018348624,-0.1146788990825687,-0.0853080568720379,-0.1516483516483516,-0.1364653243847874,-0.1187214611872146,-0.1266968325791855,-0.1535087719298246,-0.053921568627451,0.0157894736842105,0.0376344086021505,0.0842696629213484,0.1091954022988506,0.1028571428571427,0.093484419263456,0.0489130434782609,0.1488095238095237,0.191358024691358,0.2451612903225806,0.3264604810996563,0.3040540540540539,0.1386430678466077,0.191358024691358,0.2866666666666666,0.2953020134228188,0.128654970760234,0.2024922118380061,0.282392026578073,0.261437908496732,0.2655737704918033,0.1591591591591592,0.20625
27828,0.3022601182,0.0492829397,6.3456900585,0.0038602825,0.1442458887,0.5473880557,0.2426417803,0.2581580856,0.8332124728,0.0220729132,0.3377088305,8.0,0.0054592164,0.0625,0.1889323644,0.0555012794,0.0023584598,0.1349274125,0.1007828067,0.1192893401,0.2234375,0.6408221902,0.0,2.5666280417,0.0597689979,1.8030127462,0.1940931076,6.2192982456,5.5032341527,0.5523226136,0.0,0.0,0.0,0.0,0.0,1.196875,3.0,0.0644247024,0.0684747251,0.0795490702,0.678773445,-0.20284596,0.0765901777,3822.0163967,0.0371133477,15.403074725,0.0307475317,0.0444716442,0.0139718724,0.1826086957,-0.001191605,1.0,0.0015757751,0.9768907227,0.0609259745,7.0,14.902678358,0.5072848098,0.0,0.0819112659,0.0259017242,0.0292199052,0.4576203401,1.4947609747,5.004354e-10,3.6212256e-08,1.4045864193,1.9728630093,0.1548937203,0.0368208288,-0.184243178,0.3241212024,-0.0564263322884012,-0.1068249258160237,-0.0519685039370079,0.0308219178082191,0.0379310344827585,0.2137096774193547,0.4333333333333333,0.3870967741935485,0.8078078078078077,0.7705882352941176,0.72,0.7005649717514124,0.8637770897832817,0.7705882352941176,0.6815642458100559,0.8990536277602523,0.8187311178247734,0.644808743169399,0.7916666666666667,0.7298850574712643,0.5759162303664922,-0.2089356110381077,-0.2900943396226415,-0.2360406091370558,-0.1864864864864864,-0.14,-0.0851063829787234,-0.159217877094972,-0.1638888888888888,0.0238095238095237,0.0050083472454089,0.0561403508771929,-0.0098684210526315,0.2064128256513027,0.2285714285714286,0.308695652173913,0.1968190854870775,0.1488549618320611,0.1189591078066913,0.2727272727272727,0.3201754385964912,0.4265402843601895,0.2918454935622316,0.3259911894273128,0.6053333333333333,-0.2262210796915167,-0.1962616822429906,-0.2099737532808399,-0.195187165775401
32782,1.968830624,0.0387624541,-7.75472829,0.0,2.6373571054,6.5322286314,0.0532201932,-0.036334913,0.2266807091,0.0,-0.074545133,9.0,-0.072548494,0.1862917399,-0.055260284,0.0375384287,0.1571374171,0.1238244514,0.0643143545,-0.047077409,0.0200834637,0.5596184335,0.0,2.1696084937,0.2189740921,1.2309223623,0.3909244914,20.73947789,5.7543237251,0.0817737003,0.0,0.0,1.0,0.0,0.0,0.4353155973,4.0,0.0610767683,0.273577433,0.3447881702,0.2565973206,-0.04490392,-1.30952286,-221.2532051,0.0434447096,9.2115146822,0.0008779281,0.0018785757,0.2386156266,0.0683788707,0.0152860188,1.0,0.0228211851,-0.454191033,-0.05882353,2.0,7.0765482355,0.3812270582,0.0,0.1621621549,0.0459867042,0.0420250373,1.2327604189,3.8630214697,3.6101703e-06,2.0000000316,0.8467392104,0.7169672905,-1.173664851,0.0731505662,-0.70756305,0.3471787176,0.1363636363636364,0.0869565217391303,0.0416666666666667,0.4705882352941177,0.4705882352941177,0.7857142857142858,1.0833333333333337,0.9230769230769232,1.0833333333333337,0.9230769230769232,1.0833333333333337,0.7857142857142858,0.6666666666666667,0.7857142857142858,0.6666666666666667,0.9230769230769232,0.9230769230769232,0.7857142857142858,0.6666666666666667,0.3888888888888888,0.3157894736842106,0.3157894736842106,0.4705882352941177,0.3888888888888888,0.3157894736842106,0.4705882352941177,0.3157894736842106,0.3888888888888888,0.1904761904761904,0.0869565217391303,-0.074074074074074,0.0416666666666667,0.0416666666666667,0.1904761904761904,0.3157894736842106,0.1363636363636364,0.1363636363636364,-0.074074074074074,-0.1379310344827586,0.0,-0.0384615384615384,-0.074074074074074,-0.1666666666666666,-0.21875,-0.2647058823529411,-0.1935483870967742,-0.21875,-0.2857142857142857,-0.3055555555555556
32803,1.169475648,0.1868914643,-38.16324694,0.0,1.9152998387,9.5724471535,0.0767165841,0.0951110102,0.2780963918,-0.016749233,0.0615746806,8.0,0.0103170086,0.1098591549,0.2948453509,0.0757442273,0.5169764182,0.1374634372,0.3085807388,0.0949658988,0.1663033268,0.6005043497,0.0,1.0444162437,-0.042260215,0.7253255352,-0.003934378,182.02838797,8.8018760009,0.2028869171,0.0,0.0,1.0,0.0,0.0,0.7682245972,5.0,-0.012197801,0.5539665263,0.1844486211,0.1278850652,-0.274319679,-0.014969435,-965.290407,0.0840060496,11.476397623,-0.000495358,-0.001303037,-0.017697953,0.041301878,0.0075999993,0.0,0.0236546574,-0.045176333,0.0541042062,2.0,9.6927665212,0.2287638051,0.0,0.0853658542,0.0338893118,0.0341436859,1.0118306462,1.097092626,3.6373988e-07,8.0354315e-08,1.5043846303,2.2631731158,-0.119604994,0.0714596744,-0.649368918,0.1755537224,0.0886075949367088,0.1944444444444444,0.2647058823529411,0.2647058823529411,0.2835820895522387,0.2112676056338027,0.323076923076923,0.4827586206896552,0.5925925925925926,0.4827586206896552,0.4098360655737705,0.5925925925925926,0.5925925925925926,0.34375,0.131578947368421,0.0,0.0,-0.0444444444444444,0.1466666666666667,0.0617283950617284,0.1944444444444444,0.303030303030303,0.0749999999999999,0.0749999999999999,-0.0114942528735632,-0.0947368421052631,-0.1650485436893204,-0.2950819672131147,-0.4228187919463086,-0.1041666666666666,-0.0549450549450549,-0.0851063829787234,0.0,-0.0752688172043011,-0.1134020618556701,-0.0652173913043477,-0.0444444444444444,-0.2456140350877192,-0.2521739130434782,-0.2586206896551724,-0.1134020618556701,0.162162162162162,0.036144578313253,-0.0114942528735632,-0.0652173913043477,-0.1650485436893204,-0.0227272727272727,-0.1730769230769231,0.1466666666666667
32870,1.0706416624,0.1222973868,-7.52683085,0.040206285,1.0606969068,6.2197056357,0.0624487782,0.1500805759,0.524639761,0.0,0.2267249551,8.0,0.0121322998,-0.101462288,-0.005139592,-0.090906592,0.0054221753,0.0621499274,0.0494149724,0.1238163575,0.0830418848,0.5832808908,0.0,1.5235979426,0.0392097925,0.8064042414,0.0571801844,62.710272979,17.315579939,0.206687756,0.0,0.0,1.0,0.0,0.0,0.9283455573,3.0,0.3547106739,-0.492720727,-0.133638558,-0.142701782,-0.592320865,-1.14931919,-257.0062969,0.0286998734,12.643765322,0.0079829346,0.0160602026,0.0001542085,0.0562694746,-0.003566992,0.0,-0.006361102,2.4148148148,0.0114560816,1.0,9.7724245395,0.0703653586,0.0,0.0340425521,0.0139915721,0.0146880942,1.1466104336,0.4414555463,2.0156783e-07,2.2795653e-07,0.6418373885,0.4119552333,-1.029879287,0.0452104741,0.3052625315,0.4264941235,-0.0608695652173912,0.1134020618556701,-0.0181818181818181,-0.04,-0.0769230769230768,0.130890052356021,0.3670886075949366,0.4693877551020409,0.5,0.3500000000000001,0.3251533742331287,0.1368421052631578,0.2857142857142858,0.588235294117647,0.5211267605633803,0.4794520547945204,0.588235294117647,0.7142857142857142,0.7704918032786885,0.6119402985074627,0.4594594594594594,0.4210526315789473,0.4693877551020409,0.7142857142857142,0.6000000000000001,0.588235294117647,0.6119402985074627,0.7560975609756098,0.6119402985074627,0.4594594594594594,0.4794520547945204,0.6363636363636365,0.7560975609756098,0.9285714285714286,0.8461538461538463,0.7704918032786885,0.6615384615384616,0.5539568345323742,-0.2367491166077738,-0.2116788321167882,-0.2447552447552448,-0.1940298507462686,-0.2525951557093425,-0.2987012987012987,-0.1529411764705882,-0.1325301204819277,-0.1325301204819277,-0.159533073929961,-0.1692307692307691
42366,0.4213162013,0.0744452681,6.2146313511,0.0130994152,0.2756543942,1.5197496088,0.210680038,0.0798664638,1.2114322467,0.3078182562,-0.065412627,9.0,0.0634286416,0.172691963,0.280236463,-0.124280177,-0.026594212,0.1297692128,-0.133088145,0.1220099846,0.2021282596,0.5669596971,0.0,2.0403649504,0.1420654089,0.3624644404,-0.024429321,29.369794983,65.060930889,0.3380756617,0.0,0.0,1.0,0.0,0.0,2.2218503826,5.0,0.0246003453,0.2607406884,0.1025023824,-0.089509458,0.1930280123,0.8869399693,1.2710768837,0.0429809093,11.523234642,0.0218390153,0.0361276196,0.0203232657,0.0395032344,-0.008562383,0.0,0.0003245232,2.1073170732,-0.029038547,4.0,11.642889565,0.82785139,0.0,0.0564516112,0.0175508562,0.024183651,0.7724953783,2.3821057683,5.3889736e-08,3.1873559e-08,1.050868121,1.1043238077,0.201145992,0.0521301043,-0.118633831,0.6703012915,-0.0552147239263803,-0.0374999999999999,-0.1894736842105263,-0.3125,-0.3094170403587444,-0.2222222222222222,-0.1538461538461538,0.0065359477124182,0.203125,0.2319999999999999,0.3162393162393162,0.3275862068965518,0.3999999999999999,0.6210526315789473,0.7906976744186047,0.7701149425287357,1.2000000000000002,1.40625,1.7999999999999998,1.9056603773584904,1.610169491525424,1.3692307692307693,1.2318840579710146,1.3333333333333337,1.9056603773584904,1.9615384615384617,1.7999999999999998,1.7017543859649122,1.75,2.208333333333333,2.276595744680851,2.5,2.756097560975609,3.052631578947368,3.5294117647058822,3.666666666666667,3.967741935483871,3.4000000000000004,2.948717948717949,3.1621621621621623,2.948717948717949,3.967741935483871,3.052631578947368,2.208333333333333,2.208333333333333,2.422222222222222,2.5,2.276595744680851,2.208333333333333
32926,1.3851437807,-0.115832716,-3.781579873,0.0,0.5868857611,4.351179653,-0.142991632,-0.160409817,0.1381604098,0.0,-0.307773777,8.0,-0.014796342,0.1272727273,0.2040451225,0.5456758555,-0.146701647,0.1864640884,0.0460837306,0.0105512654,-0.077171572,0.6487266187,0.0,2.2467840217,0.0458476651,1.6421800948,-0.002934819,17.050668543,7.2131586782,0.0413067968,0.0,0.0,0.0,0.0,0.0,0.2126106724,3.0,-0.014136152,0.504226703,0.2167886038,0.0706285111,-1.652252353,-0.424168415,-90.60804752,0.0365567883,9.3180057294,0.0110313901,0.0160784314,0.1337442423,0.1012152489,-0.011816923,2.0,0.0246545382,-0.263157895,0.0009980761,0.0,6.7378562422,0.0853630248,0.0,0.1262135953,0.0361359713,0.0181071778,1.0421681535,0.5890390855,7.442275e-06,4.0000002234,0.2128197242,0.045292235,0.6305599809,0.0883277779,-0.837784761,0.3037444923,0.0,0.0,0.1351351351351351,0.3125,0.1052631578947369,0.5,0.9090909090909092,1.0,0.3548387096774192,0.3125,0.1999999999999999,0.1351351351351351,0.3125,0.2727272727272727,0.3125,0.4482758620689655,0.024390243902439,-0.0666666666666666,-0.0232558139534884,0.2727272727272727,0.1999999999999999,0.3125,0.2352941176470588,0.3548387096774192,0.1666666666666667,0.3548387096774192,0.3548387096774192,0.3548387096774192,0.2727272727272727,0.1052631578947369,0.3125,0.3125,0.6153846153846154,0.6153846153846154,0.1999999999999999,0.2727272727272727,0.3548387096774192,0.2352941176470588,0.2352941176470588,0.05,0.1351351351351351,0.05,0.024390243902439,0.05,0.3125,0.4482758620689655,0.75,0.6153846153846154,1.210526315789474
12503,-0.045147802,-1.769855832,-6.021711312,0.1438463861,30.275026302,27.232712754,-0.149473415,-0.308136872,0.0604153928,-0.000773587,-0.051315824,8.0,-0.218373327,-0.340493601,-0.390377647,0.0596218131,-0.194253922,0.1546977232,0.4668865653,-0.305430797,-1.068577027,0.3645251545,0.0,1.4588878015,-0.012765753,0.8891069521,0.5494195255,16.543719069,14.051602955,-0.29663398,0.0,0.0,1.0,0.0,1.0,-0.226220512,0.0,-0.178344177,-0.156770547,-0.296548531,-4.129814315,17.28135434,-0.219265715,-469.9248966,0.0858898163,13.267886086,-0.042895451,-0.286885246,-0.744281887,0.0741726307,0.0754349111,2.0,0.0562481604,-0.548998465,-0.108891708,1.0,13.658883941,1.1696563506,0.0,0.0560747646,0.0282494776,0.0358500083,0.7223906354,6.7271004434,1.4464248e-08,2.0427146e-08,1.0870182345,1.181608642,-0.77595705,0.0913642212,-1.025712017,0.4814042394,0.56,0.471698113207547,0.6595744680851063,1.2941176470588234,1.4375,1.6,1.1666666666666663,1.1666666666666663,1.3636363636363638,1.2941176470588234,1.8888888888888888,1.108108108108108,0.8571428571428572,0.5,0.2580645161290322,0.368421052631579,0.1818181818181818,0.1818181818181818,-0.037037037037037,-0.0823529411764706,-0.3389830508474576,-0.3858267716535433,-0.4045801526717557,-0.4428571428571428,-0.515527950310559,-0.4765100671140939,-0.5958549222797928,-0.6195121951219512,-0.6829268292682926,-0.6763485477178424,-0.7056603773584906,-0.6953125,-0.685483870967742,-0.6533333333333333,-0.6285714285714286,-0.6405529953917051,-0.6320754716981132,-0.6867469879518072,-0.7022900763358779,-0.7507987220447284,-0.735593220338983,-0.7328767123287672,-0.7636363636363637,-0.7732558139534884,-0.7585139318885449,-0.7515923566878981,-0.7442622950819673,-0.7442622950819673,-0.7523809523809524
48100,0.9086459887,0.1206205178,-2.043810947,0.0057336275,1.30605246,5.9392699896,0.064133816,0.2649561314,1.0470108141,0.0309550774,0.3435002297,9.0,0.0888604619,0.0816326531,0.1227288842,0.107730911,0.0743084984,0.1199395263,-0.054136985,0.1615792695,0.1668998738,0.5696721778,0.0,2.7657012799,-0.086063882,0.6137353213,0.3229650672,23.668090256,132.79273163,0.1730683288,0.0,0.0,1.0,1.0,0.0,2.2756967542,3.0,0.003014435,-0.078613955,0.0690445553,-0.168934842,-0.068036554,0.105318576,-564.6843555,0.1086337356,11.579092347,0.0069521175,0.0169448212,0.1379837532,0.0596570892,0.0223298278,0.0,0.0122991968,-0.393644285,0.0507460686,4.0,11.485375681,0.991030141,0.0,0.0709677413,0.0268118193,0.032987194,0.9611890473,5.7127912729,5.4128881e-08,1.647126e-08,1.2723206989,1.6187999607,-0.100874439,0.0412493632,-0.689397484,0.5219638688,0.1277533039647578,0.3913043478260869,0.5609756097560976,0.5900621118012421,0.6100628930817611,0.8823529411764706,1.3272727272727272,2.0843373493975905,2.710144927536232,2.878787878787879,2.555555555555556,2.555555555555556,2.82089552238806,2.555555555555556,2.506849315068493,2.764705882352941,2.710144927536232,2.764705882352941,2.9384615384615387,2.764705882352941,2.605633802816901,2.324675324675325,2.605633802816901,2.3684210526315788,2.45945945945946,2.878787878787879,2.82089552238806,2.9384615384615387,2.710144927536232,2.764705882352941,2.657142857142857,2.1604938271604937,2.282051282051282,2.764705882352941,2.45945945945946,2.605633802816901,2.82089552238806,2.1219512195121952,2.0476190476190474,2.011764705882353,2.45945945945946,2.605633802816901,2.0476190476190474,1.9090909090909087,2.506849315068493,2.605633802816901,2.555555555555556,2.282051282051282,1.9090909090909087
