firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
85593,0.6211897738,0.045186377,-0.88573627,0.0036873156,0.8715696791,0.4530928757,0.1436322051,0.0307571699,0.149447965,-0.085239085,0.2045896779,-0.103857834,-3.991592483,0.22555198,0.1038578341,24.0,0.0,-0.025,-0.094704412,-0.093083666,-0.023142264,0.9346733668,-0.247860926,0.0005226367,-0.053719149,0.1762722306,0.0,4.7083866837,0.0327917677,4.7083866837,0.0327917677,1.9500817544,4.7019944341,0.077502872,0.0,0.0,0.0,1.0,0.0,0.3579574468,5.0,2.1012267946,0.008354735,-0.232020943,2.4998019481,-0.468153478,0.6403261839,-6418.276476,0.0642007103,15.597822705,0.009031363,0.0141915996,0.0411134581,0.0181036739,0.0969744568,0.005606576,0.0,0.0016211659,-0.193947516,-0.061717489,4.0,16.058503531,1.2772400848,0.0,0.0395308435,0.0230146929,0.0395479577,0.4222607778,3.5868483119,6.004641e-10,1.6969169e-08,1.3831502516,1.9131046184,0.0015677287,0.040835841,-0.515152021,0.3805594551,0.0736556425145167,0.1031060824131975,0.0372560975609757,0.0554693801575978,0.1414480305978662,0.2153318568264628,0.5437880025410655,0.6726647000983286,0.9525941230486684,1.2569988058909385,1.4877157063468855,1.4779315367807722,1.4728885012356447,1.2815182403433476,1.553437406184329,1.431532304173814,1.876394994927292,1.261499601169902,1.130369442705072,1.0074345055463776,0.9926203584397332,1.1295693540310467,1.0409118176364731,1.2198877724128936,0.9828651357967128,0.8462122856522685,1.029467907420664,0.5336278398846017,0.5881803753150967,0.5519569382355627,0.6208670795616962,0.7457922824302137,0.5308675305975523,0.4966566954073554,0.2442217671152722,0.1644191936477514,0.0631211213749842,0.1442120131835611,0.0681276571724009,0.0318452019895669,-0.1027007068256145,-0.1016582171525137,-0.1478735660972798,-0.1712058465286235,-0.1437559772487037,-0.0878820375335119,-0.103882421113628,-0.0372403644801628,-0.0845934456223429
85567,1.9052684929,-0.227751608,-3.131561525,0.0,0.3062609322,1.1342366226,-0.06330477,-0.075029332,0.2728600353,0.0029344876,0.1175174916,-0.192178909,-1.941793992,0.2144950962,0.1921789089,23.0,-0.035602784,-0.171755725,0.0001983112,0.4978282974,0.0855069698,0.2810857624,0.3595138256,0.0062573948,-0.099956946,0.5185865611,0.0,6.276531993,0.1602509672,4.6398608158,0.2897974303,2.9317750719,6.9551458847,0.181566012,0.0,0.0,0.0,0.0,1.0,0.3079727365,5.0,51.722829337,0.1324826227,-0.252661495,2.1026680384,-1.738388543,4.1676920941,-7438.141071,0.0357482652,11.640372762,-0.002133153,-0.004451786,-0.005188042,0.0035277184,0.1735268744,0.3956057002,1.0,0.0139066371,0.3274450906,0.1000333577,4.0,10.633563407,0.3387767678,0.0,0.0847457126,0.0374268908,0.0705889152,0.7289593258,0.8758520475,3.3112526e-07,7.111621e-08,1.699429014,2.8880589735,-0.017744517,0.0636050277,-0.068874646,0.0542138351,0.1168384879725086,0.2051915945611866,0.1948529411764705,0.2965425531914893,0.0690789473684212,-0.0101522842639593,0.1963190184049079,0.139018691588785,0.570048309178744,0.9005847953216375,0.5776699029126213,0.4885496183206108,0.2913907284768211,0.2965425531914893,0.2373096446700506,0.570048309178744,0.5234375,-0.2092457420924574,-0.2729306487695749,-0.4186046511627906,-0.3238557558945908,-0.3317340644276901,-0.3656473649967469,-0.2034313725490196,-0.3754003843689942,-0.3547319655857048,-0.2206235011990407,-0.275092936802974,-0.2465224111282843,-0.4054878048780487,-0.3512974051896207,-0.0543161978661493,-0.3729903536977492,-0.2340926944226237,-0.2883211678832116,-0.3099787685774947,-0.3070362473347547,-0.3065433854907539,-0.12082957619477,-0.0749525616698291,-0.012158054711246,-0.0469208211143695,-0.2914244186046512,-0.2482652274479568,-0.334016393442623,-0.3508655126498002,-0.4528619528619528,-0.3538767395626242,-0.3664717348927875
85576,0.7697679602,-0.080578645,-0.356365138,0.0,0.5984007058,1.1354748902,-0.230329488,-0.445469663,0.3288869136,0.0051534256,-0.679654638,0.0480973873,1.202484472,-0.177473214,0.0480973873,24.0,0.0,-0.282560706,-0.604550499,0.0557579828,0.3067825223,0.0962479608,-0.762217713,-0.035247944,0.1899677627,0.5692244606,0.0,2.1041281577,2.7078994199,2.1041281577,2.7078994199,2.0074325321,6.5894084616,-0.049393073,0.0,0.0,1.0,0.0,0.0,1.3545067698,3.0,-2.89420925,-0.693227548,-0.497385138,0.6918987657,-28.90806444,-0.175080267,-14538.3519,0.03476008,10.581677535,-0.001600363,-0.019443402,-0.037047224,-0.023049104,0.4205469236,0.129681697,1.0,0.0128755365,-0.289918291,-0.037596233,2.0,11.194168482,1.3335519958,0.0,0.1282849908,0.0572988901,0.0892400128,0.6479171182,2.9389374316,2.9172905e-07,2.2627635e-08,2.2059567512,4.8662451883,0.0941178895,0.1120853851,-0.369187709,0.1282402543,0.0382513661202184,-0.184549356223176,-0.2016806722689075,-0.2692307692307693,-0.5529411764705883,-0.5652173913043479,-0.1441441441441442,0.2179487179487178,0.2179487179487178,0.3571428571428572,0.5573770491803278,0.4615384615384614,0.225806451612903,0.4615384615384614,0.0270270270270269,1.5424862839555735,1.602739726027397,0.8446601941747571,0.3669064748201438,0.5833333333333333,0.3333333333333332,0.1728395061728393,0.144578313253012,0.1801242236024842,0.2337662337662336,0.0,0.0160427807486629,-0.2692307692307693,-0.3890675241157556,-0.4259818731117825,-0.2803030303030304,-0.1774891774891775,-0.2635658914728682,-0.0995260663507109,-0.3537414965986395,-0.4062500000000001,-0.4707520891364902,-0.4864864864864865,-0.4647887323943662,-0.4677871148459384,-0.3790849673202614,-0.3165467625899281,-0.3870967741935485,-0.4444444444444444,-0.5454545454545454,-0.597457627118644,-0.6041666666666667,-0.5238095238095238,-0.5632183908045977
85526,0.1442786676,-0.089280882,9.3142532006,0.0,1.0290074253,1.1523427227,-0.031847346,0.467198666,0.525631253,0.0444296451,0.7267988487,-0.11537756,-1.275346852,0.0245832098,0.1153775598,23.0,-0.00762747,0.3074534161,0.386394901,0.2495251531,0.0285457852,0.1020848886,-0.128498939,0.3981896141,-0.290772834,0.480478707,0.0,0.4835345427,-0.319485763,0.4614120473,-0.287838248,43.007823613,5.5870830638,-0.020078108,0.0,0.0,1.0,0.0,0.0,1.9274941452,3.0,-0.351422309,0.2173009881,0.3016926714,-0.026308446,-0.240788122,-0.020058378,-5408.399126,0.0915965863,13.583215502,-0.033525663,0.0402967276,0.3677218768,0.0168378658,0.1395269888,0.6544777767,1.0,-0.002623688,0.3857821005,0.0743540893,2.0,14.485035971,1.6917265669,0.0,0.157799527,0.0520924473,0.077929458,0.5870143552,6.5845704696,6.4178844e-09,1.2186471e-08,1.0427385199,1.087303621,0.0626221328,0.0952845711,-1.0367399,0.223872517,-0.0034456355283307,-0.0243628185907045,0.0462218649517685,0.1020321761219305,0.3015000000000001,0.5275821596244132,1.2536796536796535,1.116260162601626,2.9559270516717326,4.2269076305220885,4.445606694560669,4.334016393442624,3.847299813780261,4.1904287138584255,3.902071563088513,4.538297872340426,6.984662576687118,4.503171247357294,4.3559670781893,4.2585858585858585,4.514830508474577,4.334016393442624,6.250696378830084,8.569852941176471,11.886138613861387,12.015,12.34871794871795,12.213197969543147,11.574879227053142,15.9036950451328,17.794223826714802,19.496062992125985,18.571428571428573,17.592857142857145,15.167701863354036,14.969325153374236,14.13372093023256,14.775757575757575,15.26875,14.074125550150567,15.26875,15.067901234567902,11.822028471503868,9.624489795918366,10.123931623931623,11.454545454545457,13.789772727272728,16.013071895424837,13.38121546961326
93285,0.1000084538,-0.075900168,10.431552693,0.0,0.0529112551,0.0470888451,-1.006218468,0.3705173317,0.2088792394,0.475752806,-0.183341929,0.025139753,0.043803654,-0.079224873,0.025139753,24.0,0.0033477561,0.1294117647,-0.27076326,0.4680760257,-0.118867018,0.1859358207,-0.067376212,0.0568241372,1.1374754508,0.7378159074,0.0,4.4896825397,2.2054666462,4.376984127,2.2460430573,0.5762036185,48.179487179,-1.117814053,0.0,0.0,0.0,0.0,0.0,0.4981253348,2.0,-0.388178745,-0.233551114,0.0753473749,-0.248843488,-17.68890479,-0.045320004,-1357.221352,0.0885761255,11.012521673,0.0058704986,-0.043027888,-0.067850561,0.0463648482,0.3655064119,-0.217023675,1.0,0.4069672798,-0.063520357,-0.034211307,0.0,10.832816599,0.9432470338,0.0,0.127626881,0.0503107984,0.083045331,0.7176161678,2.919856159,1.5093641e-07,2.6425835e-08,1.1163106056,1.2461493682,0.0471708515,0.095586791,0.0454001417,-0.13252376,-0.0187384044526901,-0.1390200227901675,-0.2827502034174125,-0.2754794520547944,-0.1977855301076899,-0.3140077821011673,-0.3665868263473053,-0.304078947368421,-0.0411530094271209,0.2592857142857143,0.2592857142857143,0.1354658651781881,0.2366144493804067,0.2300000000000002,0.55193661971831,1.2758175559380385,1.5173726796763445,1.6591251885369536,0.9779356768885564,0.7061290322580647,1.5476878612716765,1.393212669683258,1.1667349446947974,0.9423430040396624,1.2525553662691653,0.8689045936395763,1.0741176470588236,0.8915632488108436,0.9516605166051662,1.6445,0.5652559928973071,1.416171767930562,1.2876297577854672,1.2222689075630253,1.5812591508052711,0.931701972242513,1.0342307692307693,0.5483021077283372,0.3544174135723432,0.2995085995085997,0.3156716417910448,0.4104000000000001,0.2020454545454546,0.2243055555555557,0.0793877551020409,0.3222499999999999,0.1018750000000001,-0.0259668508287292,-0.0721052631578945
85686,1.3669266452,-0.692992461,-9.029477802,0.0,6.1006186839,2.6168197071,-0.064831072,-0.424713091,0.1716599958,0.4040277915,-0.471965764,0.0901397325,1.3298749289,-0.755820879,0.0901397325,24.0,0.0199893069,-0.6,-0.536936175,-0.555446188,-0.053766506,2.32,-0.6630971,0.0108636683,-0.042168467,0.2026621273,0.0,0.7103537675,0.2611511083,0.6220852238,0.1419219835,5.1128163187,2.3962795941,-0.004778429,0.0,0.0,1.0,1.0,1.0,1.2865868387,3.0,2.0984862118,-0.041770997,-0.962004559,1.1230747065,4.9504004709,-1.527838399,-5705.838347,0.0232852488,11.65804344,0.026529833,-0.04354012,-0.134554571,0.0685341613,0.1744397723,-0.004830135,0.0,-0.17699115,-0.036525649,-0.058937285,3.0,13.268792951,7.2911439665,0.0,0.2155963331,0.0830479831,0.1102492866,0.5102759187,14.465470995,2.1129008e-08,3.9573637e-09,1.6768033427,2.8116694501,0.0401733508,0.1391175243,0.6859380983,-0.145210873,-0.1507936507936507,-0.3141025641025641,-0.4088397790055248,0.9451008907471368,0.567765567765568,0.2543962485345838,0.6970658207771612,1.992170022371365,1.547619047619048,0.7258064516129032,0.6073306294126486,0.3209876543209877,0.1880968243393295,0.2485414235705951,0.0845327386985608,0.2228571428571428,0.6461538461538463,-0.0092592592592593,0.0,-0.1439999999999999,0.4078947368421053,0.3542589545627137,-0.1640625,-0.2569444444444444,-0.6880466472303207,-0.6898550724637681,-0.6348122866894198,-0.7434052757793765,-0.7889546351084813,-0.7415458937198067,-0.7600896860986547,-0.7036011080332409,-0.7853560682046139,-0.7796086508753862,-0.8180272108843537,-0.8322884012539185,-0.8792325056433409,-0.8395802098950524,-0.8279742765273311,-0.8296178343949044,-0.8376327769347496,-0.8442503639010189,-0.854421768707483,-0.867080745341615,-0.8440233236151604,-0.7789256198347108,-0.8151986183074266,-0.8240131578947368,-0.8962172647914646
85725,1.4230100218,0.1623937084,-21.84341922,0.0407214137,13.890796711,1.1184878596,0.0408474343,0.2587605404,0.0771488664,0.0674810937,0.2678585909,0.0547532389,4.634037166,-0.590144772,0.0547532389,22.0,0.0660777372,0.0839813375,0.199248949,-0.014119026,0.0308402276,0.0794439492,-0.218280581,0.0834887947,0.1760154856,0.5615970901,0.0,0.9218832844,-0.111285303,0.7989616322,-0.173185028,1.7576180641,0.1159954312,0.0155473181,0.0,0.0,0.0,0.0,0.0,0.7759135426,3.0,0.034087488,0.0072552382,0.068910108,0.3158428404,2.2036156419,-0.743515347,-6739.416942,0.0256085935,12.109315034,0.0007508053,0.0036926403,0.0404303551,0.0070199572,0.0781433006,-0.032806384,1.0,0.0232652081,-0.879126862,0.0454335399,3.0,9.9394312407,0.150243994,0.0,0.0287378561,0.0120718106,0.0161219624,0.7372043727,0.7167509174,1.1331423e-07,1.419789e-07,0.7592793473,0.5765051272,0.0718275617,0.0455232881,-0.354487085,0.3420072465,0.0244929200153081,0.0498039215686274,0.082053354890865,0.2693219535324798,0.208850756378415,0.2308045977011494,0.3599187198374398,0.4427378065211533,0.4277333333333333,0.7187800963081863,0.8026936026936027,0.6746950265874256,0.8241908006814309,0.6102255639097744,0.4855715871254162,0.5056242969628795,0.3418546365914787,0.1767032967032966,0.0697302697302697,-0.0323513464666546,-0.0490230905861456,0.0526936688950059,0.0167109760729207,0.1295358649789029,-0.0139963167587476,-0.0195934810474271,0.1140241364960465,0.1039175257731959,0.0581027667984188,0.0377980228726495,0.0712284913965586,0.0062018417590679,0.0182578927348802,0.1027806385169929,-0.0886808510638298,-0.1406099518459068,-0.14336,-0.1440447641886491,-0.1135761589403973,-0.0753022452504317,0.0178707224334599,0.1551240560949298,-0.0221004566210045,-0.0768965517241379,-0.1076666666666666,-0.0768965517241379,-0.0265454545454545,0.1427961579509071,0.0751004016064258
85645,0.5597338309,0.0660072427,0.4483439398,0.0324345934,0.7238035577,1.1355901205,0.1079973779,0.1354304636,0.2468543046,0.002978284,0.1567141558,-0.074585207,-1.382183908,0.1572413913,0.074585207,24.0,0.0086835168,0.0909090909,-0.03575455,-0.070554959,0.0089921478,0.0810502283,-0.094816314,0.0572847682,0.0849264706,0.4805255176,0.0,1.8155006859,-0.187227239,1.1865569273,-0.116704735,9.0030075188,5.921859545,0.1576950105,0.0,0.0,0.0,0.0,0.0,0.5205882353,5.0,-0.114581383,-0.051897704,-10.98919287,0.4070004611,-1.575034055,0.1158378052,-11084.75337,0.0426379215,15.656212402,-0.000453789,0.0261649272,0.067500948,0.0681104431,0.0773457312,-0.013244879,1.0,0.0058563536,0.1712509344,-0.030768909,7.0,15.834789945,1.1828224537,0.0,0.0107719824,0.008457093,0.0201351627,0.1820175113,1.0878041362,1.708223e-10,1.9535096e-08,0.764839059,0.5849787862,0.0796939954,0.0268301935,-0.086947239,0.1069228204,0.0005694112287895,-0.029171270718232,-0.0744759296323607,-0.0594154801413124,-0.0229092526690392,-0.0259423503325942,0.1641711938518617,0.1168170840218634,0.1388204795852234,0.2393849626181408,0.1609408033826638,0.0922426653406265,0.0157225433526011,0.0585542168674699,0.0430962839843285,0.0820197044334976,0.1637086092715232,0.0547418967587034,-0.001590909090909,-0.0547606239913932,0.0563905254298424,0.1121518987341771,0.0748715439197456,0.1370518959492688,0.136757665933497,0.0650987998545278,0.1536239495798319,-0.0727176781002638,-0.0721301087760059,-0.0496484586262845,-0.1125252525252525,-0.0387308533916849,-0.1589125023932605,-0.131646570468472,-0.1629192073170731,-0.1307014940140496,-0.132675222112537,-0.206323396567299,-0.2112397881317892,-0.2744239821620282,-0.3184920881166614,-0.3274647887323942,-0.3883319409635198,-0.3715307582260372,-0.3655401502021952,-0.2990825688073394,-0.2717175066312998,-0.2904215797124858,-0.287544599416153
85663,0.2714533839,0.0531558882,41.595080545,0.0,0.7957257281,0.5094603663,0.1051737801,-0.058091724,0.2547706906,-0.029114333,-0.12001321,-0.095987839,-1.986516854,0.1587509559,0.0959878386,23.0,0.0002714588,-0.044502618,-0.087798096,0.0527247794,-0.013206368,0.1988596579,0.0791893113,-0.02804428,0.1866840731,0.367080535,0.0,1.0671957672,0.273450758,1.0010582011,0.2777734761,42.227722772,6.4866920152,0.2022274532,0.0,0.0,1.0,0.0,0.0,1.1349869452,5.0,-2.960663517,0.0498009331,-0.259327049,0.1935841894,-28.75758037,0.1611439023,2144.9129257,0.03476008,16.958947502,0.0025139665,0.0167027705,0.0617492097,0.0150700387,0.0171070719,0.6560840423,1.0,-0.000470205,0.3337137997,-0.016694598,5.0,17.68366696,2.041175902,0.0,0.05054342,0.0274330978,0.0424863044,0.3018301198,4.4966574941,7.562768e-11,8.8885061e-09,1.6113498357,2.596448293,0.0035992799,0.0400533256,-0.384731772,0.1282402543,0.0700955870154935,0.1054511737735126,0.0559647878777334,0.1022034035879542,0.0708754365187815,0.1858564462976664,0.4511748673377584,0.5206329610624811,0.5536610714600405,0.9779573154948296,1.020916848137536,0.9918101666195988,1.2697431293042416,1.3661434088931437,1.539059615523076,1.7443578988326849,2.4271136054421767,1.6619111564009663,1.5989386837644632,1.1145888948851712,1.3041489055864095,1.640188392589025,1.82934844351733,2.1329956467661693,1.7866455156064798,1.6589006258011008,2.202997184377838,1.502483607720693,2.086651991247265,1.620179731034995,1.8153440044707008,2.439481029942456,2.0107571928626315,1.9370366452902477,1.1555621543054917,1.2624622441778404,1.3699596102150535,1.3889038748137108,1.2100016788869037,1.3509999333333336,1.0416256006484108,1.0141069735564567,0.947159129810612,1.0513640276889071,1.2112489967394031,1.4925783856375463,1.5418045594778316,1.9870404031848212,1.964441745124412
85883,0.9048218548,0.0700501249,-14.22780819,0.0363257279,7.6975192872,0.307677057,0.022863845,0.5048341879,0.0429104265,0.2997313952,0.5158308498,0.0008324482,0.0850795756,0.06409029,0.0008324482,23.0,-0.000383458,0.2045454545,0.2251674004,-0.300457223,-0.0286749,0.0631153305,-0.188060649,0.0064463965,0.4173603632,0.6067747443,0.0,0.9836230001,0.0094363793,0.9829944932,0.0104765113,0.5930094097,0.047392568,0.0120104965,0.0,0.0,0.0,0.0,0.0,0.3842448409,4.0,0.0021027664,0.0039998708,0.1894742251,-0.202345326,-1.114641999,-0.089280285,-6660.336222,0.0256085935,12.33704737,0.0008231571,0.0028629202,0.0294915098,0.0302284677,0.1012917884,-0.076593608,4.0,0.0199558408,-0.845192078,0.0023620911,1.0,10.36595598,0.2088769662,0.0,0.0378870293,0.0170722424,0.0251849313,0.7412157116,0.6399571036,1.0419577e-07,1.2438336e-07,0.5590629059,0.3125513327,0.1915592113,0.0433957453,0.0918058339,0.3420072465,0.0159362549800796,-0.0192307692307692,0.0035419126328217,0.0003923107100824,-0.0417136414881623,-0.0015661707126076,0.03322528363047,-0.0256018341612533,-0.0541543026706231,0.1145104895104895,0.0485197368421053,0.0303030303030302,0.0528488852188273,0.0286405808793868,0.0412413229889752,0.0793650793650793,-0.0449438202247191,-0.1742227979274611,-0.25,-0.3444730077120822,-0.2714285714285714,-0.1826923076923077,-0.1932932616260676,-0.169921875,-0.2634315424610052,-0.267451881643206,-0.2043681747269889,-0.2075823492852703,-0.1731517509727627,-0.1677545691906005,-0.1302864938608459,-0.2272727272727273,-0.2818924246691072,-0.3289473684210526,-0.3488253319713993,-0.3501529051987768,-0.3218085106382978,-0.292059966685175,-0.1832158872517616,-0.1388044579533941,-0.1525423728813559,-0.1361788617886178,-0.1881566380133715,-0.2272727272727273,-0.1564670856764803,-0.1463006360897221,-0.1644823066841415,-0.4209809264305176,-0.4047619047619047
92878,0.9494451602,0.1001978188,-6.04317212,0.0168301882,10.11556534,0.3728044072,0.0247855345,0.3168650923,0.0414772802,0.0010962241,0.3347797317,-0.004176345,-0.405713451,0.1408494216,0.0041763451,15.0,0.0,-0.005208333,0.0687527545,-0.276972955,-0.023272256,0.0589044461,0.0550428789,0.0007091921,0.1521186817,0.6289054918,0.0,0.8947901352,0.0269866096,0.8947901352,0.0269866096,0.2246796908,0.0510656348,0.0123177544,0.0,0.0,0.0,0.0,0.0,0.4229101892,5.0,0.0440310833,0.0016003836,-0.020279563,-0.157722021,-0.317998574,-0.012521153,-6739.010862,0.0256085935,11.91915411,0.0002484845,0.0023772152,0.0300056085,0.0078622533,0.2979953119,0.0868450752,0.0,0.0092127424,-0.823540088,0.0092939161,6.0,9.9992975855,0.1507464498,0.0,0.0289855078,0.0139875418,0.0163071445,1.0284174243,0.6851335413,1.8967685e-07,1.4830417e-07,0.5457314611,0.2978228276,0.442943727,0.0488416009,-0.082525143,0.3420072465,-0.0017162471395881,-0.0396257567418824,-0.0767195767195767,-0.0163472378804959,0.0174927113702625,0.0798267326732673,0.1221864951768487,0.049939831528279,-0.0262276785714287,0.258111031002163,0.5226876090750434,0.2925925925925925,0.3632812499999998,0.3761829652996844,0.2681686046511626,0.3361408882082695,0.1086404066073696,0.0455362492510484,-0.0567567567567568,-0.1032887975334019,-0.0683395621996797,0.0449101796407185,0.0405485986881335,0.0804953560371517,-0.0688367129135538,-0.1074168797953964,-0.072301967038809,-0.0897235263432447,-0.0107709750566894,-0.0224089635854343,-0.0113314447592067,-0.046448087431694,-0.0683395621996797,-0.0385674931129476,-0.1119592875318066,-0.167858845970434,-0.2042863657090743,-0.2369916921731526,-0.1200201714573877,-0.1826697892271663,-0.2174887892376682,-0.1853408029878619,-0.1537342386032978,-0.1069600818833163,-0.0432956682401574,0.0235204410815883,0.0393091125670042,0.1750841750841751,0.0994411436708102
