firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDAJ-L,12.0,-0.4247728930442278,1.768959496239847e-07,0.1452445425387271,0.1181967213114754,0.1328205609229903,0.5647362848579336,-17.05,0.0850451387848348,0.0029838870101452,-0.070666663392122,1.0,0.1327514928801102,-0.5194639438417358,2.6475662048636226e-07,-0.2279003199191531,7.690241462860931e-09,-0.3140375306677276,1.861048755539452e-06,-0.4088059701492537,3.0,0.2328770786611,0.0482790299843188,0.1064622780220044,0.5479642781012644,0.6782673084042947,-0.0317537072856221,-1.3873239436619718,-0.3217326915957052,-0.2660555132178376,0.1237113402061855,-0.4049079754601227,-0.4327485380116959,-0.4226190476190475,-0.4640883977900553,-0.5174129353233831,-0.5051020408163265,-0.529126213592233,-0.5550458715596331,-0.5782608695652174,-0.5854700854700854,-0.6407407407407408,-0.6135458167330676,-0.5907172995780591,-0.5726872246696035,-0.5,-0.5101010101010102,-0.5314009661835748,-0.5745614035087718,-0.592436974789916,-0.6135458167330676,-0.6380597014925373,-0.6830065359477124,-0.692063492063492,-0.6777408637873754,-0.6777408637873754,-0.6560283687943262,-0.6325757575757576,-0.6446886446886446,-0.6407407407407408,-0.6269230769230769,-0.6510791366906474,-0.6510791366906474,-0.6394052044609666,-0.6325757575757576,-0.680921052631579,-0.662020905923345,-0.6584507042253521,-0.6596491228070176,-0.6711864406779662,-0.6777408637873754,-0.6860841423948221,-0.6949685534591195,-0.7104477611940299,-0.6949685534591195,-0.692063492063492,-0.6523297491039426,-0.6689419795221843,-0.6596491228070176
BDCK-L^L08,18.0,0.0155163188871054,9.00343419029178e-07,0.739247949444942,0.1413973384030418,0.1269909599655617,1.9350409008013307,5.05,0.0065572434671202,0.0016366612111292,0.0233739973426065,1.0,0.0982194141298104,0.1809235427706283,7.156575894847315e-08,0.0724714627024151,7.186644462353226e-09,-0.0048154093097914,1.2876065178551897e-06,-0.0761904761904762,4.0,0.0947907721802628,0.1209686683589336,-0.8168462291870715,-0.9592556317335946,0.0407443682664053,0.0125061911837543,0.031982267257758,0.0407443682664053,0.3022626647142166,-0.0893617021276595,0.0173160173160173,-0.0856031128404668,-0.1391941391941391,-0.2269736842105263,-0.2443729903536976,-0.2114093959731543,-0.175438596491228,-0.0711462450592884,-0.0926640926640925,-0.1165413533834586,-0.0674603174603174,-0.0167364016736402,0.0779816513761466,0.1032863849765259,6.833333333333334,0.0538116591928252,0.0981308411214954,0.0829493087557604,0.0217391304347827,0.0173160173160173,0.0779816513761466,0.0085836909871244,-0.0084388185654008,0.0352422907488987,0.0217391304347827,-0.004237288135593,0.0585585585585584,0.0585585585585584,0.087962962962963,0.0398230088495576,0.0307017543859651,0.0398230088495576,7.103448275862069,0.1032863849765259,0.0398230088495576,-0.004237288135593,-0.004237288135593,7.103448275862069,7.103448275862069,0.1244019138755982,0.1519607843137256,6.833333333333334,6.833333333333334,6.833333333333334,6.833333333333334,0.2368421052631579,0.2113402061855671,0.1633663366336633
BDIM-L^C23,29.0,-0.0608045564648768,2.614517505979288e-07,0.2146710537593717,0.0565977771446116,0.0808837874527427,0.3813763448392421,-242.246,0.0190813686004375,-0.0050814427350469,0.1018604050912944,1.0,0.1157114222703728,-0.0055190099560272,-7.195110097759765e-09,-0.1101918608114656,5.4197240471357215e-08,-0.0152660328858584,5.166093471383551e-07,-0.0863071324965623,3.0,3.167745212183433,0.0658692082403536,0.3522926156110743,-0.1605216416055687,-0.1295938765058386,-0.0310072172455141,-0.0897607458878727,-0.0511054723610122,1.38816927498381,-0.2979509573396036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDLO-L,19.0,-0.1603698577696634,4.16572134339364e-07,0.3420362603842143,0.0443111294993794,0.1812230077297609,0.6451262334825723,11.9,0.0715682467528581,0.0025177419829794,-1.616375041267745,1.0,0.0400787908023798,-0.3141154369372287,9.037270424797121e-08,-0.1206300422589071,5.067309491860352e-08,-0.0645484260431697,7.038605481045733e-07,-0.0310350430590911,4.0,1.390507624162037,-0.0420095459191877,0.0459284518396852,0.1592279942279941,-0.0192252310337417,0.002101595056761,0.0044452887537993,-0.1093434343434343,0.8811279072383088,-0.1874637260591991,0.0480535279805351,0.0417170495767835,0.042347247428917,-0.0086306098964326,-0.0922023182297154,-0.085456475583864,-0.100261096605744,0.0557598039215685,0.0493300852618756,0.0286567164179105,0.1066152858060371,0.2108222066057625,0.331530139103555,0.4030944625407167,0.3985389610389611,0.471391972672929,0.6285444234404538,0.5383928571428573,0.463891248937978,0.5807339449541284,0.607276119402985,0.815595363540569,0.8213530655391119,0.8252118644067798,0.7947916666666668,0.7617586912065442,0.7599591419816141,0.7892004153686396,0.8830601092896175,1.0294464075382803,0.8310308182784272,0.8892543859649125,0.9403153153153152,1.036643026004728,1.156445556946183,1.111519607843137,1.0536352800953517,1.111519607843137,1.1271604938271604,1.078407720144753,1.143034825870647,1.312751677852349,1.386426592797784,1.3252361673414303,1.3283783783783782,1.3963838664812238,1.386426592797784,1.255235602094241
BDRV-L,4.0,-0.3078610603290676,2.445601215791385e-07,0.20080178804253,0.0487664898810182,0.2304439746300211,0.6263161164631257,11.9904,0.1106628019419971,0.039681939163498,-0.0110211371446568,1.0,0.0601805416248746,-0.3745387453874538,9.630907442718285e-08,-0.2541054451166364,1.6498265524226876e-08,-0.1762340036563071,4.353747297138941e-07,-0.2599632127529123,4.0,1.5166791255147103,0.1657830634761427,0.1307740753463872,0.8734071093226023,-0.2551643192488263,0.0312444444444444,-1.9996444444444448,-0.0551643192488262,-0.2599567930681292,-0.1500904159132007,0.1126760563380282,0.0655105973025047,-0.0116175156389632,-0.1116465863453813,-0.2054597701149425,-0.0993485342019543,-0.1236133122028525,-0.0744769874476986,-0.1311861743912018,-0.1236133122028525,0.0864440078585462,0.0983118172790467,0.1879699248120301,0.2021739130434783,0.2875436554132713,0.159329140461216,0.2153846153846155,0.1437435367114787,0.1691331923890062,0.2712643678160922,0.2815758980301275,0.3166666666666666,0.3999999999999999,0.5361111111111112,0.5234159779614327,0.4746666666666668,0.5109289617486339,0.5621468926553672,0.7227414330218069,0.7752808988764044,0.7696000000000001,0.6556886227544911,0.6556886227544911,0.7067901234567902,0.6482861400894189,0.6606606606606606,0.7120743034055728,0.9471830985915496,0.8809523809523812,0.9003436426116838,1.0986717267552186,1.0986717267552186,1.2388663967611335,1.055762081784387,1.1026615969581752,1.0907372400756143,1.0481481481481485,1.0293577981651376
BFQK-L,18.0,-0.0735579663243718,1.162686567164179e-05,9.546509059288669,0.0051998016260651,0.0026941318440771,0.0177291744857683,163.0,0.003136776671219,0.0001497338601389,0.0452300138481031,1.0,0.0861033239887865,0.0019292604501607,1.167910447761194e-06,-0.0670195241689002,1.2389662381419213e-06,-1.4490373561830424e-05,0.0007028507462686,-0.0748284618293803,2.0,0.1466170412936405,0.0756425298297656,0.346816479400749,0.6531835205992509,-0.346816479400749,0.0008031376568089,0.0468121769098219,-0.346816479400749,0.5100302448023583,0.185840707964602,-0.017391304347826,-0.2206896551724138,-0.0661157024793389,-0.0583333333333333,-0.2364864864864865,-0.0813008130081301,-0.2416107382550336,-0.1171875000000001,-0.1171875000000001,-0.1307692307692308,-0.1307692307692308,-0.1240310077519381,-0.1171875000000001,-0.1307692307692308,-0.2662337662337662,-0.2662337662337662,-0.1240310077519381,-0.1240310077519381,-0.1567164179104478,-0.1811594202898551,-0.3024691358024692,-0.143939393939394,-0.2662337662337662,-0.2662337662337662,-0.2614379084967321,-0.1307692307692308,-0.1240310077519381,-0.1031746031746032,-0.2206896551724138,-0.2152777777777778,-0.0737704918032787,-0.096,-0.2152777777777778,-0.0583333333333333,-0.0258620689655172,-0.8214849921011058,-0.8021015761821366,0.0272727272727271,-0.8058419243986255,0.0089285714285711,-0.7477678571428572,-0.750551876379691,-0.7521929824561404,-0.7595744680851064,-0.1928571428571428,-0.0258620689655172,-0.7911275415896488,-0.0087719298245614
BFRL-L,6.0,0.0566801913157132,5.864265584287641e-07,0.4814991942585289,0.0256786576895363,0.2193965934218025,0.4215388103992614,33.2754,0.0729784813409196,0.0051516910377773,0.1240958264969278,1.0,0.0704866739100748,0.0241656342084625,2.907162583643821e-07,-0.0259293546220679,2.7653244209264183e-09,0.0061788256120181,1.3904898458482209e-06,0.0716435156932432,2.0,0.3126340267089812,-0.1516744665987971,-0.113957234687345,0.0720825722923517,0.113957234687345,0.0322715576990573,0.1527522619916543,0.113957234687345,0.2811223893174914,0.022592152199762,-0.0717439293598234,-0.041049030786773,-0.1361068310220852,-0.2266666666666666,-0.3797935103244838,-0.3577701412752959,-0.3538225124855936,-0.3786479497598818,-0.3676691729323308,-0.3735567970204841,-0.3754177497215002,-0.372153788727137,-0.354813962408899,-0.325040128410915,-0.3357030015797788,-0.3362273086029992,-0.3095238095238095,-0.3854585312385824,-0.3662396382818387,-0.3498260533436412,-0.3523296110897188,-0.3467961165048543,-0.3525789068514241,0.5530932594644506,0.5530932594644506,0.5085201793721972,0.5085201793721972,0.5085201793721972,0.5085201793721972,0.5085201793721972,0.5085201793721972,0.548802946593002,0.548802946593002,0.548802946593002,0.548802946593002,0.548802946593002,0.548802946593002,0.548802946593002,8.894117647058824,8.894117647058824,8.894117647058824,8.894117647058824,8.894117647058824,8.894117647058824,8.894117647058824,8.894117647058824,8.894117647058824,8.894117647058824
BJHG-L,6.0,0.0108552196007109,3.348534694146417e-07,0.2749392458448971,0.0261017668393247,0.0120536473163646,0.0776641627161467,-42.4966,0.0031823815152797,-3.6046596680175335e-05,0.0145325860010606,1.0,0.1504012221313438,0.1595251333530452,6.797437063649129e-08,0.0341664035231588,2.6736449609036935e-07,-0.0014578359794872,6.4663579698456005e-06,0.0064916046449563,2.0,4.227956857696531,-0.1334542985187886,0.0207133950717156,-0.0207133950717156,-0.0207133950717156,0.0011603006510175,0.0248800416274067,-0.0207133950717156,0.2709450854059914,0.5395683453237412,0.0,0.0296296296296294,0.0296296296296294,0.0296296296296294,0.0220588235294116,0.0220588235294116,0.0296296296296294,0.0373134328358206,0.0530303030303029,0.0296296296296294,0.0296296296296294,0.0373134328358206,0.0296296296296294,0.0296296296296294,0.0220588235294116,0.0,0.0145985401459851,0.0072463768115942,-0.0071428571428571,0.0220588235294116,0.0220588235294116,0.0145985401459851,0.0296296296296294,0.0220588235294116,0.0220588235294116,0.0220588235294116,0.0072463768115942,0.0296296296296294,0.0296296296296294,0.0220588235294116,0.0145985401459851,0.0145985401459851,0.0072463768115942,-0.0211267605633802,0.0072463768115942,0.0,0.0072463768115942,0.0220588235294116,0.0530303030303029,0.0373134328358206,0.0451127819548871,0.0296296296296294,0.0451127819548871,0.0451127819548871,0.0145985401459851,-0.0141843971631205,0.0,0.0220588235294116
BJJT-L,10.0,0.2426229811481323,2.68353819617268e-07,0.2203381584014823,0.119949761866272,0.0079364406420376,0.0870151459611832,24.9,0.0161034557384669,-0.000573511183468,0.0174954628472417,1.0,0.8888888888888888,0.3923497267759562,6.178737866645626e-08,-0.0091898647505991,7.152310834113977e-08,3.700072151406948e-05,9.163700172608186e-06,0.238722107800799,2.0,0.7791706028084052,-0.8867290616750659,0.153142683912692,-0.153142683912692,-0.153142683912692,0.0016443132515799,0.0631979695431472,-0.153142683912692,1.449690413306956,-0.2026666666666666,0.0,-0.057788944723618,-0.139908256880734,-0.115566037735849,-0.1496598639455783,-0.1847826086956521,-0.1629464285714286,-0.1629464285714286,-0.1299303944315544,-0.127906976744186,-0.0717821782178217,-0.0898058252427185,0.0623229461756373,0.0964912280701755,0.1432926829268292,0.1295180722891566,0.1432926829268292,0.0330578512396695,0.1363636363636364,0.1755485893416928,0.2668918918918919,0.3992537313432835,0.4312977099236641,0.5120967741935485,0.46484375,0.5,0.5560165975103732,0.6025641025641026,0.7045454545454544,0.7523364485981308,0.6025641025641026,0.5368852459016393,0.6741071428571428,0.7688679245283019,0.865671641791045,1.1306818181818183,1.1428571428571428,1.272727272727273,0.99468085106383,1.0604395604395602,1.2321428571428572,1.0833333333333337,1.0604395604395602,1.0833333333333337,1.2590361445783134,1.3734177215189871,1.34375,1.450980392156863
BKJO-L,5.0,0.0107705698855495,7.874522376705844e-07,0.6465560137169675,0.0028806430285102,0.0060110167239053,0.0376203403830281,35.2659,0.0118624321205596,-5.434545192545833e-05,0.0593444462403361,1.0,0.0551061727579463,0.1071649424110643,7.77178945950757e-08,-0.1982307843527516,7.785686291414828e-07,0.0056503659775068,1.5267195545082098e-05,0.0089637807940724,2.0,3.638461385896321,-0.2326142097100558,0.2616297834100063,-0.2616297834100063,-0.2616297834100063,0.0012383956507083,0.0271930628832384,-0.2616297834100063,0.9071178014021828,-0.0996677740863787,-0.0227272727272728,-0.0414012738853504,-0.0290322580645162,-0.1173020527859238,-0.1198830409356725,-0.1147058823529412,-0.0474683544303798,-0.0709876543209877,-0.1014925373134328,-0.0823170731707316,-0.0652173913043479,-0.0709876543209877,-0.0652173913043479,-0.0652173913043479,-0.0534591194968554,-0.0795107033639144,-0.0534591194968554,-0.0766871165644171,-0.0878787878787878,0.0100671140939596,0.0905797101449275,0.1148148148148147,0.0749999999999999,0.1401515151515149,0.1666666666666665,0.3744292237442921,0.3558558558558555,0.5049999999999999,0.5125628140703518,0.6358695652173911,0.6629834254143645,0.72,0.7398843930635837,0.618279569892473,0.7602339181286548,0.8466257668711656,0.8242424242424242,0.8242424242424242,0.8353658536585367,0.7298850574712643,0.8023952095808382,0.72,0.8695652173913042,0.75,0.72,0.7005649717514122,0.5677083333333333,0.6815642458100557
BLNT-L^D19,10.0,-0.1314036861486517,2.243346923576849e-07,0.1841952279649039,0.0641228030037266,0.1148764278393306,1.1600238652003514,-11.084,0.0139186732864744,-0.004146801287462,0.006944443875267,1.0,0.6178525908671384,0.0850798990748528,8.381356658978876e-08,-0.062014926669692,5.840749674835576e-09,-0.0073289335769741,8.116890163591988e-07,-0.1784238908522591,3.0,0.3932844748608413,0.140490643149485,0.1637281959304116,-0.041526839761869,-0.041526839761869,0.0068155583376651,0.0257519732959575,-0.041526839761869,0.675814401897034,-0.0765027322404372,-0.0187667560321715,-0.0615384615384614,-0.0213903743315507,-0.1159420289855071,-0.2043478260869564,-0.1468531468531468,-0.1866666666666666,-0.1408450704225351,-0.0780856423173803,-0.1285714285714285,-0.1029411764705882,-0.1138014527845036,-0.0663265306122448,-0.0710659898477157,0.0252100840336135,-0.0849999999999999,0.0338983050847458,-0.0418848167539266,0.0027397260273973,-0.2310924369747898,-0.1956043956043955,-0.2665330661322646,-0.239085239085239,-0.2179487179487178,-0.150812064965197,-0.0895522388059699,-0.1007371007371007,-0.0343007915567281,0.0309859154929579,0.0701754385964912,-0.0493506493506493,-0.0161290322580645,-0.0493506493506493,-0.0161290322580645,0.0166666666666666,-0.2196162046908315,-0.1448598130841122,-0.1367924528301887,-0.1884700665188469,-0.1223021582733812,-0.2145922746781116,-0.2738095238095238,-0.28515625,-0.3197026022304832,-0.3859060402684563,-0.3068181818181819,-0.3222222222222222,-0.3544973544973544
BLNV-L^F19,22.0,0.0762993520549842,1.5053446317974822e-06,1.2359982965879557,0.0032082698978776,1.1065136542344065,0.1780303187460279,-6.102,0.3322027202003556,0.0014936221383341,-112.76369600322973,1.0,0.2172949002217294,0.2022515671946287,3.01711025291499e-07,0.9812777205400816,4.4918767124608766e-11,-0.0001129712907152,2.0537876870272798e-07,-0.3976912861375013,2.0,0.0942329607534719,0.3802816901408452,-0.0062766518135211,0.2878679154640671,0.0062766518135211,-0.0206607232946099,-0.0234722099343378,0.0062766518135211,-0.4968336607342621,-0.1715976331360946,0.04,-0.0342857142857143,-0.0584958217270195,-0.2047058823529411,-0.2404494382022473,-0.2777777777777778,-0.2914046121593291,-0.288421052631579,-0.3102040816326531,-0.33984375,-0.324,-0.324,-0.3424124513618677,-0.2652173913043477,-0.2958333333333333,-0.2488888888888889,-0.155,-0.228310502283105,-0.2229885057471263,-0.2571428571428571,-0.1756097560975609,-0.1933174224343676,-0.2229885057471263,-0.1266149870801034,-0.2247706422018349,-0.1612903225806452,-0.1571072319201994,-0.1333333333333333,-0.0451977401129943,-0.0532212885154061,-0.0913978494623656,-0.155,-0.1855421686746988,-0.1220779220779221,-0.0058823529411764,0.0496894409937886,0.0730158730158729,0.0764331210191082,0.0529595015576322,0.0432098765432098,0.1655172413793104,0.1192052980132449,0.1304347826086955,0.2426470588235292,0.2950191570881226,0.3852459016393443,0.2754716981132075,0.2335766423357663
BPVK-L,15.0,0.0568150021943558,2.367401613454321e-07,0.1943810274246073,0.0768226346547481,0.5375307299822625,1.088251179930673,-205.3845,0.0179755015128597,-0.0042925168333843,14224.581911112806,1.0,0.1710720598180182,-0.0128646950637911,9.348018749997417e-08,-0.0264912037515628,4.657569018162173e-06,-0.0065582294171764,2.245504545502892e-07,0.1418941934458676,4.0,18.067709181071766,-0.0340029243483125,0.0098075171103072,0.0749706849362362,0.0541902615140754,0.0277822242924857,0.0890707799707489,-0.0305056658482941,0.5696938207800464,-0.0279209621993128,0.0188183807439825,0.0064850843060961,0.0121739130434783,0.0043140638481449,-0.0131411615091139,-0.0029978586723768,-0.0135593220338983,-0.0238993710691823,-0.0173068805403123,-0.0238993710691823,-0.0123037759864234,-0.0490196078431371,-0.0597738287560581,-0.0528885272579331,-0.0687999999999999,-0.0802054523903594,-0.0684273709483792,-0.0867006669282069,-0.1364985163204747,-0.125140924464487,-0.1117893933613124,-0.1396895787139689,-0.1364985163204747,-0.1168437025796661,-0.1241534988713317,-0.0870588235294117,-0.1165085388994306,-0.1155015197568388,-0.0938108213312572,-0.0551948051948051,-0.0571081409477521,-0.0415808974886784,-0.0616686819830712,-0.0501835985312117,-0.0376188507647788,-0.0849056603773584,-0.1032357473035439,-0.1046153846153845,-0.0881316098707403,-0.0938108213312572,-0.0831035840882237,-0.1141552511415525,-0.072879330943847,-0.0680544435548438,-0.0923976608187133,-0.1063339731285988,-0.1406423034330011,-0.1598700830025261
BQMM-L^C11,9.0,-0.474945024808666,2.52480354582382e-06,2.0730487995504414,0.8599331760535549,-0.2585818473404864,0.1007579012388613,0.2373,0.095593299430565,-0.0002087665909218,-0.0030625027603679,1.0,1.8735632183908049,-0.2876083720115597,-4.254251143556953e-07,-0.1508521648784191,2.508390052773956e-14,0.017642846623025,6.840259790825978e-07,-0.7335614202642745,1.0,0.0017626616095083,1.2304324028461957,0.1866601114388724,-0.1866601114388724,-0.1866601114388724,-0.007202683996903,-0.0075390150166374,-0.1866601114388724,1.38816927498381,-0.1666666666666666,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.5,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4,-0.4,-0.4,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715
BRIO-L^L15,9.0,-0.1187263921939411,1.992649679856482e-07,0.1636111464428093,0.2140545864699085,0.1989533084079316,0.3862502289132095,-41.7536,-0.0405526367923002,-7.09232906621272e-07,-0.1910639343218907,1.0,0.0629259848516295,-0.1801237897374779,1.5379432055190118e-07,-0.105508064081457,1.655791805143401e-08,-0.1202845553112956,1.0074884121173227e-06,-0.1234018133881282,3.0,0.9377336009529736,0.0333715539311697,-0.0851707314899378,0.6471816979182545,-0.411298882638779,0.0050901660969332,0.0347106464309714,-0.0774333268851034,0.0004360162205058,0.069767441860465,-0.14,-0.0444444444444444,-0.0173674588665447,-0.0337078651685393,-0.0444444444444444,0.162162162162162,0.2112676056338027,0.162162162162162,0.2285714285714286,0.2647058823529411,0.0886075949367088,0.0749999999999999,0.0238095238095237,0.0,0.048780487804878,0.0886075949367088,0.2112676056338027,0.162162162162162,0.0617283950617284,-0.0444444444444444,-0.0444444444444444,-0.0444444444444444,-0.1041666666666666,-0.0700692041522491,-0.1568627450980392,-0.1568627450980392,-0.1134020618556701,-0.0652173913043477,-0.1224489795918367,-0.0293453724604965,-0.1886792452830188,-0.2456140350877192,-0.2252252252252252,-0.1224489795918367,-0.3174603174603174,-0.2181818181818181,-0.1886792452830188,-0.0227272727272727,0.0238095238095237,0.131578947368421,0.0238095238095237,0.4576271186440677,0.34375,0.2285714285714286,0.303030303030303,0.34375,0.7916666666666667,0.6862745098039216
BSCI-L^L07,18.0,0.0753984927836076,4.182596905688233e-07,0.3434218677600598,0.1152025340593584,0.1170624501827631,0.4371557775920685,27.36040000000001,0.0430073291021463,0.0040286460961799,-0.007748909509629,1.0,0.4096388951777224,0.0362261708117484,4.7997019015221366e-08,0.1169050784581259,7.153190764818008e-08,-0.0062186540274534,4.91430650148734e-07,0.1108465970550078,2.0,2.853329553715111,0.0686227173825331,0.0043121839660818,0.995687816033918,-0.0043121839660818,0.0163645643988269,0.0351621010212457,-0.0043121839660818,0.7479115822183269,-0.1179775280898876,0.072289156626506,0.172981878088962,0.1691297208538589,0.0987654320987654,0.1577235772357723,0.2129471890971039,0.2624113475177305,0.2027027027027026,0.1483870967741936,0.1946308724832215,0.3088235294117647,0.1827242524916945,0.2233676975945016,0.2969034608378871,0.3960784313725491,0.4239999999999999,0.3718689788053948,0.1866666666666667,0.2898550724637683,0.3209647495361782,0.3639846743295021,0.6108597285067874,0.7711442786069653,0.9943977591036416,0.9243243243243242,0.956043956043956,0.6674473067915694,1.106508875739645,1.151057401812689,1.3498349834983498,1.0941176470588236,0.9943977591036416,0.977777777777778,1.2180685358255454,1.2180685358255454,1.3733333333333335,1.3116883116883118,1.389261744966443,1.524822695035461,0.9088471849865952,0.9668508287292816,0.9139784946236558,0.7281553398058251,0.671361502347418,0.7623762376237624,0.7536945812807885,0.703349282296651,0.5278969957081545
BTDH-L^B13,11.0,0.0927315654506695,0.0001066344612931,87.55470988627224,0.0137237291718832,0.0091698519145819,0.0905410961443104,965.5,0.007082611920697,0.0004686867342241,-0.0103589306923528,1.0,0.181323952670291,0.1814878892733564,2.016409933370404e-05,-0.0020072409095487,4.789447892128508e-05,0.0028407777796266,0.0029661004951228,0.0908105976643179,2.0,0.1051067107702544,0.2485833066837225,-0.0313399120199738,1.0313399120199738,0.0313399120199738,0.0015470525084523,0.0448631569165001,0.0313399120199738,0.6349602362600183,-0.010204081632653,-0.2794117647058824,-0.3466666666666667,-0.3098591549295775,-0.901010101010101,-0.911070780399274,-0.9088372093023256,-0.9061302681992336,-0.3950617283950618,-0.9123434704830052,-0.913427561837456,-0.9056785370548605,-0.367741935483871,-0.3836477987421384,-0.0666666666666667,-0.8991769547325104,-0.8965153115100317,-0.8930131004366813,-0.3987730061349692,-0.8983402489626556,-0.9037328094302554,-0.1090909090909091,-0.9013091641490432,-0.8888888888888888,-0.8838862559241706,-0.8860465116279069,-0.3636363636363636,-0.3466666666666667,-0.8872266973532796,-0.8793103448275862,-0.3875,-0.0666666666666667,-0.8842975206611571,-0.8856476079346558,-0.8844339622641509,-0.3378378378378378,-0.8672086720867209,-0.8718954248366013,-0.289855072463768,-0.2686567164179105,-0.8558823529411765,-0.8615819209039548,-0.8657534246575342,-0.8693333333333333,-0.8664850136239782,-0.8646408839779005,0.0,0.0425531914893617,-0.8593974175035868
BTDS-L^J08,18.0,0.1623376623376623,6.4810826742504e-07,0.5321443991103888,0.0488379456652523,0.0089952262248073,0.0812491344219932,36.35,-0.0041627638477227,0.000216167644366,-0.0096019776211099,1.0,0.2160071942446043,0.0352446081009994,1.4226766845915512e-07,-4.861258124965688e-05,3.750217611182436e-07,-0.0012037570784307,2.1730069063909472e-05,0.1623040338206799,2.0,1.6612201483923543,2.63100565124308,-0.1831072749691738,0.1831072749691738,0.1831072749691738,0.0005107941267809,0.0168842027033303,0.1831072749691738,0.3823892215811884,-0.0398936170212765,-0.0346598202824134,-0.2905660377358491,-0.2713178294573644,-0.3138686131386862,-0.3610875106202209,-0.3386103781882146,-0.3362753751103265,-0.3182230281051676,-0.3081876724931003,-0.3391915641476275,-0.3176043557168784,-0.3309608540925267,-0.3194570135746607,-0.2720232333010649,-0.2699029126213593,-0.3556126820908312,-0.3759336099585063,-0.3303650934995548,-0.3935483870967742,-0.3069124423963134,-0.2634671890303625,-0.2434607645875252,-0.1644444444444445,-0.1026252983293557,-0.1376146788990826,-0.1276102088167052,-0.1493212669683258,-0.1483578708946773,-0.135632183908046,-0.0840438489646773,-0.1569506726457399,-0.1550561797752809,-0.1607142857142858,-0.175438596491228,-0.135632183908046,-0.138602520045819,-0.1625835189309578,-0.1644444444444445,-0.1111111111111112,-0.0939759036144579,-0.0873786407766991,-0.1004784688995215,-0.143507972665148,-0.1346375143843498,-0.1276102088167052,-0.1531531531531532,-0.1607142857142858,-0.1569506726457399
BUBP-L^K18,18.0,0.0389610389610389,4.3956702314187e-09,0.0036091674980157,0.1147959183673469,0.1836544850498339,1.3422307263791848,-32.0,-0.0131242648139684,-0.005603448275862,0.0338989137265463,1.0,0.2865671641791045,-0.6115702479338843,4.666892437187088e-08,0.0020798128168464,5.273029477718342e-07,0.0577789557381394,3.62221932048609e-07,0.0605147864184008,3.0,5.849549380167518,0.0623454157782516,0.3291155043947665,-0.0880299296403442,-0.7698550537335096,0.0203439089367885,-0.5793103448275863,0.0971552555448408,0.6259280298023191,-0.1159420289855073,0.0087719298245614,0.0267857142857144,0.0534351145038167,0.0849056603773585,0.0486322188449848,0.1815068493150686,0.2277580071174376,0.2545454545454546,0.2169312169312169,0.3218390804597701,0.3142857142857143,0.2730627306273063,0.2637362637362639,0.2147887323943662,0.2410071942446043,0.2190812720848056,0.2777777777777777,0.3117870722433462,0.2897196261682244,0.3555992141453832,0.3745019920318726,0.3911290322580645,0.3717693836978131,0.3218390804597701,0.2432432432432434,0.2147887323943662,0.2754158964879851,0.3018867924528303,0.2873134328358209,0.2777777777777777,0.2062937062937064,0.2041884816753927,0.2062937062937064,0.2277580071174376,0.2277580071174376,0.350293542074364,0.4256198347107438,0.4226804123711343,0.1423841059602648,0.1165048543689322,0.1500000000000001,0.0360360360360361,0.0283159463487332,-0.049586776859504,-0.0848806366047745,-0.0184921763869132,0.0237388724035607,0.0391566265060241
