firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MQFG-L,14.0,0.0104065394612802,1.636999679795069e-06,0.1517531769760399,0.0421478243640891,0.112443446331388,0.0416658343022179,-0.0109846991027856,1.0,-0.0635928409686717,5.491114313160424e-08,-0.0031896726547968,1.7649205300310017e-11,5.552193403778419e-07,0.3173409306742641,2.0,0.3918687355332426,-0.0153837820269757,-0.0153837820269757,-0.0153837820269757,-0.1489361702127658,0.0,-0.0961538461538462,-0.1826086956521738,-0.1965811965811965,-0.1965811965811965,-0.189655172413793,-0.1826086956521738,-0.189655172413793,-0.175438596491228,-0.1607142857142858,-0.1047619047619048,-0.2033898305084746,-0.2100840336134454,-0.2419354838709677,-0.2656250000000001,-0.2932330827067669,-0.2357723577235773,-0.2769230769230769,-0.2985074626865672,-0.2713178294573644,-0.2878787878787879,-0.3138686131386862,-0.2769230769230769,-0.3188405797101449,-0.2769230769230769,-0.248,-0.248,-0.2295081967213115,-0.2295081967213115,-0.2231404958677686,-0.2033898305084746,-0.2878787878787879,-0.2769230769230769,-0.2295081967213115,-0.2033898305084746,-0.2598425196850394,-0.2295081967213115,-0.2357723577235773,-0.2100840336134454,-0.248,-0.2033898305084746,-0.175438596491228,-0.1681415929203539,-0.1607142857142858,-0.1454545454545456,-0.1214953271028038,0.0,-0.0309278350515463
MQFQ-L^B07,6.0,0.0266508179799179,7.364865304242142e-07,0.0682737890369818,0.1772651689852672,0.1064734240926594,4.4174471131056805,0.0010176074411336,1.0,0.0618861155469997,1.0693331684788149e-07,-0.0168853218089211,1.0392437983974109e-08,1.2553740781253417e-06,0.0070469676131593,2.0,0.1033788035999094,0.0622147299119252,0.0242140509224987,0.1035908906669869,0.0161290322580645,0.0081300813008129,-0.0606060606060606,-0.0746268656716419,-0.1014492753623187,-0.0746268656716419,-0.0387596899224806,0.1376146788990824,0.1481481481481481,0.1698113207547169,0.2653061224489796,0.4761904761904763,0.2916666666666667,0.3478260869565217,0.5308641975308641,0.4090909090909091,0.4761904761904763,0.631578947368421,0.5897435897435896,0.6756756756756757,1.0327868852459017,0.7714285714285716,0.7464788732394367,1.0327868852459017,1.137931034482759,1.214285714285714,1.6956521739130437,1.530612244897959,1.9523809523809528,1.9523809523809528,1.7555555555555555,1.3846153846153846,1.5833333333333337,1.0666666666666669,1.1754385964912282,1.0666666666666669,0.6756756756756757,0.9375,0.8235294117647058,0.9076923076923076,0.8235294117647058,0.9076923076923076,0.8787878787878787,0.8507462686567162,0.8235294117647058,1.9523809523809528,0.8235294117647058,0.7714285714285716,0.5499999999999998
MQGF-L^E05,8.0,-0.6804193263791581,3.4524318534404885e-06,0.3200474065568905,0.9356934069503084,-0.4330012507008237,-0.8835313291526887,0.0960393671983085,1.0,-3.814046288906624,-5.122837055360362e-06,-0.2895347465292798,1.7203328101146242e-12,2.577084696045197e-06,-0.8719532960350279,3.0,0.001601901608102,0.1493460354219846,-0.1901406458184007,-0.8506539645780153,-0.5,0.0,-0.2,-0.2,-0.2,-0.3333333333333332,0.0,-0.4285714285714286,-0.5,-0.5555555555555556,-0.5,-0.5555555555555556,-0.75,-0.7777777777777778,-0.8,-0.8260869565217391,-0.8181818181818181,-0.8260869565217391,-0.8571428571428572,-0.8823529411764706,-0.8666666666666667,-0.8461538461538461,-0.7777777777777778,-0.8823529411764706,-0.8947368421052632,-0.9130434782608696,-0.9090909090909092,-0.875,-0.8857142857142857,-0.8857142857142857,-0.8888888888888888,-0.9,-0.8823529411764706,-0.9047619047619048,-0.8787878787878788,-0.8857142857142857,-0.8823529411764706,-0.8181818181818181,-0.8461538461538461,-0.8620689655172413,-0.8888888888888888,-0.8620689655172413,-0.8947368421052632,-0.9183673469387756,-0.9230769230769232,-0.9298245614035088,-0.9298245614035088,-0.4285714285714286,-0.3333333333333332
MQJB-L^G03,5.0,-0.034166797479425,2.410002845159619e-06,0.2234121318338019,0.7842030452700147,-1.3825128581925057,0.0654366837262551,-0.0794127739521976,1.0,-0.0718489479005703,-3.139018458314588e-07,-0.0015514063041851,9.557256914977268e-12,2.5678825450375297e-07,0.5603882910678005,3.0,0.1266567889072607,-0.0337717499618636,-0.845783373261296,0.4972017013655698,-0.2676767676767677,-0.255639097744361,-0.2720588235294118,-0.5135135135135136,-0.3926380368098159,-0.4987341772151898,-0.5741935483870968,-0.6556521739130434,-0.691588785046729,-0.6464285714285714,-0.5831578947368421,-0.6699999999999999,-0.7445161290322581,-0.803960396039604,-0.8216216216216217,-0.8073929961089494,-0.8029850746268656,-0.8203266787658803,-0.847926267281106,-0.85,-0.8688741721854305,-0.8511278195488722,-0.9208,-0.9139878366637706,-0.8827014218009479,-0.8953488372093024,-0.8976744186046511,-0.8641975308641976,-0.8771712158808933,-0.8904867256637168,-0.9158163265306124,-0.7608695652173914,-0.6155339805825243,-0.5416666666666667,-0.4210526315789473,-0.3926380368098159,-0.4142011834319526,-0.4176470588235293,-0.3694267515923567,-0.3172413793103448,-0.3612903225806452,-0.3773584905660377,-0.3172413793103448,-0.3612903225806452,-0.2235294117647058,-0.0790697674418604,-0.1574468085106383,0.5840000000000001,0.752212389380531
MQMA-L,9.0,4.316307692307692,1.2324904479632082e-06,0.1142543540964245,0.2931506849315068,0.3906627314193721,1.7308483634513363,0.1300365630337387,1.0,2176.666666666584,7.602841734718704e-08,0.6782930631332812,5.828821871922735e-12,3.971211377563988e-07,0.2977805178791614,2.0,0.0083139563570956,0.3072927469316718,0.8161515314554275,0.6014103939904952,0.0,-0.142857142857143,-0.3333333333333333,-0.142857142857143,-0.25,-0.25,-0.25,-0.25,-0.4285714285714286,-0.4545454545454546,-0.3333333333333333,-0.25,-0.4,-0.3333333333333333,11.0,11.0,11.0,11.0,5.0,5.0,5.0,1.0,1.0,1.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.3333333333333332,0.1999999999999999,0.714285714285714,0.714285714285714,1.0,0.714285714285714,0.5,0.5,0.3333333333333332,0.5,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.1999999999999999,0.5,0.0,-0.0769230769230769
MQNP-L^D17,12.0,-0.1241952050504798,1.2358390490833666e-06,0.1145647761842732,0.135542556386676,0.3847526590049254,0.056875154625147,0.0014912291966489,1.0,-0.1303902857300915,5.29100594823694e-08,0.0053154193905964,7.151638595845986e-13,1.3288443988124052e-07,-0.067190949227373,2.0,0.0798023076562533,-0.1760864670119342,-0.1760864670119342,-0.1760864670119342,1.0476190476190474,0.0499999999999998,0.0370370370370369,0.0769230769230768,0.0769230769230768,0.0769230769230768,0.0499999999999998,0.0370370370370369,-0.5800000000000001,-0.0232558139534884,-0.0344827586206897,0.0499999999999998,0.0120481927710842,0.0499999999999998,0.0632911392405062,0.0769230769230768,0.0632911392405062,0.024390243902439,0.2352941176470586,0.2352941176470586,-0.5841584158415842,-0.2363636363636364,-0.1923076923076924,-0.1764705882352941,-0.1764705882352941,-0.1844660194174757,-0.2149532710280374,-0.2222222222222223,-0.2075471698113208,-0.2,-0.1923076923076924,-0.1844660194174757,-0.3587786259541985,-0.4,-0.6018957345971564,-0.0232558139534884,-0.0666666666666667,-0.6181818181818182,-0.0769230769230769,-0.6093023255813954,-0.6111111111111112,-0.6093023255813954,-0.1157894736842105,-0.5714285714285714,-0.5459459459459459,-0.5483870967741936,-0.5434782608695652,-0.5254237288135594,-0.5384615384615385
MQOE-L^K03,12.0,0.0097637482189995,2.5058578892547228e-06,0.2322980880439041,0.0035275587106089,1.7561779242174629,0.03338758703221,-0.008478738261678,1.0,0.0098287675073168,6.674143867120602e-08,0.0024016003341356,1.6769572269008832e-12,3.8108151036154534e-08,0.0055066079295153,2.0,0.1127334501998926,-0.0197690692792163,-0.0197690692792163,-0.0197690692792163,-0.0379746835443038,-0.0501002004008016,-0.1444043321299638,-0.203361344537815,-0.1883561643835616,-0.0778210116731517,-0.0724070450097847,-0.07421875,-0.0404858299595142,-0.0083682008368201,0.0627802690582959,0.0627802690582959,-0.0365853658536584,-0.0501002004008016,-0.0954198473282442,-0.0884615384615384,-0.0669291338582677,0.017167381974249,-0.0246913580246913,0.0021141649048626,0.0675675675675675,0.0651685393258427,0.1674876847290642,0.1504854368932038,0.1421686746987951,0.1732673267326732,0.1761786600496278,0.2950819672131148,0.3859649122807018,0.2950819672131148,0.2741935483870967,0.1646191646191646,0.1820448877805487,0.1476997578692493,0.185,0.1366906474820144,0.1126760563380282,0.1999999999999999,0.2153846153846155,0.2539682539682542,0.2741935483870967,0.4363636363636365,0.4584615384615385,0.6458333333333335,0.6690140845070425,0.6868327402135233,0.7954545454545454,0.7819548872180451,0.6690140845070425
MQOF-L,19.0,0.2361801794869328,1.6029821926042993e-06,0.1485996871998005,0.1782098866297843,0.1863466545907393,0.0602607287698504,0.0562549275663968,1.0,0.1776814108123736,6.477093207547812e-08,0.0029593943565037,1.6418262073902692e-12,4.199013742351226e-07,0.5254460201280878,2.0,0.0996479427691541,0.081123244929797,0.081123244929797,0.081123244929797,-0.1428571428571428,0.0867579908675799,-0.0245901639344262,-0.0916030534351145,-0.0403225806451613,-0.0403225806451613,0.0127659574468084,-0.048,-0.048,-0.1345454545454546,-0.1619718309859155,-0.0703125000000001,-0.15,-0.15,-0.1313868613138686,-0.219672131147541,-0.2562500000000001,-0.2371794871794872,-0.2608695652173913,-0.2831325301204819,-0.2272727272727273,-0.3425414364640884,-0.3388888888888889,-0.3388888888888889,-0.3425414364640884,-0.3276836158192091,-0.3081395348837209,-0.2608695652173913,-0.2562500000000001,-0.2958579881656804,-0.3101449275362319,-0.3160919540229885,-0.3276836158192091,-0.2916666666666666,-0.2699386503067484,-0.2608695652173913,-0.2787878787878788,-0.2654320987654321,-0.2371794871794872,-0.1376811594202898,-0.1438848920863309,-0.1376811594202898,-0.1282051282051282,-0.1119402985074627,-0.081081081081081,-0.0916030534351145,-0.0916030534351145,-0.0916030534351145,-0.0916030534351145
MQPG-L^B17,8.0,-0.0247838370002567,1.1003665618308413e-06,0.1020062029681865,0.1753100441480884,0.3688789111828258,0.7261811422536243,0.002471061784003,1.0,-0.1631195461221668,8.417753078047973e-08,-0.0177267309567667,4.0258756895735317e-11,6.250645526735847e-07,0.3754687109407551,3.0,0.0414211283004719,-0.992257247054896,-0.0279715327691817,-0.0279715327691817,0.1392857142857142,0.2584269662921348,0.4432989690721649,0.6374269005847952,0.7391304347826084,0.6470588235294117,0.6184971098265895,0.6091954022988504,0.6091954022988504,0.5342465753424657,0.6184971098265895,0.6867469879518071,0.6716417910447761,0.6716417910447761,0.696969696969697,0.6091954022988504,0.6091954022988504,0.5342465753424657,0.5469613259668507,0.5469613259668507,0.4545454545454543,0.3725490196078429,0.3725490196078429,0.3725490196078429,0.382716049382716,0.4814814814814814,0.6091954022988504,0.5135135135135134,0.5053763440860213,0.5013404825737264,0.382716049382716,0.3493975903614457,0.3725490196078429,0.3725490196078429,0.2307692307692308,0.204301075268817,0.204301075268817,0.296296296296296,0.2873563218390804,0.1618257261410787,0.2444444444444444,0.1666666666666667,0.1475409836065573,0.1618257261410787,0.2362030905077261,0.222707423580786,0.3270142180094786,0.3084112149532709,0.1715481171548116
MQVH-L,13.0,0.4281687354730231,1.4254404737474715e-05,1.321412112362112,0.0100855478931025,0.0987060910951705,4.7052781412809495,-0.0009379591517404,1.0,0.4503304937122678,3.3382779748468235e-06,0.131718940936863,4.4153895294911735e-08,5.277992436457448e-05,0.4379081208868443,2.0,0.0066877974092291,0.3693548785046606,0.049306215314608,0.3883903756054951,-0.6745562130177514,0.1192052980132449,-0.0058823529411764,-0.1971496437054631,0.898876404494382,-0.3622641509433962,0.6487804878048782,-0.3157894736842106,-0.2777777777777778,0.953757225433526,-0.1243523316062176,1.1666666666666663,-0.2869198312236287,0.942528735632184,-0.2555066079295154,0.8369565217391304,-0.0986666666666666,-0.0864864864864866,-0.1311053984575836,0.0368098159509202,1.8644067796610169,0.2518518518518517,0.3151750972762646,2.1296296296296293,0.1655172413793104,0.2659176029962546,0.198581560283688,0.2950191570881226,0.2803030303030303,0.4695652173913045,0.207142857142857,0.0304878048780488,0.1045751633986926,0.1818181818181818,0.1081967213114754,0.1655172413793104,0.04,-0.0451977401129943,0.1496598639455781,0.207142857142857,0.2518518518518517,0.4201680672268908,0.396694214876033,0.5868544600938967,0.6568627450980391,0.7422680412371134,0.8172043010752688,0.8777777777777778,0.7789473684210526
MQWC-L,24.0,0.0929120162342368,4.739053621735186e-07,0.0439319843390655,0.0228644829800899,0.0547376368440921,0.0773912278379621,-0.0147294496508775,1.0,0.0683530678148546,6.899680084037628e-08,0.0069256873744714,5.161640771613189e-10,1.326218784319343e-06,0.1019638960523705,2.0,0.6569730169926914,-0.2198412698412698,-0.2198412698412698,-0.2198412698412698,-0.0164835164835165,0.103030303030303,-0.1175757575757575,-0.1632183908045976,-0.1746031746031746,-0.0678617157490396,-0.0148849797023002,-0.0496083550913838,-0.0095238095238094,0.0705882352941176,0.1131498470948013,0.2976827094474152,-0.0483660130718954,0.0370370370370372,0.0253521126760565,-0.0899999999999999,-0.0582147477360931,0.0055248618784531,-0.125,-0.1727272727272727,-0.2043715846994536,-0.1929046563192904,-0.1207729468599032,-0.2052401746724891,-0.1374407582938387,-0.0808080808080807,0.0429799426934096,0.0801186943620178,0.2380952380952381,0.3787878787878787,0.4473161033797217,0.3632958801498127,0.4559999999999999,0.3284671532846714,0.467741935483871,0.3236363636363637,0.2771929824561403,0.4108527131782946,0.4530938123752497,0.3866666666666667,0.2794376098418276,0.242320819112628,0.4473161033797217,0.4163424124513619,0.5860566448801745,0.7416267942583734,0.9413333333333334,0.801980198019802,0.5103734439834025
MQWF-L,13.0,-0.0454438913425906,4.664671597027418e-07,0.0432424479452204,0.2844888794859497,0.1501435812075174,2.3175929929617123,0.000341915492925,1.0,0.0873019255637311,9.091844444471341e-08,0.0148196404711872,7.151491545314894e-08,8.018009450777351e-07,-0.1095205165313314,4.0,0.8063278105781659,-0.107477406893904,-0.0523227607037045,0.0866564637560947,-0.108695652173913,0.1348684210526316,-0.0675675675675675,-0.1096774193548386,-0.1428571428571429,-0.054794520547945,-0.0071942446043165,-0.0142857142857142,-0.0675675675675675,-0.017094017094017,0.0648148148148148,0.1794871794871795,0.0917721518987342,0.002906976744186,0.0422960725075529,0.0952380952380953,0.104,0.0648148148148148,-0.0775401069518716,-0.0443213296398891,0.0147058823529413,0.0648148148148148,0.1655405405405405,0.1311475409836067,0.0222222222222223,0.1655405405405405,0.1999999999999999,0.0176991150442478,0.078125,0.0267857142857144,-0.0573770491803278,0.4838709677419355,0.4935064935064934,0.4902807775377971,0.5610859728506787,0.5000000000000002,0.4226804123711343,0.5610859728506787,0.3218390804597701,0.3269230769230768,0.2545454545454546,0.4226804123711343,0.3398058252427185,0.2660550458715596,0.3269230769230768,0.3663366336633664,0.8400000000000001,1.0175438596491229,0.6046511627906979
MQXV-L^A06,14.0,0.0865176640230712,3.2702016521888334e-06,0.3031542988047963,0.0056244591866166,0.108370109955868,1.7684923897629512,0.0034716502014598,1.0,0.0485939578187345,4.977520974566016e-08,-0.0633615829483866,3.11483703330042e-10,5.213212518331925e-06,0.1117394326151514,3.0,0.0105877779104088,0.0110616197973864,0.0197636292787388,0.0513258253710382,-0.3902439024390244,0.1081081081081081,0.2058823529411764,-0.0238095238095238,-0.0681818181818182,0.3225806451612902,0.3666666666666667,0.3666666666666667,0.28125,0.2058823529411764,0.0512820512820511,0.1388888888888888,-0.3387096774193548,-0.3387096774193548,-0.3787878787878789,-0.4305555555555556,-0.4057971014492754,-0.4225352112676056,-0.4605263157894737,-0.4875,-0.4459459459459459,-0.4305555555555556,-0.4305555555555556,-0.5,-0.5494505494505495,-0.5543478260869565,-0.5444444444444445,-0.4459459459459459,-0.4605263157894737,-0.3970588235294118,-0.4605263157894737,-0.5119047619047619,-0.5638297872340425,-0.5176470588235293,-0.5940594059405941,-0.6057692307692308,-0.5980392156862746,-0.5940594059405941,-0.5393258426966292,-0.5119047619047619,-0.4875,-0.4305555555555556,-0.4459459459459459,-0.4142857142857142,-0.3970588235294118,-0.359375,-0.3970588235294118,-0.5,-0.5
MQYR-L,14.0,-0.1698503811047333,7.608249021000619e-07,0.0705300052536496,0.0486284289276808,-0.2365787079162875,1.2984070906314409,-0.1062874733635945,1.0,-0.7285714285714284,-1.6362568221208229e-06,-0.1398529487377242,9.99223028429152e-12,5.329916737034916e-06,0.1755748439165524,2.0,0.0022718283775484,-0.2716864582778636,-0.2716864582778636,-0.2716864582778636,0.0,0.0,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.7777777777777778,-0.7777777777777778,-0.8181818181818181,-0.8823529411764706,-0.8823529411764706,-0.8823529411764706,-0.8888888888888888,-0.9,-0.8947368421052632,-0.9,-0.9,-0.8888888888888888,-0.875,-0.8947368421052632,-0.9,-0.9090909090909092,-0.9090909090909092,-0.9047619047619048,-0.9,-0.9,-0.875,-0.8461538461538461,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8666666666666667,-0.8,-0.75,-0.7777777777777778,-0.75,-0.7142857142857143,-0.6666666666666666,-0.7142857142857143,-0.6666666666666666
MQYV-L^C05,5.0,-0.1468247776564205,1.7540233909805397e-07,0.0162601511385088,0.2052514183919402,0.2417986783360199,3.072589767253769,0.0205580506186097,1.0,0.35262123197903,5.6187213125155415e-08,-0.191099798576433,1.6630464341666204e-09,4.286526908155194e-07,-0.2586708600317441,4.0,0.1845754761767211,-2.7574248288803616,0.0924178734725633,0.1106103617354743,0.1103448275862069,-0.0202702702702702,-0.1807909604519774,-0.2821782178217822,-0.2786069651741293,-0.385593220338983,-0.3640350877192981,-0.3722943722943723,-0.4153225806451612,-0.4465648854961832,-0.3409090909090909,-0.2328042328042328,-0.1944444444444445,-0.296116504854369,-0.3409090909090909,-0.2564102564102564,-0.2525773195876288,-0.375,-0.3317972350230415,-0.4153225806451612,0.0984848484848484,0.0069444444444444,-0.5710059171597632,-0.6881720430107527,-0.8401323042998897,-0.7819548872180451,-0.7622950819672131,-0.7734375,-0.8097112860892388,-0.8164556962025317,-0.868421052631579,-0.7776073619631901,-0.7873900293255132,-0.7727272727272727,-0.7460595446584939,-0.6991701244813278,-0.6612149532710281,-0.6580188679245284,-0.6689497716894977,-0.5684523809523809,-0.6016483516483517,-0.6223958333333333,-0.6596244131455399,-0.6914893617021276,-0.6927966101694916,-0.6480582524271845,-0.662004662004662,-0.6563981042654028,-0.6027397260273972
MQYW-L^H19,4.0,-0.266580864231338,8.195120032878074e-07,0.0759704180788186,0.127068535941393,0.1339198680296933,0.3659598577306374,-0.36362262492533,1.0,-0.5865947191317792,-1.176594963142332e-06,-0.6828170171087315,2.8425009991254288e-11,2.3995229727417217e-06,-0.0039911197585371,3.0,0.0261000996700888,1.1089851449449548,-0.0393678245188587,0.1089851449449547,-0.2666666666666666,-0.0909090909090909,-0.2,-0.3333333333333333,-0.3181818181818182,-0.3258426966292135,-0.2682926829268293,-0.4,-0.4059405940594059,-0.5522388059701493,-0.5555555555555556,-0.5,-0.5,-0.4545454545454546,-0.5652173913043478,-0.6363636363636364,-0.5774647887323944,-0.6703296703296704,-0.7235023041474654,-0.7945205479452055,-0.7894736842105263,-0.7735849056603774,-0.7931034482758621,-0.8032786885245902,-0.8245614035087719,-0.803921568627451,-0.8324022346368716,-0.7818181818181819,-0.8578199052132701,-0.8736842105263158,-0.8709677419354839,-0.8909090909090909,-0.7857142857142857,-0.7209302325581395,-0.6938775510204082,-0.673913043478261,-0.6511627906976745,-0.5454545454545454,-0.6103896103896105,-0.4827586206896551,-0.2105263157894736,-0.1891891891891892,-0.0909090909090909,0.0714285714285714,0.1538461538461537,0.3953488372093023,0.4999999999999998,0.4999999999999998,0.4285714285714286
MQZI-L^F06,13.0,0.0585148255051167,7.067796800928605e-07,0.0655199040048852,0.0022378620309408,0.3374936398192212,1.5248492176921882,0.0405354529349107,1.0,0.1679604798870854,1.603294777111815e-07,-0.0522625876354365,4.828399062178522e-11,1.0159690990579543e-06,-0.006265664160401,4.0,0.0257093222193436,0.0926982267010391,0.0722251827560291,0.1790196078431373,-0.1643835616438356,-0.0641025641025642,-0.1411764705882353,-0.1797752808988764,-0.1097560975609756,-0.1309523809523809,-0.1411764705882353,-0.1511627906976744,-0.0519480519480519,-0.0135135135135134,0.0735294117647058,0.140625,-0.0394736842105263,0.028169014084507,0.0138888888888888,0.0138888888888888,0.1967213114754098,0.3518518518518516,0.3773584905660376,0.825,0.7380952380952381,0.825,0.7380952380952381,0.5869565217391304,0.3272727272727271,0.140625,0.140625,0.1060606060606059,-0.0641025641025642,-0.1309523809523809,-0.1097560975609756,-0.1097560975609756,-0.0987654320987655,-0.1704545454545455,-0.2395833333333333,-0.3423423423423424,-0.416,-0.416,-0.4206349206349207,-0.3916666666666666,-0.3813559322033898,-0.4206349206349207,-0.1704545454545455,-0.1097560975609756,-0.0394736842105263,-0.1511627906976744,-0.1888888888888888,-0.1888888888888888,-0.2234042553191488
MRYI-L,14.0,0.1735394110101453,5.518396195868371e-07,0.0511566474246564,0.0019109497420217,0.2285041441673489,1.677585466191826,-0.0107361582864398,1.0,0.2753833900823708,1.4061965159631056e-07,-0.0327543086370824,1.7556770174843514e-08,6.584607698925923e-07,0.0999285258948751,5.0,0.6781663021132693,0.1697315680956619,0.0109117622985814,0.3609527856445948,0.0036630036630036,0.1327800829875518,0.092,-0.055363321799308,-0.1019736842105263,-0.0421052631578947,-0.0036496350364964,0.0186567164179103,0.1716738197424892,0.1869565217391304,0.2242152466367712,0.4000000000000001,0.1374999999999999,0.2580645161290322,0.2465753424657535,0.2697674418604652,0.092,0.1666666666666667,0.1422594142259414,0.2187499999999997,0.2697674418604652,0.3928571428571428,0.421875,0.6058823529411765,0.5337078651685392,0.6646341463414636,0.5511363636363635,0.5,0.4444444444444444,0.5964912280701755,0.832214765100671,0.7278481012658227,0.3718592964824121,0.3787878787878789,0.6851851851851851,0.5,0.2522935779816513,0.2133333333333333,0.1767241379310344,0.3514851485148516,0.1666666666666667,0.3448275862068966,0.5780346820809248,0.5082872928176796,0.6445783132530121,0.6646341463414636,0.832214765100671,0.9927007299270072,1.1840000000000002
MSBY-L,13.0,-0.0091343624416509,1.9807268390208777e-06,0.1836173789482697,0.0378494326044838,0.0241500035724857,3.347406540607088,-0.0234220235190867,1.0,-0.1553472045816686,-1.6755164151166329e-07,-0.0238628057351699,3.257080206744633e-09,2.812798904898934e-06,0.128416250271562,3.0,0.0289634483201403,-0.0828219947405173,-0.0828219947405173,-0.0828219947405173,-0.52,-0.0384615384615385,-0.3421052631578947,-0.3421052631578947,-0.4791666666666666,-0.4791666666666666,-0.3421052631578947,-0.4318181818181817,-0.4897959183673469,-0.5833333333333333,-0.6376811594202898,-0.4047619047619047,-0.4047619047619047,-0.4047619047619047,-0.5614035087719298,-0.6951219512195121,-0.7663551401869159,-0.7807017543859649,-0.823943661971831,-0.8299319727891157,-0.7863247863247863,-0.8188405797101449,-0.8730964467005076,-0.8717948717948718,-0.875,-0.8275862068965517,-0.8427672955974843,-0.8595505617977528,-0.9305555555555556,-0.9435665914221218,-0.9644886363636364,-0.9429223744292238,-0.9331550802139036,-0.9074074074074074,-0.8774509803921569,-0.90234375,-0.875,-0.8893805309734513,-0.9615384615384616,-0.9586092715231788,-0.9633431085043987,-0.9640287769784172,-0.9616564417177914,-0.959807073954984,-0.9562937062937062,-0.946351931330472,-0.9446902654867256,-0.9567474048442908,-0.9622356495468278
MSBZ-L^D14,13.0,0.0762601657576522,8.919401196827182e-07,0.0826846507698684,0.0257960133433923,0.0455522441975977,6.163707109519388,6.867664154075086e-06,1.0,-0.0106851821054381,4.711782855394732e-08,-0.0329154630694297,1.4946162111095477e-08,3.2650743486010995e-06,0.1027345233573871,4.0,0.0418435626718984,-0.0830302156142036,0.0040651404068344,0.0631248065536605,-0.0533333333333333,-0.0625,-0.0384615384615385,-0.1071428571428571,-0.1620111731843575,-0.0963855421686746,-0.127906976744186,-0.0131578947368421,0.0067114093959732,0.0,0.0563380281690142,0.1194029850746267,-0.0566037735849057,0.0869565217391306,0.1538461538461537,0.1811023622047243,0.2096774193548387,0.1904761904761904,0.2396694214876034,0.2396694214876034,0.4705882352941175,0.3043478260869565,0.2931034482758621,0.2931034482758621,0.1999999999999999,0.2396694214876034,0.3392857142857142,0.5,0.6483516483516483,0.4563106796116505,0.4851485148514851,0.595744680851064,0.5625,0.3157894736842106,0.1627906976744186,0.0416666666666667,0.0135135135135135,0.0869565217391306,-0.0909090909090908,-0.0963855421686746,-0.1666666666666667,-0.0853658536585365,0.0869565217391306,10.538461538461538,9.0,9.0,9.714285714285714,8.375,11.5
MSDN-L^C03,6.0,-0.0872964662219592,8.567643818757677e-07,0.0794237888218996,0.0516290726817042,0.1340721266143645,3.0175637075308,0.0013286864749764,1.0,0.2026910788891619,1.4552958210661188e-07,-0.023907849154407,1.9883040197164745e-08,1.387454963241984e-06,-0.2055784929798951,3.0,0.1433438296164707,0.3053099298518857,-0.0406840771026601,0.0312571838109019,-0.3109243697478991,0.1018518518518516,-0.1376811594202898,-0.2468354430379747,-0.2468354430379747,-0.1619718309859155,-0.0984848484848486,-0.1438848920863309,-0.1119402985074627,-0.1736111111111111,0.072072072072072,0.8030303030303028,0.3522727272727273,0.3522727272727273,0.0258620689655173,-0.2272727272727273,-0.1619718309859155,-0.1119402985074627,-0.1619718309859155,-0.3388888888888889,-0.3388888888888889,-0.3160919540229885,-0.3736842105263158,-0.4541284403669725,-0.4166666666666667,-0.184931506849315,-0.2562500000000001,-0.1376811594202898,-0.062992125984252,-0.1119402985074627,-0.1793103448275862,-0.2171052631578948,-0.1736111111111111,0.1333333333333333,0.4166666666666667,0.4874999999999998,0.4512195121951219,0.7,0.5866666666666667,0.4691358024691356,0.4874999999999998,0.6301369863013699,1.0517241379310347,0.9193548387096772,0.9193548387096772,1.2884615384615383,1.4791666666666663,1.7045454545454546,1.5869565217391304
