firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,3.0,0.0028547279425283,6.264781006180651e-07,0.1066616924352386,0.0528793556755267,0.1189157871395134,1.2285608935375008,158.504,-0.2141670985611479,-0.0721202234786857,-0.0409613321641435,0.0740026375967808,1.0,-0.0185782176620093,-1.2771792820725212e-08,-0.0692247171507517,1.347035494196145e-07,-0.0815957176260281,0.106971533698722,1.379132601979054e-06,0.0129744746968349,3.0,1.1870393355117277,-0.1195552478830556,0.1125237187400922,0.5220795719277961,-0.0044667312320673,-0.0139314129697666,0.0082342395261092,1.6884471513560002,0.0,0.0571847507331377,-0.2378435517970402,-0.2605128205128205,-0.279,-0.279,-0.279,-0.3445454545454546,-0.3445454545454546,-0.279,-0.139618138424821,-0.1260606060606061,-0.2466039707419017,-0.2657841140529532,-0.2410526315789474,-0.2410526315789474,-0.279,-0.279,-0.4051155115511551,-0.4453846153846154,-0.5695522388059702,-0.5820289855072464,-0.6102702702702703,-0.6349367088607595,-0.6349367088607595,-0.6439506172839506,-0.6607058823529413,-0.667741935483871,-0.6491484184914842,-0.6652739090064995,-0.6450024618414574,-0.6619784341303329,-0.6885529157667387,-0.735897435897436,-0.7421316165951359,-0.7545114061967995,-0.7545114061967995,-0.7519779841761266,-0.7519779841761266,-0.7357038123167156,-0.7357038123167156,-0.712863401035444,-0.7562542258282623,-0.7562542258282623,-0.7562542258282623,-0.746572934973638,-0.746572934973638,-0.7668929841577756,-0.7606241699867198
BDLO-L,26.0,0.0544303398746338,2.0487829838051493e-07,0.0348817716484555,0.0005624296962879,0.300823444691443,1.3915895797858548,27.2,0.1968550906765028,0.0012041922190781,0.001622200522884,0.2440576219874155,1.0,0.1557510589768654,3.787966960190068e-08,-0.0015025604857254,6.331850479505428e-08,0.075,0.0665259709578857,1.8073419668244468e-07,-0.0398306124953971,3.0,3.5282035755730385,-0.4735082877360761,-0.0207463518914396,0.7274095336287542,0.0256465148141805,0.0479021165431572,0.1301970443349754,0.1215228812808832,0.0376332390689582,0.0485857664233575,0.1101183289060614,0.0466757741347905,0.0758249473437866,0.0471526195899771,0.0950452596474511,0.1297616121897271,0.0857345299952763,0.0500228414801278,0.2377490576198169,0.2255398560383898,0.2855145413870246,0.3340104468949505,0.5359171399933178,0.4663476874003189,0.4157684016014782,0.4547468354430379,0.603418207185211,0.8027450980392157,0.7901090342679127,0.7999216914643696,0.7393113885735907,0.8786268900694729,0.9122296173044926,0.921822742474916,0.9995650282731624,1.1622765757290685,1.1859248692344266,1.2026832774317202,1.4983695652173914,1.3622816032887974,1.4635584137191855,1.724955542382928,1.762620192307692,1.9392583120204605,1.8359037631091917,1.811620795107033,1.9021464646464643,2.046388336646786,1.9449071108263936,1.827183271832718,1.8966603654694396,1.7363095238095236,1.7642814191220686,1.6510957324106117,1.6268571428571428,1.5681564245810056,1.6664733178654294
BDRV-L,26.0,0.013586112193558,-7.58827772446039e-08,-0.0129195025965162,0.0592618656753251,0.152547449695409,1.3469250624402194,39.3998,0.0328995359168303,-0.0027345624836996,-0.0049967343105831,-0.4756269676724032,1.0,8.390905840936037,4.092436165224033e-08,-0.1259776842545125,1.7078994192188062e-08,0.0125344241049733,-0.1749459281259668,3.699939722506115e-07,0.2403952709826644,4.0,2.497373454106232,0.0232180754639388,0.2404469126080745,-0.04783608772706,0.0282228452226849,-0.1096992758937739,0.0370269059833643,0.8982022924914755,-0.004984662576687,0.0844074844074842,0.117395029991431,0.1299826689774696,0.0981052631578947,0.0794701986754966,0.1121535181236672,0.2885375494071147,0.3394966615305599,0.3740779768177027,0.3258769700050836,0.295578738201689,0.3661602933473022,0.4448753462603876,0.432967032967033,0.4173913043478261,0.3675930781331933,0.391675560298826,0.3820879703232642,0.3640167364016735,0.2994519182859989,0.3353814644137223,0.3755274261603374,0.5278265963678967,0.5607420706163972,0.6836668818592639,0.5941320293398533,0.6138613861386137,0.6485461441213651,0.6814958091553835,0.7597840755735492,0.7574123989218329,0.7621621621621619,0.7986206896551722,0.955022488755622,1.2541054451166809,1.37956204379562,1.423791821561338,1.5644051130776797,1.5004793863854269,1.155371900826446,1.0454901960784313,1.0406885758998436,0.9893211289092296,1.0632911392405062,0.9847792998477928,1.001534919416731,1.0981496379726463,1.2580086580086576
BFQK-L,26.0,0.0209837035940881,9.283934426229509e-05,15.80646087041946,0.1337792642140468,0.0053351912835446,0.0524987498756377,13.0,0.1691652970839161,-0.0054620240627579,9.650839290230689e-05,0.0172189602522406,1.0,0.1592565299271268,7.278688524590164e-06,0.0068865530989488,7.380512051354089e-07,0.0644504403604336,0.0007399049222174,0.0017166163934426,0.0155129274395329,2.0,0.0621567423725833,0.0489315201554152,0.9510684798445848,-0.0489315201554152,0.000972974972716,0.0208895949166004,-0.0489315201554152,0.4396047087764721,0.0,0.0166666666666666,0.0166666666666666,-0.008130081300813,-0.008130081300813,-0.008130081300813,0.0082644628099173,0.0338983050847458,0.0796460176991151,0.0701754385964912,0.0892857142857141,0.1090909090909089,0.1296296296296295,0.1296296296296295,0.1844660194174756,0.1844660194174756,0.196078431372549,0.2577319587628865,0.150943396226415,0.150943396226415,0.1730769230769229,0.150943396226415,0.150943396226415,0.1730769230769229,0.196078431372549,0.2577319587628865,0.3863636363636362,0.4352941176470588,0.4878048780487805,0.5443037974683542,0.6486486486486487,0.4352941176470588,0.4022988505747127,0.3863636363636362,0.4698795180722892,0.6266666666666667,0.5443037974683542,0.4878048780487805,0.4698795180722892,0.3406593406593405,0.3118279569892472,0.2978723404255319,0.2577319587628865,0.2708333333333332,0.2708333333333332,0.2199999999999999,0.3555555555555554,0.3863636363636362,0.3863636363636362
BFQQ-L,16.0,-0.0461359692400189,9.610806729219689e-07,0.1636298077131847,0.0664344710155706,0.1699081442182568,1.2962778869685558,-9.422199999999975,-0.1771952329427191,0.0064527058034485,-0.0014749436101153,-0.0091737768694958,1.0,-0.1646570597740844,2.2184011920554225e-07,-0.0309314667623115,2.444454874724692e-07,-0.0675097729250149,-0.0072558733984152,1.5158507989497268e-06,0.0473291461661581,3.0,0.9311953450423244,0.003467620808775,-0.0128245419665379,0.0240787558218522,0.0476266279956641,0.1400998945269934,-0.0800451039272309,0.7446750922276847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFRF-L,14.0,-0.0100728554349312,1.296083711487939e-06,0.2206661047986562,0.1387898256083218,0.5434366480180187,0.1344061011760377,-58.2416,1.040142481180283,0.0361361740313596,-0.0056260963280197,-0.0950568421191017,1.0,-0.027624475211246,1.0167200425559633e-07,0.0217112392891548,3.657826392569149e-10,0.3962848297213621,-0.0022317905534477,1.985887595805198e-07,0.1217992765534829,2.0,0.7508860546764775,-0.174606841930484,1.174606841930484,0.174606841930484,-0.0124849154405681,-0.0129095777428931,0.174606841930484,0.4270860860911171,-0.0210656753407683,-0.0101195952161913,-0.0418521816562776,-0.127095727420227,-0.0602620087336244,-0.161122661122661,-0.1060648019939074,-0.1104987599889776,-0.1060648019939074,-0.056140350877193,-0.0588921282798832,-0.1148889498217712,-0.0998326826547685,-0.0819112627986347,0.1666064329598844,0.1487544483985765,0.115411195577056,0.1370200774920746,0.0386100386100387,0.102082622055309,0.1088972861559602,0.0685203574975172,0.0263910969793323,0.1578192252510761,0.2420161600615622,0.2738752959747434,0.3925798101811908,0.5077066791219056,0.6019851116625312,0.627836611195159,0.3517587939698494,0.3360927152317881,0.1942286348501665,0.161987041036717,0.248259860788863,0.3218673218673218,0.2372556535070908,0.0607952678278016,0.2135338345864661,0.0524942940984676,0.0237868696479544,-0.0329538645895746,-0.1038312048861743,-0.1405750798722045,-0.1487341772151899,-0.1185144729655924,-0.1015864180350681,-0.0320839580209895,0.1005796113194681
BFRK-L,16.0,-0.0314393015117632,1.15773020275145e-06,0.197110581658057,0.0808085427371139,0.1999633506030088,0.4211366601343638,-141.5832,0.1713744202911135,-0.0083597605677801,0.0004166710247433,-0.0472194477808339,1.0,-0.0298380546690331,7.692889856507843e-08,-0.0098517605434075,1.631415643559602e-07,0.0652920962199312,0.0076766554301004,4.7465118343730324e-07,-0.0435364705190833,2.0,3.599441538574033,0.0105569846407589,-0.0608995470947969,-0.0105569846407589,0.0067424140355843,0.0097930157818716,-0.0105569846407589,0.2339868282582393,-0.0476770488950757,0.040369297610427,0.0186104218362281,-0.0232834806254249,-0.0093087398724357,-0.0650723930372539,-0.0736621534493875,-0.0407277583041227,-0.0583319678846468,-0.0017370158068438,0.0466217446731014,0.0418781725888326,0.0666295471417965,0.0353089533417403,0.0766204571000372,0.1244374877714733,0.0762172284644195,0.1603068847163336,0.1133281673769857,0.1482517482517482,0.1326369728025225,0.0855685681904041,0.0642592592592592,0.1873966942148761,0.1738153594771241,0.2501631498803567,0.2372443487621096,0.3217571297148114,0.3647589646164806,0.3272517321016166,0.4065100342633383,0.3589501064081344,0.1779053084648494,0.2204289658101506,0.2356482476886692,0.3808265257087939,0.2666960546616708,0.1735756585664691,0.2926225820962662,0.1683268957105104,0.1047673971549403,0.0371774048005775,0.0415005436752446,-0.0339552866027904,-0.0115239078087375,0.0191523319737541,0.0200567980120693,0.0433914306463325,0.1191820837390458
BFRL-L,14.0,-0.0155881764363095,5.809242643110266e-07,0.098905875795147,0.0227298343794293,0.005368894520224,0.4687547719415993,-14.1241,0.0273229712539091,0.0265297156840304,-0.0026015151178254,0.1007671244993423,1.0,-0.1972061732628648,-8.325001054138321e-09,0.0052427922700261,7.744115570151624e-10,0.0104098036631967,-0.0367388884131198,2.2163466752974376e-06,0.0466693086909017,2.0,0.1299229666504924,0.0829996928025443,0.9170003071974556,-0.0829996928025443,-0.0027096552448462,-0.0129278508065758,-0.0829996928025443,1.6884471513560002,0.0887573964497041,-0.1990521327014219,-0.2632955536181344,-0.2826825127334466,-0.2777777777777778,-0.3113284433577832,-0.4011339475549256,-0.4074333800841515,-0.4400265076209411,-0.4366666666666667,-0.4366666666666667,-0.4271186440677966,-0.3872371283538797,-0.3574144486692016,-0.313566206336312,-0.3534812547819435,-0.3754619364375462,-0.324,-0.2652173913043478,-0.189837008628955,-0.1788143828960156,-0.2154131847725162,-0.1207075962539022,0.0317460317460316,-0.0253748558246829,0.0959792477302203,0.0709759188846641,0.1918194640338504,0.3519999999999998,0.3121118012422359,0.2861491628614914,0.1768802228412256,0.1177248677248676,0.1901408450704225,0.4619377162629756,0.5619223659889092,0.5143369175627239,0.5476190476190474,0.5391621129326045,0.4419795221843001,0.3829787234042552,0.2920489296636084,0.2649700598802393,0.2481536189069424,0.2593144560357674,0.3121118012422359,0.4543889845094664,0.4370748299319726,0.4824561403508769
BIDZ-L,26.0,-0.0036005254194004,9.111021203997076e-07,0.1551206563282781,0.0374277022069047,0.0105812280842148,0.2356125626525635,45.89649999999999,-0.4266097465533031,-0.0041727872220385,4.851354175382e-05,-0.0148020441283592,1.0,0.1337391085511133,1.1180913965391177e-07,-0.0120582005167881,5.158655099539984e-07,-0.1625344352617081,-0.0007456641873223,1.1564985644650256e-05,-0.0128436985827661,2.0,1.672322058719406,-0.0062735996984069,0.0062735996984069,0.0062735996984069,0.0022733990903361,0.0311461521995663,0.0062735996984069,0.4114801588016997,-0.018538452338237,0.0655027399005989,0.1664341517857142,0.1475432335986823,0.1451855910149293,0.2142027301771711,0.404030226700252,0.3872573419611747,0.3722304283604136,0.3742603550295857,0.3765228844254198,0.3794753341032832,0.3865671641791046,0.3564243997404281,0.3711052804198098,0.3575255723331709,0.321897233201581,0.3459433354797168,0.3621700879765395,0.3474617244157938,0.3481135117703966,0.3246197718631178,0.3275643061289299,0.3888704318936875,0.3895629051022102,0.4056825823806322,0.4130471522731114,0.4163984414704387,0.4221806429664909,0.3983943803311591,0.3907185628742515,0.3758433437551423,0.3533505988993202,0.347027549540841,0.351818916734034,0.3584077985377742,0.334131163235998,0.325249643366619,0.3227337446606548,0.2007755277897458,0.1856211003970505,0.2712482894936903,0.2880912032044369,0.3461600386411205,0.38910117959794,0.4171186440677965,0.4197656647987773,0.3492012263998709,0.4594170012218537
BIUE-L,15.0,0.0456316512452069,7.033807957058123e-07,0.1197548422241902,0.1651334060689379,0.1644072686291943,1.8633317753164416,5.266500000000001,0.0408918735301407,-0.0008123736511601,-0.0004565413464808,0.0703423429409499,1.0,0.062192910843019,6.40027199750346e-08,-0.0414979864158889,5.6416927074861124e-08,0.0155794320798157,-0.0105793486675259,6.30771348041399e-07,0.0311277459997491,4.0,0.5833194205782067,0.0213438421180822,0.1096653939403232,-0.0260080004094379,0.0132817030752121,0.0254365825898107,-0.0587112226194092,0.6327015519224017,-0.0290084388185654,0.0429042904290428,0.0834285714285714,0.0754395916052184,0.0763553789384048,0.0237580993520518,-0.0735401905692645,-0.0986451152840504,-0.1252595155709343,-0.078269324258629,-0.0576540755467196,-0.0065496463190988,-0.0171073094867806,-0.0301790281329923,-0.0241893978383941,-0.0712711241734018,-0.0984308131241084,-0.0613861386138613,-0.0564817118686239,-0.1488215488215487,-0.1438247911492435,-0.1651254953764861,-0.090429359558647,-0.0246913580246913,-0.0256937307297019,0.0400438837081733,0.0204520990312164,0.1199054932073242,0.1182542023002066,0.2216494845360825,0.2323691907702307,0.1238885595732068,0.0315560391730143,0.0727015558698727,0.0950043315044759,0.090909090909091,0.0609960828203692,0.0627802690582959,0.2057233704292529,0.0766609880749575,0.0574456218627998,-0.5104570100697133,-0.489636608344549,-0.4988104678826328,-0.4937249666221629,-0.4974155069582505,-0.5008556008950902,-0.4852721596307859,-0.4487570867858701
BIXN-L,14.0,-0.0080835685917394,1.2796823129797533e-06,0.2178736673272394,0.0295344580142049,0.0129827043011459,0.4105442570567765,28.8056,-0.1683938537366468,-0.0003905732061557,-0.0002094558338751,-0.0133166788722117,1.0,0.0387870670320372,1.203450212629383e-07,-0.0089645371439182,3.3816450384505214e-07,-0.064156527458073,-0.0010675950081786,1.2428682928133942e-05,-0.0125579562995424,2.0,0.7619601444486945,-0.0998815774906329,0.0998815774906329,0.0998815774906329,0.0030555057664345,0.0316726204773424,0.0998815774906329,0.4954441398704666,-0.0902255639097745,-0.0404040404040403,-0.0459110473457674,-0.0814917127071822,-0.1121495327102803,-0.109772423025435,-0.1769801980198019,-0.1474358974358973,-0.1708229426433914,-0.1603535353535352,-0.1571609632446133,-0.1037735849056603,-0.084022038567493,-0.114513981358189,-0.2130177514792898,-0.2249417249417249,-0.246885617214043,-0.2329873125720876,-0.2285382830626449,-0.2258440046565774,-0.2213114754098359,-0.24,-0.2443181818181818,-0.1900121802679659,-0.1909975669099757,-0.1800246609124536,-0.1779975278121136,-0.1697877652933832,-0.1666666666666666,-0.4151275285839929,-0.4658634538152609,-0.4722222222222222,-0.4816835541699142,-0.4848954298993029,-0.4828926905132192,-0.4844961240310077,-0.4988696307460436,-0.4981132075471698,-0.4981132075471698,-0.5117474302496328,-0.5070422535211268,-0.5229555236728838,-0.5106696100073583,-0.5170660856935366,-0.5121056493030081,-0.4923664122137404,-0.4772012578616352,-0.4832944832944832,-0.4679999999999999
BJAH-L,19.0,-0.1290640495586698,3.664977067209831e-07,0.0623984551637598,0.1333993487209983,0.1790984717098093,3.978781637660161,-22.748500000000007,-0.1167078693979935,9.99674461679613e-05,-0.0011588001236468,0.0254656393955517,1.0,-0.3069923470960631,5.984717106960578e-08,-0.0486025838394039,7.783729031004886e-06,-0.0444646372860821,0.0384398769271718,7.031853147287689e-07,0.0054862546668018,4.0,4.181196356867875,0.0001621736442848,-0.0848713157238731,-0.0097657981515799,0.0159130499076883,0.0495777523873209,-0.06266776975067,0.5293740349357251,0.0186500888099467,0.0847784200385355,0.1431472081218274,0.106090373280943,0.095330739299611,0.031135531135531,0.0339761248852157,-0.0114135206321335,-0.0616666666666666,0.0171635049683829,0.0837343599615014,0.0349264705882352,0.0144144144144144,-0.0505902192242833,0.0377880184331798,0.0734032411820782,0.0387453874538745,0.1385237613751262,0.0503731343283582,0.1082677165354331,0.1248751248751249,0.1940615058324497,0.1915343915343916,0.3648484848484847,0.4199243379571249,0.4362244897959184,0.4454428754813864,0.4473007712082262,0.4491634491634493,0.4343949044585988,0.4757536041939711,0.4566623544631305,0.2824601366742598,0.3138856476079346,0.3215962441314555,0.3325443786982249,0.3748473748473748,0.4510309278350515,0.493368700265252,0.5595567867036011,0.402241594022416,0.3357058125741399,0.3047508690614136,0.3404761904761904,0.3231492361927144,0.3615477629987909,0.3278301886792452,0.307781649245064,0.438058748403576
BJAL-L,16.0,-0.2200687824046137,3.499256230620435e-07,0.0595769575112529,0.376679487785059,0.0905136824217585,1.105629139510291,105.0277,0.1077468326981948,-0.0140214151769542,0.0016519633378818,0.0213280269109772,1.0,0.2418383370521686,4.7260888262162024e-08,-0.0395670378960417,1.1746867410960197e-06,0.0410505637654266,0.0173668281941335,5.036555746382245e-07,-0.3761299755750735,3.0,7.784765422295034,0.003050856968974,-0.5447567669841893,0.0240168967686858,0.0154447227783649,0.0392743678045223,-0.0655270550200757,-2.0441388658714925,-0.03954802259887,0.0075901328273244,0.0172413793103447,0.0662650602409637,0.1394849785407723,0.1959459459459458,0.1016597510373442,0.193258426966292,0.1826280623608016,0.1799999999999999,0.2826086956521738,0.0993788819875776,0.0858895705521471,0.0971074380165288,0.2857142857142856,1.1071428571428568,1.0190114068441063,1.0267175572519085,1.36,1.458333333333333,1.492957746478873,1.25,1.07421875,1.1942148760330578,1.577669902912621,2.087209302325581,2.2181818181818183,1.7947368421052632,2.277777777777777,2.9626865671641784,2.1420118343195265,1.36,0.5710059171597632,0.6139817629179329,0.6288343558282208,0.6910828025477704,0.4468664850136239,0.3241895261845386,0.4547945205479451,0.2764423076923075,0.4791086350974929,0.3208955223880598,0.3341708542713566,-0.0551601423487545,0.0095057034220531,-0.0166666666666668,-0.2027027027027027,-0.2062780269058297,-0.1393841166936791
BJHG-L,14.0,-0.1314366234512073,1.1575773860742042e-06,0.1970845636928459,0.0332584271687622,-0.0015438204980393,0.0856857957561086,32.2302,-0.3019846964557867,-0.0270826129318522,0.0017234913266182,0.0122771711815376,1.0,0.5628815832618383,-5.321630162904153e-08,-0.001850025195236,9.223664653990613e-08,-0.1150534241017087,-0.0012831983633989,2.0443840276736565e-05,-0.154381323619456,1.0,1.104448061523459,0.0417942085844853,-0.0417942085844853,-0.0417942085844853,-0.0013950668402083,-0.0236467921958201,-0.0417942085844853,1.6884471513560002,-0.1666666666666666,-0.142857142857143,-0.25,-0.25,-0.25,-0.4,-0.625,-0.6666666666666667,-0.6842105263157895,-0.625,-0.5714285714285715,-0.5714285714285715,-0.4,-0.3333333333333333,-0.25,-0.25,-0.25,-0.25,-0.3333333333333333,-0.25,-0.25,-0.3333333333333333,-0.4,0.0,0.0,0.0,0.1999999999999999,-0.25,-0.142857142857143,-0.142857142857143,-0.3333333333333333,-0.3333333333333333,-0.5,-0.5714285714285715,-0.4545454545454546,-0.3333333333333333,-0.4545454545454546,-0.6,-0.6470588235294118,-0.7272727272727273,-0.7692307692307693,-0.8378378378378378,-0.85,-0.875,-0.8823529411764706,-0.8888888888888888,-0.8823529411764706,-0.8823529411764706,-0.8846153846153846
BJJT-L,18.0,0.1622257070576739,2.390084883156969e-07,0.0406926432783356,0.0975320004934101,0.0040762650675111,0.0362772821566304,30.450000000000003,0.5067055101068283,-0.0004218234442547,-0.0006196068622881,0.001638349407101,1.0,0.1148879814590001,4.4479900815037634e-08,-0.141804153261426,2.0835696315616786e-08,0.193050193050193,5.734539351070707e-05,1.222825817922686e-05,0.1631936551804849,2.0,1.7227110542616917,0.0290667650313538,-0.0290667650313538,-0.0290667650313538,0.0012508824929811,0.0657284589668931,-0.0290667650313538,0.9564873490394364,0.0462724935732647,0.0456989247311827,0.0865921787709498,0.0775623268698062,0.0835654596100279,0.0051679586563306,-0.0189155107187893,0.0038709677419355,-0.0715990453460621,-0.0974477958236658,0.0236842105263159,0.0686813186813186,0.2156249999999999,0.1474926253687316,0.2508038585209005,0.2838283828382839,0.2467948717948718,0.4197080291970803,0.3208828522920204,0.3942652329749103,0.5314960629921259,0.5910020449897753,0.6659528907922914,0.8436018957345974,0.9596977329974812,0.9646464646464648,1.0970350404312668,1.2292263610315186,1.255072463768116,1.3293413173652695,1.5259740259740262,1.3363363363363363,1.1853932584269664,1.1141304347826089,1.167130919220056,1.4012345679012346,1.3647416413373858,1.2682215743440235,1.4465408805031448,1.1432506887052345,1.0691489361702131,1.1977401129943503,1.301775147928994,1.191549295774648,1.2882352941176474,1.5424836601307188,1.5259740259740262,1.924812030075188,2.228215767634855
BJJX-L,19.0,0.4151377519147927,9.147055209437252e-07,0.1557341571037526,0.0337824024593955,0.0170594145299818,0.0358872364913217,-2.9399,0.11174366547389,0.0442311606646926,-2.4402201181076777e-05,0.0235882443452839,1.0,0.2604270217575582,9.93404776639429e-09,-0.0467435172768499,9.660840688289884e-11,0.0425733207190161,-0.0117301623963288,7.788767329727954e-07,0.7531070411913535,2.0,0.6306257152292373,0.2867026111485201,0.71329738885148,-0.2867026111485201,-0.0010534224728629,-0.002136543441399,-0.2867026111485201,0.1768287582164027,-0.1423024655406717,0.0147754137115838,0.0265045834994022,-0.0715573179524152,-0.0236921910538286,-0.0641351744186047,-0.0346701649175412,0.0387174833635812,0.0011661807580174,0.0269138755980862,0.1106080206985768,0.0844210526315789,0.1082185886402753,0.0561820791470164,0.1474715972376921,0.1887837525963536,0.1161430119176598,0.2249702734839478,0.1029978586723767,0.1020539152759947,0.135081533715293,0.1075037626316921,0.1567482596002694,0.3231441048034933,0.3466666666666667,0.4039247751430908,0.4823021582733813,0.5991927972679292,0.4887283236994217,0.2427020506634498,0.2948717948717947,0.1898821898821898,0.0326784282277465,0.0936305732484075,0.0873970867637745,0.2472154963680388,0.1617050067658998,0.0922391857506361,0.1454302868579051,-0.0128401686469912,-0.0875110717449071,-0.180950866592463,-0.1399231925196193,-0.1733269138180068,-0.2334821428571429,-0.1487357461576599,-0.1603911980440098,-0.1858700806069227,-0.1140350877192982
BKIT-L,14.0,-0.0355312265041268,1.7361468899856513e-06,0.2955895272625682,0.2760138596173866,0.0019097300227257,0.0368300115738808,-75.9855,-0.2741890072126468,0.0001316798716614,0.00020147890917,1.7157747471013889,1.0,0.1041284313483485,8.132282109643824e-08,-0.0117870549387931,7.459898082561911e-06,-0.1044635191819456,-0.0007394039989212,5.316189076894356e-05,-0.039666065742372,2.0,9.122168484366014,0.0987592793839566,-0.0987592793839566,-0.0987592793839566,0.0004439464025708,0.0142523037341257,-0.0987592793839566,0.3376894488246784,-0.0511363636363637,-0.040348964013086,-0.0465872156013,-0.0067720090293452,0.0945273631840797,0.0377358490566037,-0.053763440860215,-0.0568060021436226,-0.1093117408906882,-0.0393013100436681,0.0864197530864199,0.136950904392765,0.142857142857143,0.1548556430446195,0.2941176470588236,0.3333333333333335,0.3414634146341464,0.5411558669001753,0.4262560777957862,0.5068493150684934,0.6176470588235294,0.4402618657937807,0.3664596273291927,0.8032786885245904,0.8333333333333335,0.8723404255319149,0.9088937093275488,1.417582417582418,2.165467625899281,1.92358803986711,2.7768240343347643,1.7848101265822789,1.3592493297587134,1.1621621621621625,1.1307506053268763,1.458100558659218,1.2622107969151672,1.0560747663551404,1.0323325635103928,0.4940577249575553,0.2171507607192255,-0.0648246546227416,-0.0588235294117646,-0.1278493557978195,-0.1472868217054262,-0.1783380018674136,-0.0496760259179264,0.06280193236715,0.1195928753180661
BKIU-L^L16,14.0,-0.0876557898668007,2.2780749507080664e-06,0.3878560631203625,0.0128225154311673,0.0065681783604695,0.0791126046828475,97.3117,-0.1961840305267512,-0.0169244795466609,0.0012705422817924,-0.013648228821793,1.0,0.1671520939323221,1.1664487363166841e-07,-0.0042329938402023,3.4894235183670055e-08,-0.0747443321833414,-0.0018685990889366,2.195164384980271e-05,-0.1078836557329033,2.0,0.6299964663163308,0.0822709602247184,-0.0822709602247184,-0.0822709602247184,0.000267768032516,0.0028535704675137,-0.0822709602247184,0.6687702537604917,-0.0869565217391304,-0.0212765957446807,-0.0799999999999999,-0.0416666666666666,-0.0980392156862745,-0.1320754716981131,-0.1636363636363637,-0.2333333333333332,-0.2333333333333332,-0.0212765957446807,0.2432432432432432,0.2432432432432432,0.2777777777777779,0.1219512195121952,0.2777777777777779,0.393939393939394,0.393939393939394,0.7037037037037037,0.3142857142857145,0.0697674418604652,0.1499999999999999,0.0454545454545454,-0.0212765957446807,0.2777777777777779,0.3529411764705881,0.3142857142857145,0.3529411764705881,0.393939393939394,0.7037037037037037,0.5333333333333334,0.9166666666666669,0.6428571428571428,0.393939393939394,0.0697674418604652,0.393939393939394,0.8400000000000001,0.9166666666666669,0.3142857142857145,-0.7070063694267517,-0.6488549618320612,-0.6461538461538461,-0.7106918238993711,-0.7195121951219512,-0.7777777777777778,-0.8188976377952756,-0.814516129032258,-0.8244274809160306,-0.8,-0.7927927927927928
BKJI-L,26.0,0.0143154328448403,5.277475259776843e-07,0.0898522138982277,0.0913818293727246,0.0087809453415857,0.0417351937957919,-33.22229999999996,-0.1198918232793216,-0.0060298183796781,-0.0001871416714886,-0.0148727982164592,1.0,-0.0684601008803711,7.523811908792617e-08,-0.0208603580931248,2.642255767733731e-07,-0.0456776947705443,-0.0002477230273239,9.0233691509426e-06,0.0196258037057376,2.0,7.409903709560037,0.1533957159264197,-0.1533957159264197,-0.1533957159264197,0.0017482168549518,0.0326119325780306,-0.1533957159264197,0.4346167690748069,-0.033112582781457,0.0042321644498186,0.0723047127178824,0.0970937912813738,0.1043882978723405,0.0723047127178824,0.0472887767969736,0.0566157760814247,0.015281173594132,0.0091130012150666,0.0361821584529007,-0.0212139068945197,0.0572883513685549,0.0202702702702701,0.1470994475138121,0.1185185185185184,0.0499367888748418,0.0934825543120474,0.0764744005184705,0.0459697732997479,0.1051230871590154,0.0234134319162044,0.0688545688545689,0.3818635607321132,0.4160272804774083,0.4380952380952378,0.4100169779286926,0.5322878228782288,0.4803921568627449,0.6332350049164208,0.8333333333333333,0.6364532019704432,0.6948979591836733,0.5379629629629628,0.7651434643995749,1.0133333333333332,0.9610389610389608,1.028083028083028,1.3830703012912484,0.9656804733727812,0.6032818532818534,0.5729166666666665,0.4896860986547084,0.4621478873239437,0.5393883225208527,0.5479962721342031,0.6693467336683419,0.829295154185022,1.0206812652068122
