firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NEXJ-L^A17,15.0,-0.2493696419566314,1.5539118933937634e-05,4.599442841415715,0.0097409510290986,-0.4358219605744358,0.2604410849084083,0.0755093823061779,1.0,-0.2571037676278678,-5.3778251247499135e-06,-0.1898314849488693,3.1877370066253e-13,1.0674201403975576e-05,-0.2378182961332914,1.0,0.0004162903360142,-0.0855570914484751,-0.1566230812961909,-0.1566230812961909,-0.3333333333333332,0.0,0.0,0.0,0.0,-0.25,0.5,0.5,-0.25,-0.4,-0.5,-0.5,-0.625,-0.7,-0.7,-0.6666666666666667,-0.7,-0.7272727272727273,-0.7,-0.7,-0.7,-0.75,-0.75,-0.7857142857142858,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.7,-0.7,-0.7857142857142858,-0.8,-0.7857142857142858,-0.7857142857142858,-0.8235294117647058,-0.8333333333333334,-0.8636363636363636,-0.8333333333333334,-0.8421052631578947,-0.8636363636363636,-0.8636363636363636,-0.85,-0.8636363636363636,-0.8636363636363636,-0.8888888888888888,-0.9142857142857144,-0.9
NEYB-L,5.0,-0.0800709639266706,4.633734876813125e-07,0.1371544860347871,0.1100452240646841,0.3856703712461575,2.7234659750258112,-0.0008506888127324,1.0,0.1150707290533188,1.045670837046143e-07,-0.1139653791658965,1.0653122662292206e-11,4.1589437940462267e-07,-0.2301736765013601,4.0,0.0081063672405379,-1.265989087168478,0.1122828274241003,0.1506775794981886,0.0188679245283018,-0.0363636363636363,0.1041666666666667,-0.0185185185185184,-0.2837837837837837,-0.2837837837837837,-0.2689655172413793,-0.208955223880597,-0.208955223880597,-0.2205882352941176,-0.2205882352941176,-0.1653543307086613,-0.171875,-0.196969696969697,-0.1166666666666665,-0.2205882352941176,0.0,-0.045045045045045,0.1157894736842106,0.2325581395348839,0.1910112359550562,-0.1311475409836064,-0.1451612903225806,-0.171875,-0.171875,0.06,0.1521739130434782,0.1777777777777778,0.2325581395348839,0.1777777777777778,0.2045454545454545,0.1777777777777778,0.358974358974359,0.4722222222222223,0.3249999999999999,0.358974358974359,0.1648351648351649,0.1041666666666667,0.1276595744680853,0.2619047619047621,0.5142857142857145,0.5142857142857145,0.4722222222222223,0.4722222222222223,0.5588235294117647,0.7096774193548387,0.8596491228070178,0.5142857142857145,0.4324324324324324
NEYD-L^I10,10.0,0.065517564793297,2.0591176676672366e-07,0.0609480759909775,0.0862038612757467,0.0977103391964073,2.7776415754173094,-0.0005475577204618,1.0,0.1562933972983208,3.077772777635601e-08,-0.0510178855225648,2.07849274405711e-09,5.603165152447924e-07,0.0356390935785917,4.0,0.1222834510220704,-3.075055152612056,0.1439334995772236,0.2005712710781489,0.0059171597633136,-0.0029498525073746,0.1457627118644067,0.2706766917293233,0.2426470588235292,0.1655172413793104,0.229090909090909,0.1859649122807016,0.4112734864300627,0.4322033898305084,0.4142259414225939,0.4024896265560165,0.4568965517241379,0.6018957345971565,0.6018957345971565,0.5363636363636362,0.6018957345971565,0.6487804878048782,0.6568627450980391,0.8369565217391304,0.898876404494382,0.8882681564245809,0.9594202898550724,1.0609756097560976,1.1124999999999998,1.1124999999999998,1.3150684931506849,1.397163120567376,1.7039999999999995,1.793388429752066,1.725806451612903,1.5037037037037035,1.4056939501779355,1.6825396825396823,1.5801526717557248,1.5223880597014925,1.6201550387596897,1.4852941176470584,1.4852941176470584,1.414285714285714,1.2533333333333334,1.3150684931506849,1.2684563758389262,1.2163934426229508,1.23841059602649,1.5801526717557248,1.4316546762589928,1.23841059602649,1.23841059602649
NEYF-L^A21,4.0,0.2594784538561124,2.3478979321615777e-07,0.0694957184018337,0.3726161716640613,0.5002475996588627,4.566397276844983,0.0077050361622335,1.0,0.2778320121832168,5.781494174721302e-08,-0.0241229170352259,1.8259293540445648e-10,1.4388264930046825e-07,0.2306500360534512,2.0,0.0510889174012194,1.4325214142481917,0.0589470592487451,0.4325214142481914,0.0,0.0270270270270269,0.2063492063492062,0.2063492063492062,0.1968503937007875,0.2357723577235773,0.2666666666666668,0.6888888888888889,0.6521739130434783,0.6170212765957448,0.7674418604651163,0.7674418604651163,1.2028985507246377,1.3030303030303028,2.166666666666667,1.714285714285714,1.620689655172414,2.04,1.620689655172414,3.4705882352941178,3.4705882352941178,3.4705882352941178,3.4705882352941178,7.0,6.6,5.909090909090909,6.238095238095238,6.6,6.6,6.6,6.238095238095238,6.6,6.6,4.428571428571428,4.428571428571428,4.428571428571428,4.62962962962963,4.066666666666667,3.0,5.608695652173913,5.608695652173913,8.5,8.5,7.444444444444445,7.444444444444445,8.5,6.238095238095238,3.0,3.0
NEYH-L^B14,6.0,0.2076510650630343,4.911196061107235e-07,0.1453670936047382,0.1551970145977389,0.277979797979798,1.3340422330363366,-0.0029738310764439,1.0,0.0853953274254804,5.962590912912506e-08,0.0178536265178864,1.5979951705598097e-11,3.778564162802895e-07,0.4174643485055676,3.0,0.0175974609716683,-0.7807226698955503,-0.0103411726875541,0.0271869346242238,0.26,0.0330578512396695,-0.0079365079365079,0.0080645161290322,0.1160714285714283,0.1111111111111111,0.3513513513513513,0.2755102040816326,0.146788990825688,0.2019230769230768,0.1261261261261259,0.1261261261261259,0.1061946902654868,0.0040160642570279,0.1261261261261259,0.1363636363636362,0.2376237623762376,0.1363636363636362,0.3020833333333335,0.5060240963855422,0.5060240963855422,0.4619883040935673,0.4619883040935673,0.4619883040935673,0.6666666666666667,1.100840336134454,1.100840336134454,1.100840336134454,1.192982456140351,1.100840336134454,1.0833333333333337,1.0,1.0,1.0,0.8656716417910446,0.7857142857142858,1.0,0.7123287671232876,0.4970059880239521,0.4367816091954022,0.6129032258064515,0.5625,0.4705882352941177,0.7605633802816902,0.7241379310344829,0.7857142857142858,0.4044943820224718,0.3157894736842106,0.4534883720930232
NEYI-L^C09,7.0,-0.0184617689520852,3.9426160017045756e-07,0.1166979738206818,0.5266142716799143,0.4046386137784258,0.7592445285983357,0.0111662551206219,1.0,-0.0136771243056917,2.1493396230745873e-08,-0.0558257181839113,3.118213906298811e-12,9.985459454836205e-08,-0.0367494653725941,5.0,0.026869085898625,-0.0660398690274866,0.0027186904211331,0.0433433399669444,0.0806451612903227,0.0333333333333334,0.0333333333333334,-0.03125,-0.088235294117647,-0.0158730158730159,0.0163934426229508,0.3777777777777777,0.4761904761904763,0.4761904761904763,0.5499999999999998,0.5897435897435896,0.4761904761904763,0.5897435897435896,0.5308641975308641,0.4252873563218391,0.4418604651162792,0.1071428571428569,0.3191489361702129,0.7222222222222223,0.631578947368421,0.6986301369863015,1.0,1.214285714285714,1.3846153846153846,1.5833333333333337,0.7714285714285716,0.968253968253968,1.5833333333333337,1.3846153846153846,1.3846153846153846,1.2962962962962965,1.48,2.4444444444444446,1.8181818181818183,1.214285714285714,1.2545454545454544,1.1016949152542377,0.4090909090909091,0.6533333333333333,0.3191489361702129,0.1481481481481481,-0.0534351145038168,-0.1142857142857142,-0.1205673758865247,-0.03125,0.1272727272727272,-0.1677852348993288,-0.2705882352941177
NEYL-L,7.0,-0.0546599496221662,7.442588024828236e-07,0.2202940743161438,0.4852467811158797,0.3024348568987611,1.5499995630286676,-0.0066362136250628,1.0,-0.1536899119837509,-8.305928235708313e-08,-0.2944451637964521,1.1009837654247153e-12,3.786788787032606e-07,0.1898971000935454,4.0,0.0030781910189432,0.9213032581453634,0.0382623224728487,-0.0786967418546366,0.1666666666666667,0.0,0.0,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.0,0.0909090909090908,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,0.3333333333333332,0.3333333333333332,0.0909090909090908,0.0,0.0909090909090908,0.1999999999999999,0.0,0.1999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.142857142857143,-0.142857142857143,-0.25,-0.25,-0.52,-0.52,-0.6,-0.6,-0.625,-0.625,-0.6470588235294118,-0.6,-0.625,-0.6666666666666667
NEYU-L^A14,7.0,-0.2893840614965456,-4.7412381534413094e-07,-0.1403364886838327,0.0226434965771458,-0.563632173311823,0.2472049724848471,-0.7349432907801774,1.0,-15.092063492063474,-6.891297266502214e-07,-0.42650739476678,1.9557783713302322e-13,1.252972849245776e-06,0.1773384183059012,1.0,0.0085797159994902,-0.3103857566765579,0.0607388633842323,-0.3103857566765579,0.0,0.3333333333333335,1.0,1.0,3.0,0.3333333333333335,1.0,1.0,0.0,0.0,0.0,-0.2,-0.3333333333333332,-0.4285714285714286,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6000000000000001,-0.5,-0.5,-0.4285714285714286,-0.5,-0.5555555555555556,-0.3333333333333332,-0.4285714285714286,-0.5,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.5,-0.5,-0.5,-0.6000000000000001,-0.5555555555555556,-0.5,-0.5,-0.5,-0.5,-0.5555555555555556,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.3333333333333332
NEYV-L^L10,4.0,0.1909635546679979,2.0044816472808245e-07,0.0593308977332007,0.3808264497639919,0.0875479343028724,0.5695756981622726,0.020014915789254,1.0,-0.0213187902825978,-5.544310939287387e-08,-0.1723823629941893,1.482762561476142e-12,7.831085341352441e-07,0.2623997380913406,2.0,0.009024530186102,0.0670335167583792,0.0670335167583792,0.0670335167583792,-0.0333333333333333,-0.0163934426229508,0.0909090909090908,0.0526315789473683,0.0344827586206897,-0.0322580645161291,-0.0322580645161291,-0.0909090909090909,-0.0909090909090909,-0.1428571428571428,-0.1428571428571428,-0.0909090909090909,-0.1891891891891892,-0.2307692307692308,-0.2771084337349397,0.0714285714285714,0.1111111111111109,0.1999999999999999,0.4999999999999998,0.3333333333333332,0.3636363636363635,0.3043478260869563,0.3043478260869563,0.1999999999999999,0.1538461538461537,0.3043478260869563,0.4285714285714286,0.5789473684210527,0.5789473684210527,0.4999999999999998,0.7647058823529409,0.7647058823529409,0.5789473684210527,0.6666666666666667,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.1111111111111109,0.1111111111111109,0.1111111111111109,0.1111111111111109,0.1111111111111109,0.0714285714285714,-0.0625,0.0714285714285714,0.6216216216216215,0.6216216216216215,0.6666666666666667,0.6666666666666667
NEYX-L^C16,16.0,0.0750845705222794,2.323687888628994e-07,0.0687791223587137,0.3188485635054761,0.0352120058484371,3.719336890522961,0.0032447314210943,1.0,0.0582485054128292,4.9386572119574926e-08,-0.0056114008184904,4.4100497654557295e-09,1.667541865080561e-06,0.0774732643306626,1.0,0.0516582733037161,-0.0425267891944822,0.1185349021847577,-0.0342623263845648,0.053921568627451,0.0303030303030302,0.0625,0.0625,0.0515463917525773,-0.0422535211267605,-0.0377358490566037,0.0303030303030302,0.0625,0.0461538461538462,0.0851063829787235,0.3076923076923077,0.2592592592592593,0.2289156626506026,0.2289156626506026,0.186046511627907,0.1590909090909091,0.0625,0.2911392405063291,0.2289156626506026,0.2592592592592593,0.1999999999999999,0.3246753246753247,0.3421052631578947,0.5,0.3246753246753247,0.3246753246753247,0.6190476190476191,0.6451612903225807,0.5,0.4782608695652175,0.5692307692307692,0.3972602739726028,0.3877551020408163,0.0851063829787235,0.0515463917525773,0.0625,-0.0973451327433627,-0.2123552123552122,-0.2330827067669173,-0.2661870503597121,-0.2153846153846154,-0.2867132867132866,-0.3061224489795918,-0.1206896551724137,0.0099009900990099,-0.1499999999999999,-0.3584905660377359,-0.3584905660377359
NEZD-L^F10,9.0,-0.6000000000000001,-2.891110162799245e-06,-0.8557432373459287,0.1492537313432835,-0.6164623467600701,1.351549793861648,-0.0687960020045355,1.0,-4.08888888888889,-3.951877200948609e-06,-0.35820895522388,1.7526401371230542e-11,5.78222032559849e-06,-0.0511945392491467,3.0,0.0044058499043868,0.3431952662721894,0.650887573964497,-0.3491124260355029,0.5,0.0,0.0,-0.5,-0.5,-0.6666666666666666,-0.7142857142857143,-0.5,0.0,-0.6000000000000001,-0.75,-0.8461538461538461,-0.8666666666666667,-0.8571428571428572,-0.8888888888888888,-0.9047619047619048,-0.92,-0.9375,-0.9375,-0.9411764705882352,-0.9775280898876404,-0.98,-0.9824561403508772,-0.9830508474576272,-0.981651376146789,-0.9824561403508772,-0.9824561403508772,-0.9801980198019802,-0.9759036144578314,-0.9743589743589745,-0.9848484848484848,-0.983739837398374,-0.979591836734694,-0.9803921568627452,-0.9772727272727272,-0.9827586206896552,-0.98,-0.9857142857142858,-0.9915254237288136,-0.9929824561403509,-0.9935897435897436,-0.9923664122137404,-0.9940828402366864,-0.9936305732484076,-0.9930555555555556,-0.9929577464788732,-0.9887640449438202,-0.9932885906040269,-0.9927007299270072
NEZP-L,8.0,0.4613857642499291,4.501665292735015e-07,0.1332453422433065,0.1074824307565109,0.1234697280045729,1.0919842526327512,0.0984533429784876,1.0,1.2840112201963536,9.218946116838365e-08,0.0884058527593225,5.5212909483912754e-12,1.6779311223151084e-06,0.3712865695244551,2.0,0.0066301613160643,-0.6072272302148847,0.2385728055878801,0.2561546286876908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-0.3333333333333332,-0.3333333333333332
NEZQ-L,9.0,-0.1610425878519897,6.696691176470588e-07,0.1982161821640964,0.0504835039817974,0.0829973915105525,1.5953576182973457,-0.022924708217868,1.0,-0.0225382345049637,1.856617647058824e-08,-0.0531511009870918,4.8315509014951625e-12,6.556985294117647e-07,-0.2671049928087117,4.0,0.0049851523771808,-0.0218570268181163,0.1491369092378678,-0.0276936026936027,0.0625,0.0666666666666666,0.3333333333333335,0.2307692307692308,0.0666666666666666,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,-0.2727272727272727,-0.3333333333333332,-0.3846153846153846,-0.2727272727272727,-0.3846153846153846,-0.4285714285714286,-0.36,-0.1578947368421053,0.0,0.0,-0.0588235294117647,0.0,0.0666666666666666,0.1428571428571428,0.4545454545454546,1.2857142857142856,1.2857142857142856,2.2,1.666666666666667,0.5999999999999999,0.1428571428571428,-0.111111111111111,1.0,0.7777777777777779,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.0,0.0,-0.2,0.5999999999999999,1.0,0.2307692307692308,0.1428571428571428,0.1428571428571428,-0.111111111111111,-0.5428571428571428,-0.6444444444444444
NFAK-L^L22,8.0,-0.0639719147691257,1.507092638840712e-06,0.4460861956547047,2.3274371591967016e-05,-0.0341271258943093,0.5912400279509367,-0.01961674062257,1.0,-0.3172121372730886,-6.454790323930625e-07,0.0431672795043568,3.5087290065278307e-11,1.5336488219586504e-05,-0.0276474624042722,1.0,0.0031332837889678,-0.0074296100251905,-0.0074296100251905,-0.0074296100251905,-0.25,0.0434782608695651,0.1999999999999999,0.3333333333333332,0.1999999999999999,-0.04,-0.25,-0.1999999999999999,-0.368421052631579,-0.3333333333333333,-0.368421052631579,-0.3513513513513513,-0.368421052631579,-0.4782608695652174,-0.4285714285714286,-0.3513513513513513,-0.4545454545454546,-0.4666666666666667,-0.4666666666666667,-0.4782608695652174,-0.4782608695652174,-0.5294117647058824,-0.5384615384615385,-0.5555555555555556,-0.52,-0.52,-0.5789473684210527,-0.5636363636363637,-0.5102040816326531,-0.5384615384615385,-0.5102040816326531,-0.5555555555555556,-0.6363636363636365,-0.6666666666666667,-0.6666666666666667,-0.7142857142857143,-0.7142857142857143,-0.7073170731707317,-0.7073170731707317,-0.6756756756756757,-0.6799999999999999,-0.5714285714285715,-0.6,-0.6363636363636365,-0.6,-0.6065573770491803,-0.6,-0.6363636363636365,-0.6417910447761195
NFBD-L,9.0,3.939643377817651,-1.1479363071541586e-07,-0.0339779073240123,0.0761281182741992,-0.0077670763085714,0.4021864413796505,-1.2725867242714035,1.0,1.9090909090909085,-9.291614739685288e-08,-0.098640958541493,2.018549322687587e-11,5.677964801651567e-06,3.872252330370692,1.0,0.036274385872127,-30.0405904059041,-30.0405904059041,-30.0405904059041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588234,0.375,0.4666666666666668,0.4666666666666668,0.3333333333333332,0.2571428571428573,0.2222222222222223,0.2222222222222223,0.76,0.6923076923076923,0.6923076923076923,0.6296296296296295,0.6296296296296295,0.5714285714285714,0.5714285714285714,0.4666666666666668,0.5714285714285714,0.4666666666666668,0.375,0.1578947368421053,0.1282051282051282,0.1578947368421053,0.1578947368421053,0.0476190476190476,0.2571428571428573
NFBG-L^L19,9.0,-0.0174768503976579,4.616219699143738e-07,0.1366360521461601,0.1274853217985315,0.2741753765621479,0.9202054266083712,-0.001371722691164,1.0,0.024390243902439,2.1271137917163162e-08,-0.0674056188249012,1.6660614887162563e-10,2.510613998894647e-07,-0.0861502736772267,5.0,0.1005517575661961,-0.0028812512862728,-0.0028812512862728,-0.0028812512862728,0.1250000000000002,0.024,0.0378378378378376,0.032258064516129,0.0520547945205478,0.032258064516129,0.0520547945205478,0.136094674556213,0.1925465838509314,0.2190476190476189,0.1925465838509314,0.2715231788079471,0.2190476190476189,0.1707317073170731,0.1636363636363635,0.1228070175438595,0.0607734806629833,0.0520547945205478,0.0909090909090908,0.3016949152542372,0.3913043478260869,0.3617021276595744,0.3617021276595744,0.3714285714285714,0.5238095238095237,0.5058823529411764,0.3714285714285714,0.2885906040268455,0.5058823529411764,0.4490566037735848,0.4883720930232558,0.5673469387755101,0.4883720930232558,0.786046511627907,0.5673469387755101,0.4769230769230768,0.3016949152542372,0.1462686567164177,-0.0857142857142857,-0.1741935483870968,-0.1312217194570135,-0.0278481012658228,-0.1523178807947021,-0.2615384615384616,-0.2163265306122449,-0.1688311688311689,-0.1069767441860465,-0.2365805168986083,-0.2195121951219512
NFBH-L,8.0,-0.3059749552772808,-1.06101868149763e-06,-0.3140522187885713,0.1978441940225379,-0.2250409748450081,2.3309728114187065,-0.0352258122489548,1.0,-3.985533453887884,-5.735670340621652e-07,-0.0537298301934611,1.8503607787685212e-11,2.6192894555505545e-06,0.3859559636147242,2.0,0.0057037905828639,0.5183140862847098,0.1367707737524054,0.0636145485343245,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.75,-0.75,-0.75,-0.75,-0.8333333333333333,-0.8,-0.8333333333333333,-0.8571428571428572,-0.8888888888888888,-0.9,-0.875,-0.875,-0.9166666666666666,-0.9166666666666666,-0.95,-0.9444444444444444,-0.9375,-0.9333333333333332,-0.9090909090909092,-0.8571428571428572,-0.8888888888888888,-0.9166666666666666,-0.9285714285714286,-0.9545454545454546,-0.9545454545454546,-0.9545454545454546,-0.9666666666666668,-0.9666666666666668,-0.9743589743589745,-0.9705882352941176,-0.9722222222222222,-0.9736842105263158,-0.975,-0.9791666666666666,-0.984375,-0.984375,-0.9866666666666668,-0.9824561403508772,-0.9863013698630136,-0.9859154929577464
NFBL-L^G10,7.0,-0.0445965338337564,1.4522492398654405e-06,0.4298530308344778,0.1657854541182,0.09214466712739,1.3243414376441685,0.0647006217169206,1.0,-0.0795237082713162,-1.046666118821939e-07,-0.1562605848481426,3.405742047007197e-12,1.451242830135804e-06,-0.0068870523415978,4.0,0.0027316557391387,0.3372678551189261,-0.0480156470349917,0.099172617023688,0.0,0.0,-0.111111111111111,-0.111111111111111,-0.3333333333333332,-0.3333333333333332,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.4666666666666667,-0.3333333333333332,-0.4285714285714286,-0.3333333333333332,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.5555555555555556,-0.5,-0.3846153846153846,-0.3846153846153846,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5,-0.5,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.4666666666666667,-0.5,-0.5,-0.5,-0.5294117647058824,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6923076923076923,-0.6923076923076923,-0.7142857142857143,-0.6666666666666666
NFSA-L^J08,7.0,-0.1125280297460786,1.5683101863496872e-06,0.4642060525047761,0.0518474256860131,0.2193258367631186,0.8496542885427918,-0.0200839153786898,1.0,-0.1164123532606426,-1.9564542939991906e-07,-0.2314371006128528,4.693437037896764e-09,6.638671705201724e-07,-0.1032146993457916,3.0,0.1977365317803183,0.0908518676663497,0.1438448400158207,0.0831718676663497,0.0,0.0666666666666666,0.0,0.2307692307692308,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,0.2307692307692308,0.0666666666666666,0.0666666666666666,0.0,-0.3333333333333332,-0.3846153846153846,-0.4482758620689654,-0.5151515151515151,-0.5675675675675675,-0.5555555555555556,-0.4666666666666667,-0.5151515151515151,-0.5294117647058824,-0.4285714285714286,-0.4666666666666667,-0.36,-0.111111111111111,-0.238095238095238,0.2307692307692308,0.7777777777777779,0.7777777777777779,1.0,0.7777777777777779,0.4545454545454546,0.5999999999999999,1.666666666666667,1.2857142857142856,0.5999999999999999,0.3333333333333335,0.0666666666666666,-0.111111111111111,0.0666666666666666,-0.3043478260869565,-0.5675675675675675,-0.6923076923076923,-0.7090909090909091,-0.5428571428571428,-0.4074074074074074,-0.5789473684210527,-0.5789473684210527
NGKM-L^K17,5.0,0.1178116827345279,3.081201923076923e-06,0.9120087302440982,0.0367362943478225,0.0571256494304395,0.0392532900247408,-0.0258978580499636,1.0,0.2231658905259944,1.3224358974358978e-07,-0.0054893812218809,8.762807283085317e-12,2.327339743589744e-06,0.0107529875209664,2.0,0.0571826302088396,-0.093156115191792,-0.093156115191792,-0.093156115191792,0.0263157894736842,0.0857142857142858,0.357142857142857,0.4074074074074074,0.357142857142857,0.1875,0.2666666666666668,0.6521739130434783,1.0,0.8999999999999999,1.1111111111111112,1.2352941176470589,1.2352941176470589,1.1111111111111112,1.2352941176470589,0.8095238095238095,1.0,1.0,0.8999999999999999,1.1111111111111112,1.1111111111111112,0.8095238095238095,0.8999999999999999,0.8095238095238095,0.8999999999999999,0.8999999999999999,1.1111111111111112,1.1111111111111112,1.714285714285714,1.375,1.375,1.375,0.8999999999999999,0.7272727272727273,1.714285714285714,0.6521739130434783,1.2352941176470589,-0.0952380952380952,-0.2549019607843137,-0.2549019607843137,-0.05,-0.24,-0.3333333333333332,-0.3333333333333332,-0.3870967741935484,-0.24,-0.4571428571428571,-0.5421686746987951,-0.5581395348837209
NGLG-L,7.0,-0.1949587396849213,3.290084968548629e-07,0.0973836278657391,0.2974233303989912,-0.3436345727653286,3.221736688722129,-0.0493354136088631,1.0,-0.512817721656779,-3.469824835560168e-07,-0.4394793277143275,2.3013462823204928e-10,6.458137961948321e-07,0.1777718192787237,4.0,0.0249312458284358,0.9205996622667764,-0.2833805462685035,0.2754383719441956,0.1111111111111111,0.0,0.0,0.0,-0.1,0.125,0.125,0.125,-0.1818181818181818,0.0,0.125,0.125,0.0,-0.1,-0.1818181818181818,-0.25,-0.25,-0.4,-0.4705882352941177,-0.4,-0.5,-0.5,-0.25,-0.3571428571428572,-0.3076923076923077,-0.25,-0.25,-0.3571428571428572,-0.25,-0.25,-0.25,-0.3571428571428572,-0.3076923076923077,0.125,0.5,0.125,0.5,0.5,0.0,0.2857142857142856,0.5,0.2857142857142856,0.5,0.5,0.125,0.125,-0.1,-0.3571428571428572,-0.3571428571428572
NGLI-L,6.0,-0.0082130083454762,1.150578905723791e-06,0.3405612592266974,0.3141278215573661,-0.1712510070203705,0.0763624944458303,3.4373908127639266,1.0,0.081954368225659,-1.916441173407101e-08,0.0217976855546687,2.2415485183825314e-13,3.7693977530781486e-08,-0.7201355133303873,1.0,0.0461914049100537,2.0640394088669947,2.0640394088669947,2.0640394088669947,0.0999999999999998,-0.0909090909090908,0.1111111111111111,0.0,-0.0909090909090908,-0.1666666666666666,-0.0909090909090908,-0.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.25,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.1111111111111111,0.25,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.25,0.25,0.1111111111111111,0.0,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,0.0,-0.2857142857142857,-0.375
NGTO-L^B08,9.0,-0.5942985019789909,-8.467299733641369e-07,-0.2506246416646049,0.1725068329946036,0.4328422987566698,1.418129990009797,0.1197123936839826,1.0,-0.2239007763987727,-7.604962363649394e-08,-0.3938126692962025,7.463455799712281e-11,2.294119482823063e-07,-0.5040007638689965,4.0,0.1037494063161686,-1.652200484054943,0.0662276651274683,-0.2944769068191707,0.0333333333333334,0.0714285714285714,0.1538461538461537,0.25,0.1111111111111109,0.0344827586206897,0.0714285714285714,0.1538461538461537,0.0714285714285714,0.1538461538461537,0.1999999999999999,0.0714285714285714,0.25,0.1999999999999999,0.1111111111111109,0.1999999999999999,0.1538461538461537,-0.1428571428571428,0.0714285714285714,0.7647058823529409,1.0,1.1428571428571428,1.5,1.0,1.5,2.75,4.999999999999999,4.0,6.5,4.0,4.0,3.2857142857142856,3.2857142857142856,6.5,4.999999999999999,1.3076923076923077,1.1428571428571428,0.5789473684210527,0.25,0.0344827586206897,0.0,0.4285714285714286,0.25,0.25,0.1111111111111109,0.3043478260869563,1.1428571428571428,0.3636363636363635,0.3636363636363635
