firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBTU-L^C18,0.0208163391741613,0.0208163391741613,3.0,0.0639998295042837,1.2775857127503311e-06,1.0634013641755389,0.0169895126701564,1.0,1.7808687164470474,0.1444101247543022,6.878515387095619e-08,5.038484033793871e-06,0.0032181066450705,5.565155647904083,-152.30555778706702,0.2509604387640133,0.343948334361398,-0.1990026179961254,-0.0375642581141858,0.6562500000000003,3.0,1.4649422482511794,-0.0038942244441521,-0.1234042553191488,-0.0674603174603174,0.1084905660377357,0.0129310344827586,0.119047619047619,0.0129310344827586,-0.004237288135593,-0.0599999999999999,-0.0926640926640925,-0.1952054794520548,-0.1360294117647059,-0.0208333333333332,-0.1165413533834586,-0.1725352112676055,-0.189655172413793,-0.1263940520446096,0.0217391304347827,-0.0447154471544715,-0.1098484848484848,-0.1165413533834586,-0.0289256198347106,-0.1666666666666666,-0.2679127725856697,-0.2964071856287424,-0.2633228840125391,-0.1064638783269961,-0.2087542087542088,-0.1979522184300342,-0.2633228840125391,-0.310850439882698,-0.237012987012987,-0.1666666666666666,-0.2878787878787878,-0.2942942942942943,-0.2857142857142857,-0.1924398625429553,-0.5948275862068966,-0.5811051693404634,-0.5703839122486288,-0.5599250936329587,-0.5281124497991968,-0.4585253456221198,-0.448356807511737,-0.4846491228070174,-0.4754464285714286,-0.448356807511737,-0.4622425629290617,-0.4534883720930232,-0.4296116504854369
BBVN-L^I99,0.0158986461309154,-0.0158986461309154,4.0,-0.0396883369856343,3.139645905920783e-07,0.2613291387077966,0.0331295780329275,1.0,1.3856635071090049,-0.1551601423487544,2.8037275992215923e-08,5.57175295035912e-08,0.0725590455320185,0.9422168383858924,443.3724897462397,-0.2226511198823732,-0.2887801560137094,0.135222999241884,-0.0719730609158999,-0.6037735849056605,6.0,0.98281990521327,0.0782773564463706,-0.2294520547945205,-0.0580645161290322,0.0428571428571429,0.0245614035087717,-0.0234113712374582,-0.0168350168350168,0.0138888888888888,-0.0101694915254237,0.0695970695970695,0.028169014084507,0.0465949820788529,0.1821862348178136,0.1361867704280155,0.1774193548387097,0.221757322175732,0.2532188841201717,0.3838862559241707,0.1274131274131273,0.221757322175732,0.3212669683257918,0.3773584905660376,0.3773584905660376,0.232067510548523,0.2268907563025211,0.3644859813084111,0.2977777777777777,0.2695652173913043,0.3333333333333332,0.3518518518518516,0.2695652173913043,0.2478632478632478,0.3644859813084111,0.1541501976284585,0.1633466135458168,0.1967213114754098,0.3272727272727271,0.3518518518518516,0.3518518518518516,0.3394495412844036,0.2751091703056767,0.2640692640692641,0.4455445544554455,0.4174757281553398,0.3272727272727271,0.3581395348837208,0.2532188841201717,0.0354609929078013,0.0977443609022554,0.0977443609022554
BBXK-L,0.0383024921016358,0.0383024921016358,4.0,0.1003023160483705,2.977551218499912e-07,0.2478371506549647,-0.00059903499185,1.0,1.2947467488021902,0.1000824402308327,4.491764540497843e-08,1.1799796745528436e-05,0.0518548882967822,22.33765612486102,14.90128687149193,-0.100418867464029,-0.0404932174810095,-0.0390485061898237,0.0312778421905653,0.3899652260308002,3.0,1.0053045859000684,0.0032208907667797,-0.0238805970149253,-0.0088757396449703,0.1713286713286714,0.046875,0.1279461279461278,0.2007168458781363,0.2093862815884477,0.1631944444444444,0.2050359712230216,0.1472602739726027,0.1795774647887325,0.3786008230452675,0.3346613545816734,0.30859375,0.4135021097046414,0.3729508196721312,0.4823008849557524,0.5022421524663678,0.4888888888888889,0.4692982456140353,0.5227272727272727,0.4377682403433476,0.3729508196721312,0.4135021097046414,0.4955357142857142,0.8010752688172043,0.7091836734693879,0.6262135922330097,0.6584158415841583,0.675,0.6584158415841583,0.7724867724867726,0.7005076142131981,0.5227272727272727,0.5876777251184835,0.7268041237113403,0.8715083798882681,0.9590643274853804,1.0807453416149069,1.0552147239263805,0.903409090909091,1.1753246753246755,1.3263888888888888,0.9364161849710984,1.0552147239263805,1.2333333333333334,0.9364161849710984,0.9252873563218392,0.8926553672316384
BCPS-L^C06,0.0384740531853005,0.0384740531853005,3.0,0.1020353175261151,9.132200446116912e-07,0.7601207743173135,0.0045992635440817,1.0,1.1061069142494666,0.3280302092361025,6.538507381361849e-08,8.431467652693406e-06,0.0511523793732382,5.85454852659619,-402.0459700421534,0.1090621617302858,0.1895607400608344,-0.0950660425279201,-0.1295934764174914,1.270182291666667,4.0,0.7678334582780694,-0.0276387896116273,-0.1771653543307086,0.0059405940594059,0.2240963855421684,0.3804347826086955,0.1651376146788989,0.1869158878504673,0.2066508313539192,0.0099403578528827,-0.0230769230769231,-0.1286449399656947,-0.1433389544688026,-0.0863309352517984,-0.089605734767025,-0.146218487394958,-0.1603305785123966,-0.1533333333333333,0.0119521912350597,-0.0522388059701492,-0.0342205323193915,0.0627615062761506,0.0739957716701902,-0.0609981515711645,-0.2124031007751937,-0.2184615384615384,-0.1936507936507936,-0.1024734982332156,-0.1389830508474576,-0.1575456053067994,-0.1819645732689211,-0.1949286846275751,-0.1165217391304347,-0.1103327495621716,-0.2462908011869437,-0.2562225475841874,-0.2669552669552669,-0.1974723538704581,-0.2074882995319813,-0.2462908011869437,-0.2349397590361445,-0.2529411764705882,-0.2087227414330218,-0.0415094339622641,-0.0813743218806509,-0.1195840554592719,-0.0992907801418438,-0.0830324909747292,-0.1211072664359862,-0.1256454388984509,-0.1286449399656947
BCQE-L^A14,0.1107310816588285,-0.1107310816588285,4.0,0.017466307277628,4.764968696230535e-07,0.3966132496047652,0.0030596064996908,1.0,1.6304272915230875,0.1040201005025126,6.665606338832579e-08,9.317862504258076e-07,0.0197304582210242,3.447244382229555,-60.29503183665632,-0.2295648313946583,-0.2065840488955786,0.135454093059721,0.099554234769688,-2.247288503253796,6.0,0.9794968986905582,0.099554234769688,-0.016551724137931,0.0461760461760463,0.1381475667189953,0.2521588946459412,0.2877442273534636,0.4187866927592953,0.5658747300215983,0.3996138996138996,0.3278388278388278,0.4077669902912619,0.4948453608247423,0.6146993318485523,0.8542199488491047,0.7344497607655505,0.7220902612826603,0.7813267813267812,1.465986394557823,1.1771771771771773,1.4328859060402683,1.6951672862453533,1.353896103896104,0.9863013698630136,0.5135699373695197,0.4705882352941177,0.4735772357723578,0.6183035714285712,0.607538802660754,0.7386091127098322,0.6328828828828827,0.5692640692640691,0.6183035714285712,0.5658747300215983,0.4023210831721471,0.3110307414104882,0.3500931098696462,0.4271653543307085,0.4243614931237722,0.51673640167364,0.5591397849462365,0.4765784114052953,0.5524625267665952,0.8494897959183674,0.9808743169398906,0.8542199488491047,0.9917582417582418,1.002762430939227,0.8494897959183674,0.997245179063361,1.0773638968481376
BCUB-L^L00,0.0809629686421836,0.0809629686421836,3.0,0.1612261806130902,2.2561884276034006e-07,0.1877943552284686,0.0159091335799419,1.0,1.668730650154799,-0.1151624548736462,6.58170022740282e-08,2.844525503346245e-07,0.1000828500414251,2.7073771343365767,-591.4864774530125,-0.0640509500468344,-0.0340835640946541,-0.1442850672500834,0.0066025067144135,0.7384615384615392,2.0,1.1998624011007912,0.0066025067144135,-0.0146198830409356,-0.4970588235294118,-0.4536741214057508,-0.4411764705882353,-0.4103448275862069,-0.3435700575815739,-0.3631284916201117,-0.4457050243111832,-0.4605678233438486,-0.45016077170418,-0.3881932021466905,-0.3294117647058823,-0.3006134969325152,-0.3214285714285714,-0.3631284916201117,-0.3187250996015935,-0.0928381962864721,-0.1555555555555555,-0.1534653465346535,-0.1534653465346535,-0.1185567010309278,-0.2383073496659243,-0.3254437869822485,-0.3227722772277227,-0.3020408163265307,-0.2314606741573034,-0.2331838565022421,-0.2083333333333333,-0.1952941176470588,-0.1971830985915492,-0.1759036144578314,-0.1895734597156397,-0.25,-0.2784810126582279,-0.2738853503184714,-0.2348993288590604,-0.2155963302752294,-0.2331838565022421,-0.2348993288590604,-0.2227272727272727,-0.1952941176470588,-0.0756756756756757,-0.042016806722689,-0.1023622047244094,-0.0228571428571429,0.0118343195266272,-0.042016806722689,0.0058823529411764,0.0891719745222929
BCYN-L,0.0306078583096896,0.0306078583096896,3.0,-0.0283098830310222,2.685931999051812e-05,22.356415881684164,0.0383250866210654,1.0,2.4414414414414414,0.0132,3.265957582739669e-06,4.435610580539382e-06,0.0310222071537548,0.2350287491872233,-136.23219292383874,-0.0140930739656855,0.0144729386311342,-0.0951337086325449,-0.0814584949573312,0.577922077922078,3.0,1.679054054054054,-0.0814584949573312,-0.0305466237942121,-0.0063897763578274,0.0779896013864818,0.1329690346083787,0.1915708812260537,0.3262260127931768,0.2316831683168316,0.1288566243194191,0.0742659758203798,0.0332225913621262,0.0668953687821611,0.1227436823104692,0.1691729323308268,0.1454880294659299,0.1107142857142857,0.1647940074906366,0.3262260127931768,0.3791574279379157,0.4009009009009008,0.5282555282555281,0.5396039603960396,0.3177966101694915,0.1166965888689406,0.0970017636684303,0.0798611111111111,0.1915708812260537,0.1691729323308268,0.2244094488188974,0.2220039292730844,0.0705679862306367,0.1329690346083787,0.2101167315175096,0.1497227356746764,0.0893169877408055,0.1758034026465027,0.2824742268041238,0.2489959839357427,0.1780303030303029,0.1938579654510557,0.2030947775628626,0.2292490118577075,0.4951923076923075,0.4266055045871557,0.416856492027335,0.416856492027335,0.5024154589371981,0.423340961098398,0.5170731707317073,0.4916067146282974
BCYO-L^K98,0.0024355692521808,0.0024355692521808,3.0,0.0348437341964194,2.287567084078712e-07,0.1904061648134403,0.0248447484165074,1.0,1.2133018496654862,-0.0294117647058824,7.166815742397137e-08,1.2043828003286844e-07,0.01527258015576,2.229013009836551,-67.7081975185584,-0.0231116043971629,-0.0231116043971629,0.4910669335589843,0.5566489361702126,0.0764430577223088,3.0,1.2133018496654862,0.5566489361702126,-0.182509505703422,-0.0186567164179105,0.1287553648068669,0.0734693877551018,0.0647773279352226,0.0604838709677419,0.0691056910569105,-0.1144781144781146,-0.1377049180327868,-0.1488673139158576,-0.1597444089456868,-0.1570512820512821,-0.0899653979238754,-0.165079365079365,-0.1543408360128617,-0.0899653979238754,0.0115384615384614,-0.0573476702508961,0.0115384615384614,0.1793721973094169,0.2766990291262134,0.1793721973094169,0.0867768595041322,0.047808764940239,-0.0962199312714777,-0.0401459854014599,0.02734375,0.0076628352490422,-0.0436363636363636,-0.0771929824561403,-0.0186567164179105,0.052,0.0778688524590163,0.1688888888888888,0.1637168141592921,0.1004184100418408,0.1434782608695652,0.1846846846846845,0.1484716157205239,0.0958333333333334,0.0038167938931297,0.1741071428571428,0.1846846846846845,0.0691056910569105,0.1239316239316239,0.1434782608695652,0.0115384615384614,0.0115384615384614,0.0354330708661416
BCZB-L,0.0819695127653605,-0.0819695127653605,4.0,0.2222106767112611,3.221812042054718e-07,0.2681682556752024,-0.004258223874681,1.0,0.5747173409617218,0.5792022962387132,5.34589737145813e-08,2.6582548528814168e-05,0.1894012209377842,20.428316078767462,62.85721344283967,0.3327400505689248,0.8336832093144844,0.5077720741681493,-0.023861262436323,-0.8000912825193974,7.0,0.3280207056259365,0.1129100380121075,-0.0106157112526539,0.1030444964871195,0.2107969151670949,0.2170542635658914,0.2362204724409449,0.2493368700265252,0.3731778425655976,0.3573487031700286,0.3047091412742382,0.2904109589041095,0.256,0.3457142857142856,0.2593582887700534,0.2297650130548303,0.3652173913043477,0.4359756097560976,0.4718749999999998,0.5342019543973942,0.5912162162162162,0.5442622950819673,0.5966101694915253,0.5700000000000001,0.5752508361204012,0.6020408163265307,0.6020408163265307,0.8543307086614174,0.8991935483870968,0.7977099236641221,0.7640449438202248,0.7574626865671641,0.7706766917293233,0.8543307086614174,0.7316176470588234,0.6241379310344828,0.6881720430107527,0.8991935483870968,0.9625,0.9382716049382716,1.1026785714285712,1.1705069124423964,1.0042553191489365,1.3668341708542715,1.3668341708542715,1.2428571428571429,1.440414507772021,1.2864077669902914,1.1705069124423964,1.056768558951965,1.1605504587155964
BCZR-L^G00,0.1119794234669888,-0.1119794234669888,3.0,-0.2504797984250888,7.379279988828351e-07,0.6142160426841615,0.0047167271370276,1.0,1.4140054213045734,-0.2352554545792558,9.779783998180273e-08,1.151926129518389e-06,-0.277165026352574,2.1533694029747785,11.652522772622596,0.1478475289966682,0.19012558361315,0.0607923105708726,0.0214053045099637,-2.432332962533431,7.0,1.045566641674837,-0.1315421307317858,-0.0158730158730159,0.05,0.125,0.125,0.3404255319148936,0.1886792452830188,0.1666666666666665,0.1052631578947369,0.0862068965517242,-0.7260869565217392,-0.7096774193548387,-0.7,-0.7260869565217392,-0.71875,-0.705607476635514,-0.705607476635514,-0.6612903225806452,-0.6337209302325582,-0.6612903225806452,-0.5961538461538461,-0.55,-0.631578947368421,-0.6834170854271358,-0.6881188118811881,-0.7028301886792453,-0.6594594594594595,-0.671875,-0.7123287671232876,-0.7110091743119267,-0.7418032786885246,-0.7418032786885246,-0.71875,-0.722466960352423,-0.7330508474576272,-0.8538283062645011,-0.8548387096774194,-0.877906976744186,-0.8568181818181818,-0.8405063291139241,-0.8189655172413793,-0.8168604651162791,-0.775,-0.7604562737642585,-0.7820069204152249,-0.7864406779661017,-0.7857142857142857,-0.8079268292682926,-0.81524926686217,-0.8043478260869565
BDAJ-L,0.0015882160596671,0.0015882160596671,20.0,-0.0452594734439202,7.23410843421631e-07,0.6021326554269891,0.0706171386410108,1.0,1.2171029042667625,-0.1304478328730939,7.036837268768229e-08,1.571446621218941e-06,0.0259016892406027,4.990158016386318,-121.02183376892428,-0.0863399198890919,-0.1462979430940409,0.8782019835643036,0.0615867665279555,0.0361958836053944,2.0,0.932771602724991,0.5859275373190308,-0.1405835543766578,0.0357142857142855,0.1653786707882536,0.1304347826086955,0.1338345864661654,0.282312925170068,0.2180936995153473,0.1546707503828484,0.0880230880230881,0.0342935528120713,0.1104565537555228,0.1799687010954618,0.0817790530846485,0.0619718309859156,0.0328767123287672,0.0314637482900137,0.228013029315961,0.2102728731942214,0.224025974025974,0.3488372093023255,0.3368794326241136,0.2340425531914893,0.0,-0.1313364055299538,-0.0610211706102116,0.0120805369127516,-0.0117955439056356,-0.0065876152832674,-0.0645161290322581,-0.1222351571594877,-0.1480225988700564,-0.1002386634844869,-0.1944444444444444,-0.2012711864406778,-0.2274590163934425,-0.2497512437810946,-0.2012711864406778,-0.2202688728024818,-0.1640798226164079,-0.1518560179977502,-0.091566265060241,0.0230664857530529,0.1007299270072994,0.0107238605898123,0.0756062767475036,0.1511450381679389,0.0501392757660168,0.0258503401360545,0.0486787204450624
BDBL-L^I07,0.1002620791613467,0.1002620791613467,4.0,0.055315769483098,2.2961235700089206e-07,0.1911183658595168,0.0043139252829301,1.0,1.1136060471320586,0.1159111651962276,5.0047731576394e-08,5.497543715067429e-06,-0.0035565070266911,7.962416274348489,-195.47062240140363,0.1734026602500411,0.2543466847233588,0.1292658821399738,-0.000785103045787,1.8661663539712323,3.0,0.8774270045946346,0.080348605305576,-0.0742924528301888,-0.0035252643948295,0.1584699453551912,0.0508054522924412,0.026634382566586,0.142857142857143,0.0941935483870968,0.0495049504950495,0.054726368159204,0.0392156862745098,0.1114023591087811,0.1367292225201073,0.1977401129943503,0.1876750700280114,0.1827057182705718,0.1943661971830987,0.3046153846153847,0.2525849335302808,0.2771084337349399,0.4156928213689483,0.4372881355932203,0.3611556982343498,0.1696551724137931,0.0871794871794873,0.1306666666666667,0.2966360856269114,0.2809667673716012,0.2470588235294117,0.0816326530612245,0.0913770913770914,0.1084967320261438,0.144399460188934,0.06,-0.026406429391504,0.0278787878787878,0.1187335092348285,0.2201438848920862,0.2325581395348839,0.2236652236652236,0.1910112359550562,0.1568894952251023,0.3568,0.3270735524256651,0.2619047619047621,0.3312401883830456,0.3611556982343498,0.2790346907993968,0.2809667673716012,0.3312401883830456
BDCK-L^L08,0.0845708273877186,0.0845708273877186,3.0,0.0426257178732425,6.744318903135712e-07,0.5613649127767714,0.0305703065624898,1.0,1.135444178603611,-0.0515690246358934,1.4259555060680685e-08,1.200188711721039e-07,0.0422078590395422,0.9290943317594144,115.41727678602778,-0.1410250389479169,-0.1333732518805075,-0.0698522205591936,0.0062984070558691,7.893340857787816,3.0,1.0958083460211914,0.0062984070558691,-0.1355932203389831,0.0845588235294116,0.2190082644628099,0.1090225563909774,0.1007462686567164,0.213991769547325,0.2040816326530612,0.1434108527131783,0.046099290780142,0.0649819494584837,0.1007462686567164,0.1800000000000001,0.1434108527131783,0.1478599221789884,0.1302681992337166,0.2660944206008584,0.3720930232558141,0.3409090909090908,0.42512077294686,0.446078431372549,0.5945945945945945,0.48989898989899,0.3785046728971963,0.3785046728971963,0.3915094339622642,0.586021505376344,0.5608465608465609,0.3228699551569507,0.2882096069868995,0.1991869918699187,0.2190082644628099,0.3594470046082951,0.16600790513834,0.0424028268551237,0.0727272727272727,0.1174242424242424,0.2040816326530612,0.209016393442623,0.2040816326530612,0.1389961389961391,0.0966542750929368,0.2394957983193277,0.2715517241379312,0.2240663900414938,0.2715517241379312,0.3785046728971963,0.1895161290322582,0.2660944206008584,0.3720930232558141
BDFF-L^C99,0.0318663169144078,-0.0318663169144078,4.0,-0.0276886227544909,1.0171659042840982e-06,0.8466403462512226,0.017744809512282,1.0,2.191904761904762,-0.0417792879759055,5.2465036971455746e-08,1.3770286436681175e-06,-0.0577724550898203,3.0401205391091404,-214.59572508291052,0.2226334438340104,0.3486923658352229,-0.1319792045755105,-0.0687448688079678,-1.025,5.0,1.4935714285714283,-0.0849361938228223,-0.1382978723404254,-0.1047619047619048,0.0,-0.0693069306930693,-0.0408163265306122,-0.0105263157894737,-0.0309278350515463,-0.0784313725490196,0.0,0.0561797752808987,0.146341463414634,0.3055555555555556,0.119047619047619,0.0444444444444442,0.0681818181818181,0.0329670329670328,0.119047619047619,0.1058823529411765,0.1058823529411765,0.119047619047619,0.1325301204819278,0.0444444444444442,-0.0105263157894737,-0.0208333333333333,-0.06,0.0561797752808987,0.0217391304347824,-0.0784313725490196,-0.06,-0.1376146788990826,-0.1132075471698114,-0.1681415929203539,-0.1965811965811965,-0.2932330827067669,-0.2769230769230769,-0.189655172413793,-0.189655172413793,-0.2419354838709677,-0.2419354838709677,-0.2100840336134454,-0.248,-0.1607142857142858,-0.2033898305084746,-0.2824427480916031,-0.253968253968254,-0.2656250000000001,-0.2878787878787879,-0.2231404958677686,-0.2419354838709677
BDLO-L,0.0415287712181061,-0.0415287712181061,4.0,0.0058889662187483,1.0936757865960069e-05,9.10323520234316,0.0256077818355158,1.0,0.8500180050414117,-0.024813223396431,7.098126036378497e-07,1.68799647370783e-06,0.0444884629798168,0.5740567966275703,-87.44598266475224,-0.041115963856057,-0.1668455701667376,0.2449772702129665,0.0343808365175372,-0.9516819571865444,4.0,0.5734605689593086,0.0637926012234195,1.9594882729211087,-0.6661921708185053,0.1903553299492386,-0.6669034090909091,0.0107758620689657,0.098360655737705,0.1140142517814728,0.0262582056892779,-0.0208768267223381,-0.0619999999999999,-0.6484257871064467,-0.6476333583771601,-0.6473684210526316,-0.6446969696969697,-0.0309917355371899,-0.0329896907216493,0.046875,-0.6525925925925926,-0.6525925925925926,0.1061320754716981,-0.6392307692307693,0.0906976744186047,0.0086021505376343,0.0515695067264574,0.0683371298405468,0.2814207650273224,-0.6307086614173227,0.2245430809399478,-0.6025423728813559,-0.6062132661628883,0.2277486910994766,0.3027777777777778,-0.6062132661628883,0.1813602015113351,-0.5921739130434782,-0.5921739130434782,-0.5921739130434782,0.2641509433962266,-0.599145299145299,0.3594202898550724,-0.5657407407407407,0.5633333333333335,0.6341463414634148,-0.2784615384615384,0.5952380952380953,0.724264705882353,0.0307692307692308,0.1166666666666667,0.6172413793103451
BDRV-L,0.0382374661524575,0.0382374661524575,8.0,0.1048359240069084,7.521482533630704e-07,0.6260523037367776,0.002022325552385,1.0,1.436936936936937,0.2340715502555366,7.641925931463554e-08,6.7538348674781865e-06,0.0186528497409326,12.00123133876152,-129.0501638456841,0.5573086175180416,0.8648648648648646,-0.1735132376578097,-0.0174848688634835,0.6331521739130435,4.0,1.2234234234234234,-0.0174848688634835,-0.108626198083067,0.0347107438016529,0.1657355679702048,0.0905923344947734,0.1465201465201464,-0.3657548125633232,-0.3247033441208198,-0.3559670781893005,-0.392233009708738,-0.3727454909819639,-0.3225108225108225,-0.3150984682713348,-0.3599182004089979,-0.3727454909819639,-0.3143483023001095,-0.4066350710900475,-0.3424369747899159,-0.4038095238095238,-0.3777335984095428,-0.3708542713567839,-0.3283261802575108,-0.3969171483622351,-0.4370503597122301,-0.4309090909090909,-0.433996383363472,-0.3333333333333333,-0.3319103521878335,-0.3499480789200416,-0.3789682539682539,-0.4055080721747388,-0.4026717557251908,-0.3485952133194588,-0.400383141762452,-0.4298724954462659,-0.4144059869036482,-0.3777335984095428,-0.3290460878885316,-0.3431269674711437,-0.3158469945355191,-0.3526370217166494,-0.3150984682713348,-0.2145545796737766,-0.201530612244898,-0.2233250620347395,-0.1984635083226632,-0.1517615176151762,-0.2125786163522013,-0.2125786163522013,-0.2213930348258705
BFSV-L^I00,0.0242102253183756,-0.0242102253183756,3.0,-0.0898767894813917,5.128996478330601e-08,0.0426913184569571,-0.0245349443114873,1.0,0.9975169230904216,-0.8838551687948225,2.1319322711133218e-07,7.689270061857697e-11,4.353728572728908e-05,0.0322638723869783,-335.92252411896203,-0.0035144532635266,-0.0035144532635266,0.1731009067276974,0.0683377880517228,-2.1166666666666707,4.0,0.9975169230904216,0.0683377880517228,-0.1568627450980392,-0.0555555555555555,0.0408163265306122,-0.2153846153846154,-0.1904761904761904,-0.3625,-0.3780487804878049,-0.3928571428571428,-0.3855421686746987,-0.3199999999999999,-0.3544303797468354,-0.3703703703703703,-0.4137931034482758,-0.4516129032258065,-0.4631578947368421,-0.4137931034482758,-0.3780487804878049,-0.4395604395604395,-0.4,-0.2916666666666666,-0.2714285714285713,-0.3013698630136986,-0.3625,-0.4,-0.3013698630136986,-0.2272727272727273,-0.1052631578947367,-0.1499999999999999,-0.2272727272727273,0.0625,0.0625,0.0,-0.0377358490566037,-0.1052631578947367,0.108695652173913,0.108695652173913,0.02,-0.1904761904761904,-0.2816901408450704,-0.3780487804878049,-0.6076923076923078,-0.6304347826086956,-0.6577181208053691,-0.6222222222222222,-0.6554054054054054,-0.6506849315068493,-0.7536231884057971,-0.75,-0.7272727272727273
BRGA-L^F00,0.0298762001010611,0.0298762001010611,3.0,0.0800105104118767,4.0521901430357385e-07,0.337284965149338,-9.803379822935942e-05,1.0,1.24526967285588,0.2129304286718199,8.422498341912349e-08,2.488479245983049e-06,0.0890100505813571,4.246115268078288,22.014139299246963,0.224291537526239,0.2803652216564375,-0.0416200203451471,-0.1003801270602054,0.329616724738676,5.0,0.8664898320070735,0.0956224519210969,-0.1410891089108911,-0.0311750599520383,0.0253807106598984,-0.0538641686182669,-0.0024691358024691,0.0332480818414322,0.0802139037433153,0.0659630606860157,-0.0241545893719805,-0.0122249388753056,0.0253807106598984,0.112947658402204,0.1098901098901099,0.074468085106383,0.0412371134020619,0.0889487870619947,0.1710144927536232,0.270440251572327,0.3116883116883115,0.2825396825396826,0.3032258064516129,0.2469135802469135,0.1412429378531072,0.1284916201117318,0.1642651296829971,0.3074433656957929,0.286624203821656,0.2205438066465257,0.1812865497076023,0.1098901098901099,0.1253481894150419,0.150997150997151,0.0716180371352785,0.0176322418136019,0.0412371134020619,0.0918918918918918,0.2205438066465257,0.2317073170731707,0.2624999999999999,0.2784810126582278,0.2354740061162079,0.4125874125874127,0.3931034482758622,0.3289473684210526,0.4027777777777779,0.5419847328244274,0.3116883116883115,0.3377483443708609,0.3835616438356164
BUNQ-L^K12,0.0258305951077035,0.0258305951077035,3.0,-0.0155169811320755,6.396112363235845e-07,0.532381862493027,0.0345629658454698,1.0,2.4420862282288,0.1498621165115478,1.464926881664449e-07,8.40428686813375e-10,0.0338716981132075,0.0519898080739983,-124.82485368615646,0.0913345573188849,-0.0312189003245868,0.2622587204769041,-0.0361935370492125,0.2778141361256542,3.0,0.6114019225278385,0.1675940298507462,-0.0652173913043479,-0.0212765957446807,0.1219512195121952,0.0952380952380953,0.0222222222222221,-0.0612244897959183,-0.0980392156862745,-0.1320754716981131,-0.1785714285714286,-0.1785714285714286,-0.0799999999999999,-0.1153846153846154,-0.2698412698412697,-0.3428571428571427,-0.0416666666666666,-0.0416666666666666,-0.0799999999999999,-0.1636363636363637,-0.1785714285714286,-0.2333333333333332,-0.2698412698412697,-0.2698412698412697,-0.3134328358208955,-0.3235294117647059,-0.3134328358208955,-0.2923076923076922,-0.3235294117647059,-0.36986301369863,-0.3333333333333332,-0.3333333333333332,-0.3428571428571427,0.2777777777777779,0.2777777777777779,0.1499999999999999,0.0952380952380953,0.3142857142857145,0.3142857142857145,0.3142857142857145,0.3142857142857145,0.0222222222222221,0.1499999999999999,0.3142857142857145,-0.1320754716981131,-0.2459016393442622,-0.303030303030303,-0.303030303030303,-0.36986301369863,-0.4102564102564102,-0.1636363636363637
BWQW-L^I10,0.0555373735676156,-0.0555373735676156,12.0,0.0918755702759181,2.906614344689924e-07,0.2419327038826619,0.001926571291983,1.0,1.895018347380416,0.2197670397035166,7.000030243917192e-08,5.707624988184429e-07,0.0121867024087761,3.2961180976628195,-141.27284696109126,0.0530322867451061,0.1167861591182346,0.2548688494970701,-0.059821727913752,-0.5425519275013232,8.0,1.3999101455240928,0.2263023254471014,-0.0675944333996023,0.0141129032258064,0.143181818181818,0.1030701754385965,0.1405895691609977,0.2268292682926831,0.3133159268929504,0.2734177215189872,0.2268292682926831,0.2702020202020203,0.3705722070844688,0.4707602339181287,0.5150602409638556,0.5382262996941898,0.6019108280254777,0.6936026936026936,1.0530612244897957,1.2355555555555555,1.1965065502183403,1.4536585365853665,1.441747572815534,1.0699588477366255,0.8629629629629629,0.5196374622356497,0.6600660066006603,0.8028673835125448,0.8629629629629629,0.8768656716417911,0.8424908424908426,0.7836879432624115,0.9496124031007752,1.0039840637450204,0.7649122807017543,0.7465277777777779,0.8629629629629629,1.0785123966942152,1.0530612244897957,1.012,1.0958333333333337,1.0364372469635628,1.2256637168141595,1.441747572815534,1.4182692307692308,1.1404255319148937,1.2863636363636362,1.3726415094339623,1.13135593220339,1.087136929460581,1.2760180995475117
