firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MCTW-L^J05,7.0,0.3167760375964802,4.017084867046826e-07,0.0625569330009356,0.0268202660076095,0.1501144740879444,0.7336133135050332,-0.0002657905198786,1.0,0.1858541360744004,6.218713333825536e-08,0.2101498495959181,3.1807924746260467e-10,6.180576976892329e-07,0.4185679219074077,3.0,0.1144360483816691,0.0083863854378853,-0.0585844729693326,0.1446579153264365,0.1311475409836064,-0.0317460317460316,0.0517241379310344,0.102409638554217,0.0338983050847458,0.0397727272727272,0.0397727272727272,0.0608695652173914,0.0892857142857144,0.150943396226415,0.102409638554217,0.0701754385964912,-0.0108108108108108,0.2079207920792081,0.2281879194630873,0.2708333333333335,0.2708333333333335,0.3165467625899283,0.3555555555555556,0.5844155844155845,0.7102803738317756,0.8865979381443301,0.605263157894737,0.5708154506437768,0.4878048780487805,0.7766990291262137,1.010989010989011,1.1529411764705886,1.1279069767441865,0.967741935483871,1.0561797752808988,1.0446927374301676,1.3461538461538465,1.0333333333333332,0.9062500000000002,0.9263157894736844,0.946808510638298,0.946808510638298,1.5068493150684934,1.1785714285714288,0.967741935483871,0.8300000000000001,0.7102803738317756,0.7428571428571429,0.7428571428571429,0.8118811881188119,0.6866359447004609,0.641255605381166,0.6866359447004609
MCTZ-L^J11,7.0,0.0472530241935483,1.5428084508510848e-06,0.2402572215610688,0.0271928769101191,0.2371517027863777,0.5790362413690401,0.0273676645704076,1.0,0.0487753820389365,9.546319755765196e-08,-0.0199421431648904,7.847244074068448e-09,1.0165290810897068e-06,0.0449509338398228,4.0,0.3080845654834737,-0.4445431002589713,-0.0476826165171807,0.0887902330743618,-0.0346320346320346,0.0870588235294118,0.297752808988764,0.5821917808219179,0.4528301886792452,0.6210526315789473,0.1785714285714286,0.0289532293986636,-0.3284883720930233,-0.351123595505618,-0.3565459610027854,-0.2689873417721519,-0.4331288343558283,-0.4738041002277904,-0.4701834862385321,-0.4331288343558283,-0.4460431654676259,-0.4393203883495146,-0.45260663507109,-0.4773755656108597,-0.4365853658536585,-0.396078431372549,-0.4596491228070175,-0.4665127020785219,-0.4738041002277904,-0.5058823529411764,-0.4878048780487805,-0.384,-0.4564705882352941,-0.4365853658536585,-0.308383233532934,-0.2870370370370371,-0.3304347826086956,-0.2870370370370371,-0.3583333333333333,-0.3756756756756757,-0.3284883720930233,-0.2524271844660194,-0.4188679245283019,-0.4689655172413792,-0.4433734939759036,-0.472,-0.475,-0.5005405405405405,-0.4677419354838709,-0.4895027624309392,-0.5100742311770943,-0.5074626865671642,-0.5126582278481013
MCUA-L^I08,7.0,-0.0587176667190379,4.905874175578103e-07,0.0763977989686525,0.0177688082304027,0.0920398450078734,0.9612245939824308,-0.0839545779327296,1.0,-0.0708992394975338,-4.3697291880067524e-08,-0.0759003789132913,1.8397651243457864e-10,3.549025793535842e-07,-0.0413432215137233,4.0,0.0739493473938943,0.103343187960241,-0.0785334774161578,-0.0238977158267538,0.1076923076923075,0.1016949152542374,0.3265306122448981,0.3541666666666667,0.2871287128712871,0.3265306122448981,0.2149532710280373,0.4444444444444444,0.5476190476190477,1.03125,0.6666666666666667,0.7105263157894737,0.5116279069767442,0.4772727272727273,0.4606741573033708,1.2807017543859651,1.4528301886792452,1.4074074074074074,0.7105263157894737,0.7105263157894737,0.8840579710144929,1.363636363636363,1.0,0.8840579710144929,0.625,0.3,0.1607142857142856,0.1926605504587155,0.0236220472440944,-0.0441176470588235,0.1607142857142856,-0.084507042253521,-0.4196428571428572,-0.4881889763779528,-0.5608108108108107,-0.5185185185185186,-0.4247787610619468,-0.4961240310077519,-0.4444444444444444,-0.5666666666666667,-0.6306818181818181,-0.5057034220532319,-0.6242774566473988,-0.4583333333333332,-0.1975308641975308,-0.0298507462686566,-0.084507042253521,-0.0579710144927535,0.1016949152542374
MCUB-L^G04,7.0,-0.386585826375194,3.481106236869007e-06,0.5421028851427928,0.6348305226248122,-3.702726866338847,-0.0216051667063995,157.46359662833785,1.0,-0.4265206418300956,-2.6129379057506344e-06,-0.1028541707301215,2.649286078368553e-15,6.283925220058677e-07,-0.001340183158365,3.0,0.0067502193616733,-0.6190132866412607,-0.776908023483366,-0.776908023483366,0.0,0.0,0.0,0.0,-0.25,-0.142857142857143,0.1999999999999999,-0.142857142857143,-0.25,1.0,-0.142857142857143,-0.3333333333333333,-0.625,-0.6666666666666667,-0.8,-0.8421052631578947,-0.8823529411764706,-0.8823529411764706,-0.8867924528301887,-0.8846153846153846,-0.8695652173913043,-0.88,-0.8928571428571429,-0.926829268292683,-0.926829268292683,-0.9487179487179488,-0.9523809523809524,-0.9565217391304348,-0.9642857142857144,-0.9668508287292816,-0.9689119170984456,-0.967391304347826,-0.9666666666666668,-0.9675675675675676,-0.9702970297029704,-0.963855421686747,-0.9647058823529412,-0.9662921348314608,-0.9642857142857144,-0.9574468085106383,-0.9594594594594594,-0.9433962264150944,-0.9285714285714286,-0.9166666666666666,-0.9130434782608696,-0.926829268292683,-0.931818181818182,-0.9375,-0.941747572815534
MCUD-L^H22,7.0,0.0824570632475273,1.628527975198152e-07,0.0253606082038078,0.0688553533145571,0.1956612161569136,1.7444601623541311,-0.0038762440832145,1.0,0.3100795256693801,5.248749670966045e-08,0.0476018632126532,3.4544666143167317e-09,3.848088678307157e-07,0.0083151320075102,4.0,0.3243814625940016,0.004994858696296,0.026223331860001,0.0868831927861734,0.0215264187866925,0.0344129554655869,0.0965665236051502,0.1060606060606061,0.1774193548387097,0.1280353200883002,0.1330376940133038,0.1060606060606061,0.1720183486238531,0.1181619256017505,0.1355555555555556,0.2524509803921568,0.1828703703703704,0.0019607843137257,0.0690376569037656,0.1330376940133038,0.1431767337807608,0.205188679245283,0.3518518518518521,0.2839195979899498,0.2254196642685852,0.3102564102564102,0.1883720930232559,0.2648514851485148,0.1666666666666667,0.1157205240174672,0.222488038277512,0.2839195979899498,0.1720183486238531,0.1883720930232559,0.2342995169082127,0.2648514851485148,0.4000000000000001,0.3412073490813649,0.1774193548387097,0.1856148491879352,0.2023529411764706,0.2936708860759494,0.3238341968911917,0.2743142144638406,0.2743142144638406,0.3102564102564102,0.2617283950617286,0.1561085972850679,0.3002544529262088,0.2463414634146343,0.199530516431925,0.2342995169082127,0.1939252336448598
MCUF-L,8.0,-0.1109188260026248,4.087540995569566e-07,0.0636541264776426,0.0098368365360749,0.0019284495759883,0.956767052050688,0.3169411211614069,1.0,-0.715298609217344,-9.1296246106026e-07,-0.2156067089666022,1.8696485209040888e-10,3.30683632649239e-06,0.0922304986550795,3.0,0.0121158142444589,-0.5720937291498231,0.0646312311045489,0.0646312311045489,0.0499999999999998,-0.0476190476190475,0.25,0.25,0.25,0.0526315789473683,-0.0476190476190475,-0.0909090909090908,-0.183673469387755,-0.1666666666666666,-0.1304347826086956,-0.1999999999999999,-0.2156862745098039,-0.2727272727272727,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.4285714285714285,-0.4285714285714285,-0.5,-0.5,-0.5454545454545454,-0.6363636363636364,-0.6491228070175439,-0.6610169491525424,-0.6638655462184874,-0.6774193548387096,-0.6850393700787402,-0.7419354838709677,-0.7590361445783133,-0.7674418604651163,-0.8095238095238095,-0.8130841121495327,-0.8198198198198199,-0.815668202764977,-0.8222222222222222,-0.8297872340425532,-0.8245614035087719,-0.8333333333333333,-0.8319327731092436,-0.8198198198198199,-0.8245614035087719,-0.8260869565217391,-0.8222222222222222,-0.864406779661017,-0.8705501618122977,-0.8688524590163934,-0.864406779661017,-0.8596491228070176
MCUI-L^J07,7.0,-0.324728474736345,9.671741480054357e-07,0.15061531030459,0.8758741258741258,-1.883087907184293,0.2065389029474011,2.702552587649057,1.0,-0.3820463969516978,-4.770971495420356e-07,-0.0618246734943155,1.2117915248626353e-13,1.3365736321729088e-07,-0.4847870182555781,4.0,0.0054088670530186,0.0843881856540085,-0.3774385122382633,0.0843881856540085,0.1176470588235294,-0.0555555555555554,0.0,0.0,-0.0555555555555554,0.0625,0.0,0.0,0.0,0.2142857142857142,-0.0555555555555554,-0.1052631578947368,-0.15,-0.2916666666666666,-0.2916666666666666,-0.4333333333333332,-0.3461538461538461,-0.4333333333333332,-0.3703703703703703,-0.3703703703703703,-0.4333333333333332,-0.3703703703703703,-0.4848484848484848,-0.575,-0.6530612244897959,-0.679245283018868,-0.6530612244897959,-0.6304347826086956,-0.6909090909090909,-0.6909090909090909,-0.7424242424242424,-0.7976190476190476,-0.7976190476190476,-0.7763157894736842,-0.8333333333333333,-0.8229166666666666,-0.7848101265822784,-0.8023255813953488,-0.9086021505376344,-0.9288702928870292,-0.9285714285714286,-0.9178743961352656,-0.8023255813953488,-0.7763157894736842,-0.7763157894736842,-0.7763157894736842,-0.7702702702702703,-0.7702702702702703,-0.7702702702702703
MCUP-L^A05,8.0,0.5169496063835486,7.89406550144131e-07,0.1229320621851091,0.0209072786502649,0.074017094017094,0.9489580498527116,-0.2445098112419687,1.0,0.1146389435234616,2.20219287999203e-08,-0.0267665269473818,1.2664615693981436e-11,1.0559249535118412e-06,1.1279240743216148,2.0,0.0143029939254616,0.8658694119957941,0.5793540317587181,0.5482223531722646,0.2083333333333332,0.1180124223602483,0.1180124223602483,0.125,0.1180124223602483,0.1180124223602483,0.0434782608695651,0.0434782608695651,0.0650887573964498,0.0975609756097561,-0.0769230769230768,-0.0886075949367088,-0.0721649484536082,-0.0649350649350649,0.1320754716981131,0.2080536912751678,0.25,0.1999999999999999,0.1920529801324504,0.3090909090909091,0.3740458015267176,0.3382899628252789,0.3090909090909091,0.3235294117647058,0.3235294117647058,0.4399999999999999,0.6981132075471699,0.8947368421052633,0.8750000000000002,0.5652173913043479,0.5789473684210529,0.5789473684210529,0.5652173913043479,0.5450643776824033,0.572052401746725,0.6981132075471699,0.8,0.8947368421052633,0.9148936170212768,1.181818181818182,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.278481012658228,1.278481012658228,1.278481012658228,1.278481012658228,1.1428571428571428
MCYF-L,11.0,-0.1810278482643222,9.566050796057488e-07,0.1489694190036985,0.0053365604142775,-0.0408424848090992,0.0179610027866435,-0.6661031287405711,1.0,-0.2008329877336124,-6.034031763407429e-09,0.0005383554793748,1.7381965960176077e-13,1.4606887479358088e-07,-0.022357651350935,1.0,0.1072154377506614,-0.0065092258862768,-0.0065092258862768,-0.0065092258862768,0.1262729124236252,0.0491452991452991,0.1083521444695261,0.1746411483253589,0.0814977973568282,0.1261467889908256,0.1552941176470588,0.0315126050420169,0.0604751619870411,0.0040899795501023,-0.1431064572425829,-0.1416083916083915,-0.1340388007054673,-0.2682563338301043,-0.1534482758620688,-0.1706081081081081,-0.1072727272727273,-0.1294326241134751,-0.1431064572425829,-0.2067851373182553,-0.1789297658862876,-0.1578044596912521,-0.2042139384116693,-0.199021207177814,-0.2279874213836478,-0.2914862914862914,-0.3055162659123055,-0.1720067453625632,-0.1263345195729537,-0.1431064572425829,-0.1663837011884549,-0.2571860816944024,-0.3328804347826087,-0.3496688741721854,-0.3808322824716267,-0.3656330749354005,-0.3831658291457286,-0.3444592790387183,-0.3218232044198895,-0.3418230563002681,-0.3556430446194225,-0.3615084525357607,-0.3938271604938271,-0.4216725559481743,-0.3598435462842242,-0.3427041499330655,-0.3664516129032258,-0.2758112094395281,-0.3264746227709191
MCYK-L,7.0,-0.0352092983671931,1.1056653966395028e-06,0.1721821630068739,0.0043223489383151,-0.0158321411540295,0.038591892504408,-0.6726439231743812,1.0,-0.0297352476290832,-6.229100826138044e-09,0.0015840996002623,2.450961146335004e-13,3.832210372706914e-07,-0.0506623286079479,1.0,0.0505658075930505,0.2210467706013363,0.2210467706013363,0.2210467706013363,0.1176470588235292,0.0625,0.2142857142857144,0.2749999999999999,0.1590909090909091,0.1590909090909091,0.108695652173913,-0.0192307692307692,0.0851063829787235,0.1590909090909091,-0.1206896551724137,-0.1499999999999999,-0.1499999999999999,-0.2714285714285713,-0.3013698630136986,-0.2916666666666666,-0.203125,-0.1639344262295081,-0.0727272727272727,-0.0192307692307692,0.1590909090909091,0.2142857142857144,0.02,-0.0377358490566037,-0.1206896551724137,-0.1904761904761904,-0.1774193548387096,-0.0892857142857143,-0.2153846153846154,-0.3013698630136986,-0.1904761904761904,-0.25,-0.2714285714285713,-0.3199999999999999,-0.4631578947368421,-0.4333333333333333,-0.4795918367346938,-0.4456521739130434,-0.4456521739130434,-0.4848484848484848,-0.46875,-0.5,-0.5363636363636364,-0.4574468085106382,-0.3461538461538461,-0.3199999999999999,-0.4,-0.3855421686746987,-0.4137931034482758
MCYT-L^J04,7.0,-0.0848724238084486,6.23956684728084e-05,9.71670199009656,0.1094184703164049,0.6919130480774317,0.0332929330017435,-0.0801918083970218,1.0,-0.049443628650677,1.4010740460993202e-06,-0.0005878980223045,4.269589168695912e-12,9.748185267998789e-07,-0.6829896907216495,2.0,0.0044292203401031,-0.1051911232769575,-0.1051911232769575,-0.1051911232769575,46.33502538071066,8.85,0.0154639175257731,0.0260416666666667,-0.9782608695652174,0.0423280423280423,-0.9781717451523546,0.036842105263158,-0.9779271708683474,0.0706521739130434,0.0648648648648648,0.1193181818181818,-0.978232044198895,-0.9784699453551912,-0.978232044198895,-0.9781111111111112,0.076502732240437,0.0648648648648648,-0.9781111111111112,0.0883977900552486,0.1193181818181818,0.132183908045977,-0.9812826603325416,3.3777777777777773,-0.9817592592592592,-0.9824888888888887,-0.9823318385650224,0.1726190476190476,-0.9810576923076924,0.1726190476190476,0.2012195121951219,-0.9776136363636364,0.2547770700636942,0.2312499999999999,0.2236024844720496,-0.9773563218390804,0.2792207792207792,-0.9772254335260117,-0.9773563218390804,0.2960526315789473,0.3493150684931507,0.3133333333333332,-0.9758282208588958,0.3133333333333332,-0.974904458598726,-0.975375,0.3133333333333332,2.0307692307692307,-0.9750632911392404
MCYW-L^J07,5.0,0.0611225363163025,6.556736166519935e-07,0.1021062085191485,0.0642323164559092,0.017945475319462,0.4268547741179717,-0.3948115949334305,1.0,0.0774144828149236,4.7111519975013955e-08,0.0074660114801821,7.476248293786356e-10,3.76767953314546e-06,0.0585640603298459,2.0,0.0763835697579372,0.1084682475038209,0.1084682475038209,0.1084682475038209,0.08,-0.0131578947368421,0.1811023622047243,0.2931034482758621,0.2396694214876034,0.1904761904761904,0.1904761904761904,0.4705882352941175,0.7045454545454546,0.9230769230769228,0.9736842105263156,0.9736842105263156,0.9230769230769228,0.8292682926829269,0.875,1.2727272727272725,1.1428571428571428,1.1428571428571428,0.875,0.875,1.6785714285714284,2.571428571428572,0.7045454545454546,0.9230769230769228,0.7441860465116279,0.7045454545454546,0.6304347826086956,0.7441860465116279,0.7045454545454546,0.6304347826086956,0.6304347826086956,0.6304347826086956,0.875,0.8292682926829269,0.595744680851064,0.5463917525773196,0.948051948051948,1.5862068965517242,1.1428571428571428,0.948051948051948,0.8072289156626506,0.595744680851064,0.5789473684210527,0.2295081967213115,0.2096774193548387,0.1811023622047243,0.102941176470588,0.102941176470588,0.102941176470588
MDCQ-L^I11,7.0,-0.0106333618778143,1.527664525905614e-06,0.237898900715133,0.1161466445181084,-0.0061897436992517,0.0483962591714182,0.3720652260239557,1.0,-0.0970372726771887,-1.4230648963294366e-08,-0.0020835370701425,1.6240613934272007e-10,2.126749891759273e-06,0.087023003997154,1.0,0.3155411640696796,-0.0679116306716861,-0.0679116306716861,-0.0679116306716861,0.1555555555555556,0.0227272727272727,0.3235294117647058,0.3432835820895521,0.2949640287769786,0.1111111111111111,0.0,-0.005524861878453,0.1538461538461537,0.1538461538461537,-0.1666666666666667,-0.2307692307692307,-0.3233082706766917,-0.3525179856115107,-0.3283582089552239,-0.3181818181818182,-0.3406593406593406,-0.2274678111587983,-0.2372881355932202,-0.2241379310344826,-0.2207792207792207,-0.2741935483870967,-0.3661971830985915,-0.4,-0.4230769230769231,-0.3959731543624161,-0.4375,-0.4512195121951219,-0.4736842105263158,-0.4444444444444444,-0.4230769230769231,-0.4039735099337748,-0.375,-0.3478260869565216,-0.3382352941176471,-0.2105263157894735,-0.217391304347826,-0.1780821917808218,-0.1964285714285715,-0.2105263157894735,-0.2035398230088494,-0.3076923076923077,-0.296875,-0.2207792207792207,-0.1891891891891892,-0.2372881355932202,-0.2340425531914893,-0.1891891891891892,-0.2035398230088494
MDFJ-L^K19,8.0,-0.2141347025067955,8.553857803442916e-07,0.1332068221657691,0.6036013813517513,-0.4483321670165617,0.7130009876944692,0.2416041126607822,1.0,-0.1772243713733075,-2.988697304817404e-07,-0.0684931506849314,2.030453947420216e-12,4.527034353217952e-07,-0.2755430410297668,3.0,0.0037743671816541,-0.2146087103067525,-0.1683722463487695,-0.4119619899385131,0.4545454545454546,-0.3529411764705883,0.375,0.8333333333333335,0.5714285714285714,0.8333333333333335,0.8333333333333335,0.0999999999999998,0.0999999999999998,-0.5,-0.6944444444444444,-0.717948717948718,-0.7317073170731707,-0.7380952380952381,-0.7250000000000001,-0.78,-0.78,-0.8035714285714286,-0.7962962962962963,-0.7884615384615384,-0.8035714285714286,-0.8070175438596491,-0.8070175438596491,-0.8166666666666667,-0.8641975308641976,-0.8962264150943396,-0.9543568464730292,-0.9576923076923076,-0.9635761589403974,-0.9716494845360824,-0.9707446808510638,-0.9676470588235294,-0.9699453551912568,-0.9723618090452262,-0.971938775510204,-0.970108695652174,-0.9730392156862744,-0.9627118644067796,-0.9576923076923076,-0.9627118644067796,-0.96875,-0.9488372093023256,-0.9405405405405406,-0.9225352112676056,-0.8533333333333333,-0.8333333333333334,-0.8333333333333334,-0.828125,-0.8225806451612903
MDFK-L^K12,7.0,-0.1921720733427363,1.2873756795217762e-07,0.0200479394377552,0.1274552597119161,0.0072496601721794,1.0818470913615623,0.2221536500302608,1.0,-0.5605749486652978,-4.8727771047319576e-08,-0.0600741174175926,3.742809689163298e-09,1.2422573729964804e-06,-0.1209025117071094,2.0,0.1577076272122289,-0.1562154244618788,0.0567798822162524,-0.1822570911285455,0.1136363636363635,0.2087912087912089,0.2571428571428573,0.71875,0.5602836879432627,0.517241379310345,0.2941176470588236,0.2222222222222223,0.2359550561797754,0.0731707317073173,-0.1472868217054262,-0.140625,-0.2465753424657533,-0.2517006802721088,-0.1941391941391941,-0.1603053435114503,-0.1911764705882352,-0.1538461538461538,-0.105691056910569,-0.0756302521008401,0.0576923076923077,-0.105691056910569,-0.3491124260355028,-0.3491124260355028,-0.2763157894736842,-0.0045248868778279,0.0232558139534884,0.4193548387096775,0.0784313725490197,-0.3209876543209876,-0.2198581560283686,-0.2307692307692307,-0.380281690140845,-0.5217391304347825,-0.5111111111111111,-0.5217391304347825,-0.4499999999999999,-0.3696275071633238,-0.2948717948717948,-0.3714285714285713,-0.3373493975903613,-0.4148936170212765,-0.468599033816425,-0.4329896907216494,-0.4607843137254901,-0.4859813084112149,-0.5033860045146726,-0.4285714285714285,-0.4285714285714285
MDFN-L^A23,7.0,0.0633988536868385,2.308746414062823e-07,0.0359534586698575,0.1695985715230474,0.4173598857238887,1.4586606677798024,0.0095013628135057,1.0,0.1402098545744615,4.544932936520184e-08,-0.0352073073056013,6.607804162629066e-11,1.4487129043145258e-07,-0.0396969197825728,5.0,0.0763590376733742,0.3404547340031922,-0.0013985979007072,0.1316864667798102,0.1169451073985679,0.0580808080808081,0.2251461988304095,0.3052959501557633,0.2620481927710845,0.3093749999999999,0.1836158192090395,0.26969696969697,0.6626984126984128,0.5181159420289858,0.2396449704142014,0.1736694677871151,0.0345679012345681,-0.0141176470588234,-0.0023809523809523,0.071611253196931,0.1574585635359116,0.0194647201946471,-0.0520361990950225,-0.0233100233100231,0.2359882005899705,0.406040268456376,0.0634517766497462,-0.1047008547008545,-0.1686507936507936,-0.2297794117647058,-0.1864077669902912,-0.0626398210290826,-0.1848249027237353,-0.2211895910780668,-0.2381818181818181,-0.1702970297029702,-0.1911196911196909,-0.1719367588932805,-0.2064393939393939,-0.1197478991596637,-0.0911062906724511,0.0883116883116883,0.2892307692307694,0.2396449704142014,0.1671309192200558,0.1971428571428573,0.2972136222910218,0.26969696969697,0.7605042016806725,0.957943925233645,0.7605042016806725,1.182291666666667,1.3021978021978025
MDFV-L^K06,7.0,-0.3252743484224965,1.065602969204568e-06,0.1659433538409015,0.3396331015018647,0.0207460184409052,2.875400591916353,0.0316848040989936,1.0,-0.0593032359081418,-3.347792114915523e-08,-0.0654039111293129,3.6012941898692825e-10,3.884325685650329e-07,-0.6200115673799884,1.0,0.0128376031016945,-0.4241816052114229,-0.0345806028983929,-0.4241816052114229,0.1379310344827586,0.0545454545454544,0.2083333333333332,0.5263157894736841,0.3181818181818181,0.1599999999999999,0.0545454545454544,0.0175438596491228,0.3809523809523809,0.9333333333333332,0.487179487179487,0.5263157894736841,0.0357142857142855,-0.1944444444444444,-0.1714285714285714,-0.2564102564102565,-0.2368421052631579,-0.2839506172839507,-0.3095238095238095,-0.3012048192771084,-0.2054794520547945,-0.1212121212121213,-0.2368421052631579,-0.3829787234042553,-0.4081632653061224,-0.4081632653061224,-0.3095238095238095,-0.3255813953488372,-0.4528301886792453,-0.4368932038834952,-0.4956521739130435,-0.5284552845528456,-0.5538461538461539,-0.6158940397350994,-0.6463414634146342,-0.618421052631579,-0.4821428571428572,-0.5206611570247934,-0.4774774774774776,-0.7156862745098039,-0.7716535433070866,-0.8388888888888889,-0.7943262411347518,-0.7786259541984732,-0.7025641025641025,-0.6081081081081081,-0.6133333333333333,-0.6419753086419754,-0.6947368421052631
MDFW-L,6.0,-0.1362224731789949,1.294030184621061e-07,0.0201515681743709,0.7677509618747814,-2.086497193793331,0.3092202536803297,-1.3525775039905852,1.0,-0.2144057439657806,-4.131837750408909e-08,-0.008634401272438,3.753866728012999e-13,2.457210452664007e-08,0.8150557620817843,4.0,0.0754056892262344,1.8450033990482664,0.7748488211647943,0.8450033990482664,-0.1992187500000001,0.2075471698113207,0.8028169014084507,2.764705882352941,2.764705882352941,2.1219512195121952,1.3703703703703702,1.2260869565217392,1.1880341880341885,1.56,0.3617021276595746,-0.1322033898305085,-0.4482758620689654,-0.4900398406374501,-0.5095785440613027,-0.4732510288065844,-0.5444839857651246,-0.5547826086956522,-0.5276752767527675,-0.4311111111111111,-0.1715210355987054,-0.1409395973154362,-0.4506437768240343,-0.4688796680497925,-0.5123809523809524,-0.5214953271028038,-0.5241635687732342,-0.3435897435897436,-0.5697478991596638,-0.5789473684210527,-0.6988235294117646,-0.6434540389972145,-0.6201780415430267,-0.6384180790960452,-0.5870967741935484,-0.5057915057915058,-0.4644351464435147,-0.4285714285714286,-0.4181818181818182,-0.4553191489361702,-0.4434782608695652,-0.4410480349344978,-0.4114942528735631,-0.1232876712328766,0.0039215686274509,-0.044776119402985,0.0987124463519313,0.1428571428571428,0.0940170940170941
MDFZ-L,7.0,1.0491881282341045,7.143409418700705e-07,0.1112423060985591,0.0738820032378778,0.211673250029818,3.0754115769628068,0.0868645039108698,1.0,0.067756881984192,8.213875407079276e-08,0.2786720243436176,7.007256000206806e-09,1.3797292771628015e-06,2.909782983120909,4.0,0.0780458891322812,-0.3868915883008624,-0.0813402313131417,0.5096591903786727,0.0173410404624276,0.067901234567901,0.2013888888888888,0.2536231884057971,0.1849315068493151,0.0812499999999998,-0.273109243697479,-0.32421875,-0.2791666666666667,-0.2967479674796748,-0.3024193548387096,-0.3396946564885497,-0.4383116883116883,-0.5085227272727273,-0.3951048951048951,-0.3951048951048951,-0.3639705882352941,-0.3993055555555556,-0.4271523178807946,-0.3639705882352941,-0.3471698113207547,-0.2791666666666667,-0.4455128205128205,-0.4941520467836257,-0.4911764705882353,-0.4881656804733727,-0.430921052631579,-0.3951048951048951,-0.4881656804733727,-0.3993055555555556,-0.3346153846153846,-0.1519607843137255,0.0421686746987952,0.0297619047619048,0.0548780487804878,0.1533333333333333,0.1689189189189188,0.2814814814814814,0.2910447761194028,0.3622047244094488,0.3515625,0.138157894736842,0.1689189189189188,0.108974358974359,0.2357142857142857,0.2183098591549297,0.2814814814814814,0.3622047244094488,0.3622047244094488
MDHA-L^D10,8.0,-0.1347047769755711,2.341886388256335e-06,0.3646953816877052,0.1053263230083438,0.009542831779849,0.0580161697382735,1.717467149392124,1.0,-0.1666201247323839,-4.682203322884888e-07,-0.1427889713679744,1.675031763262078e-12,2.2351635415671152e-06,-0.0985336005907795,2.0,0.003626995249801,-0.7886859934749402,-0.4202649408433613,-0.4202649408433613,0.0086956521739129,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254237288135593,-0.0254237288135593,-0.0254237288135593,-0.0254237288135593,-0.0254237288135593,-0.0416666666666667,-0.0573770491803279,-0.0573770491803279,-0.0495867768595041,-0.1666666666666666,-0.353932584269663,-0.353932584269663,-0.4010416666666667,-0.4191919191919192,-0.425,-0.4888888888888889,-0.481981981981982,-0.481981981981982,-0.4888888888888889,-0.4772727272727274,-0.4575471698113208,-0.5064377682403434,-0.5106382978723405,-0.5208333333333334,-0.5208333333333334,-0.5247933884297521,-0.5247933884297521,-0.5247933884297521,-0.5106382978723405,-0.5208333333333334,-0.5208333333333334,-0.5436507936507937,-0.5306122448979593,-0.5208333333333334,-0.5168067226890756,-0.5708955223880597,-0.5708955223880597,-0.5708955223880597,-0.5708955223880597,-0.5772058823529412,-0.5772058823529412,-0.5964912280701755
MDHJ-L^H04,7.0,-0.0396908667502621,2.538465283864057e-06,0.3953080603064934,0.0005862601929328,-0.0035349567949725,0.6408737767533603,0.9072991693897636,1.0,-0.6609656966346935,-4.948875255623722e-06,-0.2316749996736411,9.185364489797089e-11,1.5733031453890348e-05,0.363425388721281,2.0,0.0038970176237931,0.0291119482681594,0.9686280773004176,-0.0313719226995824,-0.1272727272727274,0.0,0.0576923076923077,-0.1129032258064515,-0.3604651162790697,-0.5599999999999999,-0.5833333333333333,-0.6071428571428571,-0.6071428571428571,-0.6451612903225806,-0.7179487179487178,-0.7441860465116279,-0.7817460317460317,-0.7924528301886792,-0.7884615384615384,-0.8166666666666667,-0.8307692307692307,-0.8472222222222222,-0.8480662983425414,-0.8505434782608696,-0.8635235732009925,-0.8658536585365854,-0.8690476190476191,-0.8696682464454977,-0.8735632183908046,-0.875,-0.8744292237442922,-0.8744292237442922,-0.8726851851851851,-0.8817204301075269,-0.8625,-0.8323170731707317,-0.8178807947019867,-0.8544973544973544,-0.8552631578947368,-0.8480662983425414,-0.8690476190476191,-0.866504854368932,-0.8658536585365854,-0.8735632183908046,-0.8854166666666666,-0.9009009009009008,-0.912,-0.902135231316726,-0.9009009009009008,-0.8868312757201646,-0.892578125,-0.8888888888888888,-0.8744292237442922
