firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,29.0,-0.0608045564648768,1.919513679685138e-07,0.0747292243603084,0.0488261742000394,0.0808837874527427,0.3755489220802815,89.9433,-0.1162959663786028,0.0054282775058002,-0.5901468962709786,1.0,0.1157114222703728,-0.0055190099560272,-5.282470753362764e-09,-0.1101918608114656,5.390832216859857e-08,-0.0152660328858584,3.79281724684362e-07,-0.0863071324965623,3.0,4.7087169155279165,0.0658692082403536,0.3522926156110743,-0.1605216416055687,-0.1295938765058386,-0.0022300419631149,-0.00668276181807,-0.0511054723610122,1.57999816844677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDLO-L,19.0,-0.1603698577696634,2.8498929586594645e-07,0.1109501289646762,0.0276365166766036,0.1812230077297609,0.6352687178126282,-5.100000000000001,-0.4361898033852303,0.0028020677327407,0.0043644298963441,1.0,0.0400787908023798,-0.3141154369372287,6.182663511561003e-08,-0.1206300422589071,5.0402963368508324e-08,-0.0645484260431697,4.815317815490917e-07,-0.0310350430590911,4.0,2.218130214224904,-0.0420095459191877,0.0459284518396852,0.1592279942279941,-0.0192252310337417,0.0086951976022861,0.0198441103952915,-0.1093434343434343,1.0028895644733962,-0.0161879895561356,0.1734068627450979,0.1662606577344698,0.1432835820895521,0.2299293513166345,0.3457484188334503,0.4799072642967541,0.5594462540716612,0.5543831168831168,0.6353543979504694,0.8100189035916823,0.7098214285714286,0.627017841971113,0.7568807339449539,0.7863805970149251,1.017913593256059,1.0243128964059194,1.0286016949152543,0.9947916666666664,0.958077709611452,0.9560776302349336,0.9885773624091378,1.092896174863388,1.2555948174322729,1.0350690754516472,1.099780701754386,1.156531531531531,1.2635933806146569,1.3967459324155191,1.346813725490196,1.2824791418355184,1.346813725490196,1.3641975308641974,1.3100120627261762,1.3818407960199006,1.570469798657718,1.6523545706371192,1.5843454790823208,1.5878378378378375,1.663421418636995,1.6523545706371192,1.506544502617801,1.716312056737589,1.526385224274406,1.641379310344827,1.824483775811209,2.011006289308176,2.1138211382113816,2.5794392523364484
BDRV-L,4.0,-0.3078610603290676,1.5520842856100113e-07,0.0604247086295758,0.097728473322768,0.2304439746300211,0.616746018997014,-3.0,-0.6744609238203911,-0.0029250457038391,-0.1094772814786291,1.0,0.0601805416248746,-0.3745387453874538,6.112190328287212e-08,-0.2541054451166364,1.641031545827767e-08,-0.1762340036563071,2.763076301963545e-07,-0.2599632127529123,4.0,2.608050793536408,0.1657830634761427,0.1307740753463872,0.8734071093226023,-0.2551643192488263,0.0230576441102756,0.0678466076696165,-0.0551643192488262,-0.2958798068252378,-0.0269413629160063,0.0560669456066944,-0.0086410054988217,0.0,0.2396856581532416,0.2532274081429988,0.3555316863587539,0.3717391304347825,0.4691501746216531,0.3228511530398323,0.3868131868131867,0.3050672182006204,0.3340380549682873,0.4505747126436781,0.4623406720741596,0.5023809523809522,0.5974683544303796,0.7527777777777775,0.7382920110192837,0.6826666666666665,0.7240437158469943,0.7824858757062145,0.9657320872274142,1.0256821829855536,1.0191999999999997,0.8892215568862276,0.8892215568862276,0.9475308641975306,0.8807749627421757,0.8948948948948947,0.9535603715170278,1.221830985915493,1.1462585034013606,1.1683848797250858,1.3946869070208727,1.3946869070208727,1.5546558704453437,1.3457249070631971,1.3992395437262355,1.3856332703213607,1.3370370370370366,1.3155963302752292,1.596707818930041,1.549494949494949,1.7434782608695651,1.8681818181818175,1.901149425287356,2.3210526315789477,1.0825082508250827
BFQK-L,18.0,-0.0735579663243718,2.0266666666666667e-05,7.890083287227971,0.0040304699587098,0.0026941318440771,0.0174582730617707,179.5,-0.0191178359336817,0.0003064800892721,1500.0046000511118,1.0,0.0861033239887865,0.0019292604501607,2.035772357723577e-06,-0.0670195241689002,1.2323614734050824e-06,-1.4490373561830424e-05,0.001225131707317,-0.0748284618293803,2.0,0.091794524757491,0.0756425298297656,0.346816479400749,0.6531835205992509,-0.346816479400749,0.000935846302234,0.0521650682941005,-0.346816479400749,0.5805105091737334,-0.1744966442953019,0.1640625,0.1640625,0.146153846153846,0.146153846153846,0.1550387596899225,0.1640625,0.146153846153846,-0.0324675324675325,-0.0324675324675325,0.1550387596899225,0.1550387596899225,0.1119402985074626,0.0797101449275363,-0.0802469135802469,0.1287878787878786,-0.0324675324675325,-0.0324675324675325,-0.0261437908496732,0.146153846153846,0.1550387596899225,0.1825396825396825,0.0275862068965517,0.0347222222222223,0.2213114754098359,0.1919999999999999,0.0347222222222223,0.2416666666666667,0.2844827586206897,-0.764612954186414,-0.7390542907180385,0.3545454545454545,-0.7439862542955327,0.3303571428571428,-0.6674107142857143,-0.6710816777041944,-0.6732456140350878,-0.6829787234042553,0.0642857142857142,0.2844827586206897,-0.7245841035120149,0.3070175438596492,-0.7123552123552124,0.2627118644067796,-0.7250922509225093,-0.6829787234042553,0.3303571428571428,0.2416666666666667,-0.5578635014836795
BFRL-L,6.0,0.0566801913157132,3.655152448235632e-07,0.1422999535070444,0.0228661960768016,0.2193965934218025,0.4150977059869223,15.1147,-0.4447848154974846,0.0017244852441747,-8537.107049299962,1.0,0.0704866739100748,0.0241656342084625,1.812012481749756e-07,-0.0259293546220679,2.7505828431021147e-09,0.0061788256120181,8.666818191039172e-07,0.0716435156932432,2.0,0.5473893908266049,-0.1516744665987971,-0.113957234687345,0.0720825722923517,0.113957234687345,0.0133044722222809,0.0448389267160463,0.113957234687345,0.3199702429923011,0.006146753745678,-0.0384189139268562,-0.0214285714285714,-0.0305400372439478,-0.0334199777200148,-0.028368794326241,-0.0015343306482547,0.0445425361155698,0.0280410742496051,0.0272296764009472,0.0685550082101806,-0.0489587139203507,-0.0192162773172569,0.0061847700038655,0.0023103581055063,0.010873786407767,0.0019245573518091,1.4035087719298245,1.4035087719298245,1.334529147982063,1.334529147982063,1.334529147982063,1.334529147982063,1.334529147982063,1.334529147982063,1.3968692449355435,1.3968692449355435,1.3968692449355435,1.3968692449355435,1.3968692449355435,1.3968692449355435,1.3968692449355435,14.311764705882354,14.311764705882354,14.311764705882354,14.311764705882354,14.311764705882354,14.311764705882354,14.311764705882354,14.311764705882354,14.311764705882354,14.311764705882354,14.311764705882354,14.311764705882354,14.311764705882354,14.311764705882354,14.311764705882354,14.311764705882354,14.311764705882354
BJJT-L,10.0,0.2426229811481323,1.7742614881572605e-07,0.0690743630668511,0.1052558591041464,0.0079364406420376,0.085685556308311,14.15,-0.0981463639404318,0.0020409051822664,-15.000201207243474,1.0,0.8888888888888888,0.3923497267759562,4.085165121869151e-08,-0.0091898647505991,7.114182813406234e-08,3.700072151406948e-05,6.058717676710323e-06,0.238722107800799,2.0,1.2860999166421117,-0.8867290616750659,0.153142683912692,-0.153142683912692,-0.153142683912692,0.0010533368072356,0.0370225013082156,-0.153142683912692,1.6500208145483883,0.0267857142857141,0.0,0.0394431554524363,0.0418604651162792,0.108910891089109,0.0873786407766992,0.2691218130311616,0.3099415204678364,0.3658536585365854,0.3493975903614459,0.3658536585365854,0.2341597796143253,0.3575757575757579,0.4043887147335425,0.5135135135135136,0.6716417910447763,0.7099236641221376,0.806451612903226,0.7500000000000002,0.7920000000000003,0.8589211618257262,0.9145299145299148,1.0363636363636366,1.093457943925234,0.9145299145299148,0.8360655737704921,1.0,1.1132075471698113,1.2288557213930351,1.545454545454546,1.56,1.7151515151515158,1.3829787234042556,1.4615384615384617,1.666666666666667,1.488888888888889,1.4615384615384617,1.488888888888889,1.6987951807228918,1.835443037974684,1.8000000000000005,1.928104575163399,2.642276422764228,2.5000000000000004,2.862068965517242,2.929824561403509,2.862068965517242,3.666666666666667,3.977777777777778
BKJO-L,5.0,0.0107705698855495,5.953917102583607e-07,0.2317939234768208,0.0025327042964227,0.0060110167239053,0.0370455023504272,-12.936700000000002,-0.0722984307860092,-3.463827707727787e-05,-0.1285927225911427,1.0,0.0551061727579463,0.1071649424110643,5.87624086478225e-08,-0.1982307843527516,7.744181830125595e-07,0.0056503659775068,1.1543508585771356e-05,0.0089637807940724,2.0,5.251594733377987,-0.2326142097100558,0.2616297834100063,-0.2616297834100063,-0.2616297834100063,0.001433977778423,0.0292430330234141,-0.2616297834100063,1.0324709605733242,0.0759493670886075,-0.0246913580246913,-0.0567164179104477,-0.0365853658536584,-0.0186335403726708,-0.0246913580246913,-0.0186335403726708,-0.0186335403726708,-0.0062893081761006,-0.0336391437308868,-0.0062893081761006,-0.0306748466257668,-0.0424242424242423,0.0604026845637584,0.1449275362318842,0.1703703703703702,0.1285714285714287,0.196969696969697,0.2248062015503875,0.4429223744292239,0.4234234234234233,0.5800000000000001,0.5879396984924623,0.7173913043478262,0.7458563535911602,0.8057142857142858,0.8265895953757227,0.6989247311827957,0.8479532163742691,0.9386503067484664,0.9151515151515152,0.9151515151515152,0.9268292682926832,0.8160919540229885,0.8922155688622757,0.8057142857142858,0.9627329192546584,0.8372093023255816,0.8057142857142858,0.7853107344632768,0.6458333333333335,0.7653631284916202,0.8809523809523812,0.9036144578313254,0.8698224852071008,0.9268292682926832,0.7555555555555555,0.7458563535911602,1.135135135135135
BLNT-L^D19,10.0,-0.1314036861486517,1.765026910624087e-07,0.068714848662941,0.4522746186191462,0.1148764278393306,1.142298724235315,30.6155,-0.0848306845517086,0.0080294549209282,-0.0224278143582231,1.0,0.6178525908671384,0.0850798990748528,6.59430777075231e-08,-0.062014926669692,5.809613412763649e-09,-0.0073289335769741,6.386230064887702e-07,-0.1784238908522591,3.0,0.5455114968763943,0.140490643149485,0.1637281959304116,-0.041526839761869,-0.041526839761869,0.0408675280988867,0.1898400198425001,-0.041526839761869,0.7692041139721354,-0.0466666666666666,0.0563380281690142,0.1335012594458438,0.0714285714285714,0.1029411764705883,0.0895883777239709,0.1479591836734695,0.1421319796954314,0.2605042016806722,0.125,0.271186440677966,0.1780104712041885,0.2328767123287671,-0.0546218487394957,-0.0109890109890109,-0.0981963927855711,-0.0644490644490644,-0.0384615384615384,0.0440835266821346,0.1194029850746269,0.1056511056511055,0.187335092348285,0.267605633802817,0.3157894736842106,0.1688311688311687,0.2096774193548387,0.1688311688311687,0.2096774193548387,0.25,-0.0405117270788913,0.0514018691588784,0.0613207547169811,-0.0022172949002217,0.0791366906474819,-0.0343347639484978,-0.1071428571428571,-0.12109375,-0.1635687732342007,-0.2449664429530201,-0.1477272727272728,-0.1666666666666667,-0.2063492063492064,-0.199288256227758,-0.2146596858638744,-0.202127659574468,-0.2449664429530201,-0.2694805194805195,-0.2105263157894736,-0.199288256227758
BLNV-L^F19,21.0,0.1333751868954294,7.491223675367895e-07,0.2916433160620397,0.0042391388995168,0.5823009606949526,0.3251338251183225,19.485,-2.124515984743972,-0.045478576207902,-0.2127289979248198,1.0,0.1574279379157427,0.0434109502223038,9.428288115480273e-08,0.0139820336095404,4.412367493233776e-11,0.0013216914346134,2.040086480159956e-07,0.6906735751295336,2.0,0.1718868506542488,-0.6336772983114447,-1.116734279918864,1.1244742179993594,1.116734279918864,0.0682907852126004,0.0868942819682658,1.116734279918864,0.5407523940786358,-0.0188679245283018,0.0042105263157894,-0.0265306122448981,-0.0683593750000001,-0.046,-0.046,-0.0719844357976654,0.0369565217391303,-0.00625,0.0599999999999998,0.1924999999999999,0.0890410958904108,0.096551724137931,0.0483516483516484,0.1634146341463414,0.1384248210023864,0.096551724137931,0.2325581395348834,0.0940366972477062,0.1836228287841188,0.1895261845386533,0.2230769230769229,0.347457627118644,0.3361344537815125,0.2822580645161288,0.1924999999999999,0.1493975903614455,0.2389610389610388,0.4029411764705881,0.481366459627329,0.5142857142857142,0.5191082802547768,0.4859813084112148,0.4722222222222221,0.6448275862068964,0.5794701986754964,0.5953177257525082,0.7536764705882351,0.8275862068965516,0.9549180327868853,0.7999999999999998,0.7408759124087589,0.7408759124087589,0.7158273381294964,0.8068181818181817,0.908,0.9390243902439024,1.0649350649350646,0.8705882352941177
BPVK-L,15.0,0.0568150021943558,2.225534109366571e-07,0.0866430073098797,0.2170133572745007,0.5375307299822625,1.0716227241304932,-24.948599999999946,-0.1095559948215731,0.0001047628769154,-0.0219704039404999,1.0,0.1710720598180182,-0.0128646950637911,8.78783492622593e-08,-0.0264912037515628,4.632740135289073e-06,-0.0065582294171764,2.110941772766005e-07,0.1418941934458676,4.0,20.974555795019405,-0.0340029243483125,0.0098075171103072,0.0749706849362362,0.0541902615140754,0.0520171529501909,0.1017366322907458,-0.0305056658482941,0.6484188993582312,-0.010593220338983,-0.010482180293501,-0.0037990713381172,-0.010482180293501,0.0012728044123886,-0.0359477124183006,-0.0468497576736671,-0.0398698128559803,-0.0559999999999999,-0.0675622283682337,-0.0556222488995596,-0.0741467242055706,-0.1246290801186943,-0.1131153701615933,-0.0995803128576878,-0.1278640059127863,-0.1246290801186943,-0.1047040971168435,-0.112114371708051,-0.0745098039215685,-0.1043643263757115,-0.1033434650455926,-0.0813546126897625,-0.0422077922077921,-0.0441474281085459,-0.028406751749691,-0.0487706569931478,-0.0371277029783762,-0.024390243902439,-0.0723270440251572,-0.0909090909090909,-0.0923076923076922,-0.0755973364669017,-0.0813546126897625,-0.0705001969279243,-0.1019786910197868,-0.0601354042214256,-0.055244195356285,-0.0799220272904482,-0.0940499040307101,-0.128829826504245,-0.1483219054492962,-0.1562388273149803,-0.2048517520215632,-0.1864874181316786,-0.1607396870554764,-0.1736694677871147,-0.1848013816925733,-0.2037786774628879
BQMM-L^C11,9.0,-0.474945024808666,2.104002954853184e-06,0.8191163758403966,0.5035437091503268,-0.2585818473404864,0.0992183225660625,0.7637,-0.5826162352076678,-0.0087738663315615,-0.0013060933680024,1.0,1.8735632183908049,-0.2876083720115597,-3.5452092862974613e-07,-0.1508521648784191,2.495018157998481e-14,0.017642846623025,5.700216492354983e-07,-0.7335614202642745,1.0,0.0023083528124285,1.2304324028461957,0.1866601114388724,-0.1866601114388724,-0.1866601114388724,0.0334374727963864,0.0424964350690859,-0.1866601114388724,1.57999816844677,0.0,0.5,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4,-0.4,-0.4,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.625,-0.625,-0.5384615384615385,-0.5,-0.5714285714285715,-0.4,-0.3333333333333333
BRIO-L^L15,9.0,-0.1187263921939411,2.467415681635528e-07,0.0960597791068257,0.1913120597029602,0.1989533084079316,0.3803483333051551,-42.2535,0.2471577476289047,6.350892918431147e-06,-0.6675557906151994,1.0,0.0629259848516295,-0.1801237897374779,1.904371461337716e-07,-0.105508064081457,1.646964998577179e-08,-0.1202845553112956,1.2475312305288915e-06,-0.1234018133881282,3.0,0.8264567045666107,0.0333715539311697,-0.0851707314899378,0.6471816979182545,-0.411298882638779,0.0345316964980226,0.2370741938855546,-0.0774333268851034,0.0004962686051529,0.0422535211267605,-0.0405405405405405,0.0142857142857142,0.0441176470588235,-0.1012658227848101,-0.1125,-0.1547619047619047,-0.1744186046511627,-0.1341463414634146,-0.1012658227848101,0.0,-0.0405405405405405,-0.1234567901234567,-0.2111111111111111,-0.2111111111111111,-0.2111111111111111,-0.2604166666666666,-0.2322664359861591,-0.303921568627451,-0.303921568627451,-0.2680412371134021,-0.2282608695652174,-0.2755102040816326,-0.1986455981941308,-0.330188679245283,-0.3771929824561403,-0.3603603603603603,-0.2755102040816326,-0.4365079365079365,-0.3545454545454545,-0.330188679245283,-0.1931818181818182,-0.1547619047619047,-0.0657894736842105,-0.1547619047619047,0.2033898305084744,0.109375,0.0142857142857142,0.0757575757575756,0.109375,0.4791666666666667,0.392156862745098,0.4199999999999999,0.6136363636363635,0.9189189189189187,1.052023121387283,1.2903225806451617,1.6296296296296298,1.6691729323308269
BSCI-L^L07,18.0,0.0753984927836076,4.433444121696001e-07,0.1725998850466416,0.0915286324592396,0.1170624501827631,0.4304760462400232,16.958999999999996,-0.2621184572254448,0.0011920192393863,-0.0057048426167098,1.0,0.4096388951777224,0.0362261708117484,5.08755939456112e-08,0.1169050784581259,7.115058053316355e-08,-0.0062186540274534,5.209037294892384e-07,0.1108465970550078,2.0,2.9377085245006374,0.0686227173825331,0.0043121839660818,0.995687816033918,-0.0043121839660818,0.0166701723057601,0.0362761688795218,-0.0043121839660818,0.8512642884124231,0.0407801418439717,-0.0472972972972973,-0.0903225806451614,-0.0536912751677852,0.0367647058823528,-0.0631229235880398,-0.0309278350515465,0.0273224043715845,0.1058823529411765,0.1279999999999999,0.0867052023121386,-0.06,0.0217391304347827,0.0463821892393321,0.0804597701149425,0.2760180995475112,0.4029850746268657,0.5798319327731092,0.5243243243243241,0.5494505494505493,0.3208430913348947,0.6686390532544377,0.7039274924471297,0.8613861386138615,0.6588235294117646,0.5798319327731092,0.5666666666666664,0.7570093457943925,0.7570093457943925,0.8799999999999999,0.831168831168831,0.8926174496644295,1.0,0.5120643431635388,0.5580110497237567,0.5161290322580643,0.3689320388349513,0.323943661971831,0.3960396039603959,0.3891625615763547,0.3492822966507176,0.2103004291845491,0.2077087794432548,0.0972762645914397,0.1701244813278006,0.3823529411764705,0.4206549118387908,0.7680250783699059,0.972027972027972
BTDH-L^B13,11.0,0.0927315654506695,5.077976559455824e-07,0.197692391371864,0.0146661539201076,0.0091698519145819,0.0891576300446628,1057.0,-0.0431666729494023,0.0008419391684231,-0.0030307134992029,1.0,0.181323952670291,0.1814878892733564,9.602226383234178e-08,-0.0020072409095487,4.763915980464556e-05,0.0028407777796266,1.4124691590854576e-05,0.0908105976643179,2.0,24.08736695843288,0.2485833066837225,-0.0313399120199738,1.0313399120199738,0.0313399120199738,0.0017884063218556,0.0510998307952622,0.0313399120199738,0.7227043764810729,0.0296934865900384,5.444444444444444,-0.0661896243291592,-0.0777385159010601,0.0048123195380171,5.735483870967742,5.566037735849056,8.942857142857141,0.0740740740740739,0.1024287222808868,0.1397379912663754,5.404907975460123,0.0829875518672198,0.0255402750491158,8.49090909090909,0.0513595166163141,0.183673469387755,0.2369668246445497,0.213953488372093,5.779220779220779,5.96,0.2013808975834292,0.2857142857142858,5.525,8.942857142857141,0.2325855962219596,0.2182030338389731,0.2311320754716979,6.0540540540540535,0.4146341463414633,0.364705882352941,6.565217391304348,6.791044776119402,0.5352941176470587,0.4745762711864405,0.4301369863013697,0.3919999999999999,0.4223433242506811,0.4419889502762431,9.653061224489797,10.106382978723405,0.4978479196556671,0.4581005586592177,6.300699300699301,0.3419023136246786,5.692307692307692,6.352112676056338,9.653061224489797,9.875
BTDS-L^J08,18.0,0.1623376623376623,3.9440452089999153e-07,0.1535469334914561,0.0223302048656829,0.0089952262248073,0.0800076493076604,101.15,0.0253709602604568,0.0007242868811552,-3750.007664134563,1.0,0.2160071942446043,0.0352446081009994,8.657660214877863e-08,-4.861258124965688e-05,3.730225698351174e-07,-0.0012037570784307,1.3223774343020852e-05,0.1623040338206799,2.0,2.979098500734022,2.63100565124308,-0.1831072749691738,0.1831072749691738,0.1831072749691738,0.0014754146184926,0.0447170645446507,0.1831072749691738,0.4352309769564019,0.0035304501323918,0.0271985494106981,0.0423183072677093,-0.0043936731107205,0.028130671506352,0.0080071174377223,0.025339366515837,0.0968054211035818,0.0999999999999998,-0.0291345329905741,-0.0597510373443983,0.0089047195013356,-0.0862903225806451,0.0442396313364055,0.1096963761018607,0.1398390342052313,0.2588888888888889,0.3520286396181382,0.2993119266055044,0.3143851508120652,0.2816742081447965,0.2831257078142695,0.3022988505747128,0.3800243605359317,0.2701793721973093,0.2730337078651685,0.2645089285714284,0.2423245614035087,0.3022988505747128,0.297823596792669,0.2616926503340757,0.2588888888888889,0.3392434988179666,0.3650602409638552,0.375,0.3552631578947369,0.2904328018223236,0.3037974683544304,0.3143851508120652,0.2759009009009008,0.2645089285714284,0.2701793721973093,0.3235981308411213,0.2816742081447965,0.271604938271605,0.3783454987834549,0.3520286396181382,0.3884803921568627,0.44147582697201
BUBP-L^K18,17.0,0.6262931034482758,1.1820330070716053e-08,0.0046018119444313,0.1462823928311939,0.2301032301032301,1.3084917913747682,-9.0,-0.0960500263236544,-0.0037481259370314,0.0643063322702756,1.0,0.2697495183044316,-4.5588235294117645,5.382646172697973e-08,0.0692598063351205,4.357151535586461e-07,-0.0896551724137931,3.5675905304343e-07,0.5514018691588785,3.0,6.111635145127544,-0.3178449681339854,-0.1268273711396366,0.0717623808416647,0.2802676401979015,0.0374966992342223,1.1735537190082646,0.0247035573122529,0.7082750410278623,0.0391459074733095,0.0218181818181817,-0.0088183421516754,0.0766283524904214,0.0704761904761905,0.0369003690036899,0.0293040293040294,-0.0105633802816901,0.0107913669064749,-0.0070671378091873,0.0407407407407407,0.0684410646387834,0.0504672897196263,0.1041257367387034,0.1195219123505977,0.1330645161290322,0.1172962226640159,0.0766283524904214,0.0126126126126127,-0.0105633802816901,0.0388170055452865,0.060377358490566,0.0485074626865671,0.0407407407407407,-0.0174825174825173,-0.0191972076788831,-0.0174825174825173,0.0,0.0,0.0998043052837573,0.1611570247933884,0.1587628865979382,-0.0695364238410596,-0.0906148867313915,-0.0633333333333333,-0.1561561561561562,-0.1624441132637853,-0.2258953168044076,-0.2546419098143235,-0.2005689900426742,-0.1661721068249257,-0.1536144578313252,-0.0846905537459282,-0.1636904761904761,-0.2017045454545454,-0.1419847328244274,-0.1611940298507462,-0.1232449297971919,-0.1121642969984202
BWQW-L^I10,5.0,-0.0955668463716402,3.912306654425485e-07,0.1523113092858221,0.0596072625941568,0.2237162962446875,1.5790985862899225,11.200000000000005,-0.0127457476818229,0.0018261365797983,-0.1048819297136397,1.0,0.177410071942446,0.3602708803611738,8.561281737419636e-08,-0.0318927945908465,2.472373191377612e-07,-0.1455222433386339,5.669576818931234e-07,-0.1606971230857948,4.0,1.379396600544304,0.2409752467159999,-0.0125566902038655,0.096296792805675,0.0147952571108309,0.0233624828532235,0.0561045913115091,-0.0181623931623932,0.2859652903457753,-0.0074349442379182,0.0590551181102361,-0.0253623188405796,0.0934959349593496,0.1208333333333333,0.1161825726141077,0.1350210970464134,-0.0594405594405593,-0.0528169014084506,-0.069204152249135,-0.0427046263345196,-0.2064896755162242,-0.2134502923976607,-0.1970149253731343,-0.1697530864197531,-0.1033333333333333,-0.0659722222222222,-0.0110294117647059,-0.0756013745704468,-0.0594405594405593,-0.0182481751824818,0.0112781954887217,-0.007380073800738,0.0979591836734692,0.0150943396226415,-0.0392857142857142,-0.0253623188405796,0.0590551181102361,0.0803212851405621,0.0590551181102361,0.0037313432835819,0.0306513409961686,0.0674603174603174,-0.0110294117647059,0.0306513409961686,-0.0037037037037037,0.0150943396226415,0.0037313432835819,0.0267175572519082,0.0037313432835819,-0.0182481751824818,-0.03584229390681,0.076,0.0074906367041198,0.0674603174603174,0.1902654867256639,0.1115702479338842,0.2809523809523808,0.5197740112994349
CWI-L,18.0,-0.0667296687142332,1.412152971189157e-07,0.054976996169353,0.0891089108910891,0.1933958207928454,0.7268922919888001,43.0,-0.0148427456888497,0.0011880515953835,0.0049283154121863,1.0,0.1599456275487086,-0.0254901960784313,4.144005623548432e-08,-0.0429622790104011,2.4132525599401013e-06,-0.0276158975166692,2.423456453265032e-07,-0.0889071487263763,4.0,27.316160146759422,0.1452106932487539,0.0092086475525521,0.1427295856411562,0.0057026769853071,0.0262112787926926,0.0766135273177526,0.0468632707774798,0.59666597500416,-0.0106619280319858,-0.0101143359718556,-0.0035413899955731,-0.0101143359718556,0.0013345195729537,-0.035561268209083,-0.0465904277848367,-0.0396757679180886,-0.0557885906040267,-0.0675227837613918,-0.0553923625681912,-0.0736625514403291,-0.1244651886425515,-0.1127315727236893,-0.1003197442046361,0.7315384615384617,0.7879269261318509,0.8285946385052803,0.8821070234113713,0.985008818342152,0.9920353982300883,1.0575868372943331,1.1156015037593985,1.3016359918200413,1.4204301075268817,1.3063524590163935,1.446739130434783,1.5066815144766146,1.5637813211845106,1.7251815980629543,1.7790123456790128,1.6733966745843234,1.676575505350773,1.6482352941176472,1.8421717171717176,1.632748538011696,1.7585784313725492,1.676575505350773,1.900773195876289,1.9233766233766236,2.041891891891892,2.188385269121813,2.468412942989214,2.522691705790298,2.4953416149068324,2.329881656804734,2.4003021148036257,2.7579298831385644,2.9216027874564463
DLY-L^F16,18.0,0.0178356230416967,4.0787630229720973e-07,0.1587916774347808,0.1887601887601887,0.132155708210664,1.221084535915176,-2.5,-0.0779101193270744,-0.002044252044252,-0.0527379351986875,1.0,0.1519731318219983,0.2371031746031746,7.294018878290118e-08,0.0162446249402724,3.5383742267074693e-07,0.0067486141238852,9.727539078042517e-07,-0.0528662420382165,5.0,1.825322609763182,0.037304981157128,-0.0358918190243491,0.1849099242068378,0.0028029566671941,0.0080530554239696,0.0272654370489174,0.154772937905468,0.5951562607602182,-0.0575539568345322,0.1009900990099008,0.0220588235294116,0.0570342205323193,0.0373134328358206,-0.0511945392491468,1.673076923076923,0.0109090909090907,0.103174603174603,1.895833333333333,0.1583333333333332,0.0201834862385319,1.7799999999999998,1.9574468085106385,0.0944881889763777,0.0944881889763777,0.0880626223091975,2.1590909090909087,0.0712909441233138,1.973262032085561,0.1277890466531439,2.0549450549450547,2.088888888888889,2.213872832369942,2.088888888888889,2.1412429378531077,2.123595505617977,2.177142857142857,2.213872832369942,2.3696969696969696,2.3696969696969696,2.232558139534884,0.3021077283372366,2.2514619883040936,2.3095238095238093,2.232558139534884,0.2694063926940639,2.1954022988505746,2.2705882352941176,0.2990654205607475,0.3051643192488262,2.3493975903614457,2.3493975903614457,2.232558139534884,0.3527980535279804,0.463157894736842,2.54140127388535,2.54140127388535,2.7066666666666666
