firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOQU-L^K06,14.0,-0.0253830625144785,8.824555960504081e-07,0.0245457838583276,0.1000208485353904,-0.0215248984937788,1.0,-0.2116055846422339,7.471815506126866e-08,-0.0428042301439655,9.07116793701459e-11,1.9695314990986696e-06,0.1075410556379413,5.0,0.0077076474026411,0.1062389027350176,-0.1457313646665061,-0.0345029239766082,0.2222222222222223,-0.1,-0.3076923076923077,-0.8,-0.8021978021978022,-0.7906976744186047,-0.7931034482758621,-0.788235294117647,-0.7804878048780488,-0.7777777777777778,-0.7804878048780488,-0.7857142857142857,-0.7906976744186047,-0.788235294117647,-0.7,-0.788235294117647,-0.797752808988764,-0.7931034482758621,-0.7931034482758621,-0.7931034482758621,-0.7931034482758621,-0.7954545454545454,-0.7906976744186047,-0.788235294117647,-0.7857142857142857,-0.7804878048780488,-0.7567567567567568,-0.7567567567567568,-0.7692307692307693,-0.7631578947368421,-0.775,-0.7352941176470589,-0.7954545454545454,-0.7230769230769232,-0.6896551724137931,-0.6949152542372881,-0.6538461538461539,-0.6785714285714286,-0.7,-0.7,-0.7142857142857143,-0.7049180327868853,-0.6785714285714286,-0.6842105263157894,-0.7352941176470589,-0.75,-0.6842105263157894,-0.6949152542372881,-0.6785714285714286
MOQW-L^I05,13.0,0.1072043275141382,0.0018574561403508,51.665734968914805,0.1726869277006909,-0.0016876673355005,1.0,0.09079201545396,0.0001916666666666,-0.0044924154025666,9.094393872274716e-08,0.0020644736842105,0.122451412900918,4.0,0.0003432822802188,0.1254908033276069,0.0078366898577875,0.1470071967702299,-0.0256410256410256,-0.1034482758620689,-0.1136363636363636,-0.3217391304347825,-0.025,0.0,-0.025,0.0129870129870131,0.0540540540540541,0.0129870129870131,0.0,-0.025,-0.0487804878048779,-0.0487804878048779,-0.037037037037037,-0.0487804878048779,-0.037037037037037,-0.025,-0.0126582278481012,0.0833333333333334,0.0833333333333334,0.0684931506849315,0.0684931506849315,0.0684931506849315,0.0833333333333334,0.1142857142857143,0.1818181818181818,0.1142857142857143,0.1470588235294117,0.1641791044776119,0.0263157894736842,-0.0714285714285714,0.0985915492957747,0.0,-0.0930232558139534,0.0540540540540541,0.1142857142857143,0.0985915492957747,0.1304347826086958,0.1142857142857143,0.0833333333333334,0.3448275862068968,0.4181818181818182,0.3220338983050848,0.1818181818181818,0.0540540540540541,0.0540540540540541,0.3,0.3448275862068968
MORA-L^K15,6.0,0.4149132087300654,2.137633220560196e-06,0.0594589498158207,-0.0084922734233607,-0.0153691163444539,1.0,4.108554996405466,-7.690987335442678e-08,-0.0062955330921127,4.304615978620016e-11,1.105115663936294e-06,-0.3777313533961943,2.0,0.0075075772802704,0.2305856949899344,-0.2216153506400492,-0.0654417565080199,0.0,0.2916666666666667,0.0333333333333334,0.1071428571428569,-0.03125,0.1923076923076923,-0.2790697674418604,-0.2619047619047618,-0.3541666666666666,-0.3541666666666666,-0.4918032786885246,-0.5571428571428572,-0.7372881355932204,-0.7876712328767124,-0.7801418439716312,-0.8197674418604651,-0.8622222222222222,-0.8959731543624161,-0.9114285714285716,-0.8708333333333333,-0.8228571428571428,-0.845,-0.8509615384615384,-0.915068493150685,-0.934322033898305,-0.8945578231292517,-0.7769784172661871,-0.5441176470588236,-0.3541666666666666,-0.3260869565217391,-0.4150943396226415,-0.3541666666666666,-0.3111111111111111,-0.1388888888888888,-0.1842105263157895,0.2916666666666667,0.3478260869565217,0.4090909090909091,0.3478260869565217,0.1481481481481481,0.1481481481481481,-0.03125,-0.2051282051282051,-0.2619047619047618,-0.3260869565217391,-0.3404255319148935,-0.4038461538461538,-0.3260869565217391,-0.3541666666666666
MORB-L,7.0,-0.1921182266009852,2.6591062965470546e-06,0.0739638897452622,-0.308585313174946,-0.0550668359988127,1.0,-0.4984035759897829,-2.6421800947867296e-06,-0.2562959293204523,4.645963435625484e-12,6.5013540961408265e-06,0.0768152509111298,3.0,0.0004447613402484,0.0777906117470874,0.0467570350034316,-0.0798857368006304,0.0,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.5,-0.5,-0.5555555555555556,-0.5,-0.5,-0.5,-0.5555555555555556,-0.4285714285714286,-0.3333333333333332,-0.2,-0.4285714285714286,-0.5,-0.6363636363636364,-0.6000000000000001,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.7333333333333334,-0.75,-0.7647058823529411,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.75,-0.75,-0.75,-0.75,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.8,-0.8,-0.8,-0.8,-0.7647058823529411,-0.8095238095238095,-0.8181818181818181,-0.8181818181818181,-0.8461538461538461,-0.8181818181818181,-0.8181818181818181
MORN-L^E12,14.0,0.1044205969114538,6.156625201094453e-07,0.0171248493588979,0.2647396219200344,0.0001755647390226,1.0,0.144957879292438,1.1877645146210993e-07,-0.0168076831281115,4.454908428969029e-09,7.682927866423664e-07,0.0739510792793239,2.0,0.0849236368432616,0.229044731293002,-0.0016475601163786,0.0759544994643494,0.0512820512820511,0.0684931506849315,-0.025,0.0129870129870131,-0.0602409638554216,0.0985915492957747,0.0331125827814569,0.0684931506849315,0.0469798657718121,-0.0126582278481012,0.1641791044776119,0.2580645161290322,0.3448275862068968,0.3109243697478991,0.5294117647058825,0.5294117647058825,0.7727272727272727,0.6956521739130435,0.5294117647058825,0.5145631067961165,0.4444444444444444,0.3,0.1641791044776119,0.3928571428571428,0.3220338983050848,0.1142857142857143,-0.376,-0.4507042253521126,-0.3858267716535433,-0.4135338345864662,-0.4545454545454545,-0.4729729729729729,-0.409090909090909,-0.3809523809523809,-0.3304721030042918,-0.1136363636363636,0.04,0.1304347826086958,0.04,0.1470588235294117,0.1470588235294117,0.2283464566929134,0.3928571428571428,0.1142857142857143,0.1223021582733814,0.1142857142857143,0.1641791044776119,0.278688524590164,0.56
MPDV-L^F07,2.0,0.1949367088607594,3.792527545155385e-07,0.0105490363273553,0.1569965870307167,0.0013659466560386,1.0,0.3122977346278316,2.010834580045395e-08,0.0799692425989995,1.687054248883878e-09,2.829197490528986e-07,0.0670194003527336,4.0,0.1609824950110426,2.1637286836558727,1.6095491170924048,1.8990228013029316,0.0671378091872791,0.0801526717557252,0.1098039215686275,0.1141732283464567,0.3540669856459331,0.5464480874316939,0.415,0.4009900990099009,0.3349056603773583,0.4816753926701571,0.6171428571428572,0.6171428571428572,0.7151515151515153,0.965277777777778,1.3008130081300813,1.8877551020408163,2.3294117647058825,2.043010752688172,1.7745098039215683,1.6203703703703702,1.695238095238095,2.1444444444444444,2.1444444444444444,1.644859813084112,1.8877551020408163,1.5727272727272728,1.83,1.5727272727272728,2.773333333333333,2.723684210526316,2.824324324324325,2.824324324324325,2.773333333333333,2.930555555555556,2.5375,2.5822784810126582,2.628205128205128,2.628205128205128,2.723684210526316,2.4512195121951224,2.5375,2.628205128205128,2.4512195121951224,2.1797752808988764,1.978947368421053,2.1444444444444444,2.1444444444444444,2.10989010989011,2.3294117647058825
MPEP-L,5.0,0.0210721816480708,3.535579166739992e-07,0.0098343262175708,0.2917204194370017,0.0065089977791367,1.0,0.0820012353304507,3.6523177034141035e-08,-0.0943819914185624,1.0784762247753468e-10,2.3675479436410698e-07,-0.0581320657759506,4.0,0.0932482288261948,0.0928490020938801,0.0877111621444773,0.1928490020938801,-0.0371621621621621,0.0148571428571429,0.1761589403973511,0.793939393939394,0.793939393939394,0.6293577981651377,0.5443478260869568,0.5443478260869568,0.5443478260869568,0.5443478260869568,0.5913978494623657,0.5800711743772242,0.5050847457627119,0.5050847457627119,0.5050847457627119,0.5050847457627119,0.4322580645161291,0.5363321799307958,0.4800000000000002,0.4800000000000002,0.6914285714285715,1.883116883116884,3.130232558139536,3.130232558139536,2.946666666666667,4.285714285714287,3.673684210526316,8.652173913043478,8.652173913043478,8.652173913043478,8.652173913043478,8.446808510638299,9.962962962962964,10.1,9.447058823529414,9.571428571428571,8.977528089887642,8.977528089887642,8.977528089887642,8.977528089887642,8.652173913043478,8.446808510638299,7.880000000000001,7.7058823529411775,7.3773584905660385,7.222222222222223,7.222222222222223,7.072727272727272,7.072727272727272
MPFE-L^G04,7.0,-0.0822940527700008,2.2909971178587523e-06,0.0637248155337215,0.0810945353523999,0.0223549292376731,1.0,-0.0261236092731459,2.7671832324413715e-09,-0.0617058927623429,6.317020455630809e-10,3.3791919240163216e-06,-0.1109358410435311,1.0,0.0065291984357062,0.0056566811868302,-0.0269790677324085,-0.0479183238201795,0.0909090909090908,-0.0833333333333332,0.0,0.0,0.0,0.0999999999999998,0.0999999999999998,0.0,0.0,0.0,0.0,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,-0.1538461538461538,-0.0833333333333332,-0.1538461538461538,-0.2142857142857143,-0.1538461538461538,0.0999999999999998,0.0999999999999998,-0.2142857142857143,-0.3125,-0.3125,-0.2142857142857143,-0.3125,-0.4761904761904761,-0.5,-0.4761904761904761,-0.5217391304347827,-0.5,-0.4761904761904761,-0.45,-0.45,-0.5,-0.5,-0.5769230769230769,-0.6206896551724137,-0.6666666666666667,-0.65625,-0.7027027027027026,-0.75,-0.7380952380952381,-0.7317073170731707,-0.6666666666666667
MPGF-L^J04,6.0,-0.3386979450809237,2.9124477047246296e-07,0.008101066181552,-2.174540209159755,-0.2505281437324506,1.0,-0.5606614724121481,-3.717771644793257e-07,-0.0795796617590716,1.3724716114877917e-12,1.3566124487805277e-07,-0.1339165545087483,4.0,0.0071418264521118,-1.0537280864058811,-1.0140596682849412,-0.2361967805024823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.5,-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,-0.875,-0.7777777777777778,-0.6000000000000001,-0.5,-0.5,0.0,-0.3333333333333332,-0.3333333333333332,0.0,-0.3333333333333332,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666
MPGG-L^L11,20.0,-0.0138830458561211,4.796699685564317e-07,0.0133421731634012,-0.1217981095317122,0.0745038381017938,1.0,-0.0490412076703387,-5.560615475542639e-08,-0.0333615759373012,6.48916386268842e-13,2.921483985595977e-07,0.0498446975299511,2.0,0.0182902241815374,0.2257891481465683,0.1134326225003535,-0.2665966386554621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPHH-L^G19,15.0,0.2440352533836954,3.536613209700264e-07,0.009837202441045,0.2530345471521942,0.0015538345410074,1.0,0.6490532448616281,4.7914956926161384e-08,0.0585190691933288,1.497324456725321e-10,3.3222887917219604e-07,-0.0138058932618998,4.0,0.0433792309354778,0.0523503114428565,0.1537574518080153,0.1537574518080153,0.0404040404040404,-0.0341463414634145,0.0206185567010308,0.076086956521739,0.0879120879120878,0.1379310344827586,-0.0050251256281407,-0.0294117647058823,-0.0198019801980198,-0.0294117647058823,0.0102040816326529,-0.0294117647058823,-0.1465517241379309,-0.1238938053097344,-0.1081081081081082,0.0102040816326529,0.0421052631578948,0.0879120879120878,0.1785714285714286,0.1715976331360946,0.32,0.2692307692307691,0.3378378378378379,0.3026315789473683,0.125,0.2073170731707316,0.375,0.346938775510204,0.596774193548387,0.6229508196721312,0.6229508196721312,0.6500000000000001,0.736842105263158,0.7999999999999998,0.9603960396039604,1.020408163265306,1.0,1.4749999999999996,1.4146341463414631,1.4146341463414631,1.3571428571428572,1.2247191011235956,1.4146341463414631,1.1063829787234043,1.25,1.302325581395349,1.4146341463414631,1.5384615384615383,2.09375
MPHO-L^G03,6.0,0.513269339356296,-2.8255276475011064e-07,-0.0078592952701191,0.1576078492446659,0.124282290857247,1.0,-0.1124744376278119,3.5714371844648616e-08,0.0240395416760278,4.296668448368693e-12,3.6523525581753937e-07,0.5745789895749799,5.0,0.0080942152973751,-0.219138677496944,0.4083996364587751,0.2397184653601987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.8,-0.8,-0.8,-0.8333333333333333,-0.8571428571428572,-0.9,-0.9
MPIF-L,6.0,-0.2633762502828099,1.2039553260053856e-06,0.0334884013875328,0.1906903155966358,0.0561218162057343,1.0,-0.2734392898815581,5.054518165364411e-09,0.0002938881861493,1.190265865631935e-12,3.2088465103959744e-08,0.5335443037974683,2.0,0.1705345064429081,-0.2735095267363245,-0.2735095267363245,-0.2735095267363245,0.062992125984252,-0.127147766323024,-0.1699346405228757,-0.1644736842105263,0.0672268907563025,0.1759259259259258,-0.0992907801418438,-0.0797101449275361,-0.2160493827160494,-0.3333333333333333,-0.345360824742268,-0.3244680851063829,-0.3937947494033413,-0.483739837398374,-0.4826883910386965,-0.4549356223175965,-0.549645390070922,-0.5936,-0.6242603550295858,-0.5567190226876091,-0.5582608695652174,-0.5296296296296297,-0.5134099616858236,-0.5903225806451613,-0.6139817629179332,-0.5234521575984991,-0.50293542074364,-0.3226666666666666,-0.0863309352517984,-0.0078125,-0.0193050193050192,0.0583333333333333,0.0495867768595041,0.1238938053097347,0.1140350877192983,0.1705069124423963,0.27,0.3092783505154639,0.5679012345679011,0.5874999999999999,0.4767441860465116,0.7162162162162162,0.7278911564625852,0.336842105263158,0.3092783505154639,0.2893401015228427,0.3804347826086955,0.4033149171270718,0.5393939393939395
MPIH-L^E18,4.0,-0.7889221330292587,2.1800920078603042e-07,0.0060639954526561,-0.100952544409165,0.4125876234215982,1.0,-0.7928560817246774,-2.704869872771864e-09,0.0090793449762253,5.746938318416226e-14,1.2588083627551345e-08,-0.692965139755036,1.0,0.0818531112085934,-0.5606073422432752,-0.5606073422432752,-0.5606073422432752,0.0571428571428571,-0.0202177293934681,0.008,-0.0381679389312976,0.0482529118136438,0.23046875,-0.0652818991097923,-0.0909090909090909,-0.1126760563380281,-0.1891891891891891,-0.2115143929912391,-0.2212608158220025,-0.3571428571428572,-0.435483870967742,-0.3805309734513274,-0.3774703557312252,-0.3403141361256545,-0.4390026714158505,-0.5127610208816705,-0.4638297872340425,-0.5319465081723627,-0.4540727902946273,-0.5550847457627119,-0.6328671328671329,-0.6997140133460439,-0.5646164478230823,-0.542483660130719,-0.4568965517241379,-0.3531827515400411,-0.3518518518518518,-0.3610547667342799,-0.3283582089552239,-0.2482100238663485,-0.1881443298969072,-0.1038406827880512,-0.2075471698113208,-0.032258064516129,0.0413223140495868,0.1909262759924386,0.1623616236162361,0.3125,-0.1063829787234043,-0.1063829787234043,-0.1063829787234043,-0.1063829787234043,-0.1063829787234043,-0.1063829787234043,-0.0611028315946349,-0.0232558139534884
MPIK-L,6.0,-0.1597386347838176,1.4469799806166314e-06,0.0402482096668738,0.1988903115663678,-0.010617982160742,1.0,0.0081680280046674,8.407221646638297e-08,-0.0504646067840144,7.388897198296226e-12,5.911851078213783e-07,-0.3957548784662786,5.0,0.0022475417500085,-0.045810866865165,-0.116277988163655,-0.1113458056729029,0.0,-0.0263157894736841,0.1212121212121211,0.15625,0.7619047619047619,0.3214285714285714,0.1935483870967742,0.1212121212121211,-0.1777777777777778,-0.4351145038167939,-0.4477611940298508,-0.4714285714285714,-0.421875,-0.4126984126984127,-0.4558823529411765,-0.3620689655172413,-0.3728813559322034,-0.3728813559322034,-0.3508771929824561,-0.3272727272727274,-0.26,-0.26,-0.3018867924528302,-0.3272727272727274,-0.3508771929824561,-0.3728813559322034,-0.3211009174311927,-0.3781512605042016,-0.3272727272727274,-0.2952380952380953,-0.159090909090909,-0.1956521739130435,-0.3508771929824561,-0.2448979591836735,-0.2673267326732673,-0.3148148148148149,-0.2448979591836735,-0.26,-0.26,-0.2745098039215686,-0.3148148148148149,-0.3148148148148149,-0.3148148148148149,-0.3884297520661157,-0.421875,-0.4518518518518519,-0.4637681159420289,-0.5066666666666666,-0.5066666666666666
MPJZ-L,6.0,-0.7253232832193137,1.6647707314500764e-06,0.0463061288644254,-0.1259505194387919,0.172869623552115,1.0,-0.7173466846439889,-1.982773149601768e-08,0.0108239669881859,3.881651771986957e-13,3.098926062047661e-08,-0.8908291755761463,1.0,0.04464993553971,0.0935601458080195,0.0935601458080195,0.0935601458080195,-0.0615384615384615,-0.078014184397163,-0.1823899371069182,-0.1333333333333333,-0.1216216216216216,0.0,-0.2613636363636363,-0.3157894736842105,-0.4144144144144144,-0.400921658986175,-0.4117647058823529,-0.3532338308457711,-0.4347826086956521,-0.516728624535316,-0.5608108108108107,-0.5593220338983051,-0.6187683284457478,-0.6176470588235294,-0.6036585365853658,-0.5149253731343284,-0.4961240310077519,-0.3719806763285023,-0.3229166666666666,-0.3434343434343434,-0.6130952380952381,-0.1216216216216216,0.3131313131313131,0.7567567567567568,1.1311475409836067,1.5,1.203389830508475,1.6,1.4528301886792452,1.9545454545454544,2.1707317073170733,1.8260869565217392,1.8888888888888888,1.9545454545454544,2.8235294117647056,2.611111111111111,2.611111111111111,2.611111111111111,3.333333333333334,1.363636363636363,1.166666666666667,1.0,0.9696969696969696,0.9117647058823528,0.7105263157894737
MPOO-L^D12,6.0,-0.3667888356357485,1.50641080592704e-07,0.0041901297028006,-1.2298387096774197,-0.220956127694182,1.0,-0.5348210850327049,-1.707016380579028e-07,-0.078370447091317,2.530474880821785e-13,1.2908532629780094e-07,0.0928270042194093,2.0,0.0060418428108031,0.9174097261746664,-0.5877175208880644,-0.0349712262062858,-0.1578947368421053,0.0857142857142858,0.2666666666666668,0.0857142857142858,0.2666666666666668,0.357142857142857,0.1176470588235294,0.2258064516129032,0.1176470588235294,0.1875,0.4074074074074074,0.4615384615384614,0.0857142857142858,0.1176470588235294,0.4615384615384614,0.2666666666666668,0.0,0.0,-0.2692307692307693,-0.1363636363636363,-0.2083333333333332,-0.24,-0.2244897959183673,-0.3333333333333332,-0.4411764705882353,-0.4864864864864865,-0.3870967741935484,-0.4571428571428571,0.0857142857142858,0.0270270270270269,-0.1363636363636363,0.0,0.0555555555555555,0.0555555555555555,-0.1363636363636363,0.1176470588235294,0.0857142857142858,-0.073170731707317,0.0555555555555555,-0.05,-0.24,0.0,-0.3090909090909092,-0.5128205128205128,-0.525,-0.5476190476190477,-0.3870967741935484,-0.3214285714285715,-0.1555555555555555
MPPD-L^I03,6.0,-0.1992523496948275,1.162264225241892e-06,0.0323287501226571,-0.3168276700668783,0.8071158468837689,1.0,-0.2690448452710935,-3.846179670025745e-07,-0.24801137341906,6.655653844146038e-11,7.624012148173819e-07,-0.0628402428810719,4.0,0.0353566329715664,2.8263650171876247,2.8263650171876247,1.826365017187625,0.0789473684210526,0.1176470588235294,0.5833333333333335,0.3333333333333335,0.5833333333333335,0.3818181818181816,0.2258064516129032,0.0270270270270269,-0.2164948453608247,-0.2761904761904762,-0.2475247524752475,-0.1363636363636363,0.0555555555555555,0.1176470588235294,-0.5555555555555556,-0.638095238095238,-0.75,-0.7361111111111112,-0.5957446808510638,-0.625615763546798,-0.62,-0.6346153846153846,-0.6310679611650485,-0.7054263565891473,-0.7945945945945946,-0.6923076923076923,-0.7088122605363985,-0.638095238095238,-0.5529411764705883,-0.5581395348837209,-0.5128205128205128,-0.5393939393939393,-0.4933333333333333,-0.4571428571428571,-0.5,-0.4722222222222222,-0.4328358208955224,-0.3214285714285715,-0.24,-0.3559322033898304,-0.4328358208955224,-0.3666666666666666,-0.3214285714285715,-0.5681818181818181,-0.5128205128205128,-0.4794520547945206,-0.4571428571428571,-0.4722222222222222,-0.3153153153153153
MPRA-L^F06,12.0,0.1012207454143422,4.188298242297697e-05,1.1649885144337662,0.1924460917221722,0.0084618433266752,1.0,-0.0628325670300149,6.323745647590861e-06,-0.0593035733200692,8.876926501001452e-10,8.226987606185795e-05,0.2208584227702164,5.0,0.0013042599954363,0.5154294015211888,0.2728258512253307,0.2728258512253307,-0.0184294871794872,-0.0188679245283018,-0.0458715596330274,0.0805194805194804,0.1685393258426966,0.28,0.1685393258426966,0.1718309859154929,0.1773584905660379,0.3040752351097178,0.3109243697478991,0.3,0.3068062827225131,0.3164556962025315,0.3164556962025315,0.4101694915254239,0.4022471910112359,0.4181818181818182,0.5127272727272727,0.5837563451776651,0.5837563451776651,0.56,0.56,0.56,0.3491891891891892,0.2116504854368932,0.1555555555555554,-0.0325581395348837,0.1263537906137184,-0.0890510948905108,0.1263537906137184,-0.1148936170212765,-0.1148936170212765,-0.1440329218106996,-0.1440329218106996,-0.1463748290013679,0.0684931506849315,-0.1595959595959595,-0.1578947368421052,-0.1440329218106996,0.0621276595744682,0.0487394957983193,-0.1707641196013288,0.0531645569620253,-0.1735099337748343,0.0080775444264942,-0.1948387096774193,0.0187755102040816,-0.1578947368421052
MPRC-L^E08,6.0,-0.1937746256895193,1.0917712431343196e-06,0.0303679653419999,-1.4010483801667095,0.5569897504801351,1.0,-0.1813389283636299,-2.5808238207792666e-07,-0.1026831290083325,2.7764577893020727e-11,1.1105348857088628e-07,-0.3168932600520682,3.0,0.032016384238631,0.4262891393019504,1.4827594523976866,1.1102485907032622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.8333333333333333,-0.75,-0.75,-0.75,-0.8,-0.875,-0.9166666666666666,-0.9166666666666666,-0.8333333333333333,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPRE-L,6.0,0.0742095346664767,5.115562101129111e-06,0.1422909914222981,0.4310677944270318,-0.0128430166677608,1.0,-0.057940748374965,1.193912616593029e-07,-0.1015686424182283,1.939615079534191e-10,1.5309278350515465e-06,1.025394557381308,4.0,0.0153347808071427,-0.1762153196941669,-0.1170976210989329,0.1060917054576108,0.0,0.0,0.0,0.0,0.0,0.0,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.054054054054054,-0.0277777777777777,0.0,0.0,0.0,0.0,0.0769230769230768,0.0769230769230768,0.0769230769230768,0.1290322580645162,0.1290322580645162,0.1290322580645162,0.2068965517241379,0.2068965517241379,0.2280701754385965,0.2280701754385965,0.1864406779661016,0.1864406779661016,0.1864406779661016,0.1864406779661016,0.1864406779661016,0.2727272727272727,0.3725490196078431,0.3725490196078431
MPRG-L^I13,6.0,0.044950379451255,2.2382111119081656e-06,0.06225655594241,0.1785287591739204,0.0355366545787864,1.0,-0.041692987997473,-8.508251425183754e-08,-0.1319821105718907,2.70763373392653e-12,3.0437900618764307e-06,0.1193705914270212,3.0,0.001530707928219,0.7674325980392158,0.2666702194179173,0.2380208333333334,0.0,0.0,0.0,0.0,-0.25,0.5,0.0,-0.142857142857143,-0.4,-0.25,-0.25,-0.4,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.4,-0.6666666666666667,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.625,-0.7,-0.7857142857142858,-0.8125,-0.8421052631578947,-0.7272727272727273,-0.5714285714285715,-0.6666666666666667,-0.6666666666666667,-0.5,-0.6,-0.625,-0.6666666666666667,-0.7,-0.7142857142857143,-0.7,-0.6666666666666667,-0.6666666666666667,-0.5714285714285715,-0.6666666666666667,-0.7272727272727273,-0.7857142857142858,-0.7857142857142858,-0.75,-0.8125,-0.8536585365853658,-0.8636363636363636,-0.8695652173913043,-0.896551724137931
MPSB-L^I07,6.0,0.0142685444851921,5.152824450048401e-07,0.0143327455542102,0.0999498445180058,0.013876601211759,1.0,0.2096268869268014,8.929782894362192e-08,-0.0587812303973316,1.0291853457773406e-09,1.4813005347454893e-06,-0.0396822275533881,4.0,0.0124094762844738,1.245904577553142,0.1712646056528961,0.2459045775531419,0.1199999999999998,0.0135135135135135,0.1904761904761904,0.3392857142857142,0.3392857142857142,0.4423076923076923,0.171875,0.0416666666666667,0.0135135135135135,-0.0131578947368421,0.102941176470588,0.0135135135135135,0.0416666666666667,-0.0384615384615385,-0.0131578947368421,-0.0384615384615385,-0.0625,-0.127906976744186,-0.4047619047619047,-0.4047619047619047,-0.202127659574468,-0.1847826086956522,-0.202127659574468,-0.21875,-0.1573033707865169,-0.2718446601941747,-0.4047619047619047,-0.1071428571428571,-0.1477272727272727,-0.1758241758241758,-0.3644067796610168,-0.3902439024390244,-0.4827586206896551,-0.4402985074626866,-0.4230769230769231,-0.5879120879120879,-0.5738636363636364,-0.4094488188976378,-0.4863013698630136,-0.3951612903225806,-0.563953488372093,-0.701195219123506,-0.7580645161290323,-0.8511904761904762,-0.8997326203208557,-0.9053030303030304,-0.9045801526717556,-0.9040920716112532,-0.8951048951048951
