firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDAJ-L,0.0144434414276786,-0.0144434414276786,26.0,3.852143392808674e-07,0.0680224077372873,0.1038942581011938,0.1276284130139136,1.2283213590172304,4.75,0.4636505668694177,-0.0002777584889938,0.0075065303582038,-0.0014201663623453,1.0,0.5219714964370546,0.2004597701149425,2.766293645681837e-08,-0.4950819672131147,5.030898279299168e-09,0.2359550561797752,7.295702034502271e-07,5.0,0.2509892778859628,1.377428689541133,-0.0082834594241934,-0.0706127349940781,0.1955441302485005,-0.0182373252091396,-0.0753706902756784,0.1986469864698645,0.4158187036415818,1.138040925863804,-0.5977011494252875,5.0,0.503562945368171,0.0201796919566457,0.0583986793231531,0.1857514141568567,-0.2387184858124379,-0.0510217891460277,0.0016535758577924,-0.0497187695298901,0.0307213425362024,-0.0766599597585513,0.138040925863804,0.0,0.0,0.0,-0.0061728395061728,-0.0693641618497109,-0.0122699386503066,0.0125786163522012,0.0254777070063694,0.2290076335877862,0.1500000000000001,0.1925925925925926,0.1582733812949641,0.1180555555555555,0.0522875816993464,0.0254777070063694,0.00625,0.0592105263157896,0.0733333333333334,-0.0529411764705881,-0.0242424242424241,-0.0122699386503066,0.0592105263157896,0.1103448275862069,0.1582733812949641,0.0805369127516779,0.066225165562914,0.2384615384615385,0.3760683760683763,0.3644067796610171,0.3416666666666668,0.4122807017543861,0.2480620155038759,0.1751824817518248,0.1666666666666667,0.2677165354330708,0.1338028169014085,0.1838235294117647,0.3879310344827589,0.2196969696969697,0.1500000000000001,0.0733333333333334,0.066225165562914,0.066225165562914,0.0733333333333334,0.2290076335877862,0.2777777777777779,0.2777777777777779,0.2480620155038759,0.2677165354330708
BDLO-L,0.0309711447057741,-0.0309711447057741,26.0,2.125885323635102e-07,0.0375395782402548,0.0005624296962879,0.300823444691443,1.003666996835268,27.2,0.1473746444692078,0.0012265799883474,0.0021662434887907,0.001622200522884,1.0,0.4155270355564906,0.0526934107321792,3.9305204263882155e-08,-0.0634609093882891,5.75236244902671e-08,0.075,1.875358099141312e-07,3.0,3.3288602173589266,0.4110133594004563,-0.0288441142010584,-0.0131534361595127,0.1281068283620528,-0.4735082877360761,-0.0138868325744451,-0.0207463518914396,-0.0995969334780196,0.7274095336287542,-0.3080207380298871,6.0,0.351357037660425,0.0256465148141805,0.0479021165431572,0.1296183947097009,0.0996516814211848,0.0544303398746338,0.1557510589768654,-0.0015025604857254,0.0665259709578857,-0.0398306124953971,0.1301970443349754,0.0485857664233575,0.0586814779038882,-0.0018214936247722,0.0259770652937048,-0.0013667425968107,0.0443068127679848,0.0774145981813714,0.0354274917335852,0.0013704888076748,0.1803984921917072,0.1687549986670222,0.2259507829977629,0.2721996517701683,0.4647510858670232,0.3984051036682616,0.3501693871265785,0.3873417721518988,0.5291245204046042,0.71921568627451,0.7071651090342681,0.7165231010180111,0.658721150208097,0.7915815284021253,0.8236272878535775,0.8327759197324416,0.9069160504567206,1.0620884289746,1.0846409890632431,1.1006229036895063,1.3826086956521744,1.2528263103802677,1.34941050375134,1.5986959098992295,1.6346153846153846,1.80306905370844,1.7045033929673044,1.681345565749235,1.7676767676767675,1.905235255135852,1.8084561178731584,1.6961869618696186,1.76244486452426,1.6095238095238096,1.636199639206254,1.5282583621683972,1.5051428571428571,1.4491620111731849,1.5429234338747104,1.5667447306791575
BDRV-L,0.0802772517238738,-0.0802772517238738,25.0,-8.040175088916844e-09,-0.0014197604097461,0.0592619059096977,0.1515957492104253,0.8565373328451217,37.3094,0.011043795138199,-2.4269603000208225e-05,0.0332029681301525,-0.0057185523574278,1.0,1.0,0.0727117166308271,3.647496916490441e-08,1.7126896352955467,1.4427724263559916e-08,0.0056202655371832,2.968002908072029e-07,3.0,2.4571943864631454,2.1250501938895634,0.5623909734334656,-0.2956448450669872,-0.1831529623491176,0.0153314557320764,-0.2967501851564592,0.0363361107114045,0.1076845812910243,0.006627810378782,-0.6774190532414766,5.0,0.9950859280977198,0.0264788596463664,-0.8232763433356594,0.2293676032017026,0.8411613270728261,-0.1119439050492717,-1.2612504227895296,-0.0370228572967641,0.0355544748559446,0.0082627020466706,0.0176460408267954,0.0844074844074842,0.0304198800342758,0.0420277296360487,0.0126315789473685,-0.0045529801324503,0.0255863539445628,0.1882411067193676,0.2352336928608116,0.2671232876712328,0.2226741230299949,0.1947342275211128,0.2598218962807752,0.3324099722991689,0.3214285714285716,0.3070652173913044,0.2611431567907709,0.2833511205976522,0.2745098039215685,0.2578451882845187,0.1983059292476332,0.2314388120839734,0.2684599156118143,0.4089045108377269,0.4392579293836025,0.5526145900581021,0.4700488997555012,0.4882425742574257,0.520227560050569,0.5506125080593167,0.6228070175438596,0.6206199460916442,0.625,0.6586206896551725,0.802848575712144,1.0786516853932584,1.1943430656934306,1.2351301115241635,1.3647984267453297,1.3058485139022054,0.987603305785124,0.8862745098039215,0.8818466353677623,0.8344774980930589,0.9026898734177216,0.830289193302892,0.8457405986185726,0.9348350764279968,1.0822510822510822,0.9941956882255388
BFQQ-L,0.032882679234253,-0.032882679234253,15.0,1.1505222904763495e-06,0.2031629884280037,0.0442331598175694,0.2781959401644773,1.088579944770172,-17.5398,0.096317353449216,-0.0018662604405923,-0.0157941462043435,-0.0018479316463965,1.0,1.159043655364236,0.2861445859455288,3.168579738116885e-07,-0.286136690798196,2.624004321787386e-07,0.0490165831083686,1.4473490062781446e-06,2.0,0.911646764287426,0.818568153353994,-0.0043727918360628,-0.2214250290559136,0.0761519393969924,0.0052708363107957,-0.2185458651507412,0.4942539360533342,-0.1509794885283406,-0.014964773988849,-0.2885057771357128,6.0,1.153846141033104,0.0136554409357152,0.0379662630062636,0.1391782408522819,0.4853942973541932,-0.0171957337065844,-0.2577908173342521,-0.0010116553305793,0.0056440168725958,0.3409565522347095,0.0071531585659498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIUE-L,0.010913708263191,-0.010913708263191,14.0,6.429875495830373e-07,0.1135408441684375,0.1651334047167289,0.1593213343807286,1.572325612977115,5.2746,0.1035043552473995,0.0052303308493208,-0.0014010084782973,-0.0004517236602239,1.0,1.2914566451980862,0.076346815135828,5.9084799255413436e-08,0.2702098372180435,5.784678907123736e-08,0.0526740992082726,5.939842646648993e-07,4.0,0.5881346664267976,0.2961428889038929,0.0204161948313425,-0.1737471099324035,0.0069444408727552,0.0669003962793555,-0.158787166730814,-0.0604160624942074,-0.0130514490999995,-0.0363942877326159,-0.2219863123808649,6.0,1.0440176683483553,0.0131386134511146,0.0273011722444005,0.088775389485197,0.5971528421750812,0.08525508818748,0.2328941036705852,0.0218300134288072,0.0635977449913335,-0.0402410637870329,0.0160025319520058,0.0429042904290428,0.0388571428571429,0.031196823596143,0.0320749361339767,-0.0183585313174945,-0.1116540434888834,-0.1357261706679344,-0.1612456747404844,-0.1161886242100146,-0.0964214711729622,-0.0474194393502751,-0.0575427682737169,-0.070076726342711,-0.0643335048893464,-0.109478324761205,-0.1355206847360913,-0.0999999999999999,-0.0952973376461806,-0.1838383838383838,-0.1790471889817114,-0.1994715984147953,-0.1278484048932597,-0.0648148148148148,-0.0657759506680371,-0.0027427317608338,-0.0215285252960171,0.073833431777909,0.072250073724565,0.1713917525773196,0.181670458238544,0.0776526378186128,-0.0108813928182807,0.0285714285714284,0.049956684955241,0.046029919447641,0.0173475097929489,0.0190582959641254,0.1561208267090619,0.0323679727427597,0.0139431121026212,-0.5305964368706428,-0.5106325706594885,-0.5194290245836637,-0.5145527369826436,-0.5180914512922465,-0.5213900223772542,-0.5064476720510385,-0.4714348015699957,-0.4736537348002316
BJAH-L,0.0824265629769539,-0.0824265629769539,18.0,5.387139953441782e-07,0.0951278789712094,0.1280994737941196,0.1864935430975577,2.9875816238709585,-49.2935,0.0184357838482239,-0.0003003699875939,0.0001944596406423,0.0024235612103914,1.0,1.513278627930871,0.1444327740706263,6.65130023981251e-08,0.0699713710743838,8.048523184192978e-06,0.0093821009278546,7.123914225318559e-07,4.0,4.018475589155087,0.3393078927146084,-0.0191748404520314,0.5170480845110299,0.0622229356845722,0.0248417941725411,0.7611196264387253,0.0218171587731024,0.1932150018781237,-0.037446627003735,-1.527950284595193,7.0,1.163206210921008,0.0131381856157253,0.0387931563059956,0.1416047877803288,0.2631536902421229,0.0298755127028179,0.1156265224283128,-0.1180236601928891,0.0061144084501319,-0.0266973306956361,0.0187354893272651,0.0847784200385355,0.0538071065989849,0.019646365422397,0.0097276264591441,-0.0494505494505493,-0.046831955922865,-0.0886742756804214,-0.1349999999999999,-0.062330623306233,-0.0009624639076034,-0.0459558823529411,-0.0648648648648647,-0.1247892074198987,-0.0433179723502302,-0.0104861773117254,-0.0424354243542434,0.0495449949443882,-0.0317164179104477,0.0216535433070865,0.0369630369630371,0.1007423117709438,0.0984126984126985,0.2581818181818183,0.308953341740227,0.3239795918367347,0.3324775353016689,0.3341902313624678,0.3359073359073361,0.3222929936305734,0.3604193971166449,0.3428201811125486,0.1822323462414581,0.2112018669778297,0.2183098591549297,0.2284023668639054,0.2673992673992675,0.3376288659793816,0.3766578249336871,0.4376731301939061,0.2926525529265258,0.2313167259786477,0.2027809965237543,0.2357142857142857,0.219741480611046,0.2551390568319227,0.2240566037735849,0.2055749128919861,0.3256704980842912,0.2126168224299065
BJAL-L,0.0041921852223934,0.0041921852223934,15.0,2.706373122694784e-07,0.0477900216240272,0.3772672915401062,0.0387356794490644,0.0499170545190001,1664.4167000000002,-0.8263804531577044,-0.0255695911256561,-0.038657360862615,-0.0710938634936548,1.0,1.350190441816198,1.0332102560099974,7.782703228711547e-09,-0.3209240649586168,1.222092824830666e-06,-0.4205508634816589,7.753834304560178e-07,4.0,7.935135350574966,0.4984539990565509,-0.0208441623006297,-0.0528360313292949,0.0629541485855598,0.1917963536785793,-0.0204575917377272,-0.104214903384961,-0.0676255228998499,0.0203781026758639,0.6129033300208441,5.0,1.2934828669329874,0.1079987499822461,0.3078989933582437,0.0887341807179526,1.503670139613781,-0.1371734363786019,-0.17692100819825,-0.1553401959808374,-0.1146773947146136,-0.072822142930382,-0.5679737491058104,0.0075901328273244,0.0095785440613025,0.0582329317269074,0.1309012875536479,0.1869369369369367,0.0933609958506223,0.1842696629213482,0.1737193763919819,0.171111111111111,0.2729468599033817,0.0910973084886126,0.0777096114519426,0.0888429752066115,0.2760290556900726,1.091269841269841,1.003802281368821,1.011450381679389,1.342222222222222,1.4398148148148144,1.4741784037558685,1.2330508474576272,1.05859375,1.177685950413223,1.5582524271844655,2.0639534883720927,2.193939393939394,1.7736842105263158,2.2530864197530858,2.9328358208955216,2.118343195266272,1.342222222222222,0.559171597633136,0.6018237082066868,0.6165644171779141,0.6783439490445857,0.4359673024523161,0.3142144638403989,0.4438356164383561,0.2668269230769229,0.467966573816156,0.3109452736318407,0.3241206030150751,-0.0622775800711744,0.0019011406844104,-0.0240740740740742,-0.2087087087087088,-0.2122571001494769,-0.1458670988654782,-0.1941896024464832
BKLD-L,0.076440065193527,-0.076440065193527,15.0,7.173886534245445e-07,0.1266788343872316,0.0985781261524588,0.1827604398496514,1.2708150115506918,-137.61820000000034,0.0854063820276742,-0.0054928868793242,0.0031216224942571,-0.0042322529146365,1.0,1.3694443805796397,0.1223089003359311,8.336560057624089e-08,0.2430305338128332,0.0002229432611538,0.0434639125009995,9.737279983812618e-07,4.0,33.614570109379386,0.6894062577051058,0.0340998596785419,-0.0057497489944574,-0.0585188568015554,-0.0347402606132546,-0.0104615224903824,0.0211226976404902,-0.0051433473856195,-0.0340990394416708,-1.5441943227451858,2.0,1.0117641805330722,0.0146813025527001,0.0355030293659622,0.1107330836047445,1.8225760437308829,0.0357165446547609,0.0218131305894495,-0.0203494949808132,0.0727874431069587,0.0357231085645174,-0.0340990394416708,-0.0293231022197862,-0.0738578680203044,-0.0863795693540309,-0.0472584856396866,-0.1408052743112784,-0.1280764635603345,-0.1348980559506875,-0.0796973518284992,-0.042508527945421,0.0555394851026902,-0.0129835001352447,-0.011646803900325,-0.0359313077939233,0.0138927479855515,0.0215565509518478,0.0345903033739722,0.1378235110695354,0.1040847201210288,0.1297213622291022,0.1602543720190778,0.1007541478129714,0.0425714285714287,0.1478452343504248,0.1621019108280255,0.1646983721672519,0.1613621896880968,0.1680537772087069,0.2253190060443251,0.2595788746979635,0.3259447674418605,0.2277927321668911,0.1392444583203247,0.0375319874893376,0.118981907390371,0.114879315612588,0.08407605466429,0.0856887831002679,0.0856887831002679,0.0558449074074074,0.0660239555945079,0.0316652530392989,0.0586016826225703,0.0446607500715718,0.0552342394447658,0.09810412278062,0.095795795795796,0.0827893175074183,0.1152200488997556,0.0811851851851852
BLYM-L,0.0729558898800184,-0.0729558898800184,25.0,9.718364603325883e-08,0.0171610060212492,0.1550217475782727,0.3060275055146942,1.0735740736227397,-557.2927999999999,0.1690738743766421,0.0066418595247155,-0.0094032415839048,-0.0042602786436171,1.0,1.850507624086633,0.1510786775307198,5.6232933754911166e-08,0.2341573753929667,1.1907051625298464e-05,0.0860428917329643,2.0614377023793853e-07,4.0,53.792161856453184,1.8617550960230207,0.0310122069622853,0.192085321792397,-0.0388625275880787,-0.0055620665306636,0.1546580462397723,-0.0414772202409528,0.0920652336306266,0.087181720507012,-0.4127552810818914,7.0,1.4757614277198603,0.0300058220996863,0.1067578105425413,0.3492326492725249,0.4097644230311121,-0.0310011134354879,0.3446396134005316,-0.0211652039241968,0.0145040988585067,-0.1401279686882493,0.0349850446722104,0.0616942400265589,-0.0138055222088835,0.0277509240830253,0.0375452092542625,0.0389169924120487,0.0118694362017803,0.0434155071878066,0.0064598763713314,0.3913010007698227,0.3935538592027141,0.3965690441233289,0.403619136377757,0.3732239191550792,0.3879886337454878,0.3743726235741444,0.3381460091811046,0.3626630475759631,0.3789867236380282,0.3639999999999999,0.3648240447062378,0.3410254507679748,0.3439173111243307,0.4061308643896366,0.4068970885878871,0.4229588221399889,0.4305049865442456,0.4337961126537089,0.4397355213893092,0.4157136142879523,0.4077737965415173,0.3929094412331406,0.3701008263209764,0.3636912397193088,0.368544600938967,0.375313903051518,0.350646438980644,0.341523159144893,0.3390383048084759,0.2156453891168359,0.2003055057448362,0.2869757174392935,0.303968253968254,0.3628685619485707,0.4062402738873325,0.434592792506747,0.4373310004771751,0.3658555018137848,0.4775179856115108,0.5070880587058038
BPVK-L,0.0877106101406527,-0.0877106101406527,22.0,3.9669319847603537e-07,0.0700493822315137,0.1059397480390806,0.1669313919476117,0.5613196058276838,-612.7846,-0.0442396493380679,-0.003464109782804,0.0413314518119859,-0.005082623091267,1.0,1.2668992555757117,0.4614987875409125,4.3659482855913064e-08,-0.1701337544777621,2.6336509102550805e-06,-0.0225138707700044,5.57632023224193e-07,4.0,14.105019455098043,0.5260074175724674,0.0184443349197581,-0.0752992253970969,0.2117577081761899,0.0098156681732469,-0.0604480340511553,-0.0069799735996722,-0.0081689974254049,-0.1476718412642853,-1.895148610577169,5.0,1.147965852914004,0.0045761308215863,0.0121604304436156,0.2143620374820339,0.3770182954118102,0.0246330884228927,-0.0399248520446319,-0.0650669744585171,-0.0117823083613504,0.0829202566297497,-0.0980676637464968,0.0163398692810456,0.0139911634756995,0.0400302114803625,0.0539609644087255,0.0724299065420559,0.0487433358720486,0.0576036866359446,0.0412098298676748,0.046352583586626,0.0222717149220488,0.0357277171869123,0.0245535714285713,-0.0036179450072358,0.0143646408839779,-0.0258224266006367,-0.0509993108201241,-0.0470588235294117,-0.0427528675703858,-0.0265111346765641,-0.0463988919667589,-0.0603889457523029,-0.0146690518783542,0.0173623937938676,0.0076838638858398,0.0102714600146733,0.0110132158590308,-0.0050578034682081,-0.024442082890542,-0.0181818181818181,-0.0400836528407111,0.0151124216734241,0.002183406113537,-0.0010881392818281,-0.0075675675675676,-0.0316455696202532,-0.0185317177476834,-0.0018122508155128,-0.0313049595497714,0.0113845023870731,0.0177383592017739,0.0043763676148795,0.0264629146477823,0.0455580865603644,0.0032786885245901,0.0207561156412157,0.0110132158590308,-0.0319859402460457,-0.0254777070063695,0.0043763676148795
BPVY-L,0.156088025454431,-0.156088025454431,16.0,1.8353588583665307e-06,0.3240936691015101,0.0289241539412919,0.4625589844152206,0.5517064289159279,-40.6406,0.007129036555596,0.002571072959611,-0.0119995428647415,-0.0013730291817586,1.0,1.9546735589469368,0.2592206479090717,2.1173801238178375e-07,0.3758702384051792,8.983153165171924e-09,0.0036280171775506,1.3138774285658048e-06,5.0,0.2711544045601901,0.41360803496871,0.0442612322665999,-0.1382818704486763,-0.2123729761396219,0.0722228051130169,-0.1545296135095737,-0.2236726086009776,-0.1206668288757088,-0.0384140914831233,-2.2534618260871984,4.0,1.8153648708312429,0.0024167696021996,0.0044025009216305,0.1314877731430063,0.5205921391184364,0.0623022224551985,0.0547515102946302,-0.0348549165644502,0.1018687018208093,0.0730637182023745,-0.0295005339250038,-0.02803738317757,-0.1596858638743454,-0.2960526315789473,-0.3515151515151515,-0.4763458401305057,-0.5038639876352395,-0.5491573033707866,-0.5620736698499318,-0.5015527950310559,-0.4952830188679246,-0.5504201680672269,-0.5602739726027397,-0.5863402061855669,-0.5884615384615385,-0.6241217798594847,-0.64293659621802,-0.6007462686567164,-0.6741116751269036,-0.6610348468848997,-0.6834319526627219,-0.6910490856592878,-0.7166813768755516,-0.6945765937202664,-0.6931166347992352,-0.7084468664850136,-0.6971698113207547,-0.6628151260504201,-0.6613924050632911,-0.5921219822109276,-0.563265306122449,-0.652972972972973,-0.1132596685082872,-0.1347708894878706,-0.1083333333333333,-0.0983146067415731,-0.1181318681318681,-0.1205479452054794,-0.1157024793388429,-0.1507936507936508,-0.144,-0.1596858638743454,-0.141711229946524,-0.1507936507936508,-0.1394101876675603,-0.1181318681318681,-0.1033519553072626,-0.1229508196721311,-0.0614035087719297,-0.0828571428571428
BQCM-L,0.0601256297781393,-0.0601256297781393,3.0,1.8361084358978728e-06,0.3242260319532223,0.064088453135138,0.1746530905189511,0.7702860331081932,33.94659999999999,-0.0367710940930567,-0.0016084640746986,0.0252139579880117,0.002184498188295,1.0,1.1003683323643842,0.0846022379796978,9.720687655324685e-08,0.0315603650621652,1.579797588870426e-07,-0.0187130701275786,1.0473231578326865e-06,3.0,0.861537386244104,0.1157461825337702,0.0052245367154977,-0.1737085690123421,-0.0239627551060568,-0.2064350929576655,-0.1723225202285973,0.2615334749378611,0.0712798592420624,0.2126754115904272,-1.8207715911148383,5.0,1.0851078775621712,0.0200487641326893,0.0320416465909572,0.038532138144186,0.6409001594138317,-0.0316017321447233,0.0187060277973573,-0.0096470240385835,0.056400561169475,-0.109479281870163,-0.0186396240157616,-0.0427098674521354,-0.1973995271867613,-0.3162134944612286,-0.3092573753814852,-0.3695450324976786,-0.4327485380116959,-0.4206484641638225,-0.3937499999999999,-0.4121212121212121,-0.3606403013182674,-0.4043859649122807,-0.4265202702702703,-0.4932835820895522,-0.4682850430696945,-0.4936614466815809,-0.4649330181245075,-0.4265202702702703,-0.5346127484578478,-0.5072568940493469,-0.5588044184535412,-0.5697084917617237,-0.5658567774936061,-0.539348710990502,-0.5314009661835749,-0.5058224163027656,-0.5355677154582763,-0.5294525294525294,-0.4947916666666666,-0.4756756756756756,-0.4497568881685575,-0.5753595997498436,-0.5984624482554701,-0.5494359654943597,-0.4800918836140888,-0.4317991631799163,-0.4533011272141707,-0.4619651347068145,-0.4270042194092827,-0.5174129353233832,-0.5772104607721046,-0.5753595997498436,-0.5737602008788449,-0.5721487082545684,-0.5803461063040791,-0.574294670846395,-0.559662775616083,-0.5713383838383839,-0.4894736842105264,-0.4756756756756756
BRIO-L^L15,0.093665623667054,-0.093665623667054,16.0,-2.04643778472183e-07,-0.0361366676176203,0.1200537037603876,-0.0588622932757662,0.3784409937002647,-14.278299999999998,0.1416540020776119,-0.0091124495387862,0.0829614282974502,-4.3322507686010415e-05,1.0,1.9893628473475509,0.0998949046924284,-1.4221871131730485e-06,-0.9714772982385312,9.621750904781163e-10,0.0720887245841035,1.0521141653130963e-05,3.0,0.0317310142119789,-0.3206033371765043,-0.1834679483513891,-0.0529880875477301,0.0463534343233543,-0.174352098865008,-0.0801686631440166,-0.0091371201388665,-0.0632191881974584,-0.1645791051570072,-0.7721153880162557,1.0,1.6488308504022968,-0.0502531903513961,0.9410738629242852,0.0455411642182112,1.38456721771214,-0.2050763715113555,-1.220994580177655,-0.2106185587855254,-0.2146626409084372,-0.1267456523994546,-0.2492277843787763,-0.108695652173913,0.1219512195121952,-0.2520325203252032,-0.3866666666666666,-0.4742857142857143,-0.264,-0.632,-0.6244897959183673,-0.6244897959183673,-0.6244897959183673,-0.5911111111111111,-0.4742857142857143,-0.3185185185185185,-0.3866666666666666,-0.4742857142857143,-0.3866666666666666,-0.264,-0.264,-0.3185185185185185,-0.3866666666666666,-0.264,-0.5911111111111111,-0.5911111111111111,-0.5911111111111111,-0.5911111111111111,-0.632,-0.54,-0.632,-0.6933333333333334,-0.7371428571428571,-0.7835294117647058,-0.7955555555555556,-0.7546666666666666,-0.7169230769230769,-0.6654545454545455,-0.54,-0.7371428571428571,-0.6933333333333334,-0.8160000000000001,-0.8466666666666667,-0.9031578947368422,-0.92,-0.9318518518518518,-0.9406451612903226,-0.9406451612903226,-0.9442424242424242,-0.9474285714285714,-0.9474285714285714,-0.9425
BSBT-L,0.0255297040179462,-0.0255297040179462,18.0,2.948945750901783e-07,0.0520734484176936,0.0670941949531497,0.1292851420790198,1.948416385460604,-3.9908,0.051652779101497,-0.0001690461237339,-0.0011275041458158,-0.0020573246355186,1.0,1.409997548301016,0.7784904321879262,4.7904238848046296e-08,-0.3451292479762231,4.7893335443010065e-08,0.0262864649924342,5.369692111098195e-07,5.0,0.6695584932372717,0.3505189475891597,-0.0687916496196608,0.1685663864710897,0.2989773751910468,-0.0215147791271887,0.1688906054636042,0.4492916308386481,-0.0277212425551756,-1.937902785628879,-0.4501622877787163,6.0,1.409431547764116,0.0125999282701555,0.0370361562681328,0.0953884228722233,0.5610757984430346,-0.0265890138247334,0.1390269442090771,-0.0321907280529387,0.0012364409019746,-0.1000086601162093,0.0142879997565857,0.0537578288100208,-0.0514851485148514,-0.0269172168613509,-0.0062240663900415,-0.0472401790154152,-0.1067599067599067,-0.0876190476190476,-0.1755593803786573,-0.138876404494382,-0.1182696732627703,-0.0957999056158566,-0.0726040658276863,-0.0491315136476425,0.1397977394408092,0.1885856079404466,0.091116173120729,0.1237536656891495,0.0458515283842795,0.0849377123442809,0.0650361311839911,0.0351161534305779,0.1425163983303519,0.3379888268156423,0.3222912353347136,0.4046920821114368,0.4471299093655589,0.4592536176694592,0.4526156178923428,0.4681992337164751,0.4309185959671395,0.4287844891871737,0.4603658536585366,0.6807017543859648,0.5439161966156325,0.9432048681541584,0.6792287467134093,0.5717801476620181,0.5717801476620181,0.5291300877893057,0.5439161966156325,0.4945397815912635,0.5327999999999999,0.5122336227308604,0.5279106858054228,0.5900414937759335,0.5795548227535037,0.5602605863192183,0.6073825503355705,0.5577235772357723
BSW-L,0.6660018914185359,0.6660018914185359,18.0,7.15852694391764e-07,0.1264076097184132,0.2296643191402139,4.047122073654948,-0.1260462347539621,43.2499,-1.7909259787930818,-0.1916923569061306,-0.5632514871537341,0.0008501765796538,1.0,5.101326298872285,0.8015247052420776,5.202977677651068e-07,-0.8094967824346155,2.836463943447867e-09,-0.9114149105719852,5.144153653570849e-08,3.0,0.6712612867660473,0.1448989857278716,-0.1641698167680325,0.9242911966794332,2.8787155725891926,-0.024152206065868,1.4153042204829915,0.1772599420788303,0.1602547386700358,-0.0412633468969384,0.9538498415222094,5.0,4.072602644076864,0.0325912256910089,0.0350314519714373,-0.8793052600453319,0.0146381233809993,0.0611913576587896,1.0011165185757684,-0.200863223955197,-0.5231959900741707,-0.7626731301749134,-0.5570939809081517,0.0409836065573769,0.1587516960651289,0.0986277873070327,0.1499102333931776,0.0330645161290321,0.0285026093938178,-0.0085139318885448,0.05,0.1326259946949601,0.2534246575342465,0.2887323943661972,0.2424830261881667,0.1983161833489244,0.1817343173431735,0.2765321375186846,0.2171021377672208,0.1855622397038407,0.1119791666666667,0.1938490214352284,0.1081314878892734,-0.0198928844682478,-0.011574074074074,0.1698630136986303,0.1682626538987688,0.2887323943661972,0.2317307692307693,0.1463087248322148,0.0760184796304075,0.0376670716889429,0.1983161833489244,0.1916279069767441,0.0556242274412857,0.1052631578947369,0.1693290734824282,0.4146880176697958,0.4843568945538816,0.4369040942232194,0.6184459886291851,0.5814814814814817,0.4589977220956722,0.0194986072423399,0.0011723329425556,-0.0077459333849728,0.0219385719984044,0.0178784266984504,0.1236842105263158,0.1524966261808367,0.5982532751091703,0.6174242424242424
BUBP-L^K18,0.1080193840862904,-0.1080193840862904,25.0,6.719958320563799e-08,0.0118663221548894,0.2135214761978601,0.2425770308123249,1.569524342144382,415.0,0.1445429985418904,-0.0031264655307175,0.0072260514283549,0.0007260845888546,1.0,1.0214370782056372,0.3988970588235294,5.4223544284400064e-08,0.0570175438596491,6.365353918033223e-07,0.0735589553392057,3.3706358106036893e-07,4.0,6.365498290900703,1.5286561264822134,0.0413492884229034,-0.0787583845066323,0.1376762691377921,-0.0444275058843279,-0.0713284776366017,0.3112824056846171,-0.2075391982433697,0.0258866420279839,-0.7988439306358381,5.0,0.998412068281064,0.0915938535703525,0.601980198019802,0.2521687697160883,0.3473422962352998,0.0163908589440504,0.0592885375494071,-0.0855088322650826,0.0250591016548463,0.0082505156572285,0.0548721492743607,0.0474040632054175,0.0045351473922901,0.0045351473922901,0.0114155251141552,-0.0253025302530253,0.0068181818181816,-0.0166481687014429,-0.0421621621621621,-0.0493562231759657,0.0068181818181816,0.0497630331753553,0.1006211180124221,-0.0604453870625663,0.0068181818181816,0.039906103286385,0.0636254501800719,0.1061173533083645,0.1402831402831403,0.0485207100591715,0.0033975084937711,0.0302325581395348,0.0726392251815979,0.1551499348109517,0.1476683937823832,0.1673254281949934,0.178191489361702,0.1536458333333332,0.2237569060773478,0.2877906976744184,0.3106508875739644,0.2821997105643994,0.3010279001468428,0.314540059347181,0.2991202346041055,0.2103825136612021,0.1566579634464751,0.2478873239436618,0.3485540334855401,0.3164933135215451,0.2729885057471264,0.0435806831566547,0.0674698795180721,0.0522565320665082,0.070048309178744,0.1172761664564943,0.1657894736842105,0.2038043478260869,0.2288488210818307,0.249647390691114
