firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOLX-L^G19,7.0,1.2662434282313264,1.278446810546904e-06,0.0366900432400994,0.059318015260594,0.0058201870432298,1.0,0.2802906022966955,6.178106497975157e-08,0.0474990129680808,5.293788571852166e-11,4.067955502056897e-06,1.9898520811833504,5.0,0.0056657390957559,0.9108340273206896,1.9156962639495392,0.9156962639495392,0.0,0.1428571428571428,0.0666666666666666,0.2307692307692308,0.1428571428571428,0.5999999999999999,0.4545454545454546,0.7777777777777779,0.4545454545454546,0.0666666666666666,0.032258064516129,0.0,-0.0588235294117647,0.0,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.28,0.2307692307692308,0.28,0.0666666666666666,0.1428571428571428,0.0666666666666666,-0.0588235294117647,-0.111111111111111,0.3333333333333335,0.0666666666666666,-0.0588235294117647,0.0666666666666666,0.0666666666666666,0.0666666666666666,-0.0588235294117647,0.0,0.0,-0.0857142857142856,-0.1578947368421053,-0.1578947368421053,-0.2,-0.0588235294117647,0.0,-0.111111111111111,-0.111111111111111,-0.238095238095238,-0.3043478260869565,-0.3333333333333332,-0.3846153846153846,-0.2,-0.2195121951219512
MOLY-L^C05,7.0,0.0683049083533335,1.2466771653543307e-06,0.0357782887218653,0.3158947232615147,0.0231406171626706,1.0,-0.0649626759897949,1.6623622047244092e-07,-0.0480889692140231,4.731043451450816e-11,1.1211023622047243e-06,0.3476318479536591,4.0,0.0420970598433886,0.2562771097991941,0.9229437764658608,-0.077056223534139,0.0,0.0,0.0,0.0,-0.0305343511450382,-0.0155038759689922,-0.0155038759689922,0.0079365079365079,0.0079365079365079,-0.0230769230769231,0.016,0.016,0.0241935483870967,0.016,0.016,0.016,0.0762711864406779,0.1759259259259258,0.1981132075471698,0.2095238095238094,0.2330097087378639,0.2330097087378639,0.1869158878504673,0.1981132075471698,0.1759259259259258,0.1759259259259258,0.1545454545454545,0.0948275862068965,0.0495867768595041,0.0409836065573769,0.0325203252032519,0.016,0.0,-0.0078125,-0.0451127819548872,-0.0378787878787879,-0.0451127819548872,-0.0451127819548872,-0.0522388059701492,-0.0522388059701492,-0.0863309352517984,-0.0863309352517984,-0.0863309352517984,-0.0797101449275361,-0.1118881118881118,-0.0992907801418438,-0.1056338028169013,-0.0928571428571427,-0.0592592592592593
MOLZ-L,6.0,-0.1819934933977124,2.713318077682931e-07,0.0077869299507066,0.4861204780274623,0.0600896210657987,1.0,-0.1549248373345299,1.0010905850577585e-07,-0.2411841391428264,3.760420787386829e-10,3.957177331844408e-07,-0.1996163092838582,4.0,0.1104324097252188,0.1571775315057106,-0.0326754665644151,-0.0309086095154773,0.0363636363636361,0.0891089108910891,0.1224489795918368,0.1578947368421053,0.170212765957447,0.1340206185567012,0.2359550561797754,0.25,0.3095238095238097,0.2790697674418605,0.3414634146341464,0.3095238095238097,0.375,0.3095238095238097,0.1224489795918368,0.4102564102564103,0.4102564102564103,0.8644067796610171,0.6176470588235294,0.8333333333333335,1.0370370370370372,0.774193548387097,0.6176470588235294,0.4666666666666668,0.5277777777777779,0.9642857142857142,0.4102564102564103,0.5068493150684934,0.2222222222222223,-0.0178571428571429,-0.0178571428571429,0.0,-0.0983606557377048,-0.2028985507246375,-0.105691056910569,-0.1666666666666666,-0.3452380952380951,-0.3714285714285713,-0.2567567567567567,-0.2567567567567567,-0.2948717948717948,-0.3452380952380951,-0.3209876543209876,-0.3333333333333332,-0.3529411764705882,-0.2666666666666666,-0.4554455445544554,-0.4883720930232558,-0.9092409240924092
MOMF-L,13.0,-0.1481449876595074,1.190604978567169e-06,0.0341690774971075,0.1569878055409592,0.0154688075578472,1.0,-0.2170518723923883,5.237116400246311e-08,-0.0013838132135729,3.797714467898781e-11,3.782934074946154e-07,0.3093950856989823,2.0,0.5483707237737997,0.1384739776160688,0.1384739776160688,0.1384739776160688,-0.125925925925926,-0.0145985401459853,-0.0492957746478872,-0.0145985401459853,-0.0217391304347824,0.007462686567164,0.007462686567164,0.0227272727272727,0.1440677966101695,-0.0492957746478872,-0.0878378378378377,-0.0999999999999999,-0.1290322580645161,-0.0878378378378377,-0.0357142857142855,-0.0939597315436241,-0.1346153846153845,-0.1346153846153845,-0.1233766233766233,-0.1059602649006622,-0.1233766233766233,-0.1768292682926828,-0.1059602649006622,-0.0816326530612243,-0.0425531914893615,0.007462686567164,0.0,0.0546875,-0.9867008176534332,-0.1401273885350318,-0.0217391304347824,0.0975609756097561,0.0465116279069768,0.0384615384615385,0.007462686567164,0.0546875,0.1250000000000002,0.08,0.1440677966101695,0.1440677966101695,0.1440677966101695,0.2053571428571428,0.163793103448276,0.2053571428571428,0.3366336633663367,0.3636363636363637,0.1250000000000002,0.1250000000000002,0.0465116279069768
MOMG-L,13.0,-0.0751866591621133,1.007542517998769e-06,0.0289153825146621,0.1312119773437413,0.0376841978640679,1.0,-0.0852198901601572,1.83661614318762e-08,-0.0027481698275794,8.579823789094534e-12,1.4024675341803278e-07,0.0039161891275969,2.0,0.4289654212867147,0.253054789121009,0.253054789121009,0.253054789121009,-0.0303030303030302,0.0206185567010308,0.0102040816326529,0.064516129032258,0.064516129032258,0.076086956521739,0.076086956521739,0.11864406779661,0.18562874251497,0.076086956521739,0.0702702702702702,0.0421052631578948,0.03125,0.0050761421319796,0.0421052631578948,0.0206185567010308,0.0206185567010308,0.076086956521739,0.1061452513966481,0.125,0.1379310344827586,0.1379310344827586,0.2298136645962731,0.2531645569620253,0.2941176470588236,0.3288590604026846,0.2531645569620253,0.2774193548387096,0.3378378378378379,0.3378378378378379,0.4452554744525545,0.4776119402985073,0.4666666666666665,0.4347826086956523,0.4666666666666665,0.5,0.6923076923076923,0.7217391304347827,0.8333333333333333,0.9038461538461536,0.9038461538461536,1.020408163265306,1.0625,1.020408163265306,1.1999999999999995,0.9411764705882352,0.6638655462184875,0.6779661016949152,0.6363636363636365
MOMJ-L^H19,9.0,-0.1472461596103408,3.3425654510296495e-07,0.0095928019781031,-0.8968587682414049,-0.2418275335785278,1.0,-0.1564635637723903,-6.485021662197214e-08,-0.0321536905965617,5.049956843953857e-11,5.501578816721152e-08,-0.0866067203028868,4.0,0.4651339128398948,-0.1704759343909652,-0.1704759343909652,-0.1704759343909652,-0.1388174807197943,-0.1895833333333333,-0.3175438596491228,-0.2431906614785991,-0.3921875,-0.4827127659574467,-0.4634482758620689,-0.3921875,-0.3350427350427349,-0.4750337381916329,-0.6070707070707071,-0.6587719298245613,-0.7025993883792049,-0.6763727121464226,-0.6038696537678208,-0.6917591125198098,-0.715018315018315,-0.7317241379310344,-0.7075187969924812,-0.7718475073313783,-0.7705014749262536,-0.7415282392026579,-0.7053030303030303,-0.6703389830508475,-0.52676399026764,-0.6302281368821292,-0.6542222222222223,-0.6941823899371069,-0.5528735632183908,-0.5528735632183908,-0.340677966101695,-0.1374722838137472,0.0485175202156333,-0.0535279805352798,-0.0781990521327012,-0.0626506024096386,0.5498007968127492,0.4514925373134328,0.3413793103448277,0.1646706586826347,0.2548387096774194,0.1114285714285714,0.0775623268698062,0.1716867469879519,0.1374269005847954,0.2467948717948718,-0.2093495934959349,-0.534131736526946,-0.4296187683284457
MOMK-L^H04,7.0,0.9337850108262904,1.4122257907031383e-06,0.0405293555416014,0.2099003266605243,0.104621353167781,1.0,0.8804420310564924,1.8601687298384723e-08,0.2503154536580715,1.0263764862338107e-11,5.752214072269735e-07,1.0620671967171067,3.0,0.0185322881257502,2.202275918850949,0.4652002419375598,2.221681723419041,-0.088235294117647,-0.0285714285714284,0.5111111111111111,0.1724137931034484,0.0967741935483872,0.1333333333333335,0.0625,0.0149253731343284,-0.081081081081081,-0.5584415584415584,-0.5584415584415584,-0.5584415584415584,-0.577639751552795,-0.5903614457831325,-0.6,-0.6069364161849711,-0.5952380952380951,-0.575,-0.5526315789473684,-0.6,-0.6363636363636364,-0.575,-0.5374149659863945,-0.5211267605633803,-0.3644859813084112,-0.3703703703703703,-0.4848484848484848,-0.4559999999999999,-0.5466666666666666,-0.6046511627906976,-0.5802469135802469,-0.5310344827586206,-0.4962962962962963,-0.4962962962962963,-0.5,-0.4769230769230769,-0.5310344827586206,-0.5310344827586206,-0.5310344827586206,-0.5310344827586206,-0.4333333333333332,-0.4559999999999999,-0.4728682170542635,-0.4962962962962963,-0.4086956521739129,-0.3982300884955752,-0.3873873873873874,-0.5142857142857142,-0.5342465753424657
MOML-L,14.0,0.0829496683573937,1.337895875365989e-06,0.0383961672186658,-0.127129750982962,-0.0704762908428568,1.0,-0.2664207938180541,-6.700689900085347e-07,-0.0971041096916793,1.5174553078245194e-11,3.0957059218128523e-06,0.3572531947760144,4.0,0.0041395220048284,-0.0794496394822966,-0.309997070176801,-0.0356409671532846,-0.25,-0.111111111111111,-0.3333333333333332,0.0,-0.111111111111111,-0.2,-0.2727272727272727,-0.2727272727272727,-0.111111111111111,-0.4285714285714286,-0.3846153846153846,-0.6000000000000001,-0.4666666666666667,-0.4666666666666667,-0.5,-0.6000000000000001,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6666666666666666,-0.5789473684210527,-0.5789473684210527,-0.4285714285714286,-0.4666666666666667,-0.5,-0.5555555555555556,-0.9545454545454546,-0.9542857142857144,-0.9493670886075948,-0.9466666666666668,-0.9466666666666668,-0.9384615384615383,-0.9333333333333332,-0.936,-0.936,-0.943661971830986,-0.9272727272727272,-0.8961038961038961,-0.9166666666666666,-0.9166666666666666,-0.9166666666666666,-0.9166666666666666,-0.9166666666666666,-0.936,-0.9111111111111112,-0.934959349593496,-0.9424460431654677,-0.9448275862068966,-0.9428571428571428
MOMR-L^J17,7.0,-0.1389420012746973,1.6259860002114518e-06,0.0466640427770583,-0.2123817712811694,-0.0270338512219325,1.0,-0.5364431486880467,-3.344008943831099e-06,-0.0260273972602738,3.6674018709132196e-09,1.1719370793976878e-05,-0.0288135593220339,3.0,0.0129654727717016,0.3291445431967484,0.579645151077747,0.1144552776600253,-0.1,0.0,-0.1999999999999999,-0.1666666666666666,-0.1304347826086956,0.0,0.25,0.25,0.4285714285714286,0.1111111111111111,0.1111111111111111,0.0,-0.1666666666666666,0.0526315789473683,0.25,0.0,0.0,-0.0909090909090908,-0.2307692307692307,-0.4444444444444444,-0.5,-0.5,-0.4736842105263158,-0.6428571428571428,-0.6,-0.5652173913043479,-0.6296296296296297,-0.6666666666666666,-0.7058823529411764,-0.7142857142857142,-0.696969696969697,-0.7142857142857142,-0.7222222222222222,-0.7674418604651163,-0.7674418604651163,-0.7560975609756098,-0.696969696969697,-0.696969696969697,-0.696969696969697,-0.696969696969697,-0.736842105263158,-0.7619047619047619,-0.782608695652174,-0.8214285714285714,-0.8214285714285714,-0.8461538461538461,-0.8620689655172413,-0.8701298701298701,-0.868421052631579
MOMT-L,13.0,0.0536453818742175,1.9949475072995026e-06,0.0572528396963465,0.4452585304584467,0.0065235314316725,1.0,0.0605230386052304,2.478457565433154e-07,-9.3795432162448e-05,2.168636379228368e-12,5.678432078081253e-07,0.0301742456438587,2.0,0.0113198901106456,0.1501132773020841,-0.2097651421508034,-0.2097651421508034,-0.0545454545454545,-0.003623188405797,0.0,0.0280373831775702,0.0223048327137547,0.1434511434511436,0.1458333333333334,0.1178861788617886,0.1270491803278688,0.1,0.1,0.1,0.0891089108910891,0.1224489795918366,0.07421875,0.0110294117647058,0.0091743119266054,0.0377358490566037,0.0416666666666665,0.1340206185567012,0.1506276150627614,0.1554621848739497,0.1434511434511436,0.1554621848739497,0.2471655328798185,0.3613861386138615,0.3221153846153846,0.371571072319202,0.3819095477386935,0.4397905759162304,0.5804597701149425,0.6871165644171779,0.6871165644171779,0.6768292682926831,0.6717325227963526,0.6768292682926831,0.7628205128205128,0.8092105263157894,0.8092105263157894,0.9366197183098592,0.9097222222222224,1.272727272727273,1.272727272727273,1.2448979591836733,1.083333333333333,1.099236641221374,0.6975308641975309,0.5536723163841808,0.5942028985507246
MOMU-L,9.0,-0.0680803896975177,5.813892306425742e-07,0.016685243246435,0.1891137972963307,0.1752901026592833,1.0,-0.0143939093540584,3.068807010794405e-08,-0.000603937673632,2.990465243584689e-13,1.404587355169238e-07,-0.2471163490471414,1.0,0.0566855405653835,0.1364289133556726,-0.1430364572397101,0.1364289133556726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,-0.0625,0.0714285714285714,0.0714285714285714
MONC-L^I02,13.0,0.0619394832448363,4.052439024390243e-05,1.1630062495062998,0.0406393204426064,0.0289051654366855,1.0,-0.1166932482721956,-5.258536585365854e-06,-0.2183095120749132,3.5106349015766033e-10,6.020487804878049e-05,0.2310607949728194,4.0,0.0005436155759303,-0.0284859746555934,0.03300625730124,0.1017500135449964,-0.0120481927710843,0.0,0.0121951219512195,-0.0119047619047618,-0.0119047619047618,-0.0348837209302326,-0.0674157303370787,-0.0674157303370787,-0.0119047619047618,-0.0348837209302326,0.0,0.0374999999999998,-0.0119047619047618,-0.0119047619047618,-0.0348837209302326,-0.0568181818181818,-0.0459770114942529,-0.0459770114942529,-0.0879120879120879,-0.0459770114942529,-0.0348837209302326,-0.0235294117647059,-0.0348837209302326,-0.0348837209302326,-0.0777777777777778,-0.1075268817204302,-0.0978260869565218,-0.0879120879120879,-0.0674157303370787,-0.0777777777777778,-0.1354166666666666,-0.1075268817204302,-0.0879120879120879,-0.0978260869565218,-0.0879120879120879,-0.0879120879120879,-0.1170212765957446,-0.1170212765957446,-0.1170212765957446,-0.1263157894736841,-0.1354166666666666,-0.1354166666666666,-0.1263157894736841,-0.0879120879120879,-0.0879120879120879,-0.0777777777777778,-0.0777777777777778,-0.0777777777777778,-0.0879120879120879
MONE-L^J15,7.0,0.0223193162999761,4.516648022257032e-07,0.0129622922025226,0.1173265130961227,-0.0236596101641577,1.0,0.0712287318923175,5.06189630352776e-08,0.1306978325479703,4.802799917743729e-10,7.566193697953887e-07,-0.0048384686993597,4.0,0.1517393850017946,0.2763613649102191,-0.0751294720800337,0.1389254674743217,-0.24,-0.2424242424242424,-0.2907801418439716,-0.1596638655462184,-0.2366412213740458,-0.2366412213740458,-0.2125984251968504,-0.21875,-0.1666666666666666,-0.2857142857142857,-0.2366412213740458,-0.3103448275862068,-0.3788819875776398,-0.3670886075949368,-0.4382022471910112,-0.4382022471910112,-0.4949494949494949,-0.5238095238095238,-0.5283018867924529,-0.4736842105263158,-0.4949494949494949,-0.5475113122171946,-0.5238095238095238,-0.4505494505494506,-0.4382022471910112,-0.4318181818181817,-0.4897959183673469,-0.4152046783625731,-0.4318181818181817,-0.408284023668639,-0.2248062015503876,0.0416666666666667,0.1363636363636364,0.1235955056179776,0.2820512820512819,0.3333333333333332,0.3157894736842106,0.2658227848101264,0.3888888888888888,0.4705882352941175,0.9230769230769228,1.0833333333333337,1.0833333333333337,1.5,1.1739130434782608,0.8518518518518516,0.7241379310344829,0.6129032258064517,0.639344262295082
MONX-L^F03,1.0,-0.3401823109140183,1.2335011629987508e-06,0.03540015167919,-10.132469975401534,-0.5302033059094484,1.0,-0.7728945083568483,-1.72997572848978e-05,0.0027073561717033,2.9974186549116157e-10,2.708804040203656e-06,3.922656668452062,2.0,0.0044985682260002,4.329836063646699,1.3727531598058074,3.331971181556196,-0.4,-0.1666666666666666,-0.375,-0.375,-0.375,-0.5,-0.6428571428571428,-0.7222222222222222,-0.7222222222222222,-0.75,-0.7619047619047619,-0.7727272727272727,-0.7727272727272727,-0.8148148148148149,-0.736842105263158,-0.8529411764705882,-0.8809523809523809,-0.9367088607594936,-0.9404761904761904,-0.9375,-0.921875,-0.9264705882352942,-0.9285714285714286,-0.9285714285714286,-0.9305555555555556,-0.9632352941176472,-0.9632352941176472,-0.9576271186440678,-0.9444444444444444,-0.943181818181818,-0.903846153846154,-0.8936170212765957,-0.9,-0.8958333333333334,-0.9,-0.9,-0.903846153846154,-0.8958333333333334,-0.9,-0.903846153846154,-0.903846153846154,-0.9137931034482758,-0.9206349206349206,-0.921875,-0.9137931034482758,-0.9166666666666666,-0.9193548387096774,-0.9206349206349206,-0.9264705882352942
MONY-L^F07,14.0,-0.4767518100525926,3.665525310739832e-06,0.1051966190843646,0.0719103806434924,-0.0957130735800092,1.0,-0.529715891978717,3.534851230924793e-07,0.0013371065380846,7.103986851705971e-13,3.637356048025213e-06,-0.4127530556169661,2.0,0.0067778982834665,0.2420230821452816,0.2420230821452816,0.2420230821452816,0.0,-0.8153846153846154,-0.7931034482758621,-0.4,-0.5714285714285715,-0.6571428571428571,-0.6756756756756757,-0.6756756756756757,-0.8333333333333334,-0.7692307692307693,-0.76,-0.7692307692307693,-0.7857142857142858,-0.7857142857142858,-0.7857142857142858,-0.8125,-0.8235294117647058,-0.8235294117647058,-0.8125,-0.8666666666666667,-0.8125,-0.8181818181818182,-0.8181818181818182,-0.8333333333333334,-0.8723404255319149,-0.8666666666666667,-0.8695652173913043,-0.8125,-0.8285714285714285,-0.88,-0.875,-0.8554216867469879,-0.8461538461538461,-0.85,-0.85,-0.8604651162790697,-0.8571428571428572,-0.85,-0.85,-0.8536585365853658,-0.8421052631578947,-0.8285714285714285,-0.8125,-0.8181818181818182,-0.8064516129032258,-0.8235294117647058,-0.8636363636363636,-0.8636363636363636,-0.8695652173913043
MONZ-L^L02,7.0,-0.1420531016762511,9.63003612573146e-07,0.0276371640135469,0.1487209675693032,-0.0258267220336468,1.0,1.2169603524229076,-2.2245239932762692e-08,-0.2024695423114913,1.4997284448020248e-10,7.142396391314988e-07,-0.5302815793613339,4.0,0.0221724600307294,-0.0990614081048798,-0.2696418934509476,-0.0091879903833608,-0.1666666666666666,0.0,0.3333333333333332,0.5,0.3333333333333332,0.5,0.1999999999999999,0.3333333333333332,-0.142857142857143,-0.2941176470588236,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4,-0.4,-0.3333333333333333,-0.3333333333333333,-0.4,-0.4,-0.4545454545454546,-0.4285714285714286,-0.4782608695652174,-0.5,-0.4,-0.4285714285714286,-0.5,-0.4545454545454546,-0.6,-0.7,-0.4,-0.4,-0.625,-0.625,-0.6363636363636365,-0.6470588235294118,-0.6842105263157895,-0.7,-0.7142857142857143,-0.6666666666666667,-0.6470588235294118,-0.6470588235294118,-0.6470588235294118,-0.6470588235294118,-0.6842105263157895,-0.7,-0.6842105263157895,-0.7391304347826086,-0.76,-0.7894736842105263
MOOA-L^I02,12.0,-0.5104930899163964,1.0197162657362705e-05,0.2926475593184164,0.1999094360653453,0.0086164223449284,1.0,-0.5493595784784099,3.4770049147517783e-06,-0.0069659221076746,1.8662299433694488e-11,1.196377583191947e-05,-0.4757793917770982,2.0,0.0054713449766935,0.4422651705868723,-0.07011106703689,-0.07011106703689,0.0,0.0,-0.2,-0.8181818181818181,-0.8461538461538461,-0.8787878787878788,-0.92,-0.8947368421052632,-0.9534883720930232,-0.9652173913043478,-0.9636363636363636,-0.9649122807017544,-0.9672131147540984,-0.9663865546218487,-0.9661016949152542,-0.9701492537313432,-0.9708029197080292,-0.9710144927536232,-0.9699248120300752,-0.9682539682539684,-0.971830985915493,-0.9738562091503268,-0.974025974025974,-0.974025974025974,-0.9738562091503268,-0.9710144927536232,-0.9714285714285714,-0.9696969696969696,-0.9746835443037974,-0.9776536312849162,-0.9770114942528736,-0.9763313609467456,-0.9767441860465116,-0.9772727272727272,-0.9775280898876404,-0.977900552486188,-0.9775280898876404,-0.978021978021978,-0.978021978021978,-0.978494623655914,-0.9775280898876404,-0.978021978021978,-0.9776536312849162,-0.9759036144578314,-0.9753086419753086,-0.9767441860465116,-0.978021978021978,-0.9774011299435028,-0.978494623655914
MOOK-L^H18,13.0,-0.0361610968294773,1.8345098128933847e-06,0.052648451076859,0.087251655629139,-0.0507837938849608,1.0,-0.0683261802575108,-3.3690709050741486e-08,0.0279256479623004,5.747935645717328e-12,7.002935008373189e-07,0.0596760443307757,4.0,0.0117670899219577,0.3506389594470093,1.246019394229618,0.246019394229618,-0.1818181818181818,-0.0222222222222222,-0.0434782608695653,0.0731707317073171,0.0476190476190476,-0.12,-0.169811320754717,-0.0434782608695653,0.2222222222222223,-0.0222222222222222,-0.0222222222222222,-0.0833333333333332,-0.1851851851851852,-0.2280701754385964,-0.12,-0.1851851851851852,-0.2903225806451612,-0.3623188405797101,-0.3888888888888888,-0.5319148936170213,-0.6173913043478261,-0.6535433070866141,-0.5217391304347827,-0.6000000000000001,-0.7161290322580645,-0.7904761904761904,-0.8267716535433071,-0.8835978835978836,-0.8557377049180328,-0.8829787234042553,-0.6206896551724137,-0.56,-0.4054054054054054,-0.3125,-0.3623188405797101,-0.3333333333333333,-0.3714285714285713,-0.3529411764705883,-0.3230769230769231,-0.3230769230769231,-0.3333333333333333,-0.3529411764705883,-0.380281690140845,-0.4210526315789473,-0.3888888888888888,-0.4133333333333333,-0.4634146341463414,-0.5319148936170213,-0.56
MOON-L,7.0,-0.1782977580459133,1.484254389831886e-06,0.0425964985738774,0.0875113947128532,0.0091718955505116,1.0,-0.1225179384230089,3.0662106225262874e-08,0.0019947788830972,1.425395019977669e-13,2.642925625403415e-07,-0.3944692651363426,2.0,0.0394367293182437,-0.1173936456650511,-0.1173936456650511,-0.1173936456650511,-0.1707317073170731,0.0,0.0379746835443037,0.0649350649350648,0.0,-0.0120481927710843,-0.0120481927710843,0.0649350649350648,0.1232876712328767,-0.0681818181818182,-0.0465116279069768,-0.098901098901099,-0.18,-0.1368421052631578,-0.1546391752577319,-0.2477064220183487,-0.2961373390557941,-0.2869565217391304,-0.267857142857143,-0.3278688524590164,-0.4014598540145986,-0.4421768707482993,-0.3857677902621723,-0.3223140495867769,-0.2743362831858407,-0.2612612612612613,-0.3787878787878789,-0.4100719424460431,-0.3667953667953668,-0.2991452991452992,-0.1960784313725491,-0.0786516853932585,-0.0734463276836159,-0.098901098901099,-0.0786516853932585,-0.0179640718562874,0.0186335403726707,-0.0238095238095238,0.0445859872611464,0.1388888888888888,0.2238805970149251,0.3225806451612902,0.2519083969465647,0.3119999999999998,0.3666666666666667,0.3333333333333332,-0.0238095238095238,-0.1135135135135135,-0.1458333333333333
MOOP-L,11.0,-0.0386016786796123,2.021057945844499e-06,0.0580021810935252,0.0232040118640635,-0.0423936461168502,1.0,-0.0737875657242689,8.925622950552455e-09,-0.0030869146150201,9.422734358503688e-12,4.162327721119539e-07,0.1788476511808979,2.0,0.289373295937144,0.1929102139468267,0.1929102139468267,0.1929102139468267,-0.0954616588419404,0.0273311897106109,0.0,0.0273311897106109,0.0207667731629392,-0.0015625000000001,0.0142857142857142,0.0597014925373133,0.1370106761565834,-0.0244274809160305,-0.063049853372434,-0.0792507204610951,-0.1282401091405184,-0.1765463917525773,-0.1125,-0.1849489795918367,-0.2604166666666667,-0.2197802197802197,-0.207196029776675,-0.1911392405063292,-0.1765463917525773,-0.2526315789473685,-0.2235722964763062,-0.2188264058679706,-0.2319711538461539,-0.1525198938992042,-0.155878467635403,-0.148,-0.0491071428571429,-0.1174033149171271,0.0306451612903224,0.1289752650176676,0.1618181818181818,0.109375,0.1329787234042554,0.1210526315789473,0.1703296703296701,0.1289752650176676,0.1576086956521738,0.086734693877551,0.0390243902439022,0.083050847457627,0.1660583941605837,0.1855287569573283,0.4589041095890411,0.2102272727272727,-0.0589101620029455,-0.0154083204930662,-0.0519287833827893
MOOT-L^B03,13.0,-0.3017103959329628,9.08244219523036e-07,0.0260656285517386,-0.306279599436029,-0.0670763232863322,1.0,-0.167965098161421,-8.439527747702817e-07,-0.180623557167863,8.437241976070313e-11,1.8484640782352728e-06,-0.3528255820877746,3.0,0.0077955479940176,0.3093070599784025,-0.0944681624125716,-0.0944681624125716,-0.0256410256410256,0.0263157894736842,0.3,0.3928571428571428,0.3928571428571428,0.3928571428571428,0.3,0.3928571428571428,0.5,0.21875,0.3,0.21875,0.3,0.3928571428571428,0.56,0.21875,0.21875,0.3928571428571428,0.3928571428571428,0.3448275862068968,0.3,0.21875,0.1818181818181818,0.1818181818181818,0.4444444444444444,0.3928571428571428,0.3928571428571428,0.6250000000000002,0.5,0.21875,0.21875,0.21875,0.1470588235294117,0.0833333333333334,0.0263157894736842,0.21875,0.1470588235294117,-0.025,-0.1136363636363636,-0.0487804878048779,-0.0714285714285714,0.0833333333333334,0.56,0.3928571428571428,0.21875,0.0,-0.1874999999999999,-0.4428571428571428,-0.390625
MOOW-L^D07,5.0,1.0837380151911344,-7.96136329649711e-08,-0.0022848253145053,0.1099696635410921,-0.0304847219808358,1.0,-0.4131028207461328,5.7889602884606895e-08,0.4525650602651865,1.000418384974066e-07,9.000413780681803e-07,0.6912835737811386,3.0,5.3709401361583184,-0.1148579156429285,0.0286836632455955,0.3219408876480214,-0.0295489891135302,0.0972696245733786,0.1907407407407406,0.291164658634538,0.306910569105691,0.3680851063829786,0.4225663716814161,0.3536842105263158,0.4100877192982457,0.331262939958592,0.3622881355932204,0.4613636363636362,0.3680851063829786,0.4613636363636362,0.4884259259259258,0.3978260869565218,0.5309523809523808,0.5129411764705882,0.4815668202764978,0.6155778894472361,0.5682926829268293,0.7238605898123325,0.7910863509749304,0.7811634349030472,0.8477011494252873,1.022012578616352,0.9603658536585368,1.363970588235294,1.7245762711864407,1.4730769230769227,0.9484848484848484,0.7378378378378376,0.5569007263922519,0.5309523809523808,0.821529745042493,0.6788511749347257,0.6155778894472361,0.7960893854748603,0.7520435967302452,0.4288888888888889,0.4449438202247189,0.5759803921568627,0.5236966824644549,0.5382775119617225,0.5382775119617225,0.7664835164835164,0.6361323155216283,0.8967551622418877,1.0348101265822782
MOOZ-L^L05,5.0,-0.1229096513117789,1.31560161240825e-06,0.0377563459408641,2.4750574184657785,0.0335871114942943,1.0,-0.1325008958701659,3.4694584311889145e-08,0.0011455411106347,5.543353884773735e-12,2.08191974046307e-08,1.8850718301061828,2.0,0.2059159814921268,0.0427778571282825,0.0427778571282825,0.0427778571282825,-0.1123021949974476,0.0,-0.0373464373464373,0.0171339563862926,-0.0258577821979114,-0.0258577821979114,-0.045786653677545,0.0594916170903192,0.0865224625623959,-0.0554484088717454,-0.0429897410845139,-0.1207360861759425,-0.1199460916442048,-0.0091047040971168,-0.0311572700296735,-0.0340236686390532,-0.0180451127819548,0.0315955766192734,0.0108359133126936,0.0504021447721181,-0.0244023904382469,-0.0772491756947715,0.0118801652892561,0.0475935828877005,0.0294272201786651,0.0841173215273933,-0.0229426433915211,-0.0768143261074457,-0.0896840148698884,0.0056468172484598,0.0722495894909687,0.1908814589665655,0.1200686106346484,0.0658324265505985,0.0577753779697625,-0.0096056622851365,0.046474358974359,0.0693231441048034,0.2778864970645793,0.2896642527978934,0.3094919786096255,0.3272357723577235,0.1730538922155688,0.5597133757961783,-0.0993103448275861,-0.0993103448275861,-0.0993103448275861,-0.0993103448275861,-0.0993103448275861
