firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOLX_03-L^G19,0.1099405057015369,-0.1099405057015369,10.0,0.7498295841854125,0.3470452035578917,1.1712509419743782,0.1006191950464396,0.5301478953356087,0.3724590976698065,1.698350969321982e-10,0.1869461486025903,-0.0232377748588417,-0.2464264835991604,-0.3903660535421598,-0.2344952344056805,0.0872155862999614,-0.3430243369089402,-2.976510067114094,1.094197437829691,0.1174422865518504,-0.0769230769230769,0.3,0.2682926829268293,0.368421052631579,0.3,0.2380952380952381,0.3,0.3,0.2682926829268293,0.2380952380952381,0.1304347826086955,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.2380952380952381,0.1818181818181818,0.0833333333333334,0.3,0.2093023255813955,0.1304347826086955,0.4444444444444446,0.3,0.3,0.2682926829268293,0.4444444444444446,0.368421052631579,0.3,0.04,-0.0714285714285715,-0.2571428571428571,-0.2876712328767122,-0.2876712328767122,-0.3417721518987342,-0.3157894736842105,-0.2876712328767122,-0.2121212121212121,-0.1999999999999999,-0.1746031746031745,-0.2676056338028169,-0.2352941176470588
MOMA_07-L^K99,0.088096258447338,-0.088096258447338,9.0,0.0594585053226157,0.0153945476293162,1.6620378060529553,0.1697050168664322,0.2900232018561485,-0.0496192516894674,2.04949478705874e-08,0.0316777101890071,0.0407985196378646,-0.0248101982913455,-0.0440043224028744,-0.0259061186279413,-0.1356336546420661,-0.0360824532758265,-0.9469879518072292,1.315039367462875,-0.0437457182005023,-0.0485436893203884,0.0,-0.1271186440677965,0.0729166666666667,0.0198019801980198,-0.0462962962962962,0.03,-0.0096153846153845,0.0404040404040404,-0.1487603305785123,0.1195652173913044,0.2261904761904762,0.3918918918918919,0.4714285714285715,0.3552631578947369,0.1976744186046513,0.095744680851064,0.1444444444444443,0.1195652173913044,-0.0636363636363637,-0.1271186440677965,-0.0373831775700934,0.0098039215686274,0.0510204081632652,0.0729166666666667,0.0,-0.055045871559633,0.0198019801980198,0.1573033707865168,0.2716049382716048,0.2716049382716048,0.4507042253521127,0.3733333333333333,0.2261904761904762,0.095744680851064,-0.0803571428571429,-0.0803571428571429,-0.1043478260869564,-0.1196581196581195,-0.0884955752212388,-0.0462962962962962,0.0098039215686274,-0.0373831775700934,-0.0462962962962962,0.0,-0.0964912280701753,-0.1271186440677965,-0.1889763779527559,-0.1043478260869564
MOMH_42-L^G99,0.1055833723865196,-0.1055833723865196,9.0,0.1317103948682896,0.1140224056748921,1.3461395233366436,0.0975977537437604,0.1581480957100381,0.002565177712552,9.010429596949989e-09,0.0463220989536779,0.0229997663725748,-0.0448707488475074,0.0986149481185391,-0.0283862906280005,-0.0113031618851467,-0.0407903232933796,-1.928228228228228,0.6796797418073487,0.1183586128768331,-0.1304347826086956,-0.1481481481481481,-0.1320754716981131,-0.1785714285714286,0.0222222222222221,0.1499999999999999,0.1219512195121952,-0.0315789473684209,-0.0315789473684209,-0.1320754716981131,-0.1929824561403508,-0.1785714285714286,-0.1153846153846154,-0.1238095238095238,-0.1929824561403508,-0.1785714285714286,-0.1785714285714286,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.0222222222222221,-0.0315789473684209,-0.0612244897959183,-0.0799999999999999,-0.089108910891089,-0.0315789473684209,-0.1858407079646016,-0.089108910891089,0.0222222222222221,0.1499999999999999,0.108433734939759,0.0823529411764707,0.1358024691358024,0.0574712643678161,0.0222222222222221,0.1219512195121952,0.1645569620253164,0.0952380952380953,0.0823529411764707,0.0222222222222221,-0.0416666666666666,-0.0212765957446807,-0.0315789473684209,0.0574712643678161,0.1219512195121952,0.0222222222222221,-0.010752688172043,0.0574712643678161,0.0823529411764707
MOMK_08-L^H04,0.2945450875510925,0.2945450875510925,3.0,-0.0334424928053984,-1.9850960462535496,2.719044337238686,0.0544217687074829,-0.0350381463690308,0.0232123933996063,6.049408943052448e-11,0.3283219212067083,0.1498755726470374,-0.1121363515560811,-0.0603915035401917,-0.6881856439110716,-2.1679274974844662,-0.4040393633194237,34.74404761904761,0.7560303239145418,-0.103006407097092,0.0,-0.1999999999999998,-0.232876712328767,-0.0666666666666665,-0.0666666666666665,-0.1515151515151515,-0.1999999999999998,-0.282051282051282,-0.2432432432432432,-0.2222222222222221,-0.282051282051282,-0.0819672131147539,-0.176470588235294,-0.1884057971014491,-0.2432432432432432,-0.3086419753086419,-0.1999999999999998,-0.282051282051282,-0.3086419753086419,-0.1884057971014491,-0.3488372093023255,-0.282051282051282,-0.3707865168539325,-0.3913043478260869,-0.3913043478260869,-0.3411764705882352,-0.3170731707317072,-0.2999999999999999,-0.1999999999999998,-0.1884057971014491,-0.1384615384615384,-0.1384615384615384,-0.1999999999999998,-0.1999999999999998,-0.2222222222222221,-0.2222222222222221,-0.1249999999999998,-0.176470588235294,-0.2533333333333333,-0.2533333333333333,-0.2999999999999999,-0.3777777777777777,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.3170731707317072,-0.0666666666666665
MOML_G7-L,0.1687944555900054,-0.1687944555900054,10.0,0.0468502099860009,0.2199860843680708,1.5998705780845557,0.161581321305386,0.0347826086956522,-0.0688491701623198,4.3385161431120935e-10,-0.0186654223051796,-0.0278834984021436,-0.0335543220877902,0.1299109600960863,0.0764894544095733,0.0813742897774039,0.0708819020001536,-3.566473988439306,0.9993528904227782,0.0178021404333071,-0.0666666666666665,-0.0625,-0.0625,-0.0625,-0.0625,0.0714285714285714,0.25,0.3636363636363635,0.3636363636363635,0.3636363636363635,0.6666666666666667,0.875,0.875,0.875,0.875,0.875,0.875,0.6666666666666667,0.6666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,2.0,1.5,1.5,1.5,2.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.5
MOMR_D9-L^J17,0.0319535221496005,-0.0319535221496005,9.0,0.0974866717440973,0.9574371564580664,1.2641975308641975,0.1654676258992805,0.0520361990950225,-0.0530137981118371,6.751143302513407e-08,0.0053313023610052,0.0146499015414437,0.0008230452674897,-0.0746876183263914,0.0311356389502083,0.0475859888798666,-0.1372473519572561,-0.6984126984126984,1.1074074074074074,0.0024732069249793,-0.1034482758620689,-0.0584415584415585,-0.0460526315789474,-0.0068493150684931,0.0507246376811594,0.2719298245614037,0.2288135593220339,0.3425925925925925,0.294642857142857,0.0283687943262411,-0.0584415584415585,-0.1158536585365853,-0.1265060240963855,-0.1265060240963855,-0.1158536585365853,-0.1569767441860465,-0.1265060240963855,-0.2204301075268817,-0.2447916666666666,-0.1666666666666667,-0.1049382716049384,-0.0460526315789474,-0.0460526315789474,-0.0645161290322581,0.0069444444444444,-0.1049382716049384,-0.1317365269461078,-0.1569767441860465,-0.1158536585365853,0.0069444444444444,0.0139860139860139,0.0357142857142858,-0.0068493150684931,-0.0202702702702702,-0.1853932584269663,-0.2408376963350785,-0.2447916666666666,-0.2408376963350785,-0.2639593908629442,-0.2676767676767677,-0.2676767676767677,-0.3028846153846154,-0.3095238095238095,-0.2857142857142857,-0.3287037037037037,-0.3881856540084388,-0.4032921810699589,-0.4465648854961832,-0.4465648854961832
MONB_27-L^B00,0.0136918445886731,0.0136918445886731,10.0,0.248486406214302,-0.2457855945509224,1.2398463593854376,0.2797101449275362,0.0801051197196807,0.0347503588076155,5.131693436139945e-09,0.186743203107151,0.0149140036901229,-0.1272754286975447,-0.1200524178376346,-0.1977977075968354,-0.3086380544335624,-0.0814504299481022,0.3992592592592592,0.8157648630594523,0.1244319229930741,-0.1,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.1666666666666666,-0.2857142857142857,-0.4444444444444444,-0.6428571428571428,-0.6666666666666666,-0.6875,-0.7058823529411764,-0.7222222222222222,-0.6666666666666666,-0.5833333333333333,-0.7058823529411764,-0.7058823529411764,-0.7058823529411764,-0.736842105263158,-0.7297297297297297,-0.7222222222222222,-0.6875,-0.6428571428571428,-0.6875,-0.6666666666666666,-0.6666666666666666,-0.7142857142857142,-0.7142857142857142,-0.7222222222222222,-0.6774193548387096,-0.6666666666666666,-0.6428571428571428,-0.6296296296296297,-0.6428571428571428,-0.5652173913043479,-0.5454545454545454,-0.5833333333333333,-0.5454545454545454,-0.5833333333333333,-0.7142857142857142,-0.6666666666666666,-0.6774193548387096,-0.7058823529411764,-0.6875,-0.7435897435897436,-0.7777777777777778,-0.8076923076923077,-0.7959183673469388,-0.8113207547169812,-0.8305084745762712
MONE_35-L^J15,0.1627642938240397,-0.1627642938240397,3.0,1.3253312437669185,-0.2184501419476898,0.9561785022477248,0.2489743589743589,-0.1537396121883656,-0.0647372592703668,2.048828519970805e-09,0.2204017666334235,0.0470996834540613,0.0914067972543856,-0.2289645414645415,0.1281780982109892,0.0496785931839312,-0.9177235827739296,-1.5525132815692686,0.9235408062570812,0.256435349940688,-0.0798611111111111,-0.0618892508143322,-0.04,0.0666666666666666,0.1999999999999999,0.1900826446280992,0.2100840336134453,0.1999999999999999,0.2307692307692308,0.0867924528301886,0.3031674208144796,0.4399999999999999,0.4399999999999999,0.476923076923077,0.5319148936170213,0.5319148936170213,0.5,0.6271186440677965,0.6647398843930636,0.7454545454545456,0.7454545454545456,0.6744186046511627,0.5652173913043477,0.4619289340101522,0.5401069518716577,0.5,0.3980582524271843,0.3333333333333332,0.5401069518716577,0.6271186440677965,0.6271186440677965,0.5824175824175823,0.5652173913043477,0.5,0.4257425742574257,0.4619289340101522,0.4619289340101522,0.5,0.8343949044585985,0.9591836734693876,0.7454545454545456,0.8580645161290321,0.8343949044585985,0.9591836734693876,0.9591836734693876,0.8580645161290321,0.894736842105263,0.8343949044585985,0.7454545454545456
MONP_08-L^A99,0.0312778808979315,-0.0312778808979315,10.0,0.0655595331398673,0.1853155600251198,1.5415274737933418,0.1437859731400554,0.001471928225976,-0.0087578066514208,6.569858375323216e-09,-0.0120951513482598,0.0606597485700403,-0.1312814225813508,-0.1183422964346302,-0.0505446567331568,0.3258846415707744,-0.0400233163384035,-0.749754178957719,1.1641899934723343,0.1585401236924487,-0.1733333333333333,-0.2346938775510204,-0.5738636363636364,-0.7023809523809523,-0.701195219123506,-0.7104247104247103,-0.7262773722627738,-0.7222222222222223,-0.7413793103448276,-0.736842105263158,-0.75,-0.7580645161290323,-0.7916666666666667,-0.8026315789473684,-0.765625,-0.7857142857142857,-0.7754491017964071,-0.782608695652174,-0.7761194029850746,-0.7302158273381294,-0.75,-0.7413793103448276,-0.7634069400630915,-0.7252747252747253,-0.6808510638297873,-0.7,-0.7023809523809523,-0.6987951807228916,-0.6305418719211822,-0.5967741935483871,-0.5967741935483871,-0.5989304812834224,-0.6031746031746031,-0.4863013698630136,-0.4897959183673469,-0.5192307692307693,-0.4525547445255474,-0.4,-0.4565217391304347,-0.4565217391304347,-0.4718309859154929,-0.5398773006134969,-0.5454545454545454,-0.5508982035928143,-0.5508982035928143,-0.563953488372093,-0.563953488372093,-0.5856353591160222,-0.6212121212121212
MONX_05-L^F03,0.0819870245515837,0.0819870245515837,2.0,0.0619016393442622,1.364792879127331,3.09437156157427,0.1050955414012738,0.6499343353275938,-0.4313700547004194,4.700485270766486e-10,-0.435016393442623,-0.0236973466739267,2.5884308865315053,1.8014177111156773,4.143137026693747,-0.2319012308201016,-0.0308046751607617,0.3417285259809119,2.2653406686415574,-0.1102293155610119,-0.0322580645161291,-0.0158730158730159,-0.088235294117647,-0.1142857142857142,-0.1388888888888888,-0.0606060606060606,-0.0606060606060606,-0.0606060606060606,-0.0606060606060606,-0.1142857142857142,-0.1142857142857142,-0.088235294117647,0.0,-0.0606060606060606,0.0163934426229508,-0.03125,0.0333333333333334,-0.1388888888888888,-0.1388888888888888,-0.03125,-0.0461538461538462,-0.1388888888888888,-0.088235294117647,-0.1142857142857142,-0.0746268656716419,0.0689655172413794,0.1071428571428569,0.1071428571428569,0.0163934426229508,0.3478260869565217,0.6756756756756757,0.8235294117647058,0.7222222222222223,1.3846153846153846,1.3846153846153846,1.214285714285714,1.3846153846153846,1.48,1.214285714285714,2.1,2.875,2.875,1.8181818181818183,1.5833333333333337,1.8181818181818183,1.8181818181818183,0.7222222222222223,0.5499999999999998,0.6756756756756757
MONZ_16-L^L02,0.0213605057080856,-0.0213605057080856,3.0,3.054845478824876,0.2988673346627878,0.772759896207144,0.0586209271888131,-0.3100328947368421,0.3990942541749218,1.2254540719538135e-09,1.452117512399847,0.5734727587271592,-0.269400650836636,-0.4961218566202268,-0.0726121555193783,-0.56277054989178,-1.5650237216038767,-0.3349112426035502,0.5986032131618174,0.7431505027397988,-0.1739130434782608,-0.0799999999999999,-0.1929824561403508,-0.1785714285714286,-0.1636363636363637,0.1499999999999999,0.0454545454545454,0.1499999999999999,0.2777777777777779,0.2777777777777779,0.1499999999999999,0.3529411764705881,0.3142857142857145,0.2432432432432432,0.0454545454545454,0.0222222222222221,0.2105263157894736,0.2105263157894736,0.1794871794871795,0.0222222222222221,0.0222222222222221,0.0952380952380953,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.1794871794871795,-0.0612244897959183,-0.0612244897959183,0.0454545454545454,0.0454545454545454,0.0454545454545454,-0.0612244897959183,-0.0612244897959183,-0.0612244897959183,-0.1481481481481481,-0.2203389830508474,0.393939393939394,0.2105263157894736,-0.0212765957446807,-0.0212765957446807,-0.1153846153846154,-0.1153846153846154,-0.1153846153846154,-0.1153846153846154,-0.1153846153846154,-0.1785714285714286
MOOJ_60-L^J01,0.0086115850190917,-0.0086115850190917,9.0,0.0158860137569604,-0.3307718058776091,3.4166666666666665,0.0823716673298846,0.0513557929334428,-0.0333089609229019,4.988666822326295e-11,0.0093350802489354,-0.0187222568435778,0.1718358831710709,0.0716852676960634,0.2588632949424135,-0.0660762815597487,-0.3497750083608187,-0.1318407960199004,2.0388888888888888,-0.1349123266160691,-0.12,-0.2647058823529412,-0.2647058823529412,-0.21875,-0.1935483870967741,-0.2647058823529412,-0.3243243243243243,-0.4047619047619047,-0.3055555555555556,-0.2857142857142857,-0.2647058823529412,-0.1071428571428572,-0.1666666666666666,-0.4047619047619047,-0.375,-0.3421052631578947,-0.3243243243243243,-0.375,-0.375,-0.1935483870967741,-0.0384615384615385,-0.0384615384615385,0.1904761904761904,0.1363636363636364,0.1363636363636364,0.4705882352941175,0.25,0.25,0.3888888888888888,0.3157894736842106,0.6666666666666667,0.3888888888888888,0.3157894736842106,0.6666666666666667,0.5625,0.4705882352941175,0.3888888888888888,0.3888888888888888,0.4705882352941175,0.7857142857142856,0.6666666666666667,0.7857142857142856,0.1363636363636364,0.7857142857142856,0.7857142857142856,0.4705882352941175,0.4705882352941175,0.3888888888888888,0.3157894736842106
MOOK_52-L^H18,0.0689503539861923,-0.0689503539861923,10.0,0.0483696631237614,0.4718406633730446,4.090752441125789,0.0638493339457969,0.0601769911504423,-0.0498658810078711,1.5142735403891582e-10,-0.0209872095117997,-0.0417364101468468,0.140823511038997,0.4558291457867864,0.181205672451537,0.1616171190707199,0.04060356825963,-1.0181818181818183,3.801263641585296,-0.0833267011539991,-0.0853658536585365,-0.127659574468085,-0.18,0.1884057971014492,0.1714285714285714,0.4909090909090907,0.5769230769230769,0.4909090909090907,0.3666666666666667,0.4909090909090907,0.2058823529411764,0.4909090909090907,0.28125,0.2058823529411764,0.4137931034482758,0.1714285714285714,0.1081081081081081,-0.0681818181818182,0.0249999999999999,0.1884057971014492,0.28125,0.3225806451612902,0.0789473684210526,0.1081081081081081,0.0649350649350648,-0.0786516853932585,-0.163265306122449,-0.1458333333333333,-0.0352941176470588,-0.1717171717171717,-0.2038834951456311,-0.2931034482758621,-0.4709677419354839,-0.4344827586206896,-0.4142857142857142,-0.3166666666666666,-0.4142857142857142,-0.3834586466165414,-0.4057971014492754,-0.4142857142857142,-0.4142857142857142,-0.4057971014492754,-0.4142857142857142,-0.4265734265734265,-0.4265734265734265,-0.4057971014492754,-0.4265734265734265,-0.4810126582278481,-0.4057971014492754
MOOT_00-L^B03,0.015232837499361,-0.015232837499361,10.0,-0.0633249736008446,2.00806003867871,1.0955808335011077,0.1426515272669118,0.382293354943274,-0.1194431665218351,3.127045618752932e-09,-0.0530953009503695,-0.0234808212118803,-0.0326365237973096,-0.3837700637351553,-0.0196450309702714,-0.3186515487916815,-0.5378796864007007,-7.45,0.5706663982283068,-0.3464319160891552,-0.1874999999999999,-0.3142857142857143,-0.25,-0.25,-0.2380952380952381,-0.5247524752475248,-0.6129032258064516,-0.6444444444444445,-0.694267515923567,-0.694267515923567,-0.7209302325581395,-0.7333333333333334,-0.7209302325581395,-0.7866666666666666,-0.883495145631068,-0.8914027149321266,-0.8769230769230769,-0.9014373716632444,-0.9145907473309608,-0.9145907473309608,-0.90715667311412,-0.9085714285714286,-0.9168110918544194,-0.9058823529411764,-0.9058823529411764,-0.9288888888888888,-0.9304347826086956,-0.9272727272727272,-0.9255813953488372,-0.936,-0.9333333333333332,-0.9428571428571428,-0.9457627118644067,-0.9407407407407408,-0.9428571428571428,-0.9507692307692308,-0.9507692307692308,-0.9418181818181818,-0.9475409836065574,-0.9492063492063492,-0.9515151515151516,-0.9584055459272096,-0.9584055459272096,-0.9561243144424132,-0.9599666388657214,-0.9644180874722016,-0.9662921348314608,-0.9679786524349566,-0.970074812967581
MOOY_46-L^B02,0.071177583566087,-0.071177583566087,9.0,-0.0140460747036457,0.0615738364708245,1.892616507580012,0.1544753447067071,0.0932598558711319,-0.0647355617623207,1.0579219107126852e-09,0.0414672332811451,-0.0011965364609765,0.1076769627574195,0.1412554541447134,0.1329153058562796,0.0837912444145353,0.01887091607074,-1.3243922883487007,1.008422234699607,0.0469410915093365,-0.1136363636363636,-0.0833333333333332,-0.1456310679611651,-0.0736842105263158,0.0232558139534884,0.1282051282051282,0.1282051282051282,0.1891891891891892,0.2137931034482758,0.0731707317073171,-0.0112359550561798,0.2753623188405798,0.2941176470588234,0.2941176470588234,0.2571428571428573,0.2137931034482758,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.0864197530864196,0.0476190476190476,-0.0329670329670329,-0.0434782608695653,-0.0687830687830687,-0.0588235294117647,-0.0833333333333332,-0.1330049261083743,-0.0056497175141243,-0.0056497175141243,-0.0056497175141243,-0.0638297872340425,-0.0785340314136124,-0.1065989847715735,0.1503267973856208,0.1428571428571428,0.1578947368421053,0.1972789115646258,0.3435114503816794,0.3435114503816794,0.4545454545454546,0.4666666666666668,0.4666666666666668,0.4193548387096775,0.3858267716535433,0.3538461538461537,0.5714285714285714,0.6448598130841121
MOPD_04-L^G08,0.0872612789212628,-0.0872612789212628,9.0,0.4178815080789945,-0.0719575142014074,1.5236460121741846,0.0560963371801304,0.0513201508743856,0.1474353262645162,1.6999837015814375e-09,0.3312746858168761,0.0679154409921287,-0.0104694163315747,-0.190810336176618,-0.0154225772660621,-0.0888159125987217,-0.0714401686428708,-1.6712172923777018,0.857031371936944,0.317043205241963,-0.1538461538461538,0.1818181818181818,0.21875,0.3684210526315792,0.3684210526315792,0.5,0.5,0.5294117647058825,0.5294117647058825,0.5294117647058825,0.6956521739130435,0.6595744680851066,0.6595744680851066,0.6595744680851066,0.7727272727272727,0.7333333333333334,0.6956521739130435,0.6250000000000002,0.6956521739130435,0.8571428571428572,0.902439024390244,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.7727272727272727,0.8139534883720931,0.7727272727272727,0.7727272727272727,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6250000000000002,0.6250000000000002,0.5918367346938775,0.7333333333333334,0.6956521739130435,0.7727272727272727,0.7727272727272727,0.8139534883720931,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.6250000000000002,0.56,0.7727272727272727
MOPS_20-L^I00,0.0238358699004117,-0.0238358699004117,9.0,-0.00985559566787,-0.4151249878198986,0.8697476148589214,0.1523557290214664,-0.3538283062645011,-0.1152611243129498,4.0560471991867295e-09,0.0329602888086642,-0.0584246073419009,-0.1807774402231105,0.0960833627836165,-0.1779493664954436,-0.1493035539527838,-0.3651883897712329,-0.312410841654779,0.8448474186345489,-0.2008499457053611,-0.1219512195121951,-0.0465116279069768,0.4137931034482758,0.3442622950819671,0.4909090909090907,0.3225806451612902,0.1081081081081081,0.0512820512820511,-0.0465116279069768,0.1714285714285714,-0.108695652173913,-0.2545454545454546,-0.3333333333333333,-0.0352941176470588,0.4909090909090907,0.1714285714285714,0.3666666666666667,0.1081081081081081,-0.088888888888889,-0.088888888888889,-0.3880597014925374,-0.4459459459459459,-0.4605263157894737,-0.4533333333333333,-0.4344827586206896,-0.4875,-0.5176470588235293,-0.4344827586206896,-0.3692307692307692,-0.3834586466165414,-0.3834586466165414,-0.3834586466165414,-0.3880597014925374,-0.4265734265734265,-0.3333333333333333,-0.4344827586206896,-0.4184397163120568,-0.4675324675324676,-0.5232558139534884,-0.5444444444444445,-0.6355555555555557,-0.5729166666666667,-0.5661375661375662,-0.6272727272727273,-0.6434782608695653,-0.6510638297872341,-0.6186046511627907,-0.5260115606936416,-0.4265734265734265
MOPV_59-L^C99,0.0439416726606944,-0.0439416726606944,10.0,0.0220811847150602,0.2682510900041504,1.2550718398536298,0.1453599781001916,1.190874524714829,0.0054273196887464,5.5253095684654085e-09,0.0199986777733703,0.1107651339518615,0.0863310753864353,0.0084942271461006,0.1925787025569074,0.4609661060343721,0.2785866230929006,-0.3872082973206569,1.051929182586235,0.1292259750377355,-0.25,-0.1688311688311689,-0.2289156626506023,-0.189873417721519,-0.1232876712328766,0.0491803278688525,0.0406504065040651,-0.0724637681159419,-0.0518518518518519,0.1851851851851851,0.292929292929293,0.3617021276595746,0.4222222222222223,0.4222222222222223,0.4545454545454546,0.641025641025641,0.7297297297297298,0.641025641025641,0.4883720930232558,0.7777777777777779,0.9393939393939394,1.1333333333333333,1.064516129032258,1.2068965517241383,0.9692307692307692,0.9692307692307692,1.1333333333333333,1.666666666666667,1.4150943396226414,2.555555555555556,2.2,2.282051282051282,2.1219512195121952,1.7826086956521738,1.1333333333333333,0.7297297297297298,0.7066666666666668,0.620253164556962,0.5802469135802468,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5421686746987953,0.5058823529411764,0.5058823529411764,0.641025641025641,0.8028169014084507,0.7777777777777779,0.8823529411764706
MOPW_03-L^D00,0.0984899517233636,0.0984899517233636,3.0,0.2197439332108034,-0.6672823768343261,1.2416395901024744,0.0670369806726525,1.3874219875180025,0.0186370270573705,1.8669681636202907e-09,0.1303697704121367,-0.0329181916044923,0.2997899222844953,0.6290554413460275,0.3236937879989765,-0.136569360109543,-0.2838776594715886,50.12857142857142,0.805698575356161,0.0910488831337002,-0.375,-0.111111111111111,-0.2727272727272727,-0.4285714285714286,-0.4285714285714286,-0.6190476190476191,-0.627906976744186,-0.6444444444444444,-0.6862745098039216,-0.8596491228070176,-0.8596491228070176,-0.8571428571428572,-0.8823529411764706,-0.8823529411764706,-0.8814814814814815,-0.8769230769230769,-0.8699186991869918,-0.872,-0.8814814814814815,-0.8787878787878788,-0.8933333333333333,-0.9036144578313252,-0.8823529411764706,-0.8787878787878788,-0.8823529411764706,-0.896774193548387,-0.891156462585034,-0.9,-0.9058823529411764,-0.9058823529411764,-0.8805970149253731,-0.8688524590163934,-0.8383838383838383,-0.8222222222222222,-0.8160919540229885,-0.8160919540229885,-0.8160919540229885,-0.8222222222222222,-0.7866666666666666,-0.7948717948717949,-0.8,-0.8095238095238095,-0.8202247191011236,-0.84,-0.7777777777777778,-0.746031746031746,-0.8446601941747574,-0.8558558558558559,-0.8620689655172413
MOPY_13-L^B12,0.2435341998162006,-0.2435341998162006,2.0,-0.338622607557664,0.7660545834161888,0.7501140337539912,0.3687002652519893,-1.4885135135135137,-0.1184849678351055,1.4406791049248278e-09,-0.3595070614537325,-0.0096536923452287,-0.257119749851638,0.157556341693549,-0.2701078965518668,0.1385278624832062,0.2022228307935375,-0.8418425232584524,0.3294815265318535,-0.2094570538495771,-0.1875,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.0666666666666666,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.3846153846153846,-0.2,-0.6363636363636364,-0.6363636363636364,-0.6000000000000001,-0.6363636363636364,-0.5,-0.5789473684210527,-0.5294117647058824,-0.6666666666666666,-0.6923076923076923,-0.7538461538461538,-0.7538461538461538,-0.7808219178082192,-0.7922077922077922,-0.7894736842105263,-0.8709677419354839,-0.872,-0.912087912087912,-0.912087912087912,-0.912568306010929,-0.912568306010929,-0.92,-0.9166666666666666,-0.9248826291079812,-0.9262672811059908,-0.9215686274509804,-0.9227053140096618,-0.9227053140096618,-0.9230769230769232,-0.9144385026737968,-0.9144385026737968,-0.9148936170212766,-0.9153439153439152,-0.92,-0.9162303664921466
MOQA_21-L^A02,0.1007991237023575,0.1007991237023575,2.0,-0.1928242042514902,-0.7820302423857715,1.1448660714285714,0.141357661369433,-4.330188679245283,-0.1605964798725382,4.9286313843929686e-09,-0.2183106512203352,-0.0283351412614852,0.804829197210032,0.1700253183478609,0.8109261548225601,-0.0209639810932963,0.1904507903794738,2.400118553645524,0.9518303571428572,-0.1551249742851265,0.0,-0.0769230769230769,-0.0769230769230769,0.0434782608695651,-0.04,-0.04,-0.04,-0.3142857142857143,-0.3142857142857143,-0.25,-0.4,-0.4,-0.3333333333333333,-0.3333333333333333,-0.3924050632911393,-0.4,-0.4666666666666667,-0.5384615384615385,-0.5714285714285715,-0.5555555555555556,-0.5714285714285715,-0.5932203389830508,-0.616,-0.6220472440944882,-0.633587786259542,-0.6,-0.6666666666666667,-0.5555555555555556,-0.5471698113207548,-0.5555555555555556,-0.6,-0.5826086956521739,-0.5102040816326531,-0.4947368421052631,-0.4352941176470588,-0.5247524752475248,-0.5294117647058824,-0.4838709677419355,-0.52,-0.5102040816326531,-0.5102040816326531,-0.5294117647058824,-0.5596330275229358,-0.5596330275229358,-0.5897435897435898,-0.6,-0.6220472440944882,-0.6595744680851063,-0.6390977443609023
