firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,29.0,-0.0608045564648768,1.919513679685138e-07,0.0741200829024687,0.0488261742000394,0.0808837874527427,0.3756156862334796,89.9433,-0.1295980102103668,0.0054282775058002,-0.981535427795306,1.0,0.1157114222703728,-0.0055190099560272,-5.282470753362764e-09,-0.1101918608114656,5.3926866737780216e-08,-0.0152660328858584,3.79281724684362e-07,-0.0863071324965623,3.0,4.797393191793313,0.0658692082403536,0.3522926156110743,-0.1605216416055687,-0.1295938765058386,-0.0022300419631149,-0.00668276181807,-0.0511054723610122,1.576054068236811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDLO-L,19.0,-0.1603698577696634,2.805089212323119e-07,0.1083156880654868,0.0276365166766036,0.1812230077297609,0.6353816543050644,-5.100000000000001,-0.486081610163031,0.0028020677327407,0.0043644298963441,1.0,0.0400787908023798,-0.3141154369372287,6.085464602102572e-08,-0.1206300422589071,5.0420302087347e-08,-0.0645484260431697,4.739615225581847e-07,-0.0310350430590911,4.0,2.295998714702712,-0.0420095459191877,0.0459284518396852,0.1592279942279941,-0.0192252310337417,0.0086951976022861,0.0198441103952915,-0.1093434343434343,1.0003860824942403,0.1734068627450979,-0.0060901339829476,-0.0256716417910447,0.048169556840077,0.1468728039353477,0.2612055641421948,0.3289902280130294,0.3246753246753247,0.3936806148590948,0.5425330812854443,0.4571428571428573,0.3865760407816483,0.4972477064220184,0.5223880597014925,0.719704952581665,0.7251585623678645,0.728813559322034,0.7000000000000002,0.6687116564417179,0.6670071501532178,0.6947040498442367,0.7836065573770492,0.9222614840989398,0.7343251859723698,0.7894736842105265,0.8378378378378377,0.9290780141843972,1.0425531914893615,1.0,0.9451728247914182,1.0,1.014814814814815,0.9686369119420992,1.0298507462686568,1.1906040268456377,1.2603878116343492,1.2024291497975708,1.2054054054054055,1.2698191933240612,1.2603878116343492,1.1361256544502618,1.3148936170212768,1.1530343007915569,1.2510344827586208,1.4070796460176989,1.5660377358490565,1.6536585365853655,2.0504672897196263,2.056179775280899
BDRV-L,4.0,-0.3078610603290676,1.514001730025178e-07,0.0584616483495728,0.097728473322768,0.2304439746300211,0.6168556625701296,-3.0,-0.7516064091785281,-0.0029250457038391,0.0380351498898573,1.0,0.0601805416248746,-0.3745387453874538,5.962219202311542e-08,-0.2541054451166364,1.64159606391712e-08,-0.1762340036563071,2.695280365988775e-07,-0.2599632127529123,4.0,2.724003795836413,0.1657830634761427,0.1307740753463872,0.8734071093226023,-0.2551643192488263,0.0230576441102756,0.0678466076696165,-0.0551643192488262,-0.2951412112803017,0.0560669456066944,-0.0612725844461902,-0.0530903328050713,0.1738703339882121,0.1866931479642501,0.2835660580021482,0.298913043478261,0.3911525029103608,0.2526205450733754,0.3131868131868132,0.2357807652533607,0.2632135306553909,0.3735632183908046,0.384704519119351,0.4226190476190474,0.5126582278481011,0.6597222222222221,0.6460055096418733,0.5933333333333333,0.6325136612021856,0.6878531073446326,0.8613707165109032,0.9181380417335472,0.912,0.7889221556886228,0.7889221556886228,0.8441358024691357,0.780923994038748,0.7942942942942941,0.8498452012383899,1.1038732394366195,1.0323129251700678,1.0532646048109964,1.267552182163188,1.267552182163188,1.4190283400809711,1.2211895910780668,1.2718631178707225,1.2589792060491494,1.2129629629629628,1.1926605504587156,1.458847736625514,1.414141414141414,1.597826086956522,1.7159090909090904,1.7471264367816093,2.1447368421052637,0.971947194719472,0.9916666666666664
BFQK-L,18.0,-0.0735579663243718,1.0456375838926177e-05,4.037623968211094,0.0040304699587098,0.0026941318440771,0.0174613767501285,179.5,-0.021304552287458,0.0003064800892721,1275.0,1.0,0.0861033239887865,0.0019292604501607,1.0503355704697986e-06,-0.0670195241689002,1.2327854081832578e-06,-1.4490373561830424e-05,0.0006320939597315,-0.0748284618293803,2.0,0.1812677942372361,0.0756425298297656,0.346816479400749,0.6531835205992509,-0.346816479400749,0.000935846302234,0.0521650682941005,-0.346816479400749,0.5790613988729497,0.1640625,0.0,-0.0153846153846154,-0.0153846153846154,-0.0077519379844961,0.0,-0.0153846153846154,-0.1688311688311689,-0.1688311688311689,-0.0077519379844961,-0.0077519379844961,-0.044776119402985,-0.0724637681159419,-0.2098765432098766,-0.0303030303030302,-0.1688311688311689,-0.1688311688311689,-0.1633986928104575,-0.0153846153846154,-0.0077519379844961,0.0158730158730158,-0.1172413793103447,-0.111111111111111,0.0491803278688525,0.024,-0.111111111111111,0.0666666666666666,0.1034482758620691,-0.7977883096366509,-0.7758318739054291,0.1636363636363635,-0.7800687285223368,0.1428571428571428,-0.7142857142857143,-0.717439293598234,-0.7192982456140351,-0.7276595744680852,-0.0857142857142856,0.1034482758620691,-0.7634011090573013,0.1228070175438598,-0.752895752895753,0.0847457627118644,-0.7638376383763837,-0.7276595744680852,0.1428571428571428,0.0666666666666666,-0.6201780415430267,-0.6791979949874687
BFRL-L,6.0,0.0566801913157132,3.677619770237847e-07,0.1420075746990768,0.0228661960768016,0.2193965934218025,0.4151715010245465,15.1147,-0.495659727978879,0.0017244852441747,-5570.5925,1.0,0.0704866739100748,0.0241656342084625,1.823150476259167e-07,-0.0259293546220679,2.75152904902676e-09,0.0061788256120181,8.720090988218052e-07,0.0716435156932432,2.0,0.5542909378069151,-0.1516744665987971,-0.113957234687345,0.0720825722923517,0.113957234687345,0.0133044722222809,0.0448389267160463,0.113957234687345,0.3191715112419934,-0.0384189139268562,0.0176691729323308,0.0081936685288639,0.0051986632008911,0.0104516610675624,0.0383582662063675,0.0862760834670945,0.0691153238546602,0.0682715074980269,0.111247947454844,-0.010960906101571,0.0199698568198944,0.0463857750289911,0.0423565652676165,0.0512621359223302,0.041955350269438,1.4995383194829175,1.4995383194829175,1.4278026905829595,1.4278026905829595,1.4278026905829595,1.4278026905829595,1.4278026905829595,1.4278026905829595,1.492633517495396,1.492633517495396,1.492633517495396,1.492633517495396,1.492633517495396,1.492633517495396,1.492633517495396,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706,14.923529411764706
BJJT-L,10.0,0.2426229811481323,1.8261073366125017e-07,0.070513291262778,0.1052558591041464,0.0079364406420376,0.0857007892733706,14.15,-0.1093724388914208,0.0020409051822664,-2.3092638912203256e-14,1.0,0.8888888888888888,0.3923497267759562,4.204538085345373e-08,-0.0091898647505991,7.116630106329604e-08,3.700072151406948e-05,6.235759990144098e-06,0.238722107800799,2.0,1.2731183193116935,-0.8867290616750659,0.153142683912692,-0.153142683912692,-0.153142683912692,0.0010533368072356,0.0370225013082156,-0.153142683912692,1.6459019189882151,0.0,0.0394431554524363,0.0418604651162792,0.108910891089109,0.0873786407766992,0.2691218130311616,0.3099415204678364,0.3658536585365854,0.3493975903614459,0.3658536585365854,0.2341597796143253,0.3575757575757579,0.4043887147335425,0.5135135135135136,0.6716417910447763,0.7099236641221376,0.806451612903226,0.7500000000000002,0.7920000000000003,0.8589211618257262,0.9145299145299148,1.0363636363636366,1.093457943925234,0.9145299145299148,0.8360655737704921,1.0,1.1132075471698113,1.2288557213930351,1.545454545454546,1.56,1.7151515151515158,1.3829787234042556,1.4615384615384617,1.666666666666667,1.488888888888889,1.4615384615384617,1.488888888888889,1.6987951807228918,1.835443037974684,1.8000000000000005,1.928104575163399,2.642276422764228,2.5000000000000004,2.862068965517242,2.929824561403509,2.862068965517242,3.666666666666667,3.977777777777778,3.7659574468085113
BKJO-L,5.0,0.0107705698855495,6.406113338222868e-07,0.2473655992853228,0.0025327042964227,0.0060110167239053,0.0370520882076852,-12.936700000000002,-0.0805679944280738,-3.463827707727787e-05,-0.1650100252626423,1.0,0.0551061727579463,0.1071649424110643,6.322537639322673e-08,-0.1982307843527516,7.746845843953641e-07,0.0056503659775068,1.2420230756842594e-05,0.0089637807940724,2.0,4.972812705313486,-0.2326142097100558,0.2616297834100063,-0.2616297834100063,-0.2616297834100063,0.001433977778423,0.0292430330234141,-0.2616297834100063,1.0298936354765635,-0.0246913580246913,-0.0328358208955223,-0.0121951219512194,0.0062111801242235,0.0,0.0062111801242235,0.0062111801242235,0.0188679245283018,-0.0091743119266054,0.0188679245283018,-0.0061349693251532,-0.018181818181818,0.0872483221476509,0.1739130434782609,0.1999999999999999,0.1571428571428572,0.2272727272727273,0.2558139534883721,0.4794520547945207,0.4594594594594594,0.6200000000000001,0.6281407035175881,0.7608695652173914,0.7900552486187846,0.8514285714285716,0.8728323699421967,0.7419354838709677,0.8947368421052633,0.9877300613496937,0.9636363636363638,0.9636363636363638,0.9756097560975612,0.8620689655172415,0.940119760479042,0.8514285714285716,1.012422360248447,0.8837209302325584,0.8514285714285716,0.8305084745762712,0.6875000000000002,0.8100558659217878,0.9285714285714288,0.9518072289156628,0.9171597633136096,0.9756097560975612,0.8,0.7900552486187846,1.1891891891891897,1.16
BLNT-L^D19,10.0,-0.1314036861486517,1.6826589881282968e-07,0.0649741781038577,0.4522746186191462,0.1148764278393306,1.1425017992610675,30.6155,-0.094533699362315,0.0080294549209282,-0.0329407660809209,1.0,0.6178525908671384,0.0850798990748528,6.286573408117203e-08,-0.062014926669692,5.811611931239414e-09,-0.0073289335769741,6.088205995192943e-07,-0.1784238908522591,3.0,0.582991015982844,0.140490643149485,0.1637281959304116,-0.041526839761869,-0.041526839761869,0.0408675280988867,0.1898400198425001,-0.041526839761869,0.7672839737036177,0.0563380281690142,0.0730478589420653,0.0142857142857142,0.0441176470588233,0.0314769975786923,0.086734693877551,0.0812182741116751,0.1932773109243697,0.0649999999999999,0.2033898305084744,0.1151832460732984,0.1671232876712327,-0.1050420168067226,-0.0637362637362637,-0.1462925851703407,-0.1143451143451143,-0.0897435897435897,-0.0116009280742459,0.0597014925373133,0.0466830466830465,0.1240105540897096,0.1999999999999999,0.2456140350877191,0.1064935064935064,0.1451612903225805,0.1064935064935064,0.1451612903225805,0.1833333333333333,-0.0916844349680171,-0.0046728971962617,0.0047169811320753,-0.0554323725055432,0.0215827338129495,-0.0858369098712447,-0.1547619047619047,-0.1679687500000001,-0.20817843866171,-0.285234899328859,-0.1931818181818182,-0.2111111111111112,-0.2486772486772487,-0.2419928825622775,-0.2565445026178011,-0.2446808510638297,-0.285234899328859,-0.3084415584415585,-0.2526315789473684,-0.2419928825622775,-0.2993421052631579
BLNV-L^F19,21.0,0.1333751868954294,7.349879832436426e-07,0.2838081896830925,0.0042391388995168,0.5823009606949526,0.325191626600989,19.485,-2.3675201544530533,-0.045478576207902,-0.2078413284132841,1.0,0.1574279379157427,0.0434109502223038,9.250395886886306e-08,0.0139820336095404,4.413885356356601e-11,0.0013216914346134,2.0015942824210889e-07,0.6906735751295336,2.0,0.1784916536372453,-0.6336772983114447,-1.116734279918864,1.1244742179993594,1.116734279918864,0.0682907852126004,0.0868942819682658,1.116734279918864,0.5394025307220738,0.0042105263157894,-0.0306122448979592,-0.072265625,-0.05,-0.05,-0.0758754863813229,0.032608695652174,-0.0104166666666666,0.0555555555555555,0.1875,0.0844748858447488,0.0919540229885058,0.043956043956044,0.1585365853658538,0.133651551312649,0.0919540229885058,0.227390180878553,0.0894495412844036,0.1786600496277914,0.1845386533665836,0.217948717948718,0.3418079096045197,0.3305322128851542,0.2768817204301075,0.1875,0.1445783132530118,0.2337662337662338,0.3970588235294119,0.4751552795031055,0.5079365079365079,0.5127388535031847,0.4797507788161994,0.4660493827160492,0.6379310344827587,0.5728476821192052,0.5886287625418059,0.7463235294117645,0.8199233716475096,0.9467213114754098,0.7924528301886793,0.7335766423357664,0.7335766423357664,0.7086330935251799,0.7992424242424241,0.8999999999999999,0.9308943089430894,1.056277056277056,0.8627450980392157,0.8700787401574803
BPVK-L,15.0,0.0568150021943558,2.190934128307265e-07,0.084600709514412,0.2170133572745007,0.5375307299822625,1.0718132345527518,-24.948599999999946,-0.1220871142621628,0.0001047628769154,-0.0219684549468537,1.0,0.1710720598180182,-0.0128646950637911,8.651212027156428e-08,-0.0264912037515628,4.634333807035536e-06,-0.0065582294171764,2.0781233382843202e-07,0.1418941934458676,4.0,21.70703162961992,-0.0340029243483125,0.0098075171103072,0.0749706849362362,0.0541902615140754,0.0520171529501909,0.1017366322907458,-0.0305056658482941,0.6468002714584189,-0.010482180293501,0.0067539046010975,0.0,0.0118795078489606,-0.0257352941176469,-0.0367528271405492,-0.0296989422294546,-0.0459999999999999,-0.0576847096009481,-0.0456182472989195,-0.064338956453511,-0.1153560830860533,-0.1037204058624576,-0.0900419687142312,-0.1186252771618624,-0.1153560830860533,-0.0952200303490136,-0.102708803611738,-0.0647058823529411,-0.0948766603415559,-0.0938449848024315,-0.0716231996885947,-0.0320616883116883,-0.0340218712029161,-0.0181144503911073,-0.0386940749697701,-0.0269277845777233,-0.014055394791236,-0.0625,-0.0812788906009245,-0.0826923076923076,-0.0658049353701527,-0.0716231996885947,-0.0606538007089404,-0.0924657534246575,-0.0501792114695339,-0.0452361889511608,-0.0701754385964911,-0.0844529750479846,-0.1196013289036543,-0.1392998917358354,-0.147300679299249,-0.1964285714285714,-0.1778697001034126,-0.1518492176386913,-0.1649159663865544,-0.1761658031088082,-0.1953441295546558,-0.1917993900372755
BQMM-L^C11,9.0,-0.474945024808666,2.104002954853184e-06,0.8124395001255615,0.5035437091503268,-0.2585818473404864,0.099235961352645,0.7637,-0.6492564372641997,-0.0087738663315615,0.0003764193975872,1.0,1.8735632183908049,-0.2876083720115597,-3.5452092862974613e-07,-0.1508521648784191,2.495876449167249e-14,0.017642846623025,5.700216492354983e-07,-0.7335614202642745,1.0,0.0023518245554501,1.2304324028461957,0.1866601114388724,-0.1866601114388724,-0.1866601114388724,0.0334374727963864,0.0424964350690859,-0.1866601114388724,1.576054068236811,0.5,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.75,-0.75,-0.6923076923076923,-0.6666666666666666,-0.7142857142857143,-0.6000000000000001,-0.5555555555555556,0.0
BRIO-L^L15,9.0,-0.1187263921939411,2.571672682268015e-07,0.099302544402281,0.1913120597029602,0.1989533084079316,0.3804159506857422,-42.2535,0.2754278871246857,6.350892918431147e-06,-0.482196666274328,1.0,0.0629259848516295,-0.1801237897374779,1.984837861112549e-07,-0.105508064081457,1.6475315577859838e-08,-0.1202845553112956,1.3002438177343378e-06,-0.1234018133881282,3.0,0.8078848590351383,0.0333715539311697,-0.0851707314899378,0.6471816979182545,-0.411298882638779,0.0345316964980226,0.2370741938855546,-0.0774333268851034,0.0004950297852929,-0.0405405405405405,0.0571428571428571,0.0882352941176469,-0.0632911392405063,-0.0749999999999999,-0.119047619047619,-0.1395348837209302,-0.097560975609756,-0.0632911392405063,0.0422535211267605,0.0,-0.0864197530864198,-0.1777777777777778,-0.1777777777777778,-0.1777777777777778,-0.2291666666666666,-0.1998269896193771,-0.2745098039215686,-0.2745098039215686,-0.2371134020618557,-0.1956521739130434,-0.2448979591836735,-0.164785553047404,-0.3018867924528302,-0.3508771929824561,-0.3333333333333333,-0.2448979591836735,-0.4126984126984127,-0.3272727272727272,-0.3018867924528302,-0.159090909090909,-0.119047619047619,-0.0263157894736841,-0.119047619047619,0.2542372881355932,0.15625,0.0571428571428571,0.1212121212121211,0.15625,0.5416666666666667,0.4509803921568627,0.48,0.6818181818181819,1.0,1.138728323699422,1.3870967741935485,1.740740740740741,1.781954887218045,1.740740740740741
BSCI-L^L07,18.0,0.0753984927836076,4.617428503930777e-07,0.1782973401698862,0.0915286324592396,0.1170624501827631,0.4305525752007244,16.958999999999996,-0.292099816989688,0.0011920192393863,-0.0086299711384183,1.0,0.4096388951777224,0.0362261708117484,5.298689037023601e-08,0.1169050784581259,7.117505647323981e-08,-0.0062186540274534,5.425208172979839e-07,0.1108465970550078,2.0,2.8737732351849203,0.0686227173825331,0.0043121839660818,0.995687816033918,-0.0043121839660818,0.0166701723057601,0.0362761688795218,-0.0043121839660818,0.8491393038866761,-0.0472972972972973,-0.0451612903225806,-0.0067114093959731,0.0882352941176469,-0.016611295681063,0.0171821305841923,0.0783242258652094,0.1607843137254903,0.1839999999999999,0.140655105973025,-0.0133333333333333,0.0724637681159421,0.0983302411873841,0.1340996168582375,0.339366515837104,0.4726368159203982,0.658263305322129,0.5999999999999999,0.6263736263736264,0.3864168618266981,0.7514792899408285,0.7885196374622356,0.953795379537954,0.7411764705882353,0.658263305322129,0.6444444444444444,0.8442367601246106,0.8442367601246106,0.9733333333333334,0.922077922077922,0.9865771812080536,1.099290780141844,0.5871313672922251,0.6353591160220995,0.5913978494623655,0.4368932038834952,0.3896713615023475,0.4653465346534653,0.4581280788177342,0.4162679425837321,0.2703862660944205,0.2676659528907923,0.151750972762646,0.2282157676348546,0.4509803921568627,0.4911838790931988,0.8557993730407523,1.06993006993007,1.006779661016949
BTDH-L^B13,11.0,0.0927315654506695,5.216681501502668e-07,0.2014368896972786,0.0146661539201076,0.0091698519145819,0.0891734802663546,1057.0,-0.0481041182755372,0.0008419391684231,41749.99803632793,1.0,0.181323952670291,0.1814878892733564,9.864511220198828e-08,-0.0020072409095487,4.765554776960558e-05,0.0028407777796266,1.451050757594234e-05,0.0908105976643179,2.0,23.88847528764404,0.2485833066837225,-0.0313399120199738,1.0313399120199738,0.0313399120199738,0.0017884063218556,0.0510998307952622,0.0313399120199738,0.720900312058758,5.444444444444444,-0.855098389982111,-0.8568904593639576,-0.8440808469682387,0.0451612903225806,0.0188679245283018,0.5428571428571429,-0.8333333333333334,-0.8289334741288279,-0.8231441048034934,-0.0061349693251532,-0.8319502074688796,-0.8408644400785854,0.4727272727272726,-0.8368580060422961,-0.8163265306122449,-0.8080568720379147,-0.8116279069767441,0.0519480519480519,0.08,-0.813578826237054,-0.8004926108374384,0.0124999999999999,0.5428571428571429,-0.8087367178276269,-0.8109684947491249,-0.8089622641509434,0.0945945945945947,-0.7804878048780488,-0.788235294117647,0.1739130434782609,0.2089552238805969,-0.7617647058823529,-0.771186440677966,-0.7780821917808218,-0.784,-0.779291553133515,-0.7762430939226519,0.653061224489796,0.7234042553191491,-0.7675753228120517,-0.7737430167597765,0.1328671328671329,-0.7917737789203085,0.0384615384615385,0.1408450704225352,0.653061224489796,0.6875000000000002,-0.7574850299401197
BTDS-L^J08,18.0,0.1623376623376623,3.959986242301999e-07,0.1529108709557128,0.0223302048656829,0.0089952262248073,0.0800218728685371,101.15,0.0282729149537077,0.0007242868811552,-4275.0,1.0,0.2160071942446043,0.0352446081009994,8.692652727004388e-08,-4.861258124965688e-05,3.731508903350762e-07,-0.0012037570784307,1.32772221652467e-05,0.1623040338206799,2.0,3.022983682630996,2.63100565124308,-0.1831072749691738,0.1831072749691738,0.1831072749691738,0.0014754146184926,0.0447170645446507,0.1831072749691738,0.4341445234263437,0.0271985494106981,0.0147194112235511,-0.0307557117750441,0.0009074410163338,-0.0186832740213523,-0.0018099547511313,0.0677637947725071,0.0708737864077668,-0.0548414738646101,-0.0846473029045644,-0.0178094390026715,-0.110483870967742,0.0165898617511519,0.0803134182174336,0.1096579476861165,0.2255555555555555,0.3162291169451072,0.2649082568807337,0.2795823665893271,0.2477375565610859,0.2491506228765572,0.2678160919540231,0.3434835566382459,0.2365470852017936,0.2393258426966291,0.2310267857142856,0.2094298245614034,0.2678160919540231,0.263459335624284,0.2282850779510021,0.2255555555555555,0.3037825059101653,0.3289156626506022,0.3385922330097086,0.319377990430622,0.25626423690205,0.2692750287686996,0.2795823665893271,0.242117117117117,0.2310267857142856,0.2365470852017936,0.2885514018691586,0.2477375565610859,0.237934904601571,0.3418491484184913,0.3162291169451072,0.3517156862745096,0.4033078880407124,0.4068877551020406
BUBP-L^K18,17.0,0.6262931034482758,1.2283047617968284e-08,0.0047429748345847,0.1462823928311939,0.2301032301032301,1.3087244117905952,-9.0,-0.1070363201736053,-0.0037481259370314,0.0879854117452028,1.0,0.2697495183044316,-4.5588235294117645,5.593354741735972e-08,0.0692598063351205,4.35865040431092e-07,-0.0896551724137931,3.707247099241337e-07,0.5514018691588785,3.0,5.992163030200548,-0.3178449681339854,-0.1268273711396366,0.0717623808416647,0.2802676401979015,0.0374966992342223,1.1735537190082646,0.0247035573122529,0.7065069961061566,0.0218181818181817,-0.0299823633156965,0.053639846743295,0.0476190476190476,0.014760147601476,0.0073260073260073,-0.0316901408450703,-0.0107913669064747,-0.028268551236749,0.0185185185185183,0.0456273764258554,0.0280373831775702,0.0805500982318272,0.0956175298804782,0.1088709677419355,0.0934393638170973,0.053639846743295,-0.009009009009009,-0.0316901408450703,0.0166358595194084,0.0377358490566037,0.0261194029850746,0.0185185185185183,-0.0384615384615384,-0.0401396160558464,-0.0384615384615384,-0.0213523131672598,-0.0213523131672598,0.0763209393346378,0.1363636363636364,0.1340206185567012,-0.0894039735099337,-0.1100323624595468,-0.0833333333333333,-0.1741741741741742,-0.180327868852459,-0.2424242424242424,-0.2705570291777188,-0.2176386913229019,-0.1839762611275964,-0.1716867469879517,-0.1042345276872963,-0.181547619047619,-0.21875,-0.1603053435114503,-0.1791044776119403,-0.1419656786271451,-0.1311216429699842,-0.1459627329192546
BWQW-L^I10,5.0,-0.0955668463716402,3.9286447405823226e-07,0.151700650507515,0.0596072625941568,0.2237162962446875,1.5793793145086208,11.200000000000005,-0.014203618488625,0.0018261365797983,-0.1055780675214637,1.0,0.177410071942446,0.3602708803611738,8.597034292368443e-08,-0.0318927945908465,2.4732236926331855e-07,-0.1455222433386339,5.693253397155421e-07,-0.1606971230857948,4.0,1.399529361360617,0.2409752467159999,-0.0125566902038655,0.096296792805675,0.0147952571108309,0.0233624828532235,0.0561045913115091,-0.0181623931623932,0.2852514440994834,0.0590551181102361,-0.0797101449275361,0.0325203252032519,0.0583333333333333,0.0539419087136929,0.0717299578059071,-0.1118881118881118,-0.1056338028169013,-0.1211072664359862,-0.096085409252669,-0.2507374631268436,-0.2573099415204678,-0.2417910447761194,-0.2160493827160494,-0.1533333333333333,-0.1180555555555554,-0.0661764705882353,-0.127147766323024,-0.1118881118881118,-0.072992700729927,-0.0451127819548872,-0.0627306273062729,0.036734693877551,-0.0415094339622641,-0.0928571428571427,-0.0797101449275361,0.0,0.0200803212851405,0.0,-0.0522388059701492,-0.0268199233716474,0.0079365079365079,-0.0661764705882353,-0.0268199233716474,-0.0592592592592593,-0.0415094339622641,-0.0522388059701492,-0.0305343511450382,-0.0522388059701492,-0.072992700729927,-0.089605734767025,0.016,-0.048689138576779,0.0079365079365079,0.1238938053097347,0.0495867768595041,0.2095238095238094,0.4350282485875707,0.3229166666666667
CWI-L,18.0,-0.0667296687142332,1.3970966978401834e-07,0.0539474785528309,0.0891089108910891,0.1933958207928454,0.7270215170923418,43.0,-0.0165404731327581,0.0011880515953835,-0.0099237525986763,1.0,0.1599456275487086,-0.0254901960784313,4.099822533826014e-08,-0.0429622790104011,2.4140827235818227e-06,-0.0276158975166692,2.397617734971669e-07,-0.0889071487263763,4.0,28.13051355977645,0.1452106932487539,0.0092086475525521,0.1427295856411562,0.0057026769853071,0.0262112787926926,0.0766135273177526,0.0468632707774798,0.5951765363172767,-0.0101143359718556,0.0066401062416998,0.0,0.0115658362989323,-0.025706940874036,-0.036848792884371,-0.0298634812286691,-0.0461409395973154,-0.0579950289975146,-0.0457406630297944,-0.0641975308641976,-0.1155192532088682,-0.103665746945211,-0.091127098321343,0.7492307692307691,0.8061953931691819,0.8472786352558894,0.9013377926421402,1.0052910052910051,1.0123893805309732,1.0786106032906764,1.1372180451127818,1.3251533742331287,1.4451612903225803,1.329918032786885,1.4717391304347824,1.532293986636971,1.5899772209567198,1.753026634382567,1.8074074074074076,1.700712589073634,1.7039239001189057,1.6752941176470588,1.871212121212121,1.659649122807017,1.7867647058823528,1.7039239001189057,1.9304123711340204,1.953246753246753,2.0729729729729724,2.2209631728045327,2.503852080123266,2.558685446009389,2.531055900621117,2.363905325443787,2.435045317220544,2.796327212020033,2.9616724738675955,2.673667205169628
DLY-L^F16,18.0,0.0178356230416967,3.844590516026844e-07,0.1484549814829646,0.1887601887601887,0.132155708210664,1.2213016172865507,-2.5,-0.0868215532701298,-0.002044252044252,-0.0024038461538461,1.0,0.1519731318219983,0.2371031746031746,6.875250080785776e-08,0.0162446249402724,3.539591434422309e-07,0.0067486141238852,9.16905548890444e-07,-0.0528662420382165,5.0,1.9729712154421908,0.037304981157128,-0.0358918190243491,0.1849099242068378,0.0028029566671941,0.0080530554239696,0.0272654370489174,0.154772937905468,0.5936705907259736,0.1009900990099008,-0.0716911764705883,-0.0399239543726235,-0.0578358208955225,-0.1382252559726963,1.4278846153846154,-0.0818181818181819,0.0019841269841269,1.6302083333333337,0.0520833333333332,-0.0733944954128441,1.525,1.6861702127659577,-0.0059055118110237,-0.0059055118110237,-0.0117416829745597,1.8693181818181817,-0.0269749518304432,1.7005347593582885,0.0243407707910749,1.7747252747252746,1.8055555555555556,1.9190751445086704,1.8055555555555556,1.853107344632768,1.8370786516853927,1.8857142857142857,1.9190751445086704,2.060606060606061,2.060606060606061,1.9360465116279069,0.1826697892271662,1.9532163742690056,2.005952380952381,1.9360465116279069,0.1529680365296803,1.9022988505747125,1.9705882352941175,0.1799065420560746,0.1854460093896714,2.0421686746987957,2.0421686746987957,1.9360465116279069,0.2287104622871045,0.3289473684210526,2.21656050955414,2.21656050955414,2.3666666666666667,2.3223684210526314
