firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,0.1401162322205536,-0.1401162322205536,3.0,6.264781006180651e-07,0.1076991726046492,0.0432621755126365,0.1189157871395134,1.2190464202525104,-20.238,-0.2183098133961118,-0.0113355695723884,-0.0834794210934131,0.0011618531769173,1.0,1.6758129752774886,0.1640962371875191,-1.2771792820725212e-08,-0.4029071982313417,1.341643262092279e-07,-0.0815957176260281,1.379132601979054e-06,3.0,1.085990679270374,0.4715654290440138,-0.0289749224447035,-0.0875308748974954,-0.0111097374502075,-0.1195552478830556,-0.2145519317449124,0.1125237187400922,0.1447913040638267,0.5220795719277961,-22.034471263193552,4.0,0.773373970212299,-0.0006898886735941,-0.0022149184502564,0.1302028868943267,1.6783755745831002,0.0028547279425283,-0.0185782176620093,-0.0692247171507517,0.106971533698722,0.0129744746968349,0.0082342395261092,0.0,0.0,0.0,0.0,0.0571847507331377,-0.2378435517970402,-0.2605128205128205,-0.279,-0.279,-0.279,-0.3445454545454546,-0.3445454545454546,-0.279,-0.139618138424821,-0.1260606060606061,-0.2466039707419017,-0.2657841140529532,-0.2410526315789474,-0.2410526315789474,-0.279,-0.279,-0.4051155115511551,-0.4453846153846154,-0.5695522388059702,-0.5820289855072464,-0.6102702702702703,-0.6349367088607595,-0.6349367088607595,-0.6439506172839506,-0.6607058823529413,-0.667741935483871,-0.6491484184914842,-0.6652739090064995,-0.6450024618414574,-0.6619784341303329,-0.6885529157667387,-0.735897435897436,-0.7421316165951359,-0.7545114061967995,-0.7545114061967995,-0.7519779841761266,-0.7519779841761266,-0.7357038123167156,-0.7357038123167156,-0.712863401035444,-0.7562542258282623,-0.7562542258282623,-0.7562542258282623,-0.746572934973638
BDLO-L,0.0421673986414923,-0.0421673986414923,27.0,2.0768110622377528e-07,0.0357028973300936,0.0005624296962879,0.3243585110227683,1.426084520906289,27.2,0.1244421288830295,0.0018640645079293,0.0002148215108742,0.001622200522884,1.0,0.283341893511385,0.0513665202537823,3.897706765386371e-08,0.5745520801700577,8.14960826023562e-08,0.0465116279069767,1.849225428084823e-07,3.0,3.540701466045495,0.4139836481533691,0.0824981550366016,-0.3181144203242466,-0.0251813359575643,-0.4906606845303215,-0.3743532964886867,-0.0796196989974443,-0.0024015141064523,1.1367737436255063,-0.40340448527425,4.0,0.2198253723677452,0.0256465148141805,0.0479021165431572,0.1258521659777765,0.4430621281728421,0.1153995519044063,0.1119255709049901,0.0672192958919902,0.1329648991784914,0.1223394055608821,0.1367737436255065,-0.0224508886810103,0.0726469997993177,0.1205450733752619,0.1627148140091365,0.2192062043795619,0.2907510263221446,0.2169854280510017,0.25087760355722,0.2175398633257403,0.2732253454025728,0.3135905627918409,0.2623996221067548,0.2208771128369118,0.4391491653204094,0.4249533457744603,0.4946868008948548,0.5510737086477075,0.7858336117607752,0.7049441786283892,0.6461348937480753,0.6914556962025316,0.8643181025462154,1.0960784313725491,1.0813862928348912,1.092795614722005,1.0223231176693153,1.1843073150796894,1.223377703826955,1.234531772575251,1.3249238799478036,1.5141110065851362,1.5416072277698527,1.5610924772400576,1.9048913043478264,1.746659815005139,1.864415862808146,2.168346176644932,2.212139423076924,2.417519181585678,2.297347316471314,2.2691131498470947,2.374368686868688,2.54208084824387,2.4240871236386936,2.287207872078721,2.3679899180844366,2.181547619047619,2.214070956103428,2.082468281430219
BDRV-L,0.0543029359996595,-0.0543029359996595,26.0,-7.453285652904884e-08,-0.0128131006847968,0.0633693813285049,0.152547449695409,1.3364939290785092,52.2083,0.0335359240288314,-0.0002736880853822,-0.0031652660248685,-0.0060631860304193,1.0,0.9006749949627242,0.1295546925043328,4.0196335536549456e-08,1.0371505821168965,1.7010626356907062e-08,0.0125344241049733,3.634119447351767e-07,4.0,2.3261618528839456,-8.419434912312243,-0.0432822684584939,-0.0993250050372758,0.781758133453367,0.0232180754639388,-0.0977843524712506,0.2404469126080745,-0.0796586353925348,-0.04783608772706,-0.3887471161917979,6.0,0.8977820949654308,0.0683889719753176,-0.2658208736295903,0.2289065301452267,0.8928445213944308,0.013586112193558,8.390905840936037,-0.1259776842545125,-0.1749459281259668,0.2403952709826644,0.0370269059833643,-0.0171130952380951,0.0314658480429776,0.0358381502890172,0.0306748466257669,0.1176715176715175,0.1516709511568124,0.1646447140381282,0.1317894736842104,0.1125827814569535,0.1462686567164179,0.3280632411067194,0.3805855161787366,0.4162276080084299,0.3665480427046261,0.3353204172876305,0.4080670508119433,0.4891966759002768,0.476923076923077,0.4608695652173913,0.4095437860513895,0.4343649946638208,0.4244833068362479,0.4058577405857739,0.3393124065769806,0.3763440860215052,0.4177215189873415,0.5746924428822495,0.608617594254937,0.7353131052291799,0.6430317848410758,0.6633663366336633,0.6991150442477876,0.7330754352030948,0.8137651821862346,0.8113207547169812,0.8162162162162161,0.8537931034482757,1.0149925037481258,1.323249783923941,1.4525547445255471,1.4981412639405205,1.6430678466076696,1.577181208053691,1.221487603305785,1.1082352941176468,1.103286384976526,1.0503432494279177,1.1265822784810124,1.045662100456621
BFQQ-L,0.0354568039849759,-0.0354568039849759,16.0,9.610806729219689e-07,0.1652214070657824,0.0520689168086098,0.1699081442182568,1.286238985852329,1.452300000000008,-0.1806227870587735,-0.0001363973965297,0.0074690304463239,-0.0029436171044461,1.0,1.0120221938417655,0.2611277439195732,2.2184011920554225e-07,-0.0963118711860227,2.434669632903868e-07,-0.0675097729250149,1.5158507989497268e-06,3.0,0.8519258250696219,1.0216636716142222,-0.0079403238665845,-0.1268472165323816,-0.0874272771693044,0.003467620808775,-0.1269214710359395,-0.0128245419665379,0.0226993524795075,0.0240787558218522,-0.4303214370414392,5.0,1.0073982914640405,0.0127450216187602,0.0349361415107856,0.1651712055607769,0.7402331099268386,-0.0461359692400189,-0.1646570597740844,-0.0309314667623115,-0.0072558733984152,0.0473291461661581,-0.0800451039272309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIUE-L,0.0465806321713659,-0.0465806321713659,15.0,5.985320290706726e-07,0.1028949044582684,0.1777962030425386,0.1644072686291943,1.8489013791589712,7.4388,0.0416828604382181,-0.0116517996847911,-0.0009403254571227,0.0010042061672834,1.0,2.021189052511005,0.0835564708659696,5.4462217459689705e-08,-0.0475733918231887,5.619108806268568e-08,0.0155794320798157,5.367460373211072e-07,4.0,0.6271487109990974,0.2312206918302899,-0.0130357968317461,0.5650459967248775,0.0944329598728506,0.0213438421180822,0.6271760773526733,0.1096653939403232,-0.0572583523290258,-0.0260080004094379,-0.9590056998998888,6.0,1.698800574269961,0.0149589516196881,0.0286487827299674,0.0750786678646369,0.628927491094142,0.0456316512452069,0.062192910843019,-0.0414979864158889,-0.0105793486675259,0.0311277459997491,-0.0587112226194092,0.0962756523942236,0.0167439464193714,0.0719717544812601,0.0408755274261602,0.0855335533553354,0.1277142857142856,0.119398752127056,0.1203519727504967,0.0656047516198703,-0.0356706572196433,-0.06180175897314,-0.0895040369088812,-0.0405930967428294,-0.0191351888667993,0.0340581608593135,0.0230689476412648,0.0094629156010228,0.0156973751930005,-0.0333088415380847,-0.0615786970993819,-0.023019801980198,-0.017914904205026,-0.1140291806958473,-0.1088281779182659,-0.1309995596653457,-0.0532501798992564,0.0151748971193415,0.014131551901336,0.082556226001097,0.0621636167922496,0.1656822209096278,0.1639634326157477,0.2715850515463918,0.2827429314267142,0.1698280972139891,0.073721436343852,0.1165487977369164,0.1397632110886513,0.135500575373993,0.104364857302742,0.1062219730941704,0.2550079491255961,0.1206700738216921,0.1006692693809259,-0.4904466821585334,-0.4687752355316285,-0.4783240814168649,-0.4730307076101468,-0.4768721007289596
BJAH-L,0.0714494708768279,-0.0714494708768279,19.0,3.137110967231102e-07,0.0539307367977321,0.1333993487209983,0.1790984717098093,3.947968340738976,-22.748500000000007,-0.1189653936636736,0.0022728886301794,0.0001157126826812,-0.0011588001236468,1.0,0.995969552448035,0.1413008185027145,5.1227391952864064e-08,-0.2311624505628254,7.75257048043245e-06,-0.0444646372860821,6.019056388014164e-07,4.0,4.468923609379863,0.276401910309039,-0.0160796184203441,-0.3418465482395404,-0.0216845213149499,0.0001621736442848,-0.4496503003489385,-0.0848713157238731,-0.1486169144104113,-0.0097657981515799,-1.3716812299837868,5.0,0.640170188812626,0.0159130499076883,0.0495777523873209,0.1060235097033596,0.5262163221046465,-0.1290640495586698,-0.3069923470960631,-0.0486025838394039,0.0384398769271718,0.0054862546668018,-0.06266776975067,0.0737179487179486,0.0263157894736842,0.088055797733217,0.108348134991119,0.2023121387283235,0.2670050761421321,0.2259332023575639,0.2140077821011674,0.1428571428571428,0.1460055096418733,0.0956979806848112,0.04,0.127371273712737,0.2011549566891242,0.1470588235294117,0.1243243243243243,0.0522765598650929,0.1502304147465438,0.1897044804575787,0.1512915129151291,0.2618806875631951,0.1641791044776119,0.2283464566929134,0.2467532467532467,0.3234358430540829,0.3206349206349208,0.5127272727272727,0.5737704918032789,0.5918367346938775,0.6020539152759949,0.6041131105398458,0.6061776061776063,0.5898089171974523,0.63564875491481,0.6144890038809832,0.4214123006833714,0.456242707117853,0.4647887323943662,0.476923076923077,0.523809523809524,0.6082474226804124,0.6551724137931034,0.7285318559556788,0.5541718555417188,0.4804270462633453,0.4461181923522594,0.4857142857142857,0.4665099882491188,0.50906892382104
BJAL-L,0.0046599445538993,-0.0046599445538993,16.0,3.562866390445927e-07,0.0612499881437794,0.3486259372876201,0.0905136824217585,1.097066699531685,39.58800000000001,0.1098310202565921,0.0171862509713477,-0.0162298390856826,-0.0006638489148158,1.0,1.883095484935868,0.4261119288640583,4.812000587394029e-08,-0.3544922990114869,1.1699844273228373e-06,0.0410505637654266,5.12811123557275e-07,3.0,6.99491958251482,0.5641704437059357,-0.0292171538046391,0.3946887984207893,-0.5875844956189293,0.003050856968974,0.3205821388558628,-0.5447567669841893,-0.2571287705037164,0.0240168967686858,-0.09630263551464,7.0,1.708150370987778,0.0074785065726995,0.0182928560875904,0.2107719407591882,-2.0319455902302863,-0.2200687824046137,0.2418383370521686,-0.0395670378960417,0.0173668281941335,-0.3761299755750735,-0.0655270550200757,-0.0340909090909091,0.0434782608695654,0.0352941176470589,-0.0056497175141241,0.0018975332068311,0.0114942528735633,0.0602409638554215,0.1330472103004292,0.189189189189189,0.0954356846473027,0.1865168539325843,0.175946547884187,0.1733333333333333,0.2753623188405798,0.0931677018633541,0.079754601226994,0.090909090909091,0.2784503631961259,1.0952380952380951,1.0076045627376429,1.0152671755725189,1.346666666666667,1.4444444444444442,1.47887323943662,1.2372881355932206,1.0625,1.181818181818182,1.563106796116505,2.069767441860465,2.2,1.7789473684210528,2.259259259259259,2.9402985074626864,2.124260355029586,1.346666666666667,0.5621301775147931,0.6048632218844985,0.619631901840491,0.6815286624203822,0.4386920980926432,0.316708229426434,0.4465753424657535,0.2692307692307691,0.4707520891364904,0.3134328358208957,0.3266331658291457,-0.0604982206405694,0.0038022813688214,-0.0222222222222222
BKLD-L,0.0939288629582924,-0.0939288629582924,16.0,7.204543756126721e-07,0.1238548323977065,0.1099108901456867,0.1296423490620333,1.5888359921627142,-206.97159999999985,-0.5819387451889229,-0.0245917804594306,0.0061676916737645,-0.0102393614802626,1.0,1.4528161304337006,0.1205134919805386,3.384931205479636e-08,0.0454099976011032,0.0002215003230319,-0.2175060698802567,1.086838884080858e-06,4.0,29.98301047638796,0.6069254278905405,-0.0096014594714826,0.0608799824486283,-0.0146792943969026,-0.0524145450784649,0.1560937659714735,0.2210096956559641,0.0921491898368387,-0.0480397907224807,-5.033930279963792,3.0,1.1696942617475212,0.0121707090898393,0.0309620791411019,0.0946989523881707,3.406580402322111,0.020873228928722,-0.0414286020265403,-0.0391375115527586,0.0495946051118964,0.0653688548162742,-0.0480397907224807,-0.0200581395348836,-0.0276992651215377,0.0408472012102874,-0.028797289666855,-0.0572759660180872,-0.1269035532994924,-0.1387080620931396,-0.1018276762402088,-0.1900164822227454,-0.1780167264038232,-0.1844476055002371,-0.1324085750315258,-0.0973497769614274,-0.0049175585768007,-0.0695158236407897,-0.0682556879739979,-0.0911492734478204,-0.0441789385940539,-0.0369540873460246,-0.024666855684718,0.072653570314936,0.0408472012102874,0.065015479876161,0.0937996820349762,0.0377073906485672,-0.0171428571428572,0.0821012897137465,0.0955414012738853,0.097989147781679,0.09484404837683,0.1011523687580024,0.1551376762928138,0.1874352778736623,0.25,0.1574697173620458,0.0739931314392756,-0.0218936593687802,0.0548911376878258,0.051023525817293,0.0219845513963161,0.0235049092531984,0.0235049092531984,-0.0046296296296297,0.0049664037394099,-0.0274243709358212,-0.0020307513780098,-0.0151732035499571,-0.0052053209947946,0.0352091483599157
BLYM-L,0.0935639083718116,-0.0935639083718116,26.0,9.638486780179349e-08,0.0165697260664346,0.0986980559016394,0.2461524695876559,1.1943395550599003,-91.18049999999994,-0.029607225017756,0.0216993728468779,0.0089948659403633,0.0001391589490039,1.0,1.34646010380592,0.1525443414016967,4.5923801953320694e-08,0.3118675601585503,1.2413159744140814e-05,-0.011066029211686,2.661484120545465e-07,4.0,48.91125375503045,1.3658198481368002,0.0152947427782641,-0.2723833794143371,0.009701328439805,-0.0035717133059842,-0.3146715147610046,-0.2711580911841391,-0.0443563582352756,0.0259228217592714,-0.7070295796598074,4.0,1.0113813438333892,0.036660648993349,0.1413941295539497,0.3157580345532749,0.5359579211109452,0.1566558277001597,-0.0349934175027104,0.0567647892165805,0.0425800810444338,0.2562274319187605,-0.0248580441953841,0.0534928337659406,-0.0037663724773735,0.0187399402161416,-0.0764019178653324,-0.0194212360980468,-0.0329586380006547,0.0077907307364231,0.0173947987829381,0.0187399402161416,-0.0077823190190919,0.023151088274349,-0.0130868185108871,0.3642802155504232,0.3664893206877939,0.3694459469901863,0.3763591177384282,0.3465542132056833,0.3610321787881114,0.347680608365019,0.3121575596031394,0.3361984468069063,0.3522050969021821,0.3375094339622642,0.3383174747017068,0.3149810788751204,0.3178167757287329,0.3788220648875748,0.3795734080647672,0.3953232028974096,0.4027228114611365,0.4059500198333994,0.411774077909663,0.3882187059376469,0.3804330892662408,0.3658574181117533,0.3434917746948678,0.337206670187882,0.3419657731334242,0.3486036070314284,0.3244152156042148,0.3154691211401426,0.3130325257464621,0.192036053003296,0.1769940891279804,0.2619810581784518,0.2786435786435786,0.3363999698363622,0.3789293495175847,0.4067312271789172
BPVK-L,0.1047440572719378,-0.1047440572719378,23.0,3.354223315722504e-07,0.0576631610072468,0.0686206962009634,0.1260817132889982,0.8762205165816438,68.10570000000001,0.4973407060696722,0.0029254728845111,0.0110362727123351,0.0001594695033956,1.0,0.9634737439343636,0.5257903549433806,2.1071774428346165e-08,0.5695977340070173,3.355393802895166e-06,0.1858866130894379,6.656322610291526e-07,4.0,13.9930265737352,0.4985085107492293,0.045635102937853,-0.2395024784377696,0.1393103712038863,-0.0040369153937803,-0.2592331317815103,-0.0125123722266236,0.1156442533546679,-0.2021466805254484,-4.724249986784521,4.0,0.8503750696848741,0.0098580971005368,0.029430641470851,0.120689992659697,0.0149732423265351,0.1133702751549984,-0.1023645414142029,-0.028604587620457,-0.0024347879212032,0.2672124679198762,0.078006633470392,0.0370111731843574,-0.0205198358413132,0.0123718628490632,0.0232225794926761,0.0399419026870007,0.0544918998527246,0.081570996978852,0.0960581706850365,0.1152647975077882,0.0906321401370906,0.0998463901689707,0.082797731568998,0.0881458966565349,0.0631031922791387,0.0770966528770213,0.0654761904761904,0.0361794500723589,0.0548802946593003,0.0130880792359391,-0.0130944176430047,-0.0089965397923874,-0.0045185957594716,0.0123718628490632,-0.0083102493074791,-0.0228590924599112,0.0246869409660108,0.0579977835241964,0.0479326747164288,0.0506236243580338,0.051395007342144,0.0346820809248555,0.0145235565001771,0.0210338680926915,-0.0017427675148135,0.0556579432362698,0.042212518195051,0.0388103010518678,0.0320720720720721,0.0070323488045007,0.0206699928724163,0.0380572671257701,0.007386563489272,0.0517811237605583,0.0583887657058388,0.0444930707512762,0.0674617964964592,0.0873196659073651,0.0433515482695812,0.061527057079318
BPVY-L,0.1841177631101696,-0.1841177631101696,17.0,1.6615052832040643e-06,0.2856328802280422,0.0478149316548179,0.3107822167240436,0.7528352626226213,-15.8934,0.2372525220748162,0.0012993842512314,0.0409841583388961,0.0007205258996675,1.0,1.604197249574027,0.3158401158428154,-4.447346468410396e-08,0.1147630172641655,1.041449446460598e-08,0.0886757654002213,1.4516327486845896e-06,4.0,0.2736951861315989,0.377632593014518,-0.0072547067257614,-0.1793017088550201,0.2184219057796831,-0.0570311764173891,-0.1911944920627419,-0.0591935262153841,-0.2633773866510556,0.0200539465144865,-12.4793538564282,2.0,1.4682771064441182,-0.0057479219800335,-0.0107697969433259,0.1101745744558487,1.6783755745831002,0.0677472394758308,-0.0221864725923601,-0.0713558066078279,0.1126716941291136,0.19337576036567,0.0283323138335712,-0.071625344352617,-0.0879396984924623,0.0254237288135592,0.1634615384615383,0.1308411214953271,-0.0497382198952879,-0.2039473684210525,-0.2666666666666667,-0.4078303425774877,-0.4389489953632148,-0.4901685393258427,-0.504774897680764,-0.4363354037267081,-0.429245283018868,-0.4915966386554622,-0.5027397260273972,-0.5322164948453608,-0.5346153846153846,-0.5749414519906323,-0.5962180200222469,-0.5485074626865671,-0.6314720812182741,-0.6166842661034847,-0.6420118343195267,-0.6506256015399423,-0.6796116504854369,-0.6546146527117032,-0.652963671128107,-0.670299727520436,-0.6575471698113208,-0.6186974789915967,-0.6170886075949367,-0.5387547649301143,-0.5061224489795919,-0.6075675675675676,0.0027624309392264,-0.0215633423180593,0.0083333333333333,0.0196629213483146,-0.0027472527472528,-0.0054794520547944,0.0,-0.0396825396825396,-0.032,-0.0497382198952879,-0.0294117647058824,-0.0396825396825396,-0.0268096514745308,-0.0027472527472528
BQCM-L,0.1945502027931156,-0.1945502027931156,4.0,1.892386289784628e-06,0.3253241213972442,0.0444961312454255,0.0191844046045884,1.6623285955275595,13.016499999999994,-0.0367153670764896,0.0019749000650959,0.0220823798270136,0.002987304052882,1.0,0.9812091326910374,0.0878422864195353,-1.1441911897272688e-07,0.2665394544996736,2.3255716751262162e-07,-0.013722776259597,1.0373931036378254e-06,3.0,0.7060099407142215,0.211791270216382,0.024135493384471,-0.1082902844153166,0.0382974318080687,0.4191430129819093,-0.1204703702347949,-0.2842928807448242,0.3666278421789737,0.0321028906183054,-5.2915922906520025,4.0,0.954384529807564,0.0186439260976707,0.0287803033134196,0.258363268984714,1.6783755745831002,-0.1155659758474922,-0.0961986909267246,-0.096495405616851,0.131858165649072,-0.1313913517357816,0.1587584919997893,-0.0995260663507109,0.0176848874598072,-0.0423600605143722,-0.0261538461538461,-0.0677466863033873,-0.2517730496453901,-0.3625377643504531,-0.3560528992878942,-0.4122562674094707,-0.4711779448621553,-0.4598976109215017,-0.4348214285714286,-0.451948051948052,-0.403954802259887,-0.4447368421052632,-0.4653716216216216,-0.5276119402985074,-0.5043069694596711,-0.5279642058165548,-0.5011820330969268,-0.4653716216216216,-0.5661411925976696,-0.5406386066763424,-0.5886939571150098,-0.5988593155893536,-0.5952685421994885,-0.5705563093622795,-0.5631469979296067,-0.5393013100436681,-0.56703146374829,-0.5613305613305613,-0.5290178571428571,-0.5111969111969112,-0.4870340356564019,-0.6041275797373358,-0.625665286812537,-0.5799601857996018,-0.5153139356814702,-0.4702928870292886,-0.4903381642512077,-0.4984152139461172,-0.4658227848101265,-0.5501066098081023,-0.6058530510585305,-0.6041275797373358,-0.6026365348399246,-0.6011342155009451,-0.6087762669962917,-0.6031347962382445
BRIO-L^L15,0.1941096764847966,-0.1941096764847966,17.0,-2.46216380674212e-07,-0.0423275776985065,0.0926103915146153,-0.0697070160981141,1.1295630464022532,28.2128,0.8164905542489118,-0.011562599848767,-0.0145869556984307,-7.642999612876003e-06,1.0,0.7098343408727558,0.1308900444864418,-5.65193028004273e-07,2.2332302382393148,1.342224344860544e-09,0.3051724137931034,3.582634375887388e-06,3.0,0.0689406214109874,0.317278503570245,1.8394649619291783,-0.6431850821889082,0.3102774850173387,0.6856224689668956,-0.6228713725285312,0.4382362184352402,-0.0022016706178303,-1.4809032433364584,-1.3400864927560645,5.0,0.6218213155448329,0.0339728028939891,-0.4605161123083581,0.1687355426812494,1.6783755745831002,-0.2527287054766177,1.7972703921737314,-0.3544996662755054,-0.3550047369133006,-0.2083090648548965,0.128013480495408,-0.1428571428571429,0.0,0.0606060606060605,1.1341463414634148,0.9021739130434784,1.1341463414634148,0.4227642276422765,0.1666666666666667,0.0,0.3999999999999999,-0.3,-0.2857142857142858,-0.2857142857142858,-0.2857142857142858,-0.2222222222222222,0.0,0.2962962962962963,0.1666666666666667,0.0,0.1666666666666667,0.3999999999999999,0.3999999999999999,0.2962962962962963,0.1666666666666667,0.3999999999999999,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,-0.3,-0.125,-0.3,-0.4166666666666666,-0.5,-0.5882352941176471,-0.6111111111111112,-0.5333333333333333,-0.4615384615384615,-0.3636363636363636,-0.125,-0.5,-0.4166666666666666,-0.65,-0.7083333333333333,-0.8157894736842105,-0.8478260869565217,-0.8703703703703703,-0.8870967741935484,-0.8870967741935484
BSBT-L,0.0217196195785355,-0.0217196195785355,19.0,3.867563477021185e-07,0.0664881000724849,0.0785542428913418,0.1030163689856246,1.69192429225346,-4.2204,0.5418041380016303,-4.943741131689547e-05,0.0007699787781258,-0.0020863232336626,1.0,1.275104543000456,0.6705552219785067,3.9707286752958224e-08,-0.2363997467042773,5.0109612869111766e-08,0.2025053146501475,7.423462288622351e-07,5.0,0.667533540754629,0.6152038985951378,0.0110832653964517,-0.0956689644340872,-0.1386468037970236,0.017721391806717,-0.0955095149176249,0.248754635845243,-0.3506448796868139,0.6592247726113243,-0.5228810948374217,5.0,1.2748174243275678,0.0070949674113869,0.0211358966667672,0.0678805410227503,0.7064965539075709,0.4476783270956147,0.3992008073975333,0.1907882032635796,0.0149251831337578,0.4749133341879217,-0.0230962638976874,-0.003239241092087,0.0619164619164618,0.1361724500525762,0.0703318474492322,0.1278705636743213,0.0698019801980198,0.0975114271203656,0.120850622406639,0.0745897563401292,0.0074592074592074,0.0290476190476189,-0.0701376936316695,-0.0287640449438202,-0.0055223193741371,0.0198206701274186,0.0459825750242013,0.0724565756823822,0.2855443188578228,0.3405707196029774,0.2306378132118451,0.267448680351906,0.1795851528384278,0.2236693091732728,0.2012229016120068,0.1674770394381415,0.2886106141920095,0.5090782122905027,0.4913733609385782,0.5843108504398826,0.6321752265861027,0.6458492003046457,0.6383623957543594,0.6559386973180075,0.6138909634055263,0.6114839671886652,0.6471036585365855,0.8956140350877191,0.7413376309427879,1.191683569979716,0.8939526730937772,0.7727645611156686,0.7727645611156686,0.7246608140462889,0.7413376309427879,0.6856474258970358,0.7287999999999999,0.7056037884767166,0.7232854864433813,0.7933609958506223
BSW-L,0.0154259673033817,0.0154259673033817,19.0,6.702568015886061e-07,0.1152252614936016,0.2058765842989817,1.4586238880200726,0.4056194181769252,22.2785,0.0393645499649179,0.0065721652719557,0.3102418946755704,-0.0006608286752794,1.0,4.5809003368360335,0.5518581451881723,5.4450138980030976e-08,-0.5697824577141782,2.148532673099751e-09,0.0147129377898608,5.42221148928904e-08,3.0,0.7298364504577134,0.111741608465793,0.0686993415366373,-0.1020177756814534,-0.3114895379032648,0.3463956832698348,-0.0999033886810838,-0.2711897279468694,-0.1081842557507971,0.0440288572272402,0.1960411926153557,4.0,3.665735839182043,0.0315328946500807,0.0340838277141984,-0.0145668199526785,0.214753645149429,0.0985570410497969,0.0893722941835663,-0.0125007143497393,0.0148477890699924,0.2263693291532282,-0.1687892788261291,0.0360601001669449,0.118371919342793,0.1196261682242989,0.1229846269216345,0.1690085870413737,0.3545906829488918,0.2843053173241852,0.3442549371633752,0.2076612903225805,0.202328382175833,0.1590557275541795,0.2274590163934426,0.3240495137046859,0.4652641878669274,0.5065392354124749,0.4524733268671193,0.4008419083255379,0.3814575645756457,0.4922770303936223,0.4228028503562944,0.3859324386857936,0.2999131944444444,0.395619757688723,0.2954152249134947,0.14575363427697,0.1554783950617282,0.3675799086757991,0.3657090743274054,0.5065392354124749,0.439903846153846,0.3400447427293063,0.25787484250315,0.2130417172944512,0.4008419083255379,0.3930232558139535,0.234033786567779,0.2920621225194133,0.3669557279780921,0.6537824406405301,0.7352259559675549,0.679753224901851,0.891977258370183,0.8487654320987654,0.7055808656036446,0.1918026263430163,0.1703790543180929,0.1599535243996901,0.1946549660949341,0.1899086213746523
BUBP-L^K18,0.1080193840862904,-0.1080193840862904,25.0,6.31825868438015e-08,0.0108618518658281,0.1613491340018231,0.2425770308123249,2.1593007543345677,-82.5,0.1968074095176827,-0.0031264655307175,0.0046495611023366,-0.0069345941686367,1.0,1.0214370782056372,0.3988970588235294,5.0982217929000265e-08,0.0570175438596491,6.978546528780277e-07,0.0735589553392057,3.16914896883508e-07,4.0,6.326693145306515,1.5286561264822134,0.019041051495127,-0.0787583845066323,0.1376762691377921,-0.0444275058843279,-0.0713284776366017,0.3112824056846171,-0.2075391982433697,0.0258866420279839,-0.7988439306358381,5.0,0.998412068281064,0.0085868187579214,0.0510357815442561,0.2521687697160883,0.4210491325832748,0.0163908589440504,0.0592885375494071,-0.0855088322650826,0.0250591016548463,0.0082505156572285,0.0548721492743607,-0.0179104477611942,0.0853131749460043,0.117908787541713,0.0829741379310347,0.13431151241535,0.1394557823129252,0.1394557823129252,0.1472602739726027,0.1056105610561057,0.1420454545454545,0.1154273029966703,0.0864864864864864,0.0783261802575108,0.1420454545454545,0.1907582938388627,0.2484472049689441,0.0657476139978792,0.1420454545454545,0.1795774647887325,0.2064825930372149,0.2546816479400751,0.2934362934362935,0.1893491124260355,0.1381653454133635,0.1686046511627907,0.2167070217917677,0.3102998696219037,0.3018134715025908,0.324110671936759,0.336436170212766,0.3085937500000002,0.3881215469613259,0.4607558139534884,0.4866863905325445,0.4544138929088279,0.4757709251101323,0.4910979228486647,0.4736070381231672,0.3729508196721312,0.3120104438642299,0.415492957746479,0.5296803652968036,0.4933135215453195,0.4439655172413794,0.1837455830388692,0.2108433734939758,0.1935866983372922,0.2137681159420292,0.2673392181588905
